Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
0.975,1.2,43.570245786554864,0.29657280183735324,-26.634331796132848,146.91247989237294,1.635867801004154,240.32939542160312
0.955,1.0,40.18119079646003,0.2748365167490701,-24.77110776598723,146.20033491817998,1.6220990670280846,237.15142686997325
0.95,2.3,40.07324949114617,0.28436587866569135,-24.014549582117496,140.92144134584242,1.6687071041709993,235.15661030382404
0.95,3.6,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,3.2,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,3.1,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,2.9,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,3.0,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,3.5,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,4.4,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,3.3,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,3.4,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,4.3,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,4.2,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,4.8,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,4.1,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,4.7,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,4.0,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,4.9,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,3.9,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,3.8,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,3.7,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,4.6,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,4.5,39.97387167921567,0.2855985006754469,-24.014549582117528,139.96527147263225,1.6645688707391904,232.98183387790368
0.95,2.1,39.876286684230266,0.2825440015520985,-24.26248134712917,141.13301455765446,1.6435370362046082,231.95733645670924
0.95,2.4,39.81560320147637,0.28476004458245513,-24.014549582117507,139.82159350992575,1.6579783462241222,231.82117437400814
0.95,2.2,39.85887640363857,0.28344148467453856,-24.48207795529752,140.62470936252146,1.6280838773742146,228.94882207355596
0.95,2.5,39.557560652963055,0.2851720881995353,-24.014549582117517,138.7146999649018,1.6472330874954104,228.4954435041847
0.95,1.0,36.736160154094286,0.2672733266092776,-22.257408736039096,137.44791004827152,1.6505137947442758,226.85967159344253
0.955,2.0,42.2009758350409,0.2922483131362972,-26.91743087569398,144.40109296836022,1.5677935992453025,226.391109279821
0.94,1.2,35.221227794428685,0.2528275152942392,-21.684366647872277,139.30931431034483,1.6242682281838596,226.2756931243722
0.975,1.1,40.61768713790499,0.29105341592063994,-25.09325377356495,139.5540643610931,1.618669603568693,225.89192203577045
0.95,2.6,39.29911988876034,0.2856019321393954,-24.014549582117528,137.60102949716526,1.6364712464990179,225.18012826077415
0.97,1.3,41.62219059357495,0.295539572688126,-26.363473675777914,140.8345766186026,1.5787824891913373,222.34716343812553
0.95,2.7,39.040278935659515,0.28604949615690384,-24.014549582117528,136.48085195103837,1.6256927410677284,221.87593031154242
0.95,1.7,37.89078257648144,0.27912307762263927,-23.3840949144559,135.7493722812412,1.6203655824650967,219.96361068576462
0.955,1.6,39.50150887658217,0.28642259740502685,-24.818869108629173,137.91338125714833,1.5915918128134232,219.5018084862935
0.975,0.7,33.982320737290635,0.2548378470438227,-20.66137865310812,133.34879858503487,1.6447266810135455,219.32232691390817
0.95,0.7,29.26125185402022,0.2309311261160233,-16.93931225310248,126.70986517131054,1.7274167579419257,218.88074449348377
0.95,2.8,38.78103580389593,0.2865146972105827,-24.014549582117517,135.35443794491502,1.6148974883449119,218.5835418735805
0.955,2.3,41.39388762437692,0.29152569531597117,-26.94498129386479,141.99052875772068,1.536237385839346,218.1311587127073
0.97,0.7,33.71767885045036,0.25232688833085903,-20.661378653108066,133.62697520463482,1.6319181510851528,218.0682863110492
0.97,1.4,40.220049661176446,0.29789620372372366,-24.95565378968847,135.01363615387834,1.6116608284490281,217.5961886956752
0.96,1.3,41.43269856881817,0.2851080042032728,-27.73556111540818,145.3228178724789,1.493847497673328,217.0901278336394
0.96,1.4,40.496061475397546,0.2867509741581351,-26.353973676256192,141.2237973882701,1.5366206998940266,217.0074103844558
0.955,4.7,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,4.9,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,3.6,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,2.9,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,3.0,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,3.1,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,3.2,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,3.3,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,3.4,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,3.5,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,3.7,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,4.8,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,4.0,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,4.1,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,4.2,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,4.3,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,4.4,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,4.5,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,4.6,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,3.8,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.955,3.9,41.2935728588989,0.29272821770680024,-26.9449812938648,141.06454506636933,1.5325144377925837,216.18345197485357
0.95,1.6,37.189908541726815,0.2771164917734636,-23.164498306287594,134.20315876446904,1.605470062420142,215.4591536785723
0.955,2.4,41.133812194837446,0.29191044672870914,-26.9449812938648,140.91243617966748,1.526585294167688,215.11485283722325
0.955,1.7,40.02164148302152,0.2887279812912274,-25.804287868684007,138.61365740874774,1.5509686485706757,214.98543690468412
0.945,1.1,34.057163184471584,0.2545478979439425,-21.327092559122253,133.79471392048887,1.5968966745026052,213.6563337256561
0.955,2.5,40.873336770448155,0.2923126641892876,-26.944981293864767,139.827457985127,1.5169183576221223,212.1068379172752
0.945,1.4,33.88452035390681,0.2625610633225946,-20.636626966028327,129.05386627062342,1.6419602103428503,211.9013134072709
0.95,1.9,37.98022776877366,0.28726717671576424,-23.82328813079254,132.21220817146505,1.5942479291799654,210.77903908966866
0.955,2.1,41.25428474711352,0.29356847651582757,-27.565315014773027,140.52695724259524,1.4966012441724026,210.31281904903005
0.955,2.6,40.61245937591356,0.2927322757020727,-26.9449812938648,138.73584413782493,1.507236502894168,209.1077285443656
0.955,2.2,41.040275189784104,0.294837680998244,-27.523803783970113,139.19616736514942,1.4910829735563655,207.55303514247652
0.96,1.5,39.06995156609177,0.28937104592749996,-25.426199664763505,135.01679631030012,1.5366020908046372,207.467091504151
0.955,2.7,40.35117801942134,0.2931692065790335,-26.944981293864778,137.63784570104002,1.4975396560623733,206.11813211230148
0.97,0.3,23.928815300710582,0.17661257016094042,-15.79581867037766,135.48761154942227,1.5148828813529593,205.2478633716193
0.97,1.0,39.45796118997331,0.29209007121569097,-26.0071129505397,135.08833431327412,1.5171988242222203,204.95586198623772
0.97,1.5,38.33588244214417,0.30123649814095027,-24.010315279664475,127.26174510303393,1.5966421929749803,203.19147178313105
0.955,2.8,40.08949069244678,0.2936233795031252,-26.9449812938648,136.53371458460472,1.4878277425850321,203.13864835716151
0.95,1.8,36.80679879890687,0.282682509411223,-23.603691522624224,130.2054339179627,1.5593662018344638,203.03795294686176
0.945,1.3,34.59340087667337,0.26123437462678856,-23.1545574542945,132.4228518015483,1.4940212502423489,197.84255460920647
0.945,2.0,34.41549534199437,0.27655159992107864,-21.989830981855153,124.44511386596841,1.565064113971236,194.76458187069142
0.945,1.5,32.706827464533596,0.26494682460022756,-20.86217042891362,123.44676149217568,1.5677576585801472,193.53460575627523
0.94,2.0,33.875962714951704,0.26684727419331755,-22.271604332793693,126.94888046864686,1.5210382785523557,193.0941066121794
0.955,1.8,38.7296502496556,0.2925417395247439,-26.78013668159547,132.3901687074632,1.4462080873647065,191.46373267231118
0.955,1.9,39.72645331576186,0.2973454770762801,-27.746476817174013,133.60369125631783,1.4317656824513552,191.28918018962204
0.955,0.6,26.79174161583717,0.2270480412455743,-16.684933270082738,118.00032041174637,1.605744606954866,189.47837812010792
0.94,1.4,31.859038086389525,0.25522140678624605,-21.180841507184233,124.82901997743559,1.5041441141790048,187.76083567779315
0.945,2.3,33.89439128030725,0.2793781782507427,-21.960729893828145,121.3208257442603,1.543409141871598,187.24767155310246
0.94,2.3,33.3569747409403,0.26977522692002587,-22.042976579587503,123.64728637900058,1.5132699805991683,187.11172665989
0.96,2.0,39.91036342167396,0.3005142115591301,-28.454748935394715,132.80690858049843,1.4025906013891996,186.27372177456175
0.965,1.2,36.99606280064016,0.28810546927906827,-25.551903848896274,128.41152545009334,1.447878914206161,185.92434004023795
0.945,4.3,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,4.7,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,4.4,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,4.2,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,4.6,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,3.6,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,4.8,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,4.9,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,4.5,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,4.1,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,3.1,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,3.5,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,4.0,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,3.9,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,3.8,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,2.9,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,3.0,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,3.7,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,3.2,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,3.3,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.945,3.4,33.7994116631791,0.28063248632033,-21.960729893828145,120.44012475661323,1.5390841664455837,185.36748901763417
0.94,3.3,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,3.6,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,3.5,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,3.4,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,3.8,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,3.2,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,2.9,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,3.1,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,3.0,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,3.7,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,4.9,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,3.9,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,4.4,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,4.8,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,4.0,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,4.6,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,4.5,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,4.7,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,4.3,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,4.2,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.94,4.1,33.262376346779334,0.2710739428608924,-22.04297657958754,122.70591557318608,1.5089784370401818,185.16058069721083
0.96,1.0,37.91350538873124,0.2836103192564574,-27.38583948473782,133.68168509569492,1.3844200543810428,185.0716057499314
0.945,2.1,33.70611689258778,0.27752232341706307,-22.215363092443475,121.45371398442035,1.5172435738425032,184.27486706216715
0.945,2.4,33.64811012397049,0.2797783039438796,-21.960729893828145,120.2670459061755,1.5321945257123248,184.27250936103496
0.94,2.4,33.11168209178048,0.2701894119049112,-22.042976579587513,122.54988771889256,1.5021420529223324,184.08733992345861
0.975,1.0,38.237726543219175,0.295259368008604,-27.16239994485101,129.50554897247125,1.407744772952864,182.31075963438755
0.945,2.2,33.689474546151054,0.278436089693307,-22.440895203031797,120.9953586952736,1.5012535926641446,181.64471693696632
0.94,2.2,33.15288048815221,0.2687993116726952,-22.522635835809844,123.33692479287663,1.4719804879782685,181.54954674235753
0.94,1.1,31.01924636649891,0.24858388253817607,-21.327092559122242,124.7838196498325,1.4544526536145705,181.49215761786087
0.945,2.5,33.40145018821823,0.2801966079182874,-21.960729893828134,119.20718968146453,1.5209626615190692,181.3096844901288
0.94,2.5,32.86601218352529,0.2706223760288173,-22.04297657958755,121.4460262518187,1.4909970105380503,181.07566208318727
0.93,1.2,31.62021056186113,0.24500920346480387,-22.53807802676565,129.05723586993108,1.4029683686563588,181.0632196717361
0.91,1.2,25.776182615699717,0.2134786210511712,-17.221027710516967,120.74362523412178,1.4967853863888783,180.7272937500489
0.94,2.1,33.16943154386418,0.2678526959230117,-22.76435750714032,123.83460031851982,1.457077430516551,180.43660124115294
0.94,1.5,31.03726719637745,0.2570745072975943,-20.862170428913586,120.73257485795013,1.4877295390781513,179.61741794513654
0.945,1.0,30.72027670512867,0.26090935405980026,-20.156095139109,117.7431020663506,1.5241184610962628,179.45443552606648
0.96,2.3,39.12635695072338,0.29980329060290856,-28.47221826455656,130.50676285787168,1.3741941912348132,179.34163543614653
0.945,2.6,33.15440960252278,0.28063300888581466,-21.960729893828134,118.14151775713887,1.5097134641158048,178.359840029029
0.96,1.6,37.254392907455134,0.2948482126810686,-26.400318694253635,126.35108949346919,1.4111342116322265,178.29834506123953
0.94,2.6,32.61996315315487,0.27107402930866314,-22.042976579587492,120.33599543396902,1.4798347689287121,178.07738999683409
0.96,4.8,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,3.6,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,4.9,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,3.7,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,3.8,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,3.9,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,4.5,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,4.7,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,4.1,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,4.2,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,3.5,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,4.3,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,4.4,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,4.6,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,4.0,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,3.4,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,3.0,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,3.3,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,2.9,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,3.2,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,3.1,39.027650930938385,0.3009726876810058,-28.47221826455657,129.6717361021905,1.3707274427409706,177.74460722313756
0.96,0.7,30.901806441721224,0.24389591019271695,-22.139715130892746,126.70079796460642,1.3957635073001575,176.84435014480772
0.96,2.4,38.870452345141345,0.3001771421479858,-28.47221826455656,129.49171301650415,1.36520632091139,176.78290511577518
0.94,1.3,32.216782523402564,0.2544232874733705,-23.15455745429449,126.62670482463037,1.391379756965612,176.18583378425046
0.96,1.7,37.76614719274547,0.2970889814249565,-27.36500891246313,127.1206593109043,1.3800889783575128,175.43782083651936
0.945,2.7,32.90698648071562,0.2810874225572668,-21.960729893828134,117.07029144646759,1.4984468476142876,175.42360916724527
0.94,2.7,32.37353312207099,0.2715442784887502,-22.042976579587513,119.22008926957447,1.4686552428699622,175.09320916118546
0.975,1.6,37.62041377642558,0.3088601528735605,-26.29716118315387,121.80403793242445,1.4305884013262031,174.2514439008233
0.96,2.5,38.614154159418156,0.30056800750599305,-28.47221826455654,128.47060630246293,1.356204627283528,174.23243073732058
0.945,1.7,31.81762687188041,0.2740216282854809,-21.31323465009023,116.11356034543452,1.4928577193582255,173.3410248838491
0.96,2.1,38.97892189406007,0.3017971627068872,-29.089004599181546,129.15602500848345,1.339988164983713,173.0675449477083
0.975,1.3,38.86742100478173,0.2999850189107675,-29.174857799625553,129.56454007572657,1.3322231515822702,172.6088799129918
0.94,0.7,23.699262743527537,0.22025872355517195,-14.776758960094483,107.59738529761877,1.6038200804065903,172.56684713956582
0.945,2.8,32.65917892080237,0.28155976171970964,-21.960729893828134,115.99377241025763,1.4871627254056314,172.50161470771928
0.94,2.8,32.12672019591341,0.27203302713183275,-22.04297657958754,118.09860197726707,1.457458346422403,172.1237931525852
0.96,2.6,38.35746044993611,0.3009758203914458,-28.47221826455656,127.44366108895001,1.347189042087568,171.69070370255523
0.915,1.2,25.162370750798413,0.22482613187652614,-16.408213098847035,111.91924417672904,1.5335229131419867,171.63072536654684
0.97,0.6,26.54321314218844,0.24608319868631043,-16.684933270082723,107.86276057807531,1.5908492238193312,171.59338894464148
0.94,1.7,31.288525011431222,0.26422243914019716,-21.67460736310479,118.41736497947264,1.4435567153429294,170.94218242933235
0.96,2.2,38.778415390985856,0.30302458649147257,-29.038940297745818,127.97118491267085,1.335393612624221,170.89190293233372
0.945,1.6,31.14732181704809,0.27044819012509164,-21.08770253950193,115.16927439093372,1.4770372333687025,170.1093064154657
0.97,1.6,36.07380893269401,0.30735601591710277,-25.002937393155566,117.36815635462786,1.4427828364906052,169.33676153900282
0.96,2.7,38.10036925682545,0.30140051201130286,-28.47221826455654,126.41109665864352,1.338159496489055,169.15820945535967
0.955,0.8,29.67894209261972,0.2472895636459735,-21.06164836516725,120.01696171500754,1.4091462158158599,169.1214474344198
0.945,0.7,23.507512737725023,0.223135500199269,-14.776758960094416,105.35084160401131,1.590843621474003,167.5967143826594
0.975,1.7,37.669274852655654,0.31189551341169625,-27.263203531832005,120.77530208949469,1.3816892357742814,166.8739348444419
0.91,2.0,25.81309911492975,0.226834893133371,-17.616445864033203,113.79686237140133,1.4652841619790815,166.74474011572767
0.96,2.8,37.84287860377218,0.3018420111204498,-28.47221826455656,125.37313299529737,1.329115921075971,166.63542713922487
0.945,1.9,31.903133669828154,0.2823148581712643,-21.764298871266863,113.0055069594472,1.4658470671870132,165.6487909524873
0.975,2.0,38.389513251469175,0.3181184611023086,-28.354470990966107,120.67678536620011,1.3539139299654115,163.38598073074445
0.965,1.1,33.69404075989366,0.28286666224686,-24.659521741150826,119.11633733100933,1.3663704070815936,162.75703832903966
0.935,1.2,30.884719723584265,0.24953410410793778,-23.54801357910341,123.76953376370894,1.3115636960134707,162.33162715699413
0.97,1.7,36.122160943329895,0.3104062656993503,-25.985935441212703,116.37059213977554,1.3900658309972374,161.76278386641766
0.975,1.4,36.99264168257916,0.3028084851899709,-28.040114671031425,122.16514229900572,1.3192756918642954,161.16950262822087
0.94,1.6,29.834019428042847,0.2621121643485825,-21.08770253950192,113.82157521070499,1.4147591171753844,161.0301112606086
0.945,1.8,30.781386655218878,0.27764219537361706,-21.53876676067852,110.86710582228697,1.4291155569507266,158.44190568473277
0.97,2.0,36.83430542931008,0.31665950015907945,-27.09636565125222,116.32149173104145,1.3593817674071664,158.12531501678123
0.96,1.9,37.47571411335042,0.3054707943264598,-29.26634340907587,122.68182362893828,1.2805055141165576,157.09475163873046
0.93,2.0,30.30587990325564,0.2563107583034447,-22.840203564180538,118.23881332119778,1.3268655779751128,156.88701137652257
0.91,1.9,24.825313771329526,0.2303279797078092,-17.056369205822918,107.78244919623994,1.4554864210405547,156.87589123162067
0.96,1.8,36.494967661735835,0.3007953784728218,-28.320330490411273,121.32821935970442,1.2886490739962353,156.3494975274952
0.97,0.8,29.623772508953493,0.2657887349021623,-21.254943071258047,111.45608755712728,1.3937356787848647,155.3403258461381
0.94,1.9,31.37368555936866,0.2728140141116242,-23.33812987771863,115.00027101442028,1.3443101792539827,154.5960349416519
0.91,2.2,25.133736408982934,0.22794794480984928,-17.955784054684187,110.26085990794572,1.3997571107136482,154.33842268954842
