Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
1.045,1.2,37.89240066649666,0.38084876391433964,-33.18223351305964,99.49461375964819,1.1419484662351986,113.61772158149374
0.955,2.0,35.42366649590003,0.3451205333442205,-32.12756881873901,102.64143414662826,1.1025940585718552,113.17183545336665
0.98,0.6,28.92546584921236,0.2838720873097223,-26.081233813781257,101.89612555197391,1.109052817659578,113.00818515201078
0.955,1.8,34.89484499726239,0.3411145340535235,-31.589147286821706,102.29656468342425,1.104646626907202,113.001555121739
1.035,1.7,36.81298747552839,0.3796930251125749,-31.589147286821706,96.95460553854981,1.1653681924768495,112.98781340876575
1.04,2.9,39.561207810409506,0.3970582894288724,-34.92697606196242,99.6357685097426,1.1326834519033568,112.85578620865903
1.035,0.3,25.40715550952768,0.2350252103174631,-24.33794069951748,108.10395818903284,1.0439320164023327,112.85318305335052
1.045,2.2,37.898778479923664,0.39447916767490604,-32.279382057377084,96.07295285908836,1.1740862452867908,112.79793249594191
0.97,0.7,29.70813812406807,0.288964806779868,-27.204786029860017,102.80884532315932,1.0920188121112355,112.26919314432419
0.955,0.4,22.796945257181545,0.226361352377009,-20.49995485199799,100.71041287654445,1.1120485592171772,111.9948695375283
0.95,0.5,27.182493937390916,0.24352735673778056,-27.094482327874438,111.61987836405508,1.0032483222396145,111.9824556973281
1.045,1.7,36.877698898893385,0.3847411475585359,-31.589147286821717,95.85067553317177,1.1674167258790784,111.89768180423327
0.955,1.7,34.53648416410646,0.3388014517361958,-31.589147286821717,101.93723783390968,1.0933021980784619,111.4482061898604
1.035,1.8,36.6783486120317,0.38229050332496584,-31.589147286821717,95.94365618037152,1.1611060051416164,111.40075534627194
1.035,2.2,37.44765873357736,0.3900322277586144,-32.279382057377084,96.01170382451885,1.1601107687567744,111.3842115335103
1.035,1.2,37.088707289588726,0.37522335761393627,-33.18223351305964,98.84434573966193,1.1177278731099158,110.48108033253351
1.04,3.0,39.40072836524151,0.39746578525248616,-35.3622347473911,99.12986180738197,1.114203574708987,110.45084638619286
0.945,1.1,32.40849819466505,0.3152244769158696,-30.177671637900428,102.81085565355565,1.073923084044791,110.41095117675033
1.04,0.7,31.170318316474123,0.31945707328774875,-27.64073089535635,97.57279122255551,1.1276951551853047,110.03236393958308
0.975,1.0,32.7598927640874,0.3310211302638317,-29.48605268712963,98.96616792401436,1.1110301236891829,109.9543937896621
0.95,1.2,34.567769100966686,0.3281319762555942,-33.18223351305968,105.34715176323006,1.0417553443881857,109.7459583654182
1.045,1.8,36.62771295687484,0.3874660165549403,-31.589147286821706,94.53142054248067,1.1595030604753016,109.60947143008414
1.04,2.8,38.75108506730274,0.3978588598626541,-34.49171737653375,97.39907534214545,1.1234895799554134,109.42684624419266
0.955,1.2,34.64395450355398,0.3318633604475425,-33.18223351305968,104.3922247301842,1.0440513140840566,108.99083940970696
0.975,2.0,35.44682308620559,0.36235857189008946,-31.93846854812188,97.82250465695431,1.1098473000606668,108.56804267869275
1.03,2.0,36.39287058214335,0.38344219102146226,-31.938468548121868,94.91097076509858,1.1394682411684836,108.14803692530025
1.04,3.1,39.239350983405764,0.39788613883219026,-35.797493432819785,98.61954753833504,1.0961480042463092,108.10162021381997
1.045,2.3,37.325740360404794,0.39588084938734674,-32.60473588342441,94.28528916760935,1.1447950535118565,107.93733265801421
1.045,2.4,37.31361603367589,0.39631462492244884,-32.75086718854303,94.15149905451369,1.1393168864465675,107.26839275706548
1.04,1.3,36.96606743975677,0.3811475992183744,-33.47924747051144,96.9862266365148,1.1041486960636295,107.08721567683948
0.95,0.8,30.303535746422128,0.2875545662552157,-29.914898269677582,105.38360124501233,1.0129914356800096,106.75268552231469
0.975,1.9,34.910179469883175,0.36150756392151695,-31.589147286821696,96.56832374733423,1.1051320617459954,106.72075072224625
1.035,2.3,36.87649524513337,0.3914496534170969,-32.60473588342441,94.2049505555208,1.1310165301440345,106.54735629969547
1.04,1.6,37.35008223764167,0.38462125917184337,-34.11014056994163,97.10873059399502,1.094984705825432,106.33257480254677
1.045,2.5,37.35625617523326,0.3970153144172178,-33.18607775492106,94.09273350089487,1.1256604788040618,105.9164714446003
1.035,2.4,36.86435652286364,0.3918883955790167,-32.75086718854303,94.06850761272581,1.12559940201399,105.88345591723262
1.04,3.2,39.077064501446145,0.3983193094646776,-36.232752118248456,98.10487107432446,1.0785011410095222,105.806215392251
1.035,2.5,36.90683022256949,0.39259704319828426,-33.18607775492106,94.0068980701146,1.1121178734988257,104.54675157595672
1.045,1.0,34.688843903610156,0.35749764118204264,-32.22104038808381,97.03237142744146,1.076589814785714,104.46406278328782
1.04,1.4,36.644082663408284,0.383854265382719,-33.67391464233145,95.46352865682651,1.0882038234231028,103.88377688181956
0.955,1.4,34.213247000350066,0.33558796669012253,-33.67391464233144,101.95016030459198,1.0160163249134282,103.58302719700642
1.04,3.3,38.91385753974834,0.39876525538509305,-36.668010803677134,97.58587794257225,1.0612481202783433,103.56282953226665
1.03,1.9,35.740297927964605,0.3827506633988269,-32.23459922165145,93.37749439959336,1.1087557714680205,103.5328358407719
0.98,0.7,28.98787425783982,0.29840856280920863,-27.204786029860063,97.14156318085816,1.0655431814836784,103.50853028602936
0.95,2.1,33.45001377517447,0.34269241389258714,-31.589147286821717,97.60943755719956,1.05890841153313,103.35945447433642
0.95,1.4,33.9634120173963,0.33189590280093023,-33.67391464233142,102.33151940344203,1.0085970810979297,103.21127177462779
0.98,1.1,32.75227141673034,0.34607056301350514,-30.17767163790044,94.64044306898245,1.0853147257257725,102.71466651197827
1.045,2.6,36.988228975978046,0.39764390238862407,-33.62128832129911,93.01847395066763,1.1001431183273835,102.33363399414198
0.96,1.1,31.795809551466082,0.3284953959472307,-30.177671637900417,96.79225323624853,1.053620369821157,101.98228965059926
0.955,2.1,33.76668273987848,0.3462590039072771,-32.30847486259293,97.51856950677501,1.045133912494702,101.91996408950232
0.945,0.3,21.536731687485467,0.19890204572365616,-22.88384479142842,108.27808034416825,0.9411325711994193,101.90402815884437
0.945,1.8,32.64695924166104,0.331932356649911,-31.589147286821706,98.35425377374035,1.0334865624967542,101.64779963955633
1.04,3.4,38.7497184968356,0.3992239337861826,-37.103269489105806,97.06261378003774,1.044374768865402,101.36974483199869
0.94,0.7,28.692878408460043,0.26712457971403436,-30.447208471064812,107.41384577629177,0.94238125100132,101.22479435752469
1.035,2.6,36.540007202207825,0.39323257437136033,-33.62128832129911,92.92212696423321,1.0868116311610732,100.98884837695464
1.03,1.1,33.47072290138562,0.36370688285606245,-30.55042826062494,92.02664144970748,1.0955893192674,100.82340546035012
0.955,0.8,29.54131614318145,0.29068503777351,-29.914898269677582,101.6265452444747,0.9875118369740604,100.35741637969868
0.95,0.9,30.33882195742401,0.2972228945205499,-30.96802733195142,102.07431027937315,0.9796820970292085,100.00037434730638
0.945,1.9,32.503487311450144,0.33460276910160286,-31.589147286821706,97.14052097871428,1.0289447516998942,99.95222923844153
0.95,2.2,32.914505773008585,0.3441410586478637,-31.589147286821717,95.6424842253065,1.0419561336731549,99.65527307829608
0.945,1.7,32.1678779567792,0.3296499146539276,-31.589147286821717,97.58193928413303,1.0183205537238074,99.3696944452613
1.04,3.5,38.58463554347329,0.3996953008377701,-37.538528174534505,96.53512428742357,1.027867564867619,99.225323125507
0.945,2.0,32.45377143756307,0.33665251115958433,-31.589147286821717,96.40139420251916,1.0273709240357385,99.03998944017559
1.045,2.7,36.619525430667,0.3982949158331271,-34.05649888767712,91.9407302854185,1.0752580748667995,98.86001264854674
1.04,0.6,31.157177557442694,0.30616235775212686,-32.21399765100027,101.76684614725878,0.9671937613888552,98.42825870984814
1.035,1.0,33.46771846051813,0.3534441715463384,-32.22104038808381,94.69025423193415,1.0386914282536754,98.35395540987132
0.97,1.1,32.174556590188594,0.3363450531929879,-31.309012790297853,95.65937207861205,1.0276451961512807,98.30389418343363
0.95,2.5,32.781127480636705,0.34624896702829766,-31.589147286821717,94.6750188512696,1.0377338515342658,98.24747195660721
0.975,1.2,33.831686069561705,0.35168876131344184,-33.182233513059664,96.19780269125316,1.0195722978155293,98.08061473472588
1.045,0.7,29.69619034233142,0.3200593069411987,-28.235318677736032,92.78339888359254,1.0517391597831445,97.58393398365396
1.035,2.7,36.172510048778015,0.3938907594903645,-34.05649888767712,91.83386301211993,1.0621323750300868,97.53971902925059
1.04,3.6,38.418596616574604,0.40017931170654564,-37.973786859963155,96.00345518297867,1.0117136001803504,97.12800127292427
0.935,0.3,19.264477841202066,0.19279205994190013,-19.840270457706065,99.92360601887658,0.9709785903508005,97.02368211497755
0.95,2.4,32.59174314280911,0.34672759856658547,-31.589147286821717,93.99812209223431,1.031738617281564,96.98149251450545
0.94,0.5,24.33943819508888,0.23737793493533668,-25.747581826417765,102.53454349798395,0.945309674484301,96.9268959374756
0.95,2.6,32.57382216383573,0.34656299481468056,-31.589147286821706,93.99105689646437,1.031171302855168,96.92088059666138
0.955,2.2,33.17142415950238,0.3496919638308334,-32.46753271755137,94.85898330666058,1.0216798562451435,96.91551242830944
0.975,2.1,33.644497362031615,0.36371536726936377,-32.11988105497241,92.5022707031096,1.0474664368915272,96.89302389776172
0.95,2.9,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,4.3,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,3.9,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,3.8,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,4.5,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,4.2,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,4.6,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,4.1,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,4.7,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,4.8,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,4.9,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,4.0,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,4.4,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,3.0,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,3.7,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,3.6,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,3.5,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,3.4,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,3.3,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,3.2,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
0.95,3.1,32.56631432981292,0.34658373122931435,-31.589147286821706,93.96377093149152,1.030933631544998,96.87041160006487
1.03,0.3,23.380173947542417,0.23241655553956148,-24.33794069951748,100.59599193897652,0.9606471737358597,96.63725534533313
1.03,2.1,34.49481489266311,0.38481317937980997,-32.11988105497241,89.64041966612787,1.0739396834510706,96.2684039206625
0.95,2.3,32.457093556674124,0.3465763860835157,-31.589147286821706,93.65062035372723,1.0274760905057576,96.22377327448659
0.95,1.3,32.63100935990837,0.33071172813811045,-33.47924747051145,98.66904189826961,0.974663764131789,96.16913977984466
0.94,1.1,31.501089558027463,0.3101457200711615,-33.310049145829545,101.56867407617196,0.9456932777288152,96.0528123016648
1.0,1.1,31.877920418368767,0.3511666853515222,-30.177671637900406,90.77717718712006,1.0563412844062166,95.8916799446131
1.045,2.9,36.51658040121484,0.39880012305172885,-34.92697606196242,91.56612119820792,1.045512223458234,95.73349896738449
0.95,2.7,32.366205707778306,0.3468884295430211,-31.589147286821706,93.30436806559513,1.0245989046143316,95.59955331574119
1.005,1.1,31.878049641298677,0.3523186621333282,-30.177671637900406,90.48072971290702,1.0563455664771284,95.57891768384471
0.975,1.7,32.83065924702968,0.35704138035268307,-31.589147286821717,91.95197266658496,1.0393018510102643,95.56585539642698
0.975,1.8,32.91634579283706,0.3596267031524647,-31.589147286821706,91.52920376683511,1.042014382153615,95.37474671211102
0.94,1.0,30.548890502031778,0.30024218974651096,-32.64189953724931,101.74749434056437,0.9358796802609758,95.22341247080283
0.955,2.5,33.078460202676865,0.3506401139301458,-32.78846410430081,94.33735299683003,1.0088444550941322,95.17171547910979
1.04,3.7,38.25158941289888,0.4006759205761407,-38.40904554539183,95.46765215612677,0.9959005455549041,95.07628686513247
1.03,1.7,33.65316941634766,0.37781056922046374,-31.589147286821706,89.0741873256331,1.06533959624757,94.89425876157038
0.99,0.3,21.652417308691653,0.2191486554490929,-22.545741250524564,98.80241913563279,0.9603772645172123,94.8875970171621
1.035,2.9,36.069900814075105,0.3944015849782659,-34.92697606196242,91.45475623801764,1.0327232666831812,94.44745461583962
0.96,1.0,29.762361239236633,0.3181568410019677,-29.486052687129614,93.54619295787062,1.009370822030296,94.42279768369055
0.945,1.2,31.7904820144161,0.323912167987133,-33.182233513059636,98.1453775323406,0.9580573291398308,94.0288982660546
0.955,2.4,32.88865178228757,0.3511128123051459,-32.78846410430081,93.66975692617171,1.0030555770367304,93.95597208447144
0.955,2.6,32.87069067341355,0.35095027349226565,-32.78846410430079,93.66196055732084,1.0025077895948769,93.89684504744226
0.955,4.5,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,4.6,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,4.4,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,4.8,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,4.9,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,4.7,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,4.2,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,2.9,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,4.1,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,3.1,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,4.3,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,3.2,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,3.3,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,3.4,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,3.5,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,3.6,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,3.7,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,3.8,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,3.9,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,4.0,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.955,3.0,32.863166027327416,0.35097075250327425,-32.78846410430082,93.63505589264402,1.0022782989404129,93.84838454126972
0.98,2.0,33.16759708367647,0.3670718695281353,-31.938468548121858,90.35722929766548,1.0384842665108591,93.83456099113965
1.03,2.2,34.2693747794732,0.38820301267564716,-32.279382057377084,88.2769418590424,1.0616490340043956,93.71913004951455
1.045,3.0,36.35960192974175,0.3992056412704091,-35.3622347473911,91.07988006891146,1.0282043029654462,93.64872460043155
0.965,0.7,26.86862056408328,0.28343286304478554,-27.204786029860053,94.79712505969268,0.9876431497969587,93.62573118565108
1.005,0.3,22.74040680519265,0.2212133033716422,-24.989822997265954,102.7985498999957,0.9099867096970072,93.5453141851207
1.03,1.8,33.52161865640695,0.38042126320008757,-31.589147286821717,88.11710043341036,1.0611751672825755,93.50767879287974
0.955,1.3,32.358691271411,0.33466259385896213,-33.47924747051143,96.69049324660412,0.9665298271686835,93.45424572649505
0.955,2.3,32.753701923094724,0.35096353178364786,-32.78846410430082,93.32508638899213,0.9989398045271191,93.2261435548963
1.04,3.8,38.083601382534596,0.4011850806674771,-38.84430423082053,94.927760820947,0.9804166179997538,93.06875421836239
1.03,1.2,33.929591026055796,0.3733130382544509,-33.18223351305964,90.88777393017097,1.022522821217023,92.9348230132134
0.955,2.7,32.66260930816918,0.35127170452627193,-32.78846410430081,92.98388935772171,0.99616161355618,92.62698125731737
1.045,2.8,35.72413106425849,0.39959605587345576,-34.49171737653375,89.4006097887303,1.0357307139644838,92.59495740534186
1.035,3.0,35.91343597309744,0.3948115736846653,-35.3622347473911,90.9634832584249,1.0155872848433882,92.38135698232075
0.94,1.8,32.19256418204202,0.3246521856947609,-34.63982706541283,99.16016463326564,0.9293511806872051,92.15461607906306
0.98,1.9,32.637139172410244,0.36623191510180186,-31.589147286821717,89.11604321359613,1.0331756940468515,92.07252979791639
1.04,0.9,31.426471339087335,0.34458439059804136,-31.192151867499398,91.20108802533194,1.0075121290952704,91.88620237220736
0.945,0.5,23.85658749639694,0.23910881301341305,-25.92888868612233,99.77293264827793,0.9200775160551123,91.79883204056158
1.045,3.1,36.20174511073051,0.3996239653522408,-35.797493432819785,90.5895247769267,1.0112927369808553,91.61252845345321
0.975,2.2,32.90987051377028,0.3672660334267396,-32.279382057377106,89.60771625600105,1.019532234392606,91.3579551732994
1.035,2.8,35.28004435588572,0.39520610405939194,-34.49171737653375,89.26998847817342,1.0228555444411795,91.31030266709989
0.95,2.8,31.648067559247806,0.3479443980533196,-31.589147286821717,90.95725563139545,1.0018652061700528,91.1269096658102
1.04,3.9,37.91461972215744,0.40170674425936315,-39.2795629162492,94.38382666953123,0.9652505503433922,91.10404063628036
0.935,1.1,30.40453438991331,0.30361808740629204,-33.46659772444471,100.14072168640905,0.9085038951451343,90.97823571474744
0.965,1.1,30.087034032494863,0.33091148755888056,-30.177671637900396,90.92169708113062,0.9969965341762251,90.64861687130784
0.94,1.9,32.04956146515477,0.32738254610554984,-34.6398308610668,97.89636572385206,0.9252228047445997,90.5759500693255
0.945,1.4,31.54983763885344,0.32638696318017796,-33.673914642331425,96.66390266156782,0.9369221836534618,90.56655476214179
0.955,0.9,29.030139598503023,0.30048414986612343,-30.968027331951387,96.6112176347305,0.937422951979607,90.56557282949332
0.97,1.0,29.513293265723405,0.3262988846801418,-29.486052687129614,90.44864892705394,1.0009238462293626,90.53220957031614
1.045,0.6,29.89332050790039,0.30663088423781304,-32.21399765100027,97.48959431208532,0.9279605974942443,90.46650218731418
1.035,3.1,35.75609565851767,0.3952345012557937,-35.797493432819785,90.46805262422299,0.9988435566199683,90.36343144366134
0.94,1.7,31.715149382801133,0.3223173002095722,-34.63982706541285,98.39729161971695,0.9155689294554259,90.0895029495776
1.01,0.3,22.287678268279933,0.22131649824616365,-24.989822997265954,100.70500141155325,0.8918701933470417,89.81578907993611
0.94,2.0,32.00175418847224,0.32947790120215836,-34.63983086106679,97.12868168611061,0.9238426803186386,89.73162162471229
1.045,3.2,36.0429990242638,0.4000550551289777,-36.232752118248456,90.0950970676862,0.9947629400779333,89.62326364565831
0.995,1.1,30.786585882646712,0.3506796342566715,-30.177671637900396,87.79119993068436,1.020177641670061,89.56261930467039
1.03,2.3,33.71097234566105,0.3896330279729841,-32.60473588342441,86.51980177614321,1.0339287049032355,89.4553065988924
