Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
0.98,1.0,37.51630262337562,0.3324262529991478,-29.48605268712964,112.8560162890378,1.2723406222410742,143.59129398884315
0.96,1.3,40.24144461948802,0.33769332298518767,-33.479247470511474,119.16565084484404,1.2019817546655638,143.23493809834957
0.975,4.0,42.88265705812204,0.37673414809228667,-34.10670450276285,113.82736944678902,1.2573087222381243,143.1161444348692
0.94,2.0,40.35448156135597,0.3286592983292712,-34.63983086106679,122.78515096483396,1.1649734008000634,143.0414348872518
1.035,0.6,37.27249498322816,0.30221820000837585,-32.21399765100027,123.32974977084493,1.1570279288845362,142.6959649472088
1.025,1.9,41.47282388117459,0.3751888870918298,-32.23459922165145,110.53851888481937,1.2865934394282146,142.2181332013204
1.025,2.0,41.38739312830171,0.3772225040109136,-31.938468548121847,109.71612957403069,1.295847766336796,142.17540143962614
1.045,3.3,45.73280917906373,0.40126678392438186,-36.668010803677134,113.97108111415973,1.2472127114808629,142.14618110679652
0.98,2.5,41.52979942572708,0.3731881646241612,-32.60473588342441,111.28380630064153,1.2737351890907354,141.7461000610844
0.99,2.0,42.057602044884355,0.36942648208891693,-33.8084764755731,113.84566100153467,1.2439957794392573,141.62352179338157
1.04,4.1,47.923460471823965,0.40400598202699467,-40.15008763419088,118.62067049448252,1.1936078672718378,141.5865655232747
1.035,3.6,46.23302684164281,0.3985250930017469,-37.973786859963155,116.01032821649741,1.2174984552406494,141.2423953955463
1.0,2.0,43.184270304141315,0.3705003099656078,-35.6474624162594,116.55663745099149,1.21142621036734,141.1997656004146
0.94,1.7,39.606255979192696,0.32075430417712103,-34.63982706541285,123.47848637853994,1.143373374942126,141.18201370337655
1.03,3.0,44.21583981747548,0.3932580391898638,-35.3622347473911,112.4346749746372,1.2503689354852656,140.58482485966894
0.98,2.4,41.30962505001634,0.3725173184915462,-32.60473588342441,110.89316657086862,1.266982354885976,140.49968532272192
0.94,1.1,37.83783201468371,0.3067670681222473,-33.310049145829545,123.34385254027744,1.135928435561046,140.1097894521497
1.035,0.3,28.43523700275279,0.23739368554206608,-24.33794069951748,119.78093241117011,1.1683501637965839,139.94607200229814
0.95,0.4,27.267603051471422,0.2220521968186578,-23.945307048317975,122.79816836822341,1.138745182780474,139.83582268358
1.005,1.7,42.499528844650314,0.3632660960214093,-35.56007033874573,116.99283062778746,1.1951474909863564,139.82368798819192
1.045,0.8,39.08973754770892,0.33126137605973976,-33.0401898469896,118.00270231522394,1.1830966386311645,139.6086004585354
0.98,2.3,41.15331512345908,0.3721917293934832,-32.60473588342441,110.5702031329975,1.2621882683116779,139.56041321930857
0.98,2.6,41.239171534324484,0.37376025422907816,-32.60473588342441,110.33589331049882,1.2648215180080524,139.55521206775964
0.955,1.5,40.74679935371985,0.3359040781376446,-35.422590081144364,121.30486649531801,1.1503054762618725,139.53765222677964
0.975,4.1,42.66858779900564,0.3774302168106181,-34.58242661618198,113.05026968843704,1.2338228393446498,139.4840047356658
1.01,2.0,42.955088295929244,0.37174721757097795,-35.6474624162594,115.5491857520838,1.2049970849071352,139.23643199465405
0.99,1.9,42.274939394272735,0.367202410155182,-34.98350717499768,115.12707494595988,1.2084248495384178,139.1224182193697
1.0,1.9,43.40329518045765,0.3682826749852989,-36.7899203785035,117.85320931045757,1.1797605086913525,139.03856216701388
1.045,3.4,45.525011542778856,0.40181646973762564,-37.103269489105806,113.29802278265336,1.2269811304943308,139.01453607663245
1.015,1.7,42.441982571596945,0.36477559647980795,-35.56007033874573,116.3509373466169,1.193529207543574,138.8682420482597
1.005,1.2,40.69381024178445,0.35982437565640135,-33.18223351305968,113.09353394291229,1.2263734514968199,138.6949075635421
1.005,2.1,43.11583119927784,0.37195593234265617,-36.053465851484425,115.91650367753333,1.1958858928261022,138.6229114936871
1.04,4.2,47.70020388055458,0.4046780514085483,-40.58540028855708,117.87198172603185,1.1753045070742716,138.5354713803814
1.035,3.7,46.020113904198666,0.39912645346894404,-38.40904554539183,115.30208911041143,1.1981582268117565,138.1501466362217
0.95,1.5,40.31464453946852,0.33225426561379023,-35.422590081144364,121.33672524863817,1.1381054984154935,138.09399416520515
1.015,2.1,43.10399826043743,0.37338708305028867,-36.053465851484425,115.44051794269508,1.1955576875187635,138.01579867753685
1.045,1.6,42.55368963266643,0.3859819574833611,-34.11014056994161,110.24787249155509,1.247537797313137,137.53838800657422
1.03,3.1,44.01437064468949,0.3937702315527219,-35.797493432819785,111.77678533781294,1.2295377811100128,137.43378062386472
1.005,1.8,42.66852084323938,0.36619670114503194,-36.17631638757926,116.51803719100282,1.1794600750973403,137.42837289549487
0.98,2.7,40.94754804018261,0.37435404225473945,-32.60473588342441,109.3818776299435,1.2558773114000141,137.3702183937788
0.97,0.9,36.32360115869759,0.3105197785870891,-30.968027331951433,116.97677141203484,1.17293881103045,137.20659517821286
0.965,1.2,39.18077594794074,0.33792855004312117,-33.182233513059664,115.94396490897587,1.1807757284487859,136.90381962463644
0.98,2.9,40.91996649891203,0.375190065999063,-32.60473588342441,109.06463205508811,1.2550313747431678,136.879535103955
0.97,2.2,40.97941539593717,0.36303808461195874,-33.828917945847984,112.87910864706913,1.2113723371683192,136.73862965927677
1.025,1.1,38.57500527476958,0.35464575587798824,-30.760939326881477,108.77052561723272,1.2540255960603752,136.40102322095058
1.045,3.5,45.31607022268578,0.4023812186912945,-37.538528174534505,112.61974495249022,1.2071882523467563,135.9532330889341
0.975,4.2,42.4532801302077,0.3781419816083784,-35.058148729601115,112.26809556991826,1.2109390161369975,135.94981719301123
1.015,1.8,42.51505815031869,0.3677896223571175,-36.17631638757926,115.5961331313402,1.1752179988373763,135.85065625195256
0.94,1.0,36.36608361784446,0.2982457529560216,-32.64189953724931,121.93328239348604,1.1140921372037587,135.8449111780283
0.98,1.2,39.983809419458225,0.3550258982222768,-33.18223351305968,112.62223296855069,1.2049764342632818,135.70713670121285
1.04,4.3,47.475646130875916,0.4053647043426537,-41.020712942923254,117.11835199826594,1.1573578986043986,135.54784975672334
1.01,1.9,42.9350296512669,0.3697779249335067,-36.7899203785035,116.1103104220931,1.1670324156600786,135.5044960549369
0.98,3.0,40.724412338026504,0.37570076511999834,-32.60473588342441,108.39587277662099,1.2490336521551144,135.39009285272405
0.98,2.8,40.65491868805415,0.37496942564076763,-32.60473588342442,108.42195631972093,1.2469022547341744,135.1915817977502
1.035,3.8,45.80600421393508,0.399742827715159,-38.84430423082053,114.58868311847395,1.179220612158394,135.12533705339106
0.985,2.0,40.47311828481806,0.3687481527318149,-32.893023184324164,109.75815874596005,1.2304468962313668,135.05158576503618
0.965,1.4,39.26327335153357,0.3406266258206662,-33.673914642331425,115.26777525666762,1.1659848214432358,134.40047635080464
1.03,0.7,34.018845243246076,0.3115509668713928,-27.64073089535635,109.19191034733313,1.230750567777542,134.38800565669473
1.03,3.2,43.81181523334294,0.39429789683233263,-36.232752118248456,111.11348953497728,1.2091771304139307,134.35589042618216
0.98,3.1,40.52781089697011,0.3762278350407184,-32.60473588342442,107.72145791016197,1.2430038090746696,133.89818250140803
1.005,1.0,37.19026075765064,0.3376670075210891,-30.68012304134292,110.13886441164351,1.212193989819891,133.50966948538215
1.005,0.7,34.33376536000561,0.2993412259301732,-29.52419076623355,114.69775088051047,1.1629028423455625,133.38234050958886
0.97,2.5,40.80395283146987,0.36568462917434136,-34.14333168614539,111.58235697135756,1.195078242701992,133.34964708587634
0.965,2.1,38.617195843758225,0.35419324803681845,-31.589147286821706,109.02860531024002,1.222483009532469,133.28561754478997
1.045,3.6,45.10597088788919,0.4029609674575274,-37.973786859963155,111.93632766092517,1.1878186143043243,132.96005361251494
1.045,1.3,42.15110713499119,0.381436800937389,-35.06387497754645,110.50613635444707,1.2021234721485614,132.84202032813027
1.045,1.4,42.54802326534861,0.3825301663925607,-35.65991985163816,111.22788998994895,1.1931609336860027,132.7127730723315
1.04,4.4,47.24976995100641,0.40606586685614693,-41.45602559728944,116.35986623752626,1.1397563869242637,132.62190072587356
0.94,2.1,38.90070640218968,0.32940774686540436,-34.63983086106678,118.09287053010463,1.1230050908219613,132.61889479508628
1.025,1.7,39.33572546430466,0.36947066996560574,-31.589147286821706,106.46508278442359,1.2452291005878038,132.57341927965385
0.985,1.9,40.68812598000682,0.36653030314254376,-34.08412734471534,111.00890057699593,1.193755837387323,132.51752306573786
0.975,4.3,42.236717735051954,0.37886935402179045,-35.53387084302025,111.48095586697343,1.1886326125752862,132.5098998245508
1.03,1.0,38.69252024764709,0.35070986669580745,-32.22104038808381,110.32629510023887,1.2008463966904248,132.4849339313263
0.995,2.0,41.755447592057536,0.3699535575161847,-35.6474624162594,112.86672811689566,1.171344178849942,132.2057849655648
0.97,2.4,40.58489510206782,0.36499985159433684,-34.14333168614537,111.19153863978589,1.188662415113294,132.16920285973106
1.035,3.9,45.590682453860424,0.4003741464049516,-39.2795629162492,113.87019582365467,1.1606718371858573,132.1659293873546
0.98,3.2,40.33014940903969,0.3767712070613027,-32.67332223134122,107.04148473446847,1.2343449228543346,132.1261132167809
1.02,1.1,37.85003914137821,0.35273850349413827,-30.760939326881463,107.30339547978265,1.2304578458792936,132.0323048575873
0.99,0.7,32.87652386008435,0.2976359348473073,-27.509450872119125,110.45885261452253,1.1950992410904413,132.00929093133678
1.005,1.4,40.07476134770522,0.3613397766485535,-33.673914642331425,110.90603342759786,1.1900832372285965,131.9874112896986
1.03,3.3,43.60816025184935,0.39484097299940324,-36.668010803677134,110.4448708060378,1.189269864823871,131.3487565739865
0.97,2.3,40.42934832919152,0.36466746911462405,-34.143331686145395,110.86634195079125,1.1841067152095426,131.27757999464933
1.025,1.8,39.304290636907744,0.37252564920880765,-31.589147286821706,105.50760926230062,1.2442339858064047,131.27615320533704
0.97,2.6,40.51483461014638,0.36626826142616764,-34.143331686145395,110.61519349885947,1.1866104626979446,131.2571459391043
0.94,3.5,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,4.5,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,3.7,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,3.3,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,3.8,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,2.9,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,3.0,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,4.9,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,3.1,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,4.4,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,4.0,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,4.8,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,3.9,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,3.4,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,4.3,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,3.2,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,4.2,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,4.1,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,3.6,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,4.7,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.94,4.6,38.87221283381943,0.333079990336692,-34.63983086106678,116.70533794157276,1.1221825242082697,130.96469071985328
0.98,1.4,39.61950287422802,0.35606091118674865,-33.67391464233145,111.2716999520573,1.1765636189034696,130.91823397713355
0.96,1.6,39.10902936111476,0.34271865063922763,-34.11014056994161,114.11409705357404,1.1465513981369588,130.83767752391194
1.005,2.2,42.335647491724934,0.3759544394050062,-36.459499612176025,112.60845212714142,1.1611691861395297,130.757464708905
0.97,1.6,39.57231990337768,0.3516002009252965,-34.11014056994163,112.5491959311636,1.1601335920101545,130.57210295347548
0.94,0.8,34.393688447558326,0.27457989468003774,-33.05136298549828,125.25931109281173,1.0406133163902804,130.34650712505265
0.995,1.9,41.97228682643291,0.3677327001861369,-36.7899203785035,114.1380323403048,1.1408637581873506,130.2159445278695
1.015,2.2,42.32386129128276,0.377371606947119,-36.459499612176025,112.15433411558594,1.160845917839977,130.1939009261388
1.015,1.2,39.48987846517296,0.36114556826185956,-33.18223351305966,109.34615273068952,1.1900910301782661,130.13187554929632
1.045,3.7,44.89469892580442,0.40355565139520505,-38.40904554539183,111.24785087407612,1.1688574472059672,130.03287897982273
0.94,2.5,38.71539400281705,0.33293878959835255,-34.6398308610668,116.28381916544524,1.1176553995917733,129.9652383754132
1.03,1.4,40.525654550214355,0.37571535909784454,-33.67391464233145,107.86265072453581,1.203473221948172,129.80981179532745
1.04,4.5,47.022557709369565,0.40678146392822306,-41.89133825165563,115.59660869322879,1.1224887929549765,129.75589776175113
1.04,1.5,41.99001907619531,0.3836325616415937,-35.42259008114436,109.45374109151929,1.185402280861072,129.74671433866422
0.99,1.7,39.73379788267011,0.36172506538512916,-33.71859728592437,109.84529877785904,1.1783941528094573,129.44105779343693
1.035,4.0,45.37413299941764,0.4010203389637135,-39.71482160167786,113.14671250009427,1.1424987238895385,129.2699746436542
1.0,1.7,40.838235335097494,0.3628246049903968,-35.56007033874573,112.55641093078127,1.1484295431947094,129.2631075888731
0.94,2.6,38.61790022975631,0.3330814741654253,-34.63983086106679,115.9413033298174,1.1148409004837447,129.25610700747262
0.945,0.3,24.31742330856046,0.1999210674415069,-22.88384479142842,121.63512139947571,1.0626458766085065,129.25506020592798
0.97,2.7,40.2247261160648,0.3668739971020843,-34.143331686145395,109.64180190964065,1.1781136792923785,129.17050665201288
0.975,4.4,42.01888395950804,0.37961224433266144,-36.00959295643938,110.68895850125975,1.1668802813277581,129.1607630358265
1.03,1.6,40.81415073141519,0.37888726383433374,-34.11014056994163,107.7210944447606,1.1965400918746503,128.89260824377172
1.01,1.2,39.24916525212181,0.36030237355645717,-33.18223351305968,108.93396250683236,1.182836750174588,128.851094195222
1.025,2.1,39.56819275717647,0.3783249318602877,-32.119881054972424,104.58785405078373,1.2318910113476582,128.84083730130124
0.98,3.3,40.13141486344733,0.3773308107587811,-33.13290256913592,106.35605076284752,1.2112254511873248,128.821155571732
0.97,2.9,40.195134633221976,0.36772848368620015,-34.143331686145395,109.30655746407275,1.1772469951880022,128.68081632892435
0.94,2.7,38.52014289395724,0.3332302065319009,-34.6398308610668,115.59619187845031,1.1120187927144787,128.54513773506554
0.94,2.2,38.39001052352869,0.3310058248101514,-34.63983086106678,115.97986393607214,1.1082620662180225,128.53608364547642
1.03,3.4,43.403392111993554,0.3953993965587713,-37.103269489105806,109.771012524907,1.1697996621224331,128.4100933624736
0.99,2.1,40.33437458071183,0.37045381445850967,-34.22603446012755,108.87828119591201,1.1784705770602883,128.30985087027878
1.0,2.1,41.44735269890374,0.3715257229278877,-36.053465851484425,111.5598467106639,1.1496079980115763,128.25009203552466
1.035,0.9,36.79301843436551,0.3390494291420984,-31.192151867499398,108.51815479372257,1.1795601211053965,128.00368781061758
1.0,1.2,39.05815928170186,0.3593747035360109,-33.182233513059664,108.6836633112883,1.177080477910855,127.9294183515537
0.94,2.8,38.42212037901531,0.3333849786035019,-34.63983086106678,115.24850501651163,1.1091890296208002,127.83237744451246
1.045,0.9,36.97201165407906,0.3429290952249542,-31.192151867499398,107.81240836338547,1.185298526729795,127.78988879631184
1.03,0.8,35.56517001289017,0.32505888096363555,-30.498173902403035,109.41147003108294,1.1661409672166598,127.58919748664366
1.03,1.3,39.99455146246469,0.37475774369970477,-33.47924747051144,106.72108084446288,1.1946072413273907,127.48977597908123
0.99,0.3,25.061333568557643,0.21858256698886772,-22.545741250524564,114.65385329578457,1.1115772726245827,127.44661754242723
0.985,0.8,34.3463716791518,0.3096636368840498,-29.914898269677582,110.91509492285796,1.148136001316978,127.34561357042318
0.97,3.0,40.00057457916035,0.36824942832626967,-34.143331686145395,108.62358907376162,1.1715486627625065,127.25782052382944
1.045,3.8,44.682239434585334,0.4041652045833118,-38.84430423082053,110.55439441070155,1.1502906364102865,127.1696847046397
1.01,1.7,40.567551917539134,0.3641436185141328,-35.56007033874573,111.40536276064019,1.1408175386351056,127.09319173534459
0.97,2.8,39.93361715082797,0.3675017269076419,-34.14333168614539,108.66239319975719,1.1695875937916203,127.09018699814293
0.99,1.8,39.8994753900767,0.36466852408876477,-34.352381223570774,109.41299496516098,1.1614762636221505,127.08059658384434
1.0,1.8,41.00525718689061,0.3657590414208544,-36.17631638757926,112.1100302198917,1.133483485371366,127.07486779873201
0.945,0.9,33.703485315932994,0.288806336244828,-30.968027331951454,116.69925859023311,1.0883316833410055,127.0075005461557
0.945,1.6,37.73015860244344,0.32866195096022843,-34.110140569941635,114.79928994582396,1.1061273267132712,126.98263169635597
0.94,2.4,38.31343818554836,0.33378170450712746,-34.63983086106679,114.78591447102585,1.1060515375844544,126.95913719371582
1.04,4.6,46.793991404338776,0.40751141952610065,-42.32665090602183,114.82866285994146,1.1055443887643228,126.94818389411847
1.035,4.1,45.156336223142965,0.40168133465076566,-40.15008763419088,112.41830856393489,1.124688360198967,126.43556311511341
1.01,2.1,41.220950814072424,0.37276906110818914,-36.053465851484425,110.58039712718762,1.1433283830152279,126.42970664060917
0.965,2.2,37.859188887076314,0.3583804484018185,-31.6595975904843,105.63966046671258,1.195820281002415,126.32604846430395
1.025,2.2,39.44885709166721,0.3822853994388093,-32.27938205737709,103.19216258213808,1.222106948068159,126.11185887781005
1.01,0.7,33.39079250264112,0.29958270767216116,-29.52419076623355,111.45767645301235,1.1309638515420295,126.05460304522423
0.975,4.5,41.79976180264848,0.38037056161708155,-36.485315069858515,109.8922104406393,1.1456598832328673,125.8990969816245
0.97,3.1,39.80497250551389,0.3687870453545143,-34.143331686145395,107.93484480250504,1.16581981135912,125.83258040673232
0.98,3.4,39.93159399893904,0.3779065740298363,-33.59248290693061,105.6652536449032,1.1887062385228029,125.60494620279077
1.03,3.5,43.19749696217667,0.3959731025841204,-37.538528174534505,109.09199811873538,1.1507509500993465,125.53772048337085
1.005,2.3,41.78247848482286,0.37753700943094587,-36.86554598622275,110.67121220195278,1.1333747369545983,125.43195601783476
1.005,1.3,38.894170640698974,0.36107845799532956,-33.47924747051145,107.71667425588168,1.1617396918779908,125.13873596014989
1.02,2.0,40.94553588415326,0.3758602609669468,-35.6474624162594,108.93818830119424,1.1486241406478717,125.12903292119526
0.96,0.9,34.205348000275436,0.30221658776730065,-30.968027331951454,113.1815703862447,1.104537516504445,125.01329066849577
0.94,1.4,38.126646021214384,0.3176424709275636,-36.631623853537306,120.03006370615009,1.0408123367299948,124.92877108384822
1.015,2.3,41.77083270057409,0.3789492048320109,-36.86554598622275,110.22805211872975,1.133058838086503,124.89486865818643
1.005,2.4,41.939463977866254,0.3778676019508687,-37.27159236026942,110.98983813732548,1.1252393933824159,124.89013813725664
0.94,2.3,37.981586987021586,0.33382697290702007,-34.6398308610668,113.7762675564281,1.0964714908498798,124.75243371093153
1.03,0.3,26.660366213917584,0.23421272362677586,-24.33794069951748,113.82970916815594,1.0954240764686451,124.6918040402217
1.01,1.0,35.960521036201534,0.33803984388529434,-30.68012304134292,106.37953391199609,1.1721113695581673,124.68866118654924
0.99,0.6,33.27080246124965,0.2823635527156662,-31.44089053164546,117.82966371283976,1.0582016570988144,124.68754539632307
1.005,2.5,42.160601479230706,0.37853837302485016,-37.67763873431614,111.37735163368222,1.118982051304387,124.62925739990777
0.97,3.2,39.60831570893095,0.3693412619681427,-34.143331686145395,107.24042988824613,1.160060068918322,124.40534048698929
1.045,3.9,44.468577215292314,0.40478955985460896,-39.2795629162492,109.85603786635306,1.1321046853323442,124.36853518054572
1.015,2.4,41.927797729464444,0.37927856019749034,-37.27159236026942,110.54618459749646,1.124926386943382,124.35632002963786
1.01,1.8,40.639659715112344,0.3671631791772891,-36.17631638757926,110.68555350831899,1.1233774959206604,124.34165993476765
0.935,1.1,35.30355808094108,0.2995766089545945,-33.46659772444471,117.8448417723157,1.0548893667537234,124.31327051239084
1.04,4.7,46.56405265361035,0.4082556566407118,-42.76196356038798,114.05611140028701,1.0889128743551053,124.19716810265263
1.015,2.5,42.14891730646957,0.37994681525834756,-37.67763873431614,110.93372970585399,1.1186719423603653,124.09845088332743
1.035,4.2,44.93725597229592,0.4023570661119848,-40.58540028855708,111.68501750579148,1.1072271223838546,123.66068054632792
0.98,1.3,38.36591493527497,0.35583909926274726,-33.47924747051144,107.81815437023138,1.145961090346123,123.55540974121696
0.91,0.6,23.345623406381865,0.21403775792245636,-20.6431300248884,109.07245353803295,1.130914903807475,123.35166330100982
0.985,1.7,38.17542077460314,0.36106172176647683,-32.80180384370579,105.73101071980646,1.1638207751165632,123.05194684978281
0.965,2.5,37.68752980801864,0.36106110052957296,-31.9843189169003,104.37992282398146,1.1783127196153862,122.99219073596971
0.97,3.3,39.41059124317121,0.369912003559504,-34.14333168614539,106.54044979330234,1.1542690562667954,122.97634443715499
0.965,1.3,37.45683700901983,0.3409998382075135,-33.479247470511474,109.84414891782349,1.1188076148369768,122.89447025454778
1.03,3.6,42.99046068043451,0.39656202475313446,-37.973786859963155,108.40791098743428,1.132108863384404,122.72955688986187
0.975,4.6,41.579333906762564,0.3811442137940819,-36.96103718327763,109.09081760119894,1.1249504092805707,122.72175990922082
0.98,3.5,39.730673297201456,0.37849842313408033,-34.05206324472532,104.96919106880176,1.1667625838606346,122.4741245971958
1.02,1.9,41.0306034145832,0.3738192711105256,-36.7899203785035,109.76053559970654,1.1152675241601648,122.41236078877834
0.985,2.1,38.769086733361505,0.3697658498570479,-33.31638039044276,104.84766710703462,1.1636644280986457,122.00750058158464
0.965,2.4,37.473337921192474,0.36036704991256463,-31.9843189169003,103.98658237562114,1.1716159415041292,121.83233761381005
1.0,0.7,32.772013146638,0.2988217657325706,-29.52419076623355,109.6707700200366,1.1100054665721422,121.73515424541682
1.045,4.0,44.253696763790806,0.4054286488295872,-39.71482160167786,109.15286053796325,1.1142866813713999,121.6275787310423
1.0,1.4,38.44172501979519,0.36089364783881867,-33.673914642331425,106.51815361672404,1.1415876481277933,121.599808470231
1.0,1.0,35.595341193348,0.33718322010990287,-30.91332860955063,105.56676332157309,1.1514561127639573,121.55549493133125
0.97,3.4,39.211785912755445,0.3704991937629385,-34.14333168614539,105.8350100967962,1.1484463869314407,121.54583495651815
1.04,4.8,46.33272268318767,0.40901409732238575,-43.19727621475419,113.27903606869599,1.0725843558479402,121.50132193281787
1.03,0.6,34.23349738591608,0.29953666080468294,-32.21399765100027,114.2881719184234,1.0626901310664592,121.45291239533537
1.005,2.6,41.8686598115829,0.37911187641974176,-38.08368510836284,110.43879766306009,1.0993857262617925,121.41483777628247
1.01,1.4,38.45285227577835,0.36196098945727184,-33.673914642331425,106.23479710737602,1.1419180895422039,121.31143655575848
0.99,1.2,37.97430787018443,0.35826151356706076,-33.18223351305968,105.99605715972686,1.1444168716141039,121.30367613816435
1.025,2.4,39.060736479782186,0.384167655730009,-32.75086718854303,101.67627570196557,1.1926626630957267,121.26549775236158
1.015,1.0,36.493148663938534,0.3387425441271222,-32.42648758900497,107.73122330404269,1.125411704359632,121.24197963135077
0.965,2.3,37.32126171777714,0.36003004696252705,-31.9843189169003,103.66151945551823,1.166861230177918,120.95860811397819
0.965,2.6,37.40479359609572,0.3616517361812967,-31.98431891690029,103.42766217868957,1.1694728811727577,120.95584608107475
1.025,2.3,38.906895587214606,0.38384228544969856,-32.6047358834244,101.36167134799234,1.1932897026469735,120.95383866264604
1.035,4.3,44.71689890310688,0.4030474527264051,-41.020712942923254,110.9469830428662,1.0901053564165633,120.94390049328605
1.015,2.6,41.856999888169554,0.38051818793360703,-38.08368510836284,109.99999793826618,1.0990795604225319,120.898749380469
1.025,2.5,39.28327334680437,0.3848248847410542,-33.18607775492106,102.08090719818651,1.1837275148003648,120.83597858627598
1.0,2.2,40.67036717941026,0.3755343013716375,-36.459499612176025,108.30000623341707,1.1154943872523138,120.80804909276733
0.985,1.8,38.33919468201423,0.3640001104107588,-33.44437672055831,105.32742596904727,1.1463569796009105,120.74282990301553
0.995,1.7,39.43282345358252,0.3622641256267818,-35.56007033874573,108.85103068198288,1.108907352486789,120.70570824901587
0.99,2.2,39.563519865942375,0.3744735093098367,-34.64364581534657,105.65105109533343,1.142013749846628,120.65495303661943
1.015,1.4,38.3865884121612,0.3630436478283743,-33.67391464233144,105.73546360548946,1.1399502796121443,120.53317130199741
0.97,3.5,39.01188626640406,0.3711027545022247,-34.14333168614537,105.12421638780962,1.142591666947202,120.11405363906577
1.03,3.7,42.782268867220274,0.3971660953830487,-38.40904554539183,107.71883442356457,1.1138592032093109,119.98361508166732
0.995,2.1,40.03586254110842,0.37097921197028205,-36.053465851484425,107.9194231085799,1.110458082061479,119.83999560233488
0.94,1.2,37.02411514215367,0.3166669451913593,-36.17991170850624,116.91815550808529,1.0233334851795381,119.64626355685213
0.975,4.7,41.3575825471107,0.3819331076742007,-37.43675929669678,108.28488475104872,1.104731908532475,119.62576739624515
0.98,3.6,39.5286389760475,0.37910628273784935,-34.511643582519994,104.26796066416398,1.1453710942955089,119.42550820587456
0.995,1.2,37.67051047625871,0.3588072947424355,-33.182233513059664,104.98813995211533,1.135261448311868,119.18898781760754
1.01,2.2,40.45109688479707,0.37675842465311743,-36.459499612176025,107.36613765714863,1.1094803087008909,119.1206155518756
1.045,4.1,44.037578603891056,0.40608240297514486,-40.15008763419088,108.44493206613159,1.09682397221942,118.94500115583959
0.965,2.7,37.12108882717602,0.362264734715036,-31.98431891690029,102.46950715855944,1.160602760484654,118.9263928737261
0.935,0.7,30.620300764298825,0.257590177833021,-30.610594482211294,118.87215973020515,1.0003170889769284,118.90985278171928
1.04,4.9,46.09998231595962,0.40978666271649206,-43.63258886912038,112.49751763603288,1.0565493249607625,118.85917631811202
0.935,1.8,36.18541869797394,0.3167343556838981,-34.80028061632058,114.24532277163866,1.0398024974834186,118.79257194374915
0.93,2.0,34.90298942544807,0.31227250349855235,-32.86014126085486,111.77093415017846,1.0621679666066068,118.71950585201601
0.995,1.8,39.59817862198234,0.36520331867967537,-36.17631638757926,108.42776228086367,1.0945884649432671,118.68377787224405
0.97,3.6,38.81087859025565,0.3717226060385568,-34.143331686145395,104.40817415938918,1.1367044946584473,118.68124084605962
0.935,1.9,36.33232079660775,0.3197409127790162,-34.80028431356147,113.63050314964934,1.0440236771987883,118.6329357402454
0.975,1.5,38.52070258931462,0.3534786083204169,-35.42259008114438,108.97605026892278,1.087461490000399,118.50725799980114
0.965,2.9,37.092121088748506,0.36313012732331673,-31.9843189169003,102.14553488623967,1.1596970748421744,118.45787801576142
0.985,1.0,34.38760128487879,0.3353360531136553,-29.792087852393056,102.54668701913724,1.154252815554738,118.36480221764967
1.035,4.4,44.49524806688822,0.4037524193250961,-41.45602559728944,110.20428841334382,1.0733119594995015,118.28358074217427
