Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
0.95,4.9,47.39425884840669,0.3411517903137778,-31.589147286821706,138.92425657451585,1.5003335929925063,208.4327290202562
0.95,4.8,47.39425884840669,0.3411517903137778,-31.589147286821706,138.92425657451585,1.5003335929925063,208.4327290202562
0.95,4.1,47.39425884840669,0.3411517903137778,-31.589147286821706,138.92425657451585,1.5003335929925063,208.4327290202562
0.95,1.3,47.83231256151383,0.3285916618006702,-33.47924747051145,145.5676394811558,1.4287152841068058,207.97471139807658
0.95,2.2,47.24189182974763,0.34029353240329563,-31.589147286821717,138.82688717621394,1.4955101953466114,207.6170251602617
0.975,2.4,49.57823109539876,0.3644091063863297,-32.60473588342442,136.0510213014222,1.5205837358309449,206.87697023413202
0.95,2.5,47.184435557868284,0.3409794252945498,-31.589147286821717,138.37912805767897,1.4936913342245415,206.69570441730318
0.955,1.3,47.939802252538286,0.3333704390665254,-33.47924747051143,143.80339896595243,1.4319259205202786,205.9158144382663
0.955,2.1,47.940260434727364,0.3456435235933901,-32.30847486259293,138.69856416324342,1.4838292627125234,205.8049882016311
0.95,2.6,47.054015516387324,0.3411552038568968,-31.589147286821706,137.92553941555852,1.489562699782568,205.44873886080634
0.97,1.2,48.38952016497811,0.3435452135661064,-33.18223351305966,140.85342555839975,1.458296053095198,205.40599455675266
0.975,2.6,49.48431177923101,0.36600615610493237,-32.6047358834244,135.2007635768948,1.5177031936758565,205.19463066806765
0.93,0.6,32.049777432778484,0.2401246319763552,-20.881973224719054,133.47142760403852,1.5348059825514733,204.85274558636416
0.95,2.3,46.971540367320074,0.3416232667649017,-31.589147286821706,137.4951443212003,1.4869518300329545,204.448656469054
0.945,0.7,38.444241230838514,0.2658186093725127,-27.204786029860053,144.6258458788472,1.4131425694229685,204.37693945020436
0.95,2.7,46.923266924001325,0.3413383908063403,-31.589147286821706,137.4684717214344,1.4854236645880174,204.19892102976735
0.95,1.4,47.59211063288931,0.3297696326612275,-33.67391464233142,144.31926387163946,1.4133227793201493,203.9697031245035
0.95,2.8,46.792187826571904,0.3415289742219022,-31.589147286821717,137.00795937790488,1.4812741667798217,202.9463508697097
0.955,2.9,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,4.1,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,3.5,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,3.0,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,3.6,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,3.1,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,3.4,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,4.0,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,3.7,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,4.6,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,4.2,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,3.2,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,4.3,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,3.9,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,4.4,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,3.8,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,4.5,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,4.7,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,4.8,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,4.9,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,3.3,47.92574031550525,0.3454977418660929,-32.78846410430082,138.7150609339733,1.4616646928948067,202.75490693994047
0.955,2.2,47.70410078371485,0.3463852807775014,-32.46753271755137,137.71976879802034,1.4692862928240575,202.34976854582962
0.975,2.7,49.095304832184404,0.36676979879404753,-32.6047358834244,133.8586355627196,1.5057721984843155,201.56061195738707
0.95,2.4,46.646882374575085,0.3420165283173339,-31.589147286821717,136.38780150208007,1.4766743132074072,201.40036311295225
0.955,2.5,47.71516043382722,0.3453276316576986,-32.78846410430081,138.1735953325746,1.4552423157743613,201.07606285064531
0.95,0.8,41.39085654839529,0.2848494355148911,-29.914898269677582,145.30784122347856,1.3836201672913593,201.0508595823757
0.96,1.2,47.22708547194914,0.33448907160563085,-33.18223351305966,141.191714411617,1.4232642131627997,200.9531143171568
0.975,2.9,49.058346439341506,0.36784256211104804,-32.60473588342441,133.36778147095245,1.5046386701228203,200.6703213496848
0.965,0.6,36.10172386121213,0.26796317503438577,-24.282032403295883,134.72643715532723,1.486766974922244,200.3068174114777
0.955,2.6,47.584270117346826,0.34550124522313796,-32.78846410430079,137.72532161675736,1.4512503533553833,199.87392166230293
0.98,0.7,40.036969190286584,0.2952713123502968,-27.204786029860063,135.59383358850823,1.4716884428475885,199.55187781360672
0.955,2.3,47.501497575331086,0.3459634507200961,-32.78846410430082,137.3020689800047,1.448725912388814,198.9130651559292
0.96,2.0,47.3012671496712,0.34881996387116215,-32.25995921370534,135.60366965447562,1.466253160344223,198.8293091851489
0.955,2.7,47.453050065256505,0.3456821762693941,-32.78846410430081,137.27363839631636,1.4472483344845717,198.66904453770618
0.955,0.8,41.355824700466435,0.2880955004196582,-29.914898269677582,143.54901288019047,1.3824491170804225,198.44920611398553
0.975,3.0,48.797609833885346,0.36849831906036107,-32.60473588342441,132.42288311739125,1.4966417764694442,198.18961903401802
0.975,2.8,48.70516753148599,0.36756075605907595,-32.60473588342441,132.50916135251904,1.493806534904235,197.94305116307265
0.955,2.8,47.32149831637133,0.34587041331274887,-32.788464104300786,136.81857856277946,1.443236199348669,197.46152532523314
0.95,0.5,35.21907236893369,0.23956051610460663,-26.280592488573497,147.0153468593919,1.3401171371705771,197.01778575334768
0.96,1.9,46.63011338433256,0.3470678324895194,-31.856119645488413,134.35446624325428,1.4637725467902836,196.6643792255375
0.96,1.8,46.24098297692203,0.34468399952788525,-31.589147286821706,134.15471283917572,1.4638249825823169,196.3790201851421
0.955,2.4,47.17566891482987,0.34635190277461864,-32.78846410430081,136.20733287995955,1.4387886167757982,195.9735600690777
0.96,1.7,45.98096037740622,0.3417727479251085,-31.589147286821717,134.53664944485823,1.4555935923154357,195.83068486352366
0.975,3.1,48.53557225215928,0.3691747773086519,-32.60473588342441,131.47044499083066,1.4886049813651083,195.70755931563798
0.975,1.4,47.96875577009825,0.3525116034364189,-33.673914642331425,136.07709732808888,1.4245078506493807,193.84289343744248
0.975,3.2,48.272203817346295,0.3698718255394779,-32.6047358834244,130.51062688253882,1.4805273684761522,193.22455497657816
0.96,1.4,46.86788353160514,0.33785385308251803,-33.67391464233142,138.72235910288123,1.39181571342132,193.07595920226518
0.975,1.3,47.645551263805544,0.3520429372672494,-33.47924747051145,135.34017081455028,1.4231368642850106,192.6075863048168
0.97,1.7,46.59519562189305,0.35081163586993697,-32.2752713531221,132.82112352501377,1.443680987592556,191.75133078374478
0.97,1.4,47.28515625341127,0.34786017580879647,-33.673914642331425,135.93150220047568,1.4042072849459912,190.87600564355998
0.965,1.0,42.40863916044597,0.3196471570305875,-29.48605268712966,132.67328749114395,1.438260984284169,190.8188130552292
0.975,3.3,48.007495876060524,0.3705893464786328,-32.60473588342442,129.54364806282555,1.4724086723998446,190.74119086201767
0.975,1.6,47.78120913264472,0.35273591594549925,-34.110140569941635,135.45887155995572,1.400791915080826,189.749692107158
0.97,0.3,28.194939736488035,0.216469583914973,-19.37369209734242,130.24896720623212,1.455320937012087,189.55404899943034
0.955,0.3,25.87468406963376,0.2072120776589121,-17.12897919300268,124.87054018263157,1.5105794559084855,188.6268726480783
0.975,3.4,47.74143972837373,0.37132722031531373,-32.60473588342441,128.56972803618848,1.4642486263059873,188.25804766152336
0.97,1.8,46.61860058394816,0.3540561965490504,-32.687866796134536,131.670059833255,1.4261744541084884,187.78447570512446
0.96,2.1,46.004945109149496,0.34891868595998077,-32.44051238641291,131.85004690297967,1.4181325054661524,186.98083736035227
0.97,1.3,46.617163701446685,0.3476627249287364,-33.47924747051145,134.0873218749644,1.3924196994722513,186.70582842817697
0.97,0.8,41.039606701822564,0.3020533860941145,-29.914898269677582,135.86871921056812,1.3718785312875772,186.39537895851842
0.975,3.5,47.474019105241226,0.37208532596417176,-32.60473588342441,127.58906571288037,1.4560467312166163,185.77564207022152
0.96,1.3,45.833804418355584,0.33819929330852266,-33.479247470511474,135.52306384195677,1.3690213454984614,185.53396720698956
0.945,1.1,41.75701454657417,0.3116721222865531,-30.177671637900428,133.9773805890234,1.38370564328532,185.38525759361679
0.97,2.0,47.19938680551683,0.35895645112739044,-33.495807403572165,131.49056565852382,1.4091132730982698,185.28510135662546
0.97,1.9,46.76927294738007,0.3568046202061862,-33.09933547779512,131.07810353003157,1.41299733883647,185.21301146766592
0.96,2.2,45.78066829968661,0.34959622433473553,-32.59925998679708,130.95298264964097,1.4043468568988404,183.90340958555169
0.96,4.4,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,4.5,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,3.5,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,3.6,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,3.7,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,3.8,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,3.9,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,4.0,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,4.1,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,4.2,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,4.3,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,3.2,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,4.8,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,4.6,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,4.7,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,3.3,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,4.9,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,3.1,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,3.0,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,2.9,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.96,3.4,45.99919266203574,0.3499509898965809,-32.91956537220385,131.44467079698683,1.397320776928479,183.6703695211538
0.955,1.6,45.934579006674795,0.3370689841907189,-34.11014056994161,136.2764928281989,1.3466546381562865,183.51737113876598
0.975,3.6,47.20521742624999,0.37286354001803296,-32.60473588342441,126.60185928601918,1.44780247860398,183.29448567017087
0.96,0.5,32.95433524944003,0.24855396911094912,-23.9725744758731,132.5842245340686,1.3746681768621267,182.25931422092694
0.96,2.5,45.79135531979708,0.3497828555689294,-32.91956537220385,130.91366426555254,1.391007287066485,182.10186096995886
0.96,2.6,45.66216968589285,0.3499541541593193,-32.91956537220385,130.48043334586276,1.3870830057935217,180.9871916826206
0.96,2.3,45.580713178182464,0.34912558925298665,-32.91956537220388,130.5567812308176,1.3846085956125416,180.77004150769616
0.965,1.1,42.27875664515803,0.3279778080353496,-30.177671637900396,128.9073699785237,1.400994654341052,180.5985362450759
0.975,3.7,46.93501779142664,0.37366173683805937,-32.67953816250546,125.60830602724444,1.4362203516473517,180.40120545227717
0.94,0.5,32.91827920883992,0.2335108955439844,-25.747581826417765,140.97106317953111,1.278499838577649,180.23148151915007
0.96,2.7,45.53265861077236,0.35013267949729626,-32.919565372203884,130.0440126758404,1.3831488385693733,179.87022509548953
0.94,0.7,37.955519736197886,0.2645679118906206,-30.447208471064812,143.46229467120602,1.2466009740192938,178.84023627216837
0.96,2.8,45.402820158792714,0.35031842053441875,-32.91956537220388,129.60443270305248,1.3792047265948797,178.751046171698
0.95,1.6,44.91707452336258,0.3317875097528536,-34.11014056994161,135.379039906659,1.3168246677629996,178.2704592471601
0.96,2.4,45.25913727698343,0.3494580983976451,-32.91956537220385,129.5123434955669,1.3748400613818157,178.05875828114802
0.975,3.8,46.66340297277043,0.374479788644187,-33.15526027592458,124.60860208695478,1.407420800935611,175.37673855268875
0.96,0.3,24.727845332390185,0.20950503383651956,-16.810988900294134,118.02983861326099,1.4709334161750314,173.61403372199163
0.94,1.0,41.18063532289251,0.29934159135857197,-32.64189953724931,137.5707102243721,1.261588201259526,173.5575848579611
0.97,2.1,45.66329181990405,0.35952184947709426,-33.6730665339961,127.01117299635314,1.3560776169227922,172.23700879946307
0.945,1.2,42.726627229574056,0.3209804476483901,-33.182233513059636,133.11286572937257,1.2876356624022312,171.4008730376999
0.975,0.9,41.01381779184654,0.31791300279099455,-30.968027331951443,129.00956372272148,1.3243923273579101,170.85927635016373
0.975,3.9,46.390355405499385,0.3753175656057049,-33.630982389343735,123.60294229936315,1.3793934077940753,170.497083791693
0.955,1.5,45.04107744226895,0.3360019777274457,-35.422590081144364,134.05003668997705,1.271535405488165,170.44936775829336
0.96,0.8,38.66766233105727,0.2938186512849477,-29.914898269677558,131.60383849681844,1.2925887958058584,170.1096471260312
0.98,1.0,40.841410670358535,0.3347416788468557,-29.48605268712964,122.00874062367203,1.385109465268825,168.9954614833771
0.97,1.6,44.864488907256586,0.3493772014384311,-34.11014056994163,128.4127548178407,1.315283026033374,168.89911673809124
0.945,2.0,42.182695127323555,0.3351389152721729,-31.589147286821717,125.86629963000914,1.3353540297974813,168.07607042662994
0.97,2.2,45.19810973360432,0.3606695331781516,-33.828917945847984,125.31723801377716,1.3360790849401596,167.43374069267557
0.96,1.6,44.025441918063436,0.34069898880149035,-34.11014056994161,129.22093509269274,1.2906848574191847,166.78350418568584
1.03,2.0,45.280094622035996,0.38582467749368504,-31.938468548121868,117.35924958500642,1.417729048398555,166.38361723491965
1.035,2.0,45.280094622035996,0.38582467749368504,-31.938468548121868,117.35924958500642,1.417729048398555,166.38361723491965
1.04,2.0,45.280094622035996,0.38582467749368504,-31.938468548121868,117.35924958500642,1.417729048398555,166.38361723491965
0.975,4.0,46.11585717899893,0.3761749359318496,-34.10670450276285,122.59151999258556,1.3521053368044766,165.75664842894764
0.94,1.1,41.07759027291211,0.30624325683096565,-33.310049145829545,134.13386044148996,1.233189122389964,165.4124176406189
0.91,1.0,32.89528021653862,0.2549808875068054,-25.73225298325562,129.0107683685141,1.2783676671430246,164.9231949955865
0.95,1.5,43.93523067313856,0.33162201517142825,-35.422590081144364,132.4858684379767,1.2403167180179047,164.32443752474316
0.98,0.3,25.852493552293797,0.21834750976333686,-18.713478352163914,118.40067963364855,1.3814905527333121,163.56942035108895
0.945,1.9,41.453317075656585,0.3334157406278152,-31.589147286821706,124.32921432443716,1.3122645160146502,163.15281626193925
0.945,1.3,41.96311126403249,0.3228793798017672,-33.47924747051145,129.9652870053079,1.2534066454448725,162.89935440960306
0.97,2.3,44.75674100630407,0.36072446614589887,-34.143331686145395,124.07459212428836,1.3108486722303483,162.64301434364543
0.95,0.9,38.67762411885338,0.2974183270922904,-30.96802733195142,130.04452179186498,1.248953435240208,162.41955222611986
0.94,2.0,42.78382604146414,0.32778087271029155,-34.63983086106679,130.52569446075805,1.2351049349248047,161.2129293629695
0.975,4.1,45.83989002745936,0.3770517659622907,-34.58242661618198,121.57452680395045,1.3255255490373752,161.1501413907655
0.91,0.7,28.131898774207762,0.22557748212408957,-21.79945627138238,124.71058063646832,1.2904862591063067,160.9372906765314
0.945,1.4,41.87564676556272,0.32388930788481685,-33.673914642331425,129.28999428550063,1.2435633697580533,160.7803009696766
0.945,1.8,40.98477509033389,0.3310387062271863,-31.589147286821706,123.8065951786518,1.297432143963944,160.6306562195143
1.03,1.9,44.54275062785871,0.3841041033942456,-32.23459922165145,115.96530793147996,1.3818304462721558,160.24439321104492
1.035,1.9,44.54275062785871,0.3841041033942456,-32.23459922165145,115.96530793147996,1.3818304462721558,160.24439321104492
1.04,1.9,44.54275062785871,0.3841041033942456,-32.23459922165145,115.96530793147996,1.3818304462721558,160.24439321104492
0.98,0.6,34.314444064848274,0.2817707892981381,-26.081233813781257,121.78141016789571,1.315675642872256,160.22483511253608
0.97,2.5,44.47745659074651,0.3624483210736615,-34.14333168614539,122.71392638540385,1.3026689076389837,159.8556164365647
0.965,1.2,42.30617707914739,0.33766372384529963,-33.182233513059664,125.29085623224937,1.274964720578462,159.74142150718606
0.945,1.7,40.64140903599534,0.32810825003958405,-31.589147286821717,123.86585534222996,1.286562396476907,159.3611516907613
0.945,2.1,41.01734296132315,0.3351289237397226,-31.589147286821717,122.392727263312,1.2984631268737876,158.92244334893078
0.945,4.0,41.03178059417638,0.3365905110941602,-31.589147286821706,121.90415131072385,1.2989201709567493,158.34376106086285
0.945,3.0,41.03178059417638,0.3365905110941602,-31.589147286821706,121.90415131072385,1.2989201709567493,158.34376106086285
0.945,2.9,41.03178059417638,0.3365905110941602,-31.589147286821706,121.90415131072385,1.2989201709567493,158.34376106086285
0.945,3.2,41.03178059417638,0.3365905110941602,-31.589147286821706,121.90415131072385,1.2989201709567493,158.34376106086285
0.945,3.3,41.03178059417638,0.3365905110941602,-31.589147286821706,121.90415131072385,1.2989201709567493,158.34376106086285
0.945,3.4,41.03178059417638,0.3365905110941602,-31.589147286821706,121.90415131072385,1.2989201709567493,158.34376106086285
0.945,3.5,41.03178059417638,0.3365905110941602,-31.589147286821706,121.90415131072385,1.2989201709567493,158.34376106086285
0.945,3.6,41.03178059417638,0.3365905110941602,-31.589147286821706,121.90415131072385,1.2989201709567493,158.34376106086285
0.945,3.7,41.03178059417638,0.3365905110941602,-31.589147286821706,121.90415131072385,1.2989201709567493,158.34376106086285
0.945,3.8,41.03178059417638,0.3365905110941602,-31.589147286821706,121.90415131072385,1.2989201709567493,158.34376106086285
