Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
0.98,0.6,26.797780077807932,0.27670855656288756,-27.76697040486654,96.84478286712323,0.9650955681182725,93.46447074043704
1.005,0.3,22.289709076267616,0.2151315062794145,-24.989822997265954,103.60969186594905,0.8919514587480772,92.41481580027204
1.03,0.3,22.40572622283905,0.2252786271284588,-24.33794069951748,99.45784253231805,0.9206089578188209,91.56178076058572
0.975,1.1,32.84063568438469,0.333033886401912,-35.54852932840833,98.61049288165212,0.9238254382056911,91.09888179807145
1.04,1.9,35.903003857162474,0.37961006240357514,-37.68646425156604,94.57864111882495,0.952676367236296,90.10283623922753
0.95,1.2,32.04914180313041,0.3204361780384443,-36.25995162016875,100.01723900003987,0.8838716096163742,88.40239802435083
1.0,0.3,21.751777537971574,0.2149576875755495,-24.989822997265954,101.1909728993835,0.8704254343998898,88.07919654329336
1.01,0.3,21.75730246249654,0.21524960584402475,-24.989822997265954,101.07940675283943,0.8706465213810008,88.0044338726149
0.995,0.3,21.68136387891022,0.21398551544895303,-24.989822997265954,101.321642417813,0.8676077410105025,87.90744129359264
0.935,0.3,18.093283355905008,0.1882205473666606,-19.840270457706065,96.12809870677201,0.9119474149545921,87.6637711201406
0.955,1.2,32.112958231978396,0.3237041819532194,-36.34501171395428,99.20464430891796,0.8835588906867505,87.65314547656122
0.95,0.8,28.593908616804462,0.28188794767176806,-33.21744604650883,101.43714498251403,0.8608099664486305,87.31810536904277
0.97,0.6,27.61060880754631,0.26883259272290944,-32.56896707254153,102.7055853901058,0.8477581971220834,87.06950190468429
0.95,0.5,25.623600762137897,0.23847723246643474,-31.68785588559241,107.44673819436568,0.8086252618243016,86.88414680458614
0.99,0.3,20.38785984684164,0.21225087303756773,-22.545741250524564,96.05548168102494,0.9042887355219373,86.86189006928466
1.04,1.7,34.450210191324125,0.3740434683092538,-36.59650104794208,92.1021568617292,0.9413525666345459,86.70060175436633
0.97,0.7,27.969444640193398,0.2815637089166331,-32.09716791667775,99.33611383303216,0.871399143774938,86.56140454003399
0.945,1.0,28.821537296836162,0.2992497925588998,-32.13892385849005,96.31263918474853,0.8967797871434471,86.3712280673224
0.95,1.4,31.367510174770132,0.324797738985905,-35.07652064379514,96.57551888355775,0.8942594533052378,86.36357071948002
0.955,1.4,31.576622668185973,0.32802480292733815,-35.67367571987279,96.2629117871328,0.8851519231194764,85.2073014934611
1.035,2.0,34.814610041735314,0.3775545628979536,-37.708249203717415,92.2108046437386,0.9232624366528045,85.13477218109384
1.04,1.1,34.22192023448194,0.3592594835466276,-38.47457557105257,95.25683190501036,0.8894684275667427,84.7279444895391
1.04,2.1,35.17244759463352,0.381683148360448,-38.71516079105827,92.15090513091741,0.9084928714220145,83.7184404065248
1.04,1.2,34.57473178181847,0.36778589430629394,-38.92685345683958,94.0077700560872,0.888197444988803,83.49746117291156
0.955,1.0,29.54264559377333,0.30717163045120705,-34.044586843313276,96.17634789507704,0.8677633754153143,83.45831228454962
1.045,2.0,34.509869605673856,0.381722937271006,-37.708249203717415,90.40554348761445,0.9151809042959159,82.73742704235875
0.945,1.2,30.012523266737713,0.31647872495153073,-34.41829889653053,94.83267246900778,0.8719932195650456,82.69344738620755
0.955,0.8,27.95149496619709,0.28461806313383864,-33.21744734712782,98.20703105921002,0.8414702874094852,82.63829865102569
1.04,1.8,34.00715039128108,0.37731688120203344,-37.143044031737006,90.12888658186495,0.9155725191027302,82.51953173168235
0.95,1.7,31.50719015711889,0.329358822809487,-36.537769576414405,95.66220175417553,0.8623183769120155,82.49127454849041
0.975,1.2,31.74650571516391,0.34130673413806994,-35.906874822568156,93.01458934098086,0.8841344692913967,82.23740458334532
1.0,1.1,31.166304269010126,0.3413292492259337,-34.763631713873146,91.30862456027151,0.8965203786971592,81.86004266909134
0.955,2.0,32.322435510229795,0.3398691327745152,-37.65055265644074,95.10259212528719,0.858485021592386,81.64415085416906
1.005,1.1,31.16641398601214,0.3423423793563041,-34.763631713873146,91.03872574763719,0.8965235347828904,81.61836020940183
0.945,1.4,29.636941056395028,0.3197271584454666,-33.673914642331425,92.69447487817952,0.8801157029464722,81.58186291666308
0.94,0.7,25.432796510418964,0.26159492986714517,-30.447208471064812,97.22205443100668,0.8353079900441039,81.21035887472266
0.98,1.1,30.847640085188786,0.33618890085942,-34.92920012279246,91.75686647099621,0.883147623671453,81.03485857939913
0.95,1.8,31.589864020421054,0.3324685171948197,-37.08481882995645,95.01610644808828,0.8518273788869998,80.9373209077232
0.985,0.7,25.54647410158486,0.2922308511969939,-27.603489761277356,87.41881289037443,0.9254798694845421,80.90435154427733
0.95,2.0,32.009842074427475,0.3367855330979221,-37.65055140714513,95.04518136508094,0.850182557176382,80.80575534025752
0.955,1.7,31.325580422346853,0.3329495433153985,-36.54843644578183,94.08506799684228,0.8570976892217297,80.64009437036283
1.04,2.2,34.71808171782771,0.38494420560943315,-38.88562708912854,90.18990599654043,0.8928255583547996,80.5238531793281
0.955,0.4,21.86660151090829,0.22136704246440714,-26.88939527363128,98.77984214576182,0.8132054026648742,80.32830130731695
1.035,1.9,33.67007310750401,0.37698702685991875,-37.68646425156605,89.31361216314527,0.8934261617844624,79.79511771002495
0.965,0.6,25.566425474886167,0.2638924470808492,-31.050584113521463,96.88199021116105,0.8233798559606763,79.77067914524945
0.955,1.9,31.822142789267694,0.3381534284955317,-37.62874759913281,94.10563403377762,0.8456870031465269,79.5839116252292
1.015,0.3,20.712494039791363,0.21578551066779542,-24.989822997265954,95.98649128800179,0.82883716471531,79.5571712901182
1.04,2.5,34.663216077275806,0.3862185690170855,-39.39702598333922,89.75025764683618,0.8798434707212337,78.96617818611729
1.04,2.3,34.455982194937995,0.38534093239648387,-39.056093387198764,89.4168755461609,0.8822178361093195,78.88516245599038
1.02,0.3,20.616125184442158,0.21627626046844753,-24.989822997265954,95.32310730631409,0.8249808406685271,78.6397372006992
0.955,1.8,31.300705791735204,0.3361063681481641,-37.08482008435845,93.1273809663049,0.8440301374129396,78.6023161538975
0.91,0.6,19.290814378495934,0.2204098054468519,-21.48383935753525,87.52248721143029,0.8979221105435173,78.58837643690549
0.95,1.9,31.46569588263568,0.3350722155856498,-37.62874635249559,93.90720692146598,0.8362143024344693,78.52654952940304
1.005,0.7,26.119490913502453,0.29570846448513943,-29.52419076623355,88.32851964173337,0.8846810102370356,78.14256398939051
0.945,0.8,26.029066209577255,0.2777924642750852,-31.287885660124292,93.69968432189673,0.8319215460043283,77.95078624118985
0.945,1.7,29.641863003392068,0.32474243516228474,-34.71023543013161,91.27807084583519,0.853980465302758,77.94968941286444
0.91,0.7,19.758750234116086,0.23011123360976088,-21.79945627138238,85.86608278161852,0.9063872964599917,77.82792663004105
1.04,1.6,32.43117891598257,0.37558329501405935,-36.04683037753059,86.3488321938508,0.8996957173854099,77.68767452603896
1.04,2.9,33.9785002652556,0.38705537875236956,-38.39607496648439,87.78718015696244,0.8849472321041967,77.68702209413637
0.94,1.1,28.022336428102122,0.3035347032606484,-33.310049145829545,92.32004158693857,0.841257732926838,77.66494888913935
1.04,2.4,34.281002342511236,0.385948529926099,-39.22655968526898,88.82273071250025,0.8739232453103711,77.62424908159738
0.945,0.5,23.243039296072276,0.23451970441958034,-29.714100774579975,99.10911048432861,0.7822225371180134,77.52537985456102
1.045,1.9,33.36791750849768,0.3811615490546302,-37.68646425156605,87.54271670701813,0.8854085457781062,77.51106949302564
0.94,0.5,22.626795602000314,0.23209427219068615,-28.532375631657636,97.48967688185938,0.7930217901973475,77.3114380866131
0.995,1.1,30.23914145619886,0.34090035526868817,-34.76363171387315,88.70375459821744,0.8698498967278869,77.15895177663526
1.04,3.0,33.84697458710066,0.38741230763721424,-38.396074966484406,87.36680255082679,0.8815217341003054,77.01573528740381
1.035,1.7,32.241148220670325,0.37137871978259734,-36.59650104794206,86.81474328831787,0.8809899115337243,76.48291300939815
0.945,1.8,29.72336459571725,0.32789623859909706,-35.273038167027096,90.64869033785587,0.8426652803472532,76.38650405666066
1.04,3.1,33.7146906320261,0.3877805506281503,-38.396074966484385,86.94270658343491,0.8780764872830198,76.34234639166081
1.0,0.7,25.766177295452543,0.2949785735044838,-29.52419076623355,87.34931825501178,0.8727140906067102,76.23098084603872
0.945,2.0,30.134887332309578,0.3322752156720156,-35.8550622548603,90.69255217053359,0.8404639522896009,76.22382084047749
1.0,1.2,30.888307859424337,0.3501104775200875,-35.90687482256809,88.22446011388541,0.8602338134983137,75.89366376759753
1.005,1.2,30.888417299086314,0.35109826553446655,-35.90687482256809,87.97655907546506,0.8602368613731989,75.68067905349189
1.04,3.2,33.581638842724004,0.38816007552777665,-38.396074966484385,86.51492247641247,0.874611242738669,75.66692386253472
1.04,2.6,33.97085312770074,0.3866366321583882,-39.56749228140948,87.86247939844552,0.8585546156449677,75.43473722954629
1.015,1.1,29.963230395042473,0.34340050611437445,-34.76363171387318,87.25447360017225,0.8619131235096187,75.20577588091203
1.02,1.1,28.799105146000414,0.346132392974514,-31.86702961886444,83.20257141642595,0.9037273159890655,75.19243654955517
1.04,3.3,33.44780947517094,0.3885508492799679,-38.39607496648439,86.08348054612108,0.8711257466907034,74.98953626847437
1.035,1.1,32.01843200618233,0.35648228614703265,-38.474575571052526,89.81773639371296,0.8321971465819713,74.7460639392996
1.045,1.1,32.19157399037511,0.36035657875395416,-38.4745755710526,89.33255527535412,0.8366973127728361,74.74430894201964
0.975,2.0,32.658138600676324,0.3550472915582273,-40.35652165603506,91.98250311204087,0.8092406694270319,74.435982393962
1.04,3.4,33.31319259366781,0.3889528379836411,-38.396074966484385,85.64841117078807,0.8676197403705097,74.3102522631458
0.985,0.6,25.082443141302146,0.2784836171371643,-30.48357956000409,90.06793074275548,0.8228181697602045,74.10952992784291
1.01,1.1,29.704132189239353,0.34284447140845953,-34.76363171387313,86.64025430309569,0.8544599837474782,74.03063028370052
1.035,2.1,32.95151781253354,0.3790736321868108,-38.71516079105828,86.92643068430236,0.851126978146093,73.98543026935607
0.945,1.9,29.6009575877481,0.33053595340650477,-35.83262927582699,89.55442602440225,0.826089466108957,73.97996798219253
0.95,0.9,27.505446533297295,0.2931509948866859,-34.96193612836377,93.82689130538071,0.7867254957594524,73.8160075777939
1.035,1.2,32.363622965827844,0.3650752215407476,-38.926853456839574,88.64919078660506,0.8313958127057776,73.70256601973904
0.965,0.7,25.574095676672282,0.2767122611623567,-32.09716791667774,92.42125943117162,0.7967710965360262,73.63858822021517
1.04,3.5,33.1777780657128,0.389366006906778,-38.396074966484385,85.20974475734403,0.8640929598838789,73.62914055832323
0.96,1.1,29.732287347892306,0.320569748700507,-37.543169596559125,92.74826295499818,0.7919493124154682,73.45192307493986
1.04,2.7,33.586272190308584,0.3873361239793849,-39.7379585794797,86.71092137044295,0.845193698693224,73.287524350182
0.95,1.6,29.431604404410816,0.32960237610012466,-35.98758973904344,89.2942725493892,0.8178264956844291,73.02722200375729
0.975,1.0,29.31008866338063,0.3231631758945177,-36.410261637438644,90.69748922429085,0.8049952772995923,73.0110504884848
0.935,1.1,26.97175515205408,0.29798567861583675,-33.46659772444471,90.513595409483,0.8059305990448303,72.94767617006605
1.04,3.6,33.04155555670041,0.3897903205006902,-38.396074966484385,84.76751170798225,0.8605451360729478,72.94626989731078
1.03,2.0,32.15202149310758,0.37593517774767526,-37.70824920371739,85.52544001266028,0.852652196059475,72.92345424574768
0.91,1.1,23.239963567796007,0.26608945721355365,-27.88414699135753,87.33891154937591,0.8334471760961184,72.79236919413601
1.035,1.8,31.805369121137627,0.37467504860352335,-37.143044031737006,84.88787614676122,0.8562940908656118,72.68898673060355
1.045,1.7,31.6267930607804,0.37603513935212934,-36.596501047942056,84.10595114932657,0.8642026465685544,72.68458557541358
1.045,1.2,32.354332177294644,0.3702685327730173,-38.92685345683956,87.38072321454483,0.8311571397150749,72.62711197323573
1.01,0.7,25.14372879197211,0.29597486291596053,-29.52419076623355,84.95224406645455,0.85163142966576,72.34800106762927
1.04,3.7,32.90451452443914,0.39022574241451413,-38.40904554539183,84.3217423864533,0.8566865970557007,72.23730654285811
1.045,2.1,32.650988782928955,0.3832253894100489,-38.71516079105827,85.20048432384158,0.8433644111448478,71.8550562910325
0.945,0.4,19.56484144560413,0.21539609488903141,-24.77699597106574,90.83192272210701,0.7896373502442225,71.72427877587256
0.995,1.2,29.963110099216795,0.34969244171274505,-35.906874822568135,85.68417993955386,0.8344672224268437,71.50063964008139
0.955,1.6,29.319032718288796,0.3334582740975534,-36.11091297140313,87.92414222629694,0.8119161302154574,71.3870293088885
0.955,2.1,30.68359317651339,0.34122125279627097,-38.65839492434496,89.92286654205941,0.7937109969661603,71.37276805315295
0.98,1.2,29.75164402746968,0.34591379053172217,-35.906874822568135,86.00884047362457,0.8285779303959425,71.26502703539063
1.04,1.4,31.956933676592026,0.37338514014656293,-38.425267240997215,85.58705272536592,0.8316645783141384,71.17972011399138
0.995,0.7,24.8771049552029,0.2946354939119132,-29.52419076623355,84.43349653806604,0.842600738905079,71.14372657131388
1.035,2.2,32.50461732640406,0.3823565875564443,-38.885627089128526,85.01126535868997,0.8359031282149891,71.06118264684349
0.95,2.1,30.41945079495163,0.33812904368223673,-38.65839464429831,89.96402812276278,0.7868782724902459,70.79073903550348
1.04,3.8,32.76664421348077,0.3906722355099246,-38.84430423082053,83.8724670841073,0.8435379359294194,70.74960776543604
1.04,1.0,30.149526507019054,0.3487152195851163,-36.97250761477455,86.45887765635648,0.8154579835686079,70.50358203525742
1.04,0.7,27.609923659921918,0.31178739558373314,-34.69150320311726,88.55368770835074,0.795869913686559,70.47721579307161
1.0,2.0,32.15563685153875,0.3637913087044312,-40.3565179262079,88.3903383125191,0.7967891806308834,70.42846523971868
0.99,0.7,23.86866489842159,0.293141947596869,-27.603489761277466,81.42357343973833,0.8646973663418769,70.40674951148614
0.95,1.3,30.012401165629466,0.3225992132075993,-39.67835359728359,93.03308854109281,0.7563923007048392,70.3695118832742
1.005,2.0,32.158833574946335,0.3647404929130099,-40.3565179262079,88.16907966019603,0.7968683927029812,70.25915279492152
0.95,0.4,20.33360273655349,0.21930804214523403,-26.889393910112425,92.71708660409186,0.7561941635622562,70.11211975251051
0.97,1.1,30.0504786675617,0.327453780182921,-39.356506644802934,91.77013821851442,0.7635453760866221,70.07066469957688
1.025,0.3,19.35258668831281,0.21758575729890373,-24.58372358256685,88.94234130282533,0.7872113686649318,70.01642222926061
0.975,1.9,31.624715319671637,0.3543380416029802,-40.33566286043373,89.25012729823038,0.7840385672871418,69.97554193709958
0.96,0.5,23.32595962028652,0.24459599362913334,-31.924348007546943,95.36525629137782,0.7306636180877443,69.67992320172313
1.035,2.5,32.450653151296564,0.3836395676678393,-39.39702598333925,84.58630414105984,0.8236828121244415,69.67228486212146
0.935,0.7,23.399877263654002,0.2569698591374678,-30.610594482211294,91.06078565866387,0.764437204159898,69.61025239751275
0.94,2.0,28.000842191308806,0.3253816442958763,-34.63983086106679,86.05538352325449,0.8083423473865794,69.5622107224399
1.035,2.3,32.246824191906384,0.38275567150572776,-39.05609338719876,84.2491087461883,0.8256541142559789,69.56062325868974
0.985,1.1,28.61534204982714,0.3382991636858162,-34.92920012279247,84.58590833645295,0.8192384008002139,69.2960242757892
1.04,3.9,32.627933649253116,0.39112976187604975,-39.2795629162492,83.41971598569636,0.8306592850542023,69.29336164010314
1.04,2.8,32.761989224729746,0.3886104903238081,-39.90842630666474,84.30546791835431,0.8209291184017062,69.20881345465793
1.015,1.2,29.57232786361117,0.35222036128317935,-35.906874822568135,83.95973405931382,0.8235840075122444,69.14789424623196
1.045,2.2,32.20509848575641,0.38647306464224584,-38.88562708912852,83.33077109932186,0.8282005691187677,69.01459204956413
0.945,1.3,28.15398564835565,0.3176894603231769,-36.24756922423349,88.62108808934158,0.7767137562850192,68.83321821593807
0.94,1.7,27.514508666074722,0.3176823628945424,-34.63982706541285,86.61012344336037,0.7943027144482308,68.79465614975749
0.94,1.0,25.729356220068578,0.2950974805703915,-32.64189953724931,87.1893456031428,0.7882309726095297,68.72534268595366
0.945,1.6,27.597734005969432,0.3246358734465318,-34.144211957378204,85.01135044927447,0.8082697600524311,68.71210382936822
0.955,3.4,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,3.3,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,4.0,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,4.2,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,3.6,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,3.7,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,3.0,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,4.9,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,3.8,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,3.9,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,2.9,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,4.1,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,3.5,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,3.1,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,4.3,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,4.4,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,4.5,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,4.6,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,4.7,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,4.8,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
0.955,3.2,30.075705224016236,0.34380398809104845,-38.33901034575131,87.47922149190249,0.7844674380685779,68.62460076798642
1.045,1.8,31.098614240071164,0.3794313692131845,-37.14304403173701,81.96110486215052,0.8372661705782336,68.62326040429382
1.01,1.2,29.414132635319646,0.35160605812523227,-35.90687482256811,83.65650123367088,0.8191782988819828,68.52959037101701
0.94,1.8,27.59465190429795,0.32090645318266114,-34.63982706541283,85.98970706454125,0.7966163298733859,68.50080484864242
1.035,2.4,32.07471932174884,0.3833671811939821,-39.22655968526898,83.66579325296802,0.8176786233383112,68.41173064759465
1.035,2.9,31.777186603156203,0.3844811524947148,-38.39607419185484,82.64953014463569,0.8276155120540232,68.4020332116771
1.035,1.6,30.255290297145955,0.3729268817674355,-36.046830377530604,81.12928237770144,0.8393328894738346,68.09447499901479
1.03,1.9,31.03010545362348,0.3753630215887656,-37.68646425156604,82.66692153714321,0.8233753436377105,68.06590492811694
0.955,1.3,29.784489962215787,0.326062739055472,-40.05201619427549,91.34588652630022,0.7436452092135325,67.92893089664612
1.04,4.0,32.488371631987924,0.3915982828445797,-39.71482160167786,82.96351913494507,0.8180414848096753,67.86760037818638
1.035,3.0,31.647821937937447,0.38484032341031643,-38.396074191854844,82.23624192362651,0.8242462961135506,67.78291781184704
0.935,0.5,20.564756183165265,0.2270850880611137,-27.495433926287806,90.55969442445657,0.7479335019151574,67.73262938325036
1.015,2.0,31.619960652318735,0.3659370694611394,-40.35651792620792,86.40819225797678,0.783515582541982,67.70216509340825
1.045,2.5,32.15132304715156,0.3877423528034989,-39.39702598333925,82.91929631799931,0.816085027858401,67.66919624567348
1.045,2.3,31.947888074244734,0.3868678894721208,-39.05609338719874,82.58087306712754,0.8180000943134821,67.55116195740003
1.02,1.2,28.212586375345694,0.35512147785313786,-33.182233513059685,79.44488895997763,0.8502316869128757,67.54656195704787
0.955,2.5,30.23778284042806,0.34433887646616196,-39.340891727801264,87.8140253890255,0.7686094928819254,67.49469352217942
0.955,0.9,26.41175824667632,0.2959766004052573,-34.961937398141664,89.23596733833956,0.7554432108811049,67.41270569215665
0.94,1.9,27.474235184288688,0.3236036728729096,-34.6398308610668,84.90087563091033,0.7931399923539514,67.338279848744
0.95,4.3,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,3.9,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,4.0,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,4.1,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,4.2,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,4.4,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,3.7,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,4.5,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,4.6,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,4.7,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,4.8,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,4.9,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,3.8,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,3.6,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,3.5,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,3.4,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,3.3,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,3.2,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,3.1,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,3.0,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.95,2.9,29.827571170066026,0.3399781530992074,-38.88204693124635,87.73378788654747,0.7671296529940667,67.30319025726222
0.975,0.4,20.334602786043266,0.23464022775819943,-26.223949126854706,86.66290081766545,0.7754210736025094,67.20023959354194
1.035,3.1,31.517711454554266,0.3852108797400495,-38.39607419185484,81.81936988857441,0.8208576558392078,67.16205616897625
0.95,2.5,29.98933960517496,0.34051910499653315,-39.34089145087049,88.06947735129364,0.7622943583427974,67.13486572708992
0.955,2.2,29.932256159538785,0.34457630002620376,-38.82901912520903,86.86684533226037,0.7708733528142568,66.96333630967703
0.95,2.2,29.718239955751358,0.33976531616850825,-38.829018845941356,87.46696187497977,0.7653615991086957,66.94385380981385
