Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
32,0.88,0.64,9.254287738981336,0.13278645368544434,-29.116345120437394,69.69301071104488,0.31783823487122875,22.151103507260142
33,0.88,0.66,8.911069898558344,0.13421483225057249,-30.62638727270828,66.3940769372033,0.2909605308393379,19.318055870236513
34,0.88,0.68,8.424761475055199,0.13519089922794275,-31.585288918887123,62.31751932391819,0.26673054967742993,16.621986183802562
35,0.88,0.7,9.510275561306592,0.1365872245402262,-32.74872508614168,69.62785570407229,0.2904013984144704,20.22002666506355
36,0.88,0.72,10.127672890528316,0.13754569724277213,-31.522072591113215,73.6313319394694,0.3212882928701692,23.65688494058889
37,0.88,0.74,10.109061610581804,0.13876991387730722,-31.512831982404755,72.8476463530826,0.32079191156879255,23.368935726892744
38,0.88,0.76,10.550670030030407,0.13846069643054387,-29.926521639536617,76.19974694640473,0.3525525003243836,26.864411310040303
39,0.88,0.78,10.637324546065896,0.13916559820798963,-30.94430133673941,76.43645184615171,0.34375714062209123,26.27557612593128
40,0.88,0.8,10.719571970839414,0.1415712463272359,-32.23551033568993,75.71856749824454,0.33253923574372923,25.179394567476216
41,0.88,0.82,10.23741464269099,0.14275705295290297,-32.577293623907934,71.71214613171104,0.3142500037258442,22.535542189078477
42,0.88,0.84,10.206384371327925,0.14338527790481848,-32.09899088083657,71.1815363506363,0.3179658952276049,22.63330092940637
43,0.88,0.86,9.675158228213409,0.14379977459507332,-31.731796376327416,67.28215155731466,0.3049042075484664,20.514611102738844
44,0.88,0.88,10.760340013300041,0.14517453952859943,-31.943936258857907,74.12002165283431,0.33685078526652296,24.96738749772892
45,0.88,0.9,10.927866101788242,0.14647688985334098,-32.07760861969774,74.60471145127191,0.3406696001358973,25.4155572183588
46,0.88,0.92,10.310138727313367,0.1469145130492682,-32.99201279206487,70.17780962086321,0.3125040837094101,21.930852092301283
47,0.88,0.94,10.000846359132677,0.14888523724723193,-33.84923258656251,67.17151105133233,0.29545267632161387,19.846002712683
48,0.88,0.96,10.620400760402116,0.15005610277797046,-32.87831354815183,70.77620012640554,0.3230214574372266,22.86223131670034
49,0.88,0.98,12.257295864759609,0.15013170777949778,-28.477662262060054,81.64361843377023,0.43041790972743016,35.140875588847265
50,0.88,1.0,12.131030847110335,0.150262578248044,-29.581952025399218,80.73221548937616,0.410082162147196,33.106841482816726
51,0.88,1.02,12.013760743549962,0.1505529950799588,-30.594262978714315,79.79755392557581,0.3926801816375975,31.33491796973109
52,0.88,1.04,11.65553964128434,0.15121420478390774,-31.822822364125436,77.07966098780639,0.3662635421810947,28.231469663511906
53,0.88,1.06,11.461594938155217,0.15162328623362895,-31.986666898361516,75.59257699041427,0.3583241409483126,27.086645212159375
54,0.88,1.08,10.797427411333228,0.15262789938147706,-31.27339235171688,70.74347124667042,0.34525923155056953,24.424836519845243
55,0.88,1.1,10.545663381541615,0.15296575057684444,-31.970057380861718,68.94133714098214,0.3298606335268757,22.741033145514297
56,0.88,1.12,10.808389090961468,0.15327000698679244,-31.23446363014103,70.51861811354159,0.3460404897278739,24.40229714694285
57,0.88,1.14,10.396242089183904,0.15366274153955806,-31.892608744057615,67.65623198586206,0.3259765349587773,22.054344071118514
58,0.88,1.16,9.805329354821012,0.1548758437695028,-33.60431738320927,63.310901920986446,0.2917877855694918,18.47334787393192
59,0.88,1.18,9.737687089934411,0.15500958433113515,-34.23992469908326,62.819903246321424,0.2843956923244965,17.86570987549547
60,0.88,1.2,10.72394210402312,0.15563530802184458,-34.04662759188943,68.9043009605374,0.3149781009904714,21.703345866625984
61,0.88,1.22,10.922216745480174,0.1562867781513556,-35.1302374226097,69.88573745440306,0.31090643123438366,21.727925226131553
62,0.88,1.24,10.967680104124122,0.15656679148103675,-32.02000039950974,70.05112642582651,0.34252592027737916,23.99432654547326
63,0.88,1.26,10.855525262653964,0.15644852266767934,-32.93526352687353,69.38720211320094,0.3296018947532149,22.870153288135306
64,0.88,1.28,10.63551151189519,0.15692515463174536,-33.50746034676575,67.77442110446496,0.31740726995806967,21.512093975756805
65,0.88,1.3,10.212771805965026,0.15799772849357924,-34.38229320383077,64.63872552686766,0.29703579529788754,19.200015243915
66,0.88,1.32,9.997898436816177,0.15909478259441487,-34.35545032014097,62.84240296115883,0.2910134591062218,18.287985064273908
67,0.88,1.34,10.205743162578717,0.159020892211532,-34.78086942124842,64.17863100027688,0.2934297886281071,18.831922128852526
68,0.88,1.36,11.03737447573836,0.15920909400976774,-34.5103051821298,69.32628154432686,0.31982836481706217,22.172511265169337
69,0.88,1.38,10.861501454549249,0.1593139731973511,-34.91300344115642,68.17670312631336,0.31110189281926426,21.209901388773137
70,0.88,1.4,10.292145133444453,0.15966181324061737,-35.313375834630975,64.46215863735519,0.2914517485284201,18.78760884877357
71,0.88,1.42,10.280308043047071,0.15937052823281675,-35.71143493106184,64.50570351394622,0.2878716036723926,18.56936031657559
72,0.88,1.44,10.648598488437756,0.15974659964910712,-35.98889083752292,66.65931238491483,0.29588570919043883,19.723537919157526
73,0.88,1.46,10.396163118858803,0.16000361723729042,-36.358219084005874,64.9745505655723,0.28593708329988354,18.578633477440544
74,0.88,1.48,10.195089897497468,0.16063043308593866,-36.52072839019318,63.469229968663576,0.2791589967366349,17.718006561698886
75,0.88,1.5,10.123864582856834,0.16051851160805494,-36.844432564750726,63.06976361440926,0.27477325278561604,17.329884100751126
76,0.88,1.52,11.358734698729878,0.16010114139606207,-35.782343326297664,70.947243721582,0.3174396543890393,22.521468526833928
77,0.88,1.54,12.137773232866135,0.16038967196050402,-31.456582003559564,75.67677572066525,0.3858579813754924,29.200487916581764
78,0.88,1.56,11.874025201810333,0.16087699232354735,-31.73058295586054,73.8081004021378,0.37421390014573425,27.62001711383192
79,0.88,1.58,11.764259817025135,0.1607487398398103,-32.00359049195831,73.18414955382221,0.36759187441737806,26.901898712131228
80,0.88,1.6,11.982602512161854,0.1605873398713927,-30.560050615642343,74.61735477876519,0.39210021812033546,29.257481084316286
81,0.88,1.62,12.208471123315112,0.16025070569200428,-29.054311987714954,76.18357167661605,0.4201948106180324,32.011941472860975
82,0.88,1.64,12.19771853033722,0.16130172902183013,-29.44595453007266,75.62050701072407,0.4142408940379193,31.325106431723082
83,0.88,1.66,12.322494419642883,0.16156343421578373,-29.72329706120692,76.27031747285707,0.4145736051511415,31.619660480744457
84,0.88,1.68,12.317054113858884,0.16158218339232053,-29.86748137718065,76.22779848167514,0.4123901161371229,31.43559066873521
85,0.88,1.7,12.392262277216371,0.1615731766212111,-30.204677748313948,76.69752205385268,0.41027626185841753,31.467172642058216
86,0.88,1.72,12.586988378915631,0.16170546049085516,-30.327335286309655,77.83898169367914,0.41503772949671713,32.30611422848112
87,0.88,1.74,12.47127305438298,0.16183353612552098,-30.449822080524534,77.06235279138953,0.409568010657097,31.562274529324796
88,0.88,1.76,12.835863007012737,0.16179317256244494,-30.57213830768264,79.33501027095978,0.4198549305851839,33.30919523028867
89,0.88,1.78,12.88220133325133,0.16184267771075442,-30.69428414438654,79.59706003057134,0.41969381897467267,33.40639410338676
90,0.88,1.8,12.776579565397327,0.16196641831145867,-30.816259767118325,78.88412733081609,0.4146051357936124,32.705764323953616
91,0.88,1.82,12.671025634909295,0.16209158317961853,-30.93806535223852,78.17201477308141,0.40956102104789444,32.01621018783431
92,0.88,1.84,12.605946482659093,0.16265221382714454,-31.059701075987533,77.50245868805582,0.40586180954603057,31.455288127400816
93,0.88,1.86,12.5048548382094,0.16277936414622968,-31.181167114484243,76.82088515210016,0.4010387036603469,30.808148195438637
94,0.88,1.88,12.403824154610499,0.1629078664369263,-31.302463643727098,76.14011788321429,0.39625712198842156,30.171063980261643
95,0.88,1.9,11.801319458163873,0.163840402667427,-31.423590839593828,72.02936068290123,0.3755560438145144,27.051061736559113
96,0.88,1.92,11.704652362545097,0.1639649807364548,-31.544548877841084,71.38507448342455,0.37105150585200464,26.48753938243219
97,0.88,1.94,11.842270028195667,0.16352242076912776,-31.665337934105196,72.41985516417593,0.3739821142234182,27.083730546052244
98,0.88,1.96,12.647062446807645,0.16310286488488265,-29.052102113011035,77.54040651421967,0.43532348873108345,33.755160281396535
99,0.88,1.98,12.572819012819124,0.16319427999637268,-29.120079352263584,77.04203243580952,0.4317577181272964,33.263492124374274
100,0.88,2.0,12.49860428032803,0.16328662798973723,-29.188013356197384,76.54395484922122,0.4282101740807326,32.77690023081276
101,0.88,2.02,12.424418244667557,0.16337990728308457,-29.255904138505194,76.04618249133938,0.4246807135355336,32.29534704207541
102,0.88,2.04,12.35026090117044,0.16347411628219916,-29.32375171288023,75.54872405519326,0.4211691949275946,31.818795288132744
103,0.88,2.06,12.276132245169125,0.16356925338066677,-29.391556093014948,75.0515881893737,0.4176754781651935,31.347207984053853
104,0.88,2.08,12.547601840521061,0.16454439772761456,-29.459317292602748,76.25663355182871,0.4259298243707695,32.47997453583653
105,0.88,2.1,12.481448874824096,0.16464118018218465,-29.527035325336204,75.81000610547541,0.42271256620586506,32.04584222492781
106,0.88,2.12,12.415316591242064,0.16473877510468382,-29.594710204908058,75.36365730140162,0.4195113419013334,31.615909005103212
107,0.88,2.14,12.341904546215954,0.16536665778963835,-29.66234194501175,74.6335731227996,0.4160799093037043,31.053530335945844
108,0.88,2.16,12.28021945724671,0.16546377430379242,-29.729930559339635,74.21696687940987,0.41305913691039176,30.65599628331617
109,0.88,2.18,12.218551242592191,0.1655616387548885,-29.79747606158485,73.80061791174688,0.4100532279089385,30.262181596386032
110,0.88,2.2,12.443733769899668,0.16504549739763302,-29.864978465440196,75.39577853444749,0.4166664236607295,31.41488940106463
111,0.88,2.22,12.38980938417351,0.16512526789677515,-29.932437784598854,75.03278899701019,0.41392583769266006,31.05801004000405
112,0.88,2.24,12.871305472761318,0.1650040934439719,-29.999854032753348,78.00597672524921,0.429045603312224,33.46812134604385
113,0.88,2.26,12.824578783909457,0.16507735851810273,-30.067227223596703,77.68829656008269,0.4265301448829559,33.13640038748211
114,0.88,2.28,12.834232308093284,0.16514770462506156,-30.134557370821835,77.71365843219633,0.4258974887256911,33.09805196595855
115,0.88,2.3,12.791618602844302,0.1652166407605358,-30.201844488121722,77.4233064173264,0.42353766200853066,32.79168618496449
116,0.88,2.32,13.034727751080123,0.16489464916775287,-29.022709534129966,79.04882188032346,0.44912166921395175,35.50253883228722
117,0.88,2.34,12.99711827819654,0.16495557351884405,-29.06870058194532,78.79162856362527,0.4471172779656033,35.22909848984501
118,0.88,2.36,12.959512400238804,0.16501689650957926,-29.11467692558355,78.5344572244243,0.4451195674732377,34.957223631481234
119,0.88,2.38,13.15071845215028,0.16477985998978265,-28.14974097360602,79.80780207584655,0.4671701407299186,37.283822127118725
120,0.88,2.4,13.11767642789341,0.1648344165914856,-28.17575467443675,79.58093157452286,0.46556610743756915,37.05018453940615
121,0.88,2.42,13.137701830116267,0.16497627292369005,-28.201768375267243,79.6338867237783,0.46584673894555995,37.09718643983224
122,0.88,2.44,13.108330975723792,0.1650276521296403,-28.227782076098094,79.4311184008503,0.46437693689095344,36.88597945680951
123,0.88,2.46,13.078960963133612,0.16507933265433525,-28.25379577692866,79.22833678108002,0.4629098711690117,36.675579172264825
124,0.88,2.48,13.049591792017722,0.165131314214867,-28.27980947775941,79.02554312041471,0.4614455342169311,36.465983961982886
125,0.88,2.5,13.020223462047742,0.16518359652703704,-28.305823178589996,78.82273867258125,0.45998391849970993,36.25719220149255
126,0.88,2.52,13.422541966029588,0.16427098400887313,-26.39305105868829,81.7097556638765,0.5085634827206171,41.55459791267171
127,0.88,2.54,13.633121908492129,0.1634168117909173,-26.393051058688133,83.4254551847147,0.5165420958030672,43.09275946443739
128,0.88,2.56,13.613717477167175,0.16344399551234418,-26.3930510586882,83.29285780424398,0.5158068859449177,42.96302960545993
129,0.88,2.58,13.594312773489836,0.16347134642541852,-26.3930510586883,83.16021780423793,0.5150716657676733,42.83347191003135
130,0.88,2.6,13.57490779719921,0.16349886444623432,-26.393051058688155,83.02753565400597,0.514336435261454,42.704086716824705
131,0.88,2.62,13.555502548034081,0.1635265494904296,-26.393051058688165,82.89481182275797,0.5136011944163549,42.57487436308747
132,0.88,2.64,13.536097025733262,0.1635544014731876,-26.393051058688155,82.76204677959898,0.5128659432224834,42.44583518464232
133,0.88,2.66,13.516691230035228,0.16358242030923809,-26.393051058688233,82.62924099351947,0.5121306816699284,42.31696951587992
134,0.88,2.68,13.497285160678363,0.16361060591285867,-26.393051058688243,82.49639493338964,0.5113954097487806,42.188277689758024
135,0.88,2.7,13.477878817400878,0.16363895819787583,-26.393051058688243,82.36350906795147,0.5106601274491203,42.05976003779687
136,0.88,2.72,13.458472199940829,0.16366747707766643,-26.393051058688243,82.23058386581148,0.5099248347610223,41.931416890076314
137,0.88,2.74,13.43906530803598,0.16369616246515886,-26.393051058688187,82.09761979543262,0.5091895316745522,41.80324857523178
138,0.88,2.76,13.419658141424051,0.16372501427283434,-26.393051058688254,81.9646173251284,0.5084542181797687,41.67525542045208
139,0.88,2.78,13.400250699842564,0.16375403241272812,-26.393051058688165,81.83157692305475,0.5077188942667323,41.54743775147641
140,0.88,2.8,13.380842983028796,0.16378321679643107,-26.39305105868821,81.69849905720237,0.5069835599254833,41.41979589258919
141,0.88,2.82,13.361434990719957,0.16381256733509045,-26.393051058688243,81.56538419539068,0.5062482151460678,41.29233016661981
142,0.88,2.84,13.342026722652989,0.1638420839394118,-26.393051058688222,81.43223280525912,0.5055128599185194,41.165040894937206
143,0.88,2.86,13.182449590099154,0.1639813475826342,-26.393051058688243,80.38993327247903,0.49946668010402934,40.152093085389545
144,0.88,2.88,13.163467977469478,0.16401140419737928,-26.393051058688243,80.25946757719312,0.4987474903223149,40.029208028730274
145,0.88,2.9,13.144485961986362,0.16404162591232163,-26.3930510586882,80.1289665893213,0.4980282852769836,39.906491831496396
146,0.88,2.92,13.12550354337807,0.1640720126362281,-26.3930510586883,79.99843076514976,0.49730906495773625,39.78394480190283
147,0.88,2.94,13.106520721372927,0.1641025642774349,-26.393051058688265,79.86786056075758,0.49658982935428464,39.66156724675841
148,0.88,2.96,13.087537495698843,0.1641332807438493,-26.393051058688243,79.7372564320066,0.49587057845631677,39.53935947145878
149,0.88,2.98,13.068553866083676,0.16416416194295091,-26.393051058688254,79.60661883453686,0.49515131225352116,39.4173217799868
150,0.88,3.0,13.049569832255003,0.16419520778179283,-26.393051058688254,79.4759482237583,0.49443203073557696,39.29545447490838
151,0.88,3.02,13.030585393940353,0.16422641816700312,-26.393051058688222,79.34524505484525,0.49371273389216086,39.17375785737111
152,0.88,3.04,13.01160055086703,0.16425779300478618,-26.393051058688187,79.21450978272851,0.49299342171294025,39.05223222710051
153,0.88,3.06,12.99261530276208,0.16428933220092387,-26.39305105868821,79.08374286208837,0.49227409418757206,38.93087788239742
154,0.88,3.08,12.973629649352425,0.16432103566077724,-26.393051058688155,78.95294474734848,0.4915547513057124,38.80969512013654
155,0.88,3.1,12.954643590364846,0.16435290328928748,-26.39305105868828,78.82211589266905,0.49083539305700435,38.68868423576296
156,0.88,3.12,12.935657125525912,0.16438493499097742,-26.39305105868821,78.69125675193965,0.49011601943109495,38.567845523290934
157,0.88,3.14,12.916670254561936,0.16441713066995306,-26.393051058688265,78.56036777877206,0.48939663041760867,38.44717927529912
158,0.88,3.16,12.897682977199242,0.16444949022990477,-26.3930510586882,78.42944942649525,0.48867722600618074,38.32668578293174
159,0.88,3.18,12.878695293163723,0.16448201357410835,-26.393051058688243,78.29850214814613,0.48795780618642143,38.20636533589219
160,0.88,3.2,12.859707202181303,0.1645147006054272,-26.3930510586883,78.16752639646522,0.48723837094794803,38.08621822244444
161,0.88,3.22,12.840718703977627,0.16454755122631298,-26.393051058688187,78.03652262388852,0.486518920280369,37.96624472940883
162,0.88,3.24,12.82172979827816,0.1645805653388072,-26.393051058688187,77.90549128254128,0.4857994541732773,37.84644514215957
163,0.88,3.26,12.802740484808183,0.16461374284454267,-26.39305105868832,77.77443282423138,0.4850799726162638,37.726819744623604
164,0.88,3.28,12.783750763292856,0.1646470836447448,-26.39305105868821,77.64334770044307,0.4843604755989221,37.60736881927908
165,0.88,3.3,12.764760633457062,0.16468058764023324,-26.393051058688243,77.5122363623294,0.4836409631108212,37.48809264715061
166,0.88,3.32,12.745770095025621,0.16471425473142276,-26.393051058688133,77.38109926070712,0.48292143514154023,37.36899150781066
167,0.88,3.34,12.98133587970356,0.164747286965425,-26.39305105868832,78.79544555066276,0.49184673082463637,38.75528229796412
168,0.88,3.36,12.962999501374806,0.16478100484012612,-26.393051058688176,78.66804498462534,0.49115198817105277,38.63796669972855
169,0.88,3.38,12.944662511998573,0.16481488414386478,-26.3930510586882,78.5406159112386,0.49045722236563405,38.52081232271221
170,0.88,3.4,12.926324911276566,0.1648489247771114,-26.3930510586882,78.4131587679687,0.4897624333970821,38.40381944855209
171,0.88,3.42,12.90798669890998,0.16488312663994514,-26.393051058688254,78.28567399196109,0.4890676212540738,38.28698835752032
172,0.88,3.44,12.889647874600074,0.16491748963205508,-26.393051058688243,78.15816202003786,0.4883727859252927,38.1703193285263
173,0.88,3.46,12.87130843804789,0.16495201365274087,-26.393051058688133,78.03062328869011,0.4876779273994122,38.0538126391127
174,0.88,3.48,12.852968388954045,0.16498669860091555,-26.393051058688176,77.90305823406979,0.48698304566508427,37.937468565451724
175,0.88,3.5,12.834627727019177,0.1650215443751058,-26.39305105868829,77.77546729198673,0.4862881407109681,37.82128738234694
176,0.88,3.52,12.816286451943704,0.1650565508734535,-26.393051058688254,77.64785089790085,0.4855932125257169,37.70526936322955
177,0.88,3.54,12.797944563427844,0.16509171799371763,-26.393051058688243,77.52020948691596,0.4848982610979692,37.58941478015584
178,0.88,3.56,12.779602061171524,0.1651270456332751,-26.3930510586882,77.39254349377325,0.48420328641635646,37.47372390380581
179,0.88,3.58,12.761258944874655,0.16516253368912256,-26.393051058688123,77.26485335284669,0.48350828846950894,37.3581970034825
180,0.88,3.6,12.74291521423676,0.16519818205787754,-26.393051058688265,77.13713949813474,0.4828132672460371,37.242834347107774
181,0.88,3.62,12.724570868957287,0.16523399063578015,-26.393051058688243,77.00940236325611,0.4821182227345605,37.1276362012237
182,0.88,3.64,12.706225908735469,0.165269959318694,-26.39305105868821,76.88164238144302,0.48142315492368065,37.012602830988456
183,0.88,3.66,12.687880333270352,0.16530608800210836,-26.39305105868821,76.753859985535,0.480728063801994,36.89773450017559
184,0.88,3.68,12.669534142260774,0.1653423765811387,-26.3930510586882,76.62605560797317,0.48003294935809065,36.78303147117242
185,0.88,3.7,12.880013047671635,0.16500604008418937,-26.393051058688187,78.05782770800387,0.48800773427184857,38.09282364196529
186,0.88,3.72,12.865352119360839,0.1650352003169288,-26.393051058688254,77.95520043393525,0.48745224986505414,37.99943784020298
187,0.88,3.74,12.850690343100247,0.1650644831578477,-26.39305105868821,77.8525464548991,0.48689673333049477,37.906150550350965
188,0.88,3.76,12.836027718532206,0.16509388854170434,-26.39305105868828,77.74986604237442,0.4863411846546153,37.81296195778602
189,0.88,3.78,12.8403858479891,0.16449869659418048,-26.3930510586883,78.05767531195964,0.4865063087794159,37.97555148792363
190,0.88,3.8,12.829217082601673,0.1645185577208416,-26.39305105868829,77.9803644058839,0.48608313809852016,37.90494024047819
191,0.88,3.82,12.818047425877154,0.16453851015819143,-26.393051058688265,77.90302351439529,0.4856599336459667,37.8343772308214
192,0.88,3.84,12.806876877443173,0.16455855387301624,-26.393051058688155,77.82565279059129,0.4852366954076483,37.76386257804954
193,0.88,3.86,12.79570543692703,0.16457868883196666,-26.3930510586882,77.74825238759392,0.4848134233694393,37.69339640102059
194,0.88,3.88,12.784533103955775,0.16459891500155768,-26.393051058688176,77.67082245854894,0.4843901175172133,37.62297881835513
195,0.88,3.9,12.773359878156176,0.16461923234816905,-26.39305105868829,77.59336315662418,0.48396677783682507,37.55260994843402
196,0.88,3.92,12.762185759154864,0.1646396408380457,-26.393051058688243,77.51587463500904,0.48354340431413373,37.48228990939988
197,0.88,3.94,12.751010746578139,0.16466014043729793,-26.393051058688144,77.43835704691193,0.4831199969349782,37.41201881915384
198,0.88,3.96,12.739834840052012,0.16468073111190162,-26.3930510586882,77.36081054555929,0.4826965556851847,37.341796795355584
199,0.88,3.98,12.728658039202312,0.1647014128276985,-26.3930510586882,77.28323528419473,0.48227308055058027,37.27162395542389
200,0.88,4.0,12.717480343654586,0.16472218555039655,-26.39305105868832,77.20563141607715,0.48184957151697405,37.20150041653421
201,0.88,4.02,12.7063017530342,0.1647430492455701,-26.393051058688133,77.12799909447997,0.4814260285701795,37.131426295619896
202,0.88,4.04,12.695122266966031,0.16476400387866025,-26.393051058688265,77.05033847268788,0.4810024516959722,37.06140170936737
203,0.88,4.06,12.683941885075,0.16478504941497504,-26.393051058688265,76.97264970399877,0.4805788408801492,36.99142677422149
204,0.88,4.08,12.672760606985634,0.16480618581968984,-26.39305105868821,76.89493294171962,0.4801551961084826,36.921501606380005
205,0.88,4.1,13.443021190882497,0.16378223468976572,-26.39305105868829,82.07862846874755,0.5093394151737227,41.805880622533145
206,0.88,4.12,13.435879888631973,0.16379357183798993,-26.393051058688233,82.029347903357,0.5090688400805053,41.75858498972219
207,0.88,4.14,13.42873806184639,0.16380495394204914,-26.393051058688176,81.98004845810222,0.5087982451133046,41.711304789786084
208,0.88,4.16,13.421595710343915,0.1638163809925724,-26.3930510586882,81.93073018108284,0.5085276302652294,41.66404006488597
209,0.88,4.18,13.414452833942603,0.1638278529801548,-26.393051058688233,81.88139312042108,0.5082569955293875,41.61679085714588
210,0.88,4.2,13.407309432460357,0.16383936989535675,-26.3930510586883,81.83203732426173,0.5079863408988791,41.56955720865221
211,0.88,4.22,13.400165505715078,0.16385093172870474,-26.393051058688233,81.7826628407724,0.5077156663668078,41.52233916145473
212,0.88,4.24,13.393021053524446,0.16386253847069043,-26.393051058688233,81.73326971814252,0.5074449719262618,41.475136757564414
213,0.88,4.26,13.385876075706049,0.16387419011177182,-26.393051058688243,81.68385800458324,0.5071742575703311,41.427950038954855
214,0.88,4.28,13.378730572077435,0.16388588664237233,-26.39305105868821,81.63442774832811,0.5069035232921034,41.38077904756217
215,0.88,4.3,13.371584542455949,0.16389762805288147,-26.39305105868828,81.58497899763147,0.5066327690846558,41.33362382528352
216,0.88,4.32,13.364437986658984,0.16390941433365447,-26.393051058688222,81.53551180077001,0.5063619949410737,41.28648441397936
217,0.88,4.34,13.357290904503639,0.16392124547501236,-26.3930510586883,81.4860262060404,0.5060912008544222,41.239360855469904
218,0.88,4.36,13.350143295807037,0.16393312146724262,-26.39305105868829,81.43652226176077,0.5058203868177765,41.1922531915383
219,0.88,4.38,13.342995160386174,0.16394504230059814,-26.393051058688222,81.38700001627004,0.5055495528242024,41.14516146392867
220,0.88,4.4,13.335846498057835,0.16395700796529836,-26.393051058688187,81.33745951792666,0.5052786988667565,41.09808571434546
221,0.88,4.42,13.328697308638837,0.16396901845152834,-26.393051058688165,81.28790081511036,0.5050078249384982,41.05102598445526
222,0.88,4.44,13.321547591945816,0.16398107374943954,-26.39305105868831,81.23832395622026,0.5047369310324774,41.0039823158848
223,0.88,4.46,14.715783095452807,0.16288857567631382,-26.393051058688243,90.34263473882582,0.5575627866111585,50.37169117477378
224,0.88,4.48,14.713292291426306,0.16289100857889627,-26.393051058688332,90.32599417112654,0.5574684131330407,50.3538886352422
225,0.88,4.5,14.710801374929128,0.16289344960233057,-26.393051058688265,90.30934890778232,0.5573740353935516,50.336086234494864
226,0.88,4.52,14.708310345944287,0.16289589874625165,-26.393051058688187,90.29269895159185,0.5572796533920445,50.318283975575326
227,0.88,4.54,14.705819204454706,0.16289835601029343,-26.39305105868828,90.27604430535479,0.5571852671278686,50.300481861526414
