Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
34,0.965,0.56,56.25425129376873,0.3111313972573046,-22.437736138657982,180.80544679727922,2.507126875284368,453.3021948632567
35,0.955,0.64,55.91836826947174,0.31600967484946296,-21.86973524590543,176.95144395851008,2.556883640369678,452.44425219730635
36,0.955,1.0,69.35898819051125,0.3612912252282479,-29.462767690629743,191.97529125345707,2.3541233097585055,451.9335080374414
37,0.95,1.92,74.48490803272266,0.3893823357137975,-31.589147286821706,191.289899928769,2.357927149992938,451.0476485614766
38,0.955,1.92,75.16569936657518,0.39431728929610926,-31.794801004716277,190.6223779858918,2.3640877436353662,450.64802745907485
39,0.95,0.66,57.125734411886086,0.3158965414456118,-22.958723351149814,180.83684661587685,2.488192986088886,449.95697337605645
40,0.945,0.62,53.1416409109438,0.30298566809907024,-20.76627637404802,175.3932496027091,2.5590356187956664,448.8375730296514
41,0.95,1.94,74.19821347700749,0.3895772173116739,-31.589147286821706,190.45829730244878,2.3488514204991326,447.358242164703
42,0.95,0.52,56.54982206005714,0.28811050555701817,-24.811506265943905,196.27823688944142,2.27917730805715,447.3529035838806
43,0.955,1.94,74.85473816327635,0.39453805700393313,-31.878597109296415,189.72754803861704,2.348118956007862,445.50285202636894
44,0.935,0.54,51.8086011950299,0.2744704253169656,-22.031115228187083,188.75841043784584,2.351610468123051,443.8862539319056
45,0.955,0.7,62.24396226259217,0.3221027027826501,-27.130717320087516,193.242595373667,2.294224716886011,443.3419386614691
46,0.95,0.64,55.135065196990006,0.31379745456910507,-21.869735245905364,175.7027164949423,2.5210668797333913,442.95829923458484
47,0.95,1.96,74.10441012638145,0.3926515441196626,-31.589147286821717,188.72817702150115,2.3458819401971054,442.7340220810619
48,0.93,0.58,49.38176778001131,0.27886612218551754,-19.834709769286775,177.08055533242492,2.4896642478972355,440.8711276089265
49,0.95,0.7,61.80550704831129,0.3198721350694776,-27.130717320087538,193.2194157358748,2.2780638756849454,440.1661710688477
50,0.95,1.98,73.87614874417976,0.39282738869533995,-31.589147286821717,188.06262208329605,2.3386559970550147,439.81377895699114
51,0.955,1.96,74.74644518205325,0.39759849802660274,-31.95098815005144,187.9947875885891,2.3394094990433936,439.79679185539044
52,0.955,1.88,73.97773718271094,0.3947859426136192,-31.627063055909723,187.3869588490228,2.339064397220017,438.3101639470816
53,0.95,2.0,73.6480537224046,0.39300484753053216,-31.589147286821706,187.39731630583248,2.331435320292072,436.90472216336326
54,0.95,1.88,73.25572189947103,0.38991322294859,-31.589147286821706,187.87698797568038,2.31901549080534,435.6896454814514
55,0.955,1.98,74.49421826539432,0.3978005008266179,-32.034695749365284,187.26527018090098,2.325422999120268,435.47096621513805
56,0.955,1.78,73.50253381802239,0.39394688672849926,-31.589147286821706,186.57980629931706,2.3268286779202176,434.1392440180502
57,0.95,2.02,73.42012503036275,0.39318391843950923,-31.589147286821717,186.73226850619105,2.324219908936636,434.0068561029908
58,0.945,1.02,67.41112792230442,0.3512328710771866,-29.838426932828575,191.92716136039047,2.2592051542817067,433.602832192051
59,0.955,0.96,66.46299010021974,0.35506350370084966,-28.706295581537567,187.1862058687298,2.3152757523672043,433.38768362548575
60,0.935,0.6,51.70945815441223,0.286798016778292,-21.569879080902155,180.29921801860303,2.397299398873102,432.2312069732874
61,0.945,0.96,65.31073139478953,0.3441660304984809,-28.70629558153759,189.76518775021233,2.275136170366546,431.7416425269067
62,0.955,2.0,74.24221031718716,0.398004207405056,-32.11835476879712,186.5362449337867,2.311519716735716,431.1822080502908
63,0.95,0.5,53.57935998969015,0.28312074756150984,-23.57779071329482,189.2456149934744,2.272450402211702,430.0512739087217
64,0.95,1.78,72.6684566690086,0.3892029827071424,-31.589147286821706,186.71094492533302,2.3004247632643215,429.514481278717
65,0.955,1.9,73.46130998124305,0.3964246355820462,-31.71095632025407,185.30964876434652,2.3165908097928494,429.286629293426
66,0.955,1.08,68.7590404440859,0.3694906284918207,-29.838673815163407,186.09143275093376,2.304359800640468,428.8216168748408
67,0.95,1.9,72.76428298461593,0.3915440167941322,-31.589147286821706,185.83934337802503,2.3034582834393755,428.0731748930462
68,0.945,1.92,71.96319493884083,0.3830187822799708,-31.589147286821706,187.88424554657666,2.2780986864074766,428.0188529763161
69,0.955,1.8,73.0111653201536,0.3942927244791408,-31.589147286821717,185.16995315244802,2.311273699705475,427.978442696948
70,0.955,1.84,72.99612541646525,0.3946797367165218,-31.589147286821717,184.95027392018005,2.3107975898709237,427.3826472207192
71,0.955,1.7,72.71264859336128,0.391707535275555,-31.589147286821706,185.62994592945478,2.301823722341989,427.28741311747973
72,0.955,2.02,73.99042126676176,0.39820961514718217,-32.20196520834673,185.8077214921447,2.2976989381872723,426.9302043794973
73,0.95,2.04,72.73303868978489,0.39264401333768667,-31.589147286821706,185.23913830116672,2.302469200241043,426.50741061762733
74,0.94,0.62,55.65220884439594,0.2995330307944579,-24.29549486837782,185.79656706570353,2.290639031882036,425.59286851038894
75,0.96,0.58,56.46696285255197,0.31007578685497367,-24.178279866273535,182.10697270265183,2.3354416924968335,425.30021654415583
76,0.945,1.94,71.68064377863061,0.3832166298427776,-31.589147286821706,187.04992997834944,2.2691541220719875,424.44511964364824
77,0.95,2.06,72.56111533549239,0.3927684968447769,-31.589147286821706,184.7427070103556,2.2970267185959554,424.3589340685311
78,0.955,1.72,72.48116086799605,0.3922589389053306,-31.589147286821717,184.77886334539073,2.2944956446555795,423.97429717040757
79,0.95,1.8,72.20216351710702,0.3895252622443551,-31.589147286821706,185.35938619512055,2.2856635812777437,423.6691984741836
80,0.95,1.84,72.23265986066983,0.3898614602388323,-31.589147286821717,185.27776461007332,2.2866289870003444,423.6615072040202
81,0.95,1.08,67.8957880165837,0.365806149656957,-29.838673815163375,185.60592291915953,2.275429143974908,422.3331263046159
82,0.95,2.08,72.38926630376616,0.39289420227993,-31.589147286821706,184.2462064436118,2.291586589738855,422.2161358964375
83,0.955,1.86,72.56660211639807,0.39498644702226693,-31.589147286821706,183.71922040228182,2.2972004105559143,422.0398685351343
84,0.955,1.82,72.5208748981107,0.39464226978342926,-31.589147286821717,183.76357641037418,2.295752849535283,421.8757541849112
85,0.95,1.7,71.79181689452851,0.3870454568293177,-31.589147286821706,185.48678360068652,2.2726734673359945,421.55089163077355
86,0.95,2.12,72.34503549996501,0.39321851506396643,-31.589147286821706,183.98176262935215,2.290186399876193,421.3525305989923
87,0.96,0.98,67.24172992251476,0.37000510587410756,-29.08539274013172,181.73189735763657,2.3118728539544637,420.1410401987589
88,0.95,2.1,72.21749160096043,0.39302112847066734,-31.589147286821717,183.7496418627028,2.2861488138708936,420.0790257936195
89,0.945,1.96,71.58819609657544,0.38634169436837,-31.589147286821717,185.29761902508343,2.266227557413062,419.92657055767097
90,0.96,0.52,55.93091491489424,0.29993419415881106,-24.847009267219345,186.47728736550653,2.251011955337574,419.76260325867554
91,0.95,2.14,72.20431844444416,0.39332057977843665,-31.589147286821717,183.57625346000944,2.285731798609397,419.6060800031219
92,0.95,2.22,72.22981654117868,0.39379615631486387,-31.589147286821717,183.41930306558547,2.286538977622588,419.3953857078314
93,0.955,2.04,73.28749620746795,0.39770062254452543,-32.210250306387124,184.27805251741313,2.2752849018666406,419.285070638258
94,0.95,2.18,72.17537869111501,0.39343534634930216,-31.589147286821717,183.4491470093687,2.284815668994806,419.1474855507372
95,0.95,4.4,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
96,0.95,4.38,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
97,0.95,4.36,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
98,0.95,4.34,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
99,0.95,4.32,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
100,0.95,4.3,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
101,0.95,4.28,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
102,0.95,4.26,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
103,0.95,4.24,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
104,0.95,4.22,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
105,0.95,4.2,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
106,0.95,4.18,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
107,0.95,4.16,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
108,0.95,4.14,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
109,0.95,4.12,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
110,0.95,4.1,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
111,0.95,4.08,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
112,0.95,4.06,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
113,0.95,4.04,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
114,0.95,4.02,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
115,0.95,3.98,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
116,0.95,3.96,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
117,0.95,3.94,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
118,0.95,3.92,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
119,0.95,3.9,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
120,0.95,3.88,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
121,0.95,3.86,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
122,0.95,4.42,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
123,0.95,4.0,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
124,0.95,3.82,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
125,0.95,4.72,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
126,0.95,4.96,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
127,0.95,4.94,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
128,0.95,4.92,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
129,0.95,4.9,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
130,0.95,4.88,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
131,0.95,4.86,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
132,0.95,4.84,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
133,0.95,4.82,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
134,0.95,4.8,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
135,0.95,4.78,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
136,0.95,4.76,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
137,0.95,4.74,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
138,0.95,4.7,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
139,0.95,4.44,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
140,0.95,4.68,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
141,0.95,4.66,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
142,0.95,4.64,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
143,0.95,4.62,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
144,0.95,4.6,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
145,0.95,4.58,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
146,0.95,4.56,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
147,0.95,4.54,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
148,0.95,4.52,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
149,0.95,4.5,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
150,0.95,4.48,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
151,0.95,4.46,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
152,0.95,3.84,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
153,0.95,3.6,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
154,0.95,3.8,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
155,0.95,3.34,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
156,0.95,3.3,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
157,0.95,3.28,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
158,0.95,3.26,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
159,0.95,3.24,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
160,0.95,3.22,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
161,0.95,3.2,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
162,0.95,3.18,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
163,0.95,3.16,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
164,0.95,3.14,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
165,0.95,3.78,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
166,0.95,3.1,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
167,0.95,3.08,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
168,0.95,3.06,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
169,0.95,3.04,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
170,0.95,3.02,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
171,0.95,3.0,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
172,0.95,2.98,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
173,0.95,2.96,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
174,0.95,2.94,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
175,0.95,2.92,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
176,0.95,2.9,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
177,0.95,3.32,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
178,0.95,3.12,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
179,0.95,3.36,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
180,0.95,3.54,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
181,0.95,3.76,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
182,0.95,3.74,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
183,0.95,3.72,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
184,0.95,3.7,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
185,0.95,3.68,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
186,0.95,3.66,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
187,0.95,3.64,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
188,0.95,3.38,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
189,0.95,4.98,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
190,0.95,3.58,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
191,0.95,3.56,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
192,0.95,3.62,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
193,0.95,3.52,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
194,0.95,3.5,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
195,0.95,3.4,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
196,0.95,3.44,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
197,0.95,3.46,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
198,0.95,3.48,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
199,0.95,3.42,72.2179919132883,0.39427929681407137,-31.589147286821717,183.16455491535442,2.286164651978942,418.74433094293903
200,0.95,1.86,71.82773036741877,0.39014384429892857,-31.589147286821706,184.10576359724465,2.2738103600974284,418.62159262106286
201,0.95,1.72,71.58414936570271,0.38757625538151497,-31.589147286821717,184.69694252873688,2.266099452313042,418.5416403082641
202,0.95,2.24,72.132757250325,0.3938730769803846,-31.589147286821717,183.13705979430858,2.2834664258385082,418.187327367083
203,0.95,1.82,71.73682897416131,0.3898512010138779,-31.589147286821706,184.01079383004807,2.270932745439708,417.87613722301114
204,0.95,2.16,72.06364090011093,0.3934236021007492,-31.589147286821706,183.17060927538512,2.2812784481262107,417.8631632700831
205,0.95,2.2,72.0523611793151,0.39352979876741134,-31.589147286821706,183.09251651334372,2.280921372302245,417.6196340238874
206,0.955,1.74,71.95456767894188,0.39259952859919456,-31.589147286821717,183.27726458479884,2.2778255780573007,417.47364114763025
207,0.945,1.98,71.36323361451562,0.38652019751975303,-31.589147286821706,184.63002469843408,2.2591060457110466,417.0988050160123
208,0.955,2.06,73.09203631867751,0.3978523863262315,-32.2420618773788,183.71647080870696,2.26697773227584,416.4811483756431
209,0.95,2.48,72.00468903598669,0.3941014093500745,-31.589147286821706,182.7059922336537,2.2794122418754066,416.4622753613832
210,0.95,2.5,71.97425861355391,0.39413132488378844,-31.589147286821717,182.61491556088794,2.278448922981215,416.07875768001065
211,0.95,2.52,71.94381292713383,0.39416149790231036,-31.589147286821717,182.52369475459145,2.2774851208834996,415.6949990122637
212,0.955,1.76,71.87389133344055,0.39344830688327764,-31.589147286821706,182.6768347354028,2.275271652027934,415.63942355565376
213,0.95,2.54,71.9133519586989,0.3941919283465137,-31.589147286821717,182.43233000824816,2.2765208350115715,415.3110002434837
214,0.95,1.04,67.28867800049004,0.36086092124790903,-30.212376946958287,186.4670681651981,2.2271891456479564,415.2974302383268
215,0.95,2.56,71.88287569018827,0.39422261615678533,-31.589147286821706,182.34082151593228,2.27555606479369,414.9267622600434
216,0.95,2.26,71.88358102162668,0.3945515404570914,-31.589147286821706,182.19059780719377,2.2755783930772617,414.5889877918797
217,0.95,2.58,71.85238410350733,0.3942535612730272,-31.589147286821717,182.24916947230403,2.2745908096570413,414.54228594933136
218,0.945,2.0,71.13843508859883,0.38670033881242927,-31.589147286821717,183.96269138803325,2.251989724277115,414.28209065621303
219,0.95,2.6,71.82187718052737,0.3942847636346557,-31.589147286821717,182.1573740726069,2.2736250690277364,414.15757219974205
220,0.95,2.62,71.79135490308664,0.3943162231806033,-31.589147286821706,182.06543551266728,2.272658842330841,413.7726219006788
221,0.955,2.08,72.89668812840398,0.3980054727266035,-32.273873448370495,183.15498937492728,2.258690399992398,413.6904162118579
222,0.95,2.28,71.80775506564872,0.39461810705228884,-31.589147286821706,181.9677145634218,2.2731780131211496,413.64500784347564
223,0.96,0.66,55.95126127062389,0.32969406332992124,-22.9587233511498,169.70660831897987,2.4370371302819755,413.581305727574
224,0.955,1.04,67.49147648367475,0.36470026875151795,-30.212376946958265,185.06012269944026,2.233901576236943,413.4060997968817
225,0.95,2.64,71.76081725298886,0.39434793984931843,-31.589147286821717,181.9733539888883,2.2716921289903214,413.3874359425271
226,0.95,2.46,71.74387716395061,0.3943077800380481,-31.589147286821706,181.94892618407835,2.271155866048989,413.234371024284
227,0.945,1.88,70.75761673549297,0.3835546290227055,-31.589147286821706,184.47858891908797,2.2399343702769556,413.21993190005867
228,0.93,0.6,49.21442663068245,0.2818487215592354,-20.80689563564778,174.6129141846726,2.3652940588775277,413.0108885242977
229,0.95,2.66,71.73026421200403,0.39437991357876623,-31.589147286821706,181.88112969824957,2.2707249284290847,413.00201521665883
230,0.95,2.3,71.73191900096154,0.3946852188716987,-31.589147286821706,181.74462982430464,2.270777313159273,412.70158219356114
