Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
101,0.925,4.9,60.689942323461274,0.23212528941646163,-15.490945202729412,261.45338354140284,3.9177688339358445,1024.3139175655829
102,0.9,1.5,48.69841217917896,0.1868235444768866,-12.603899293180776,260.6652834659382,3.863757639314588,1007.1474802956213
103,0.925,3.9,59.52240317683861,0.23196183619709232,-15.24837071639208,256.6042938471304,3.903525450942225,1001.661391853331
104,0.925,1.5,61.12030511048496,0.22318263702207242,-16.73634388130636,273.85779613510107,3.6519508408735084,1000.1152088753482
105,0.905,2.1,56.68916907329829,0.2085254389298625,-15.433502872061588,271.85733004195083,3.6731239526912285,998.5656706917742
106,0.895,4.5,50.69057640379351,0.19545983162944292,-13.210280648910134,259.34012109400476,3.8372066234622766,995.141630391424
107,0.925,4.1,59.300293101504224,0.23195407982395413,-15.24837071639208,255.65531395917367,3.888959299615932,994.2331107177592
108,0.895,2.1,50.060241766681,0.19205798542723332,-13.210280648910134,260.6517071150252,3.7894911620072995,987.7373404745032
109,0.925,4.3,59.07833376061886,0.23195053003708016,-15.259185475209991,254.70230118109436,3.8716570983816454,986.1199723419237
110,0.895,4.7,50.38651819588551,0.19545197017509638,-13.210280648910134,257.7948851103755,3.8141898370677283,983.2786308360369
111,0.895,4.9,50.27462172669787,0.1955400858063322,-13.210280648910134,257.1064726671498,3.8057194288938594,978.4750983237399
112,0.885,0.9,41.947797306901435,0.1582100110657581,-11.386177872483605,265.13996822531243,3.684098191393491,976.8016774050012
113,0.895,2.5,49.97287537467206,0.19389819097044556,-13.210280648910134,257.72739355927797,3.782877646796617,974.9511960625471
114,0.92,1.5,57.82544998172345,0.2192843582662556,-15.709253127214684,263.7007511110831,3.680980216783619,970.6772479908778
115,0.9,0.9,48.50710458349931,0.17058250368941102,-14.220330318611518,284.36154666728817,3.4111095520765353,969.9883880800442
116,0.95,4.5,65.10846004161768,0.25030801882710585,-17.487684729064036,260.1133609170937,3.7231034897037723,968.4289617490084
117,0.895,2.7,49.703775454396016,0.19396377571690068,-13.210280648910134,256.2528764491625,3.762507154493848,964.1532809996021
118,0.92,0.3,39.49683777153774,0.17323494488621058,-9.351541933682373,227.99578801771924,4.223564204880275,962.9548491351101
119,0.93,4.5,57.81537450520338,0.23520494818678156,-14.795635577192535,245.80849574342665,3.907596547885091,960.520429407841
120,0.895,2.3,49.578888561306634,0.19424112750482414,-13.21028064891011,255.24403198326422,3.753053389172095,957.9444793007403
121,0.95,4.7,64.77534454596645,0.2502231634925834,-17.525736516561143,258.870296585817,3.6960126888108955,956.7879009374195
122,0.895,3.5,49.59882901068369,0.19463440350126884,-13.210280648910134,254.83073967629954,3.754562853649567,956.7780291566771
123,0.93,0.3,41.80207414483688,0.17739102507117338,-10.325453089440174,235.6493183804813,4.048449378709376,954.0143365907473
124,0.95,4.9,64.65277677928202,0.250211405191086,-17.601060824795457,258.39260496501674,3.673231825220589,949.1359399591511
125,0.895,3.7,49.390801701926314,0.19471936042053442,-13.210280648910134,253.6512116476618,3.7388154736895105,948.355075028371
126,0.9,4.5,47.88949644019396,0.19936166028207408,-12.133605998636677,240.21417343954582,3.946847824593512,948.0887878764
127,0.93,4.7,57.496973226669,0.23511304610943945,-14.873382288146697,244.55033090722472,3.8657631541207045,945.373658549175
128,0.945,4.5,63.671447203903966,0.24603389614530077,-17.487684729064036,258.7913624970658,3.640930642927467,942.2414018405169
129,0.905,2.3,55.731334246923495,0.21109275223705515,-15.636239961169352,264.01349007159536,3.564241427947211,941.0078188501099
130,0.895,3.9,49.18291542902613,0.19480909922444103,-13.210280648910134,252.46723908087128,3.723078769949054,939.955417929644
131,0.94,4.5,63.68083385578516,0.23964344816686345,-18.05886702329901,265.73158725142474,3.5262917531662454,937.0471046804756
132,0.93,4.9,57.37981947167399,0.2350999479761529,-14.951128999100893,244.06564087157622,3.8378251886613115,936.681264223701
133,0.9,4.7,47.59109015408662,0.19935326881125,-12.133605998636677,238.72741308870346,3.922254452586801,936.3496589416957
134,0.9,4.9,47.48127364879138,0.19943941520354613,-12.133605998636677,238.07367064495452,3.9132038450998277,931.630803384866
135,0.895,4.1,48.97517017144934,0.19490361330786826,-13.210280648910134,251.2789236702787,3.707352740873818,931.5796063928306
136,0.925,1.3,56.77903775383284,0.22059983024895694,-15.693373589116044,257.384775363404,3.6180262600267974,931.224876195894
137,0.945,4.7,63.34123096152888,0.24594725982521992,-17.525736516561153,257.53989292884063,3.6141836836171666,930.7964789039279
138,0.92,4.5,57.75996601326041,0.22851012181464264,-15.739846040416271,252.76764790363532,3.669665247356691,927.5726531680629
139,0.895,2.9,48.77806073262971,0.19447295533317982,-13.210280648910134,250.82182069512413,3.6924318285890445,926.1424740393306
140,0.94,4.7,63.35059868741419,0.23955445181684873,-18.13363612255763,264.4517695536248,3.493540857401908,923.8730617478221
141,0.945,4.9,63.219729956984885,0.24593518500306127,-17.601060824795447,257.05850082491435,3.5918136177294646,923.3062238160481
142,0.895,4.3,48.76756590866292,0.19500289572736298,-13.210280648910134,250.08636782935633,3.6916373849094803,923.2281849350754
143,0.95,3.9,63.45644471191623,0.2500629454379514,-17.487684729064036,253.76188623540708,3.628636134230703,920.809549884339
144,0.905,2.5,55.68489028640104,0.21284141283005953,-15.838977050277126,261.6262011512859,3.5156872889986763,919.7959098565867
145,0.94,4.9,63.229090726817596,0.2395420366595702,-18.20840522181626,263.9582246546432,3.4725221652613567,916.6007858162851
146,0.895,3.1,48.533040499066374,0.19455559557834104,-13.210280648910134,249.45589642279776,3.6738841353132354,916.4720603280584
147,0.93,3.9,56.236331107977435,0.234936207768039,-14.707005026278019,239.36851472252243,3.8237786012513157,915.2922044092918
148,0.95,4.1,63.228857083557784,0.2500563546708704,-17.487684729064036,252.8584293199866,3.6156219684400654,914.2404919545932
149,0.88,0.7,33.45201298952129,0.13366787592822071,-9.163539156072565,250.26217224761567,3.6505560155055434,913.5960783520178
150,0.92,4.7,57.441676650260035,0.2284154599283963,-15.816731183763888,251.4789352186006,3.631703414750121,913.2969077711163
151,0.93,4.1,56.01879637421507,0.23492810146136478,-14.707005026278019,238.45081123012298,3.8089873685446105,908.2561279947538
152,0.95,4.3,63.00142390698189,0.25005366600775714,-17.487684729064036,251.95161067955496,3.602616634680937,907.6850637688199
153,0.895,3.3,48.28826046579196,0.19464356130155724,-13.210280648910134,248.08557828933243,3.65535462486755,906.840765962852
154,0.92,1.3,53.572789504811105,0.21608619988607153,-14.649580087458824,247.9232340290894,3.6569505190577827,906.6429993691626
155,0.92,4.9,57.324564030048506,0.22840195376370528,-15.893616327111504,250.9810581101859,3.606766569057266,905.2300898584375
156,0.935,4.5,61.92119188902176,0.23938951905816241,-17.75204007332597,258.6629194654813,3.488116950685792,902.2465139014192
157,0.88,0.5,28.748829001512455,0.1297451171000202,-7.070690629063192,221.5792751518352,4.065915270474991,900.9225584606265
158,0.93,4.3,55.80140926985979,0.23492414847033052,-14.717888866238338,237.52947337768967,3.7914003684226594,900.5693328754129
159,0.885,1.5,44.044711107949254,0.16840853890502688,-12.855553408243214,261.53490431258973,3.426123303233837,896.0508302743955
160,0.925,0.3,40.8317241048036,0.17680990606319302,-10.523467932608266,230.9357264756991,3.880063527183986,896.0452894220973
161,0.925,2.1,56.73677692903149,0.2327868410663647,-15.433512019317563,243.72845419065814,3.6762064822326987,895.9961232002528
162,0.945,3.9,62.03381010313327,0.24578304162265507,-17.487684729064036,252.3925560265965,3.5472854791369173,895.3084490353966
163,0.94,3.9,62.043102799715676,0.2393856570844794,-17.973630922924556,259.17635816343255,3.4518958949236294,894.6498068056092
164,0.9,3.9,46.40986028996621,0.19872024794258286,-12.133605998636677,233.5436915486117,3.824902530639349,893.2818568191404
165,0.92,3.9,56.18147700650553,0.2282331749643884,-15.509190610373425,246.15824152326505,3.622463506827247,891.6992468227952
166,0.925,1.1,56.4522909066139,0.21475413938705135,-16.660322549827676,262.8693959880789,3.388427249098956,890.7138243201904
167,0.935,4.7,61.59450689599797,0.2393000798008484,-17.827089143996332,257.39442689387516,3.455107359281999,889.3253785992006
168,0.945,4.1,61.808203271782894,0.24577612666285828,-17.487684729064036,251.48172082867868,3.534384581456882,888.833116615126
169,0.94,4.1,61.817483041650576,0.23937852379737987,-17.973630922924556,258.2415584364432,3.4393430746819864,888.1813156034644
170,0.885,1.3,43.13028800891712,0.17021388191881343,-12.338584980603573,253.38878076635893,3.495561936536364,885.7361771922418
171,0.9,4.1,46.20597666126629,0.19881243652285482,-12.133605998636677,232.40989079651766,3.8080993124762714,885.0399453549043
172,0.945,4.3,61.58274954795204,0.24577318175090934,-17.487684729064036,250.5674097931728,3.52149243893923,882.3712390312456
173,0.935,4.9,61.4743052001713,0.2392875239502107,-17.902138214666664,256.90560120034695,3.4339085344457523,882.1903365087883
174,0.94,4.3,61.5920163998742,0.23937546665335646,-17.984097924040377,257.30296116379634,3.42480432769111,881.2122949215074
175,0.905,2.7,54.95035198732188,0.21361105859806775,-16.041714139384887,257.24488398663334,3.425466350407671,881.1836939107376
176,0.92,4.1,55.964018650789704,0.2282247858917617,-15.586075753721051,245.21446446807622,3.590642027864438,880.4773619593454
177,0.9,4.3,46.002231406504634,0.1989093019738281,-12.133605998636677,231.2723987767926,3.791307498502375,876.8247796790854
178,0.905,0.1,28.72925578001393,0.12209427890016403,-7.752244384172446,235.30386549484206,3.705927516767879,872.019069939183
179,0.935,0.5,51.821053623714384,0.19033265570765556,-16.212642241861943,272.26569939374855,3.1963360968953936,870.2526829187087
180,0.92,4.3,55.74670787264478,0.2282206721110304,-15.662960897068668,244.26668871399937,3.559142376654838,869.3799230071512
181,0.93,1.5,57.049208189370674,0.22652560139673059,-16.636944350549143,251.84441775062893,3.4290676813791006,863.5915536444188
182,0.92,1.1,53.25281738909007,0.2101970420724348,-15.628500764802844,253.34713021669884,3.4074168847354476,863.2592891996497
183,0.935,3.9,60.30106717224473,0.23912972588129025,-17.666484808061366,252.16884663757625,3.4133030892896614,860.7287032506499
184,0.95,1.1,60.69139712142615,0.23145016666181611,-18.593945681137658,262.22230900401775,3.264040788448339,855.9043122302181
185,0.935,4.1,60.07787292720679,0.23912234673849264,-17.666484808061366,251.24323906417976,3.400669322727561,854.3951756282628
186,0.94,1.5,62.66148053540428,0.2314386502057896,-19.966674322155697,270.74769265931695,3.1383033310596438,849.6883857494471
187,0.935,4.3,59.85483015238919,0.23911904809496332,-17.67699100265562,250.31393621397552,3.386030469970663,847.5706150788142
188,0.925,2.3,55.77866839438559,0.23497884439310998,-15.636248610663305,237.37740535088412,3.56726666243633,846.7885045238442
189,0.945,1.5,62.55027693301231,0.23738628341245946,-19.548708549874394,263.49575061306723,3.199714025784799,843.1110489713247
190,0.945,1.1,59.53706374586878,0.22627976141203796,-18.59394568113767,263.1126326735708,3.201959646804024,842.4760323851436
191,0.95,2.1,60.59175640567058,0.25083896985440396,-17.487684729064025,241.55639150025306,3.4648243803806023,836.9504745068384
192,0.94,0.5,51.42199241041594,0.19075723916709403,-16.583102822446282,269.5677114794725,3.1008667654652067,835.89355756921
193,0.95,0.7,61.03644159690265,0.21118566398202396,-21.12786817444303,289.01792122640506,2.888906779091624,834.9458319099306
194,0.97,0.3,47.4737451912858,0.19845089559774615,-13.610687444518188,239.2216222975059,3.4879755622047015,834.3991725246639
195,0.95,0.5,54.28705699518308,0.19775963673276564,-17.873255114197985,274.51029892688194,3.0373346460018382,833.7796416149398
196,0.925,2.5,55.805912048223135,0.23642617709396993,-15.838985699771069,236.0394806284184,3.5233261211309594,831.6440677162916
197,0.945,1.3,59.382598463083866,0.23437291911876992,-18.096222818867304,253.36800295170352,3.2814913397933503,831.424907466751
198,0.94,1.1,58.88796996107703,0.2204006442656663,-19.016668752757226,267.1860155276802,3.0966501402901527,827.3816124673577
199,0.905,3.1,53.98310463606557,0.21451527465365722,-16.447188317600435,251.65156524738518,3.2822087030095757,825.9729575809497
200,0.94,1.3,59.111680735560036,0.22854395059446755,-18.521632217757535,258.64469648749906,3.1914941426645416,825.4630338711014
201,0.93,1.3,53.31347364612364,0.22379958560778254,-15.416073998804636,238.21971565022275,3.458304212230531,823.8362460695247
202,0.95,1.3,59.8015138076243,0.23993973954915188,-18.09622281886729,249.2355535602051,3.304640664861547,823.633945424332
203,0.905,2.9,53.540040988631276,0.2148108605917579,-16.24445122849267,249.2427098012639,3.2958971796303196,821.478344277404
204,0.89,4.5,48.87001571624037,0.19229705921355258,-15.13889778861418,254.13813355288244,3.228109232165834,820.3856551674535
205,0.905,3.5,54.635779503156414,0.21613727434280783,-16.852662495815963,252.78277275071258,3.241967227239074,819.5134648684326
206,0.95,0.9,62.495037783098084,0.22504320433559816,-21.227986011680567,277.70239926863854,2.943992790871003,817.5538614544528
207,0.955,4.5,60.09386014384794,0.25268627047477266,-17.487684729064025,237.82004471765515,3.4363531293524345,817.2336548882502
208,0.935,1.5,60.91226938700585,0.2310064239236938,-19.66743006268288,263.68214507803657,3.09711381674524,816.65361475021
209,0.93,1.1,53.47017496147857,0.21605278881726686,-16.2106583933461,247.48662238608074,3.298457944399481,816.3242157419625
210,0.89,2.1,48.247295682292666,0.18883701156487598,-15.138897788614203,255.4970303886484,3.18697545593966,814.2627649140919
211,0.945,2.1,59.19405664029404,0.24656992026536353,-17.487684729064025,240.0700644125131,3.38489957689569,812.6130594552367
212,0.94,2.1,59.20317808983035,0.2401930719215851,-17.973628362777884,246.48162253888066,3.2938912997909737,811.8836720391818
213,0.89,4.7,48.56963097241525,0.19228856399240649,-15.13889778861418,252.58720520859094,3.2082673157978516,810.3672748594472
214,0.905,1.9,53.245569638082955,0.21182203729601323,-16.544686864577407,251.36935853220172,3.2182881473618616,808.979027174139
215,0.92,2.1,53.45414541271503,0.2290653456921846,-15.433512019317542,233.357626624789,3.463511438343295,808.2368090396005
216,0.955,4.7,59.77086188222589,0.25260129641708107,-17.525736516561164,236.62135836205528,3.4104621980220156,806.98819793841
217,0.96,4.5,60.154277584192585,0.2564461490615123,-17.487684729064025,234.56884731680535,3.439807985800311,806.8717942203209
218,0.89,4.9,48.459086374842485,0.19237794742338482,-15.13889778861418,251.89522512262732,3.2009652916269835,806.3078727440954
219,0.99,0.3,46.98146764031876,0.20096041329775083,-13.635769712265589,233.7846885829657,3.445457691915858,805.4952535303328
220,0.95,1.5,61.83060789533421,0.24292954330522834,-19.548708549874373,254.52074315081254,3.1628998784030444,805.0236275627575
221,0.95,2.3,59.61013372880728,0.2528769289695222,-17.487684729064025,235.72784584073997,3.4086921540698274,803.5236586131122
222,0.89,2.5,48.160985556327994,0.190708241067088,-15.13889778861418,252.53751640122232,3.1812742399614726,803.3910955510564
223,0.955,4.9,59.652016688631534,0.2525893130835933,-17.601060824795447,236.1620765360329,3.3891148540658933,800.3804015553155
224,0.95,2.5,59.64830878932605,0.2542191527037538,-17.487684729064036,234.63341827291555,3.410875122319209,800.3052892518049
225,0.885,1.1,39.70446918604187,0.165819447859844,-11.886233524834445,239.44398379375488,3.3403743164801134,799.8325337003394
226,0.905,3.3,53.50543707265469,0.21511719242444277,-16.6499254067082,248.72692168222588,3.2135541610953724,799.2974341483598
227,0.925,2.7,55.070894078127374,0.23701016778244866,-16.041722788878843,232.35667310558964,3.432978789304729,797.6755303249018
228,0.96,4.7,59.83115742626075,0.25636246195065937,-17.525737238080264,233.38501655431955,3.4139024574817,796.7536815541987
229,0.935,1.1,57.17875812975106,0.21992804790664033,-18.713754141306282,259.9884765676795,3.0554402766007374,794.3792627569551
