Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
0.93,3.4,36.71174058242901,0.2635455695880193,-32.3413728830506,139.2994032865651,1.135132411205364,158.12326753214705
0.93,3.42,36.7074323329281,0.2635429685523061,-32.34137288305059,139.28443067394028,1.1349991994979802,158.08771731745415
0.93,3.44,36.7031231667726,0.26354039535506,-32.34137288305061,139.26943957613628,1.1348659594475003,158.05214616628757
0.93,3.46,36.69881308354337,0.2635378499970967,-32.341372883050624,139.25442999534098,1.1347326910409663,158.01655408798914
0.93,1.9,34.8745209048934,0.26059458395673457,-29.539525706994418,133.8267295328113,1.1806053100113165,157.99654750788528
0.93,3.48,36.694502082821124,0.2635353324792226,-32.3413728830506,139.23940193375836,1.1345993942654147,157.98094109192084
0.93,3.5,36.690190164186106,0.2635328428022358,-32.34137288305061,139.22435539360723,1.1344660691078645,157.9453071874619
0.93,3.52,36.685877327218506,0.2635303809669252,-32.341372883050624,139.20929037712287,1.1343327155553355,157.90965238401301
0.93,3.54,36.68156357149799,0.2635279469740712,-32.341372883050624,139.1942068865551,1.134199333594832,157.87397669099195
0.93,1.92,34.85659161668404,0.2602422743124998,-29.57727009533263,133.93900629237558,1.178492521599703,157.8461172660602
0.93,3.56,36.67724889660406,0.2635255408244453,-32.34137288305063,139.1791049241698,1.1340659232133514,157.83828011783652
0.93,3.58,36.67293330211585,0.2635231625188101,-32.3413728830506,139.16398449224806,1.1339324843978817,157.80256267400313
0.93,3.6,36.668616787612265,0.2635208120579193,-32.341372883050646,139.14884559308683,1.1337990171353989,157.76682436896724
0.93,3.62,36.66429935267188,0.2635184894425183,-32.34137288305059,139.13368822899815,1.1336655214128788,157.7310652122241
0.93,3.64,36.65998099687289,0.26351619467334325,-32.3413728830506,139.11851240230942,1.1335319972172726,157.6952852132857
0.935,1.98,35.85200313705859,0.2649956299083547,-30.762287971506975,135.29280897748217,1.1654530758656791,157.67742036531436
0.93,3.66,36.65566171979337,0.26351392775112165,-32.34137288305063,139.1033181153642,1.1333984445355367,157.65948438168573
0.93,3.68,36.651341521010906,0.26351168867657226,-32.341372883050624,139.08810537052062,1.1332648633546116,157.62366272697489
0.93,3.7,36.64702040010312,0.2635094774504048,-32.3413728830506,139.07287417015377,1.1331312536614366,157.58782025872557
0.93,3.72,36.64269835664684,0.26350729407332046,-32.34137288305063,139.05762451665217,1.1329976154429249,157.55195698652452
0.93,3.74,36.63837539021899,0.26350513854601143,-32.34137288305061,139.04235641242136,1.1328639486859984,157.5160729199816
0.93,3.76,36.634051500396026,0.2635030108691612,-32.34137288305059,139.02706985988164,1.1327302533775596,157.4801680687234
0.93,3.78,36.62972668675415,0.2635009110434445,-32.3413728830506,139.01176486146895,1.1325965295045026,157.4442424423957
0.93,3.8,36.6254009488693,0.2634988390695269,-32.34137288305059,138.9964414196349,1.1324627770537186,157.40829605066423
0.93,3.82,36.621074286317004,0.2634967949480658,-32.34137288305061,138.98109953684587,1.13232899601208,157.37232890321164
0.93,3.84,36.61674669867252,0.26349477867970916,-32.341372883050624,138.96573921558414,1.1321951863664552,157.3363410097405
0.93,3.86,36.61241818551104,0.2634927902650964,-32.341372883050624,138.950360458348,1.1320613481037094,157.30033237997378
0.935,3.5,36.7399127251866,0.2687472507463497,-31.934944895535345,136.70805049411516,1.1504611279389747,157.27729796979804
0.93,3.88,36.608088746407134,0.26349082970485826,-32.34137288305061,138.93496326765012,1.1319274812106883,157.2643030236507
0.935,3.52,36.735598319377026,0.2687448374283749,-31.9349448955354,136.69322421558215,1.1503260281032386,157.24177368053606
0.93,3.9,36.60375838093523,0.26348889699961636,-32.34137288305065,138.91954764601914,1.1317935856742307,157.22825295053013
0.935,3.54,36.73128299448045,0.26874245141349973,-31.934944895535367,136.67838036486458,1.1501908994875276,157.20622925236202
0.93,3.92,36.59942708866939,0.2634869921499837,-32.341372883050624,138.9041135959988,1.131659661481171,157.1921821703901
0.935,3.56,36.72696675007603,0.2687400927024514,-31.934944895535367,136.66351894408277,1.1500557420786597,157.17066469431808
0.93,3.94,36.59509486918344,0.2634851151565644,-32.34137288305061,138.88866112014873,1.1315257086183286,157.15609069302718
0.935,3.58,36.72264958574281,0.26873776129594884,-31.934944895535388,136.64863995537198,1.1499205558634533,157.13508001546623
0.93,3.96,36.590761722050935,0.2634832660199539,-32.34137288305063,138.87319022104376,1.1313917270725173,157.11997852825692
0.935,3.6,36.71833150105959,0.2687354571947028,-31.934944895535388,136.63374340088146,1.1497853408287213,157.09947522488653
0.93,3.98,36.58642764684503,0.2634814447407386,-32.34137288305063,138.857700901274,1.131257716830541,157.0838456859134
0.935,3.62,36.71401249560464,0.2687331803994155,-31.9349448955354,136.61882928277396,1.1496500969612562,157.0638503316744
0.93,4.0,36.582092643138566,0.26347965131949624,-32.34137288305063,138.84219316344473,1.131123677879191,157.04769217584868
0.935,3.64,36.70969256895624,0.268730930910781,-31.934944895535367,136.60389760322718,1.1495148242478541,157.02820534494555
0.93,4.02,36.577756710504225,0.26347788575679554,-32.341372883050624,138.82666701017743,1.1309896102052548,157.01151800793528
0.935,3.66,36.70537172069217,0.2687287087294852,-31.934944895535377,136.58894836443213,1.149379522675291,156.99254027383097
0.93,4.04,36.573419848514256,0.26347614805319675,-32.341372883050624,138.81112244410812,1.1308555137955059,156.97532319206277
0.935,3.68,36.701049950389915,0.26872651385620533,-31.934944895535423,136.57398156859404,1.1492441922303365,156.9568551274797
0.93,4.06,36.569082056740655,0.2634744382092509,-32.341372883050646,138.7955594678887,1.1307213886367098,156.93910773814014
0.935,3.7,36.69672725762678,0.2687243462916105,-31.93494489553541,136.55899721793256,1.149108832899758,156.9211499150598
0.93,4.08,36.56474333475514,0.2634727562255006,-32.341372883050624,138.77997808418635,1.130587234715626,156.90287165609544
0.935,3.72,36.69240364197972,0.2687222060363617,-31.934944895535377,136.54399531468104,1.148973444670307,156.88542464575534
0.93,4.1,36.56040368212912,0.2634711021024792,-32.3413728830506,138.76437829568366,1.1304530520190013,156.86661495587484
0.935,3.74,36.68807910302516,0.26872009309111144,-31.934944895535367,136.52897586108608,1.1488380275287182,156.84967932876611
0.93,4.12,36.55606309843353,0.2634694758407116,-32.341372883050624,138.74876010507796,1.1303188405335671,156.83033764744178
0.935,3.76,36.68375364033971,0.2687180074565038,-31.934944895535388,136.51393885941025,1.1487025814617335,156.81391397331382
0.93,4.14,36.55172158323927,0.26346787744071376,-32.341372883050624,138.73312351508292,1.130184600246058,156.794039740781
0.935,3.78,36.67942725349926,0.2687159491331749,-31.934944895535377,136.49888431192832,1.1485671064560747,156.77812858863402
0.93,4.16,36.54737913611683,0.26346630690299255,-32.34137288305061,138.71746852842728,1.1300503311431933,156.75772124589474
0.935,1.96,35.69309374768817,0.26480321398255546,-30.69364239362341,134.79101409259908,1.1628823093053104,156.74608574160627
0.935,3.8,36.675099942079626,0.26871391812175216,-31.934944895535367,136.48381222093016,1.1484316024984578,156.74232318398143
0.93,4.18,36.543035756636286,0.26346476422804654,-32.341372883050646,138.70179514785445,1.129916033211677,156.72138217280235
0.93,1.88,34.69326926070395,0.26033700320875763,-29.501781318656196,133.2629201116074,1.1759720162648208,156.7134648569847
0.935,3.82,36.6707717056562,0.2687119144228551,-31.9349448955354,136.46872258871898,1.1482960695755853,156.7064977686269
0.93,4.2,36.53869144436766,0.26346324941636484,-32.341372883050624,138.68610337612455,1.1297817064382183,156.68502253154514
0.935,3.84,36.66644254380418,0.26870993803709436,-31.934944895535377,136.45361541761258,1.1481605076741586,156.67065235186044
0.93,4.22,36.53434619888041,0.26346176246842834,-32.3413728830506,138.6703932160116,1.1296473508095028,156.64864233217958
0.935,3.86,36.66211245609834,0.268707988965073,-31.934944895535377,136.43849070994213,1.1480249167808596,156.6347869429874
0.93,4.24,36.53000001974378,0.26346030338470866,-32.34137288305063,138.6546646703057,1.1295129663122097,156.6122415847817
0.935,3.88,36.65778144211331,0.26870606720738505,-31.934944895535367,136.42334846805358,1.1478892968823697,156.59890155133252
0.93,4.26,36.52565290652681,0.2634588721656688,-32.341372883050624,138.63891774181232,1.1293785529330163,156.57582029944749
0.935,3.9,36.65344950142333,0.26870417276461667,-31.934944895535367,136.40818869430638,1.1477536479653556,156.56299618623672
0.93,4.28,36.52130485879796,0.263457468811763,-32.341372883050624,138.62315243335146,1.1292441106585782,156.53937848628848
0.935,3.92,36.64911663360226,0.2687023056373458,-31.934944895535388,136.39301139107366,1.1476179700164735,156.52707085705768
0.93,4.3,36.51695587612582,0.2634560933234363,-32.341372883050624,138.60736874776006,1.1291096394755562,156.50291615543884
0.93,1.86,34.63834468305198,0.26021485945805584,-29.464036930317906,133.11439921299097,1.175614351997021,156.49119817225315
0.935,3.94,36.64478283822379,0.26870046582614165,-31.9349448955354,136.37781656074318,1.1474822630223747,156.49112557317187
0.93,4.32,36.51260595807824,0.26345474570112537,-32.3413728830506,138.59156668788856,1.128975139370589,156.46643331704726
0.935,3.96,36.640448114861336,0.2686986533315653,-31.934944895535377,136.36260420571676,1.1473465269697023,156.45516034397326
0.93,4.34,36.50825510422307,0.2634534259452577,-32.34137288305058,138.57574625660408,1.1288406103303135,156.4299299812836
0.935,3.98,36.63611246308784,0.2686968681541697,-31.934944895535345,136.3473743284094,1.1472107618450829,156.41917517887123
0.93,4.36,36.503903314127605,0.2634521340562522,-32.34137288305063,138.55990745678798,1.1287060523413481,156.39340615833368
0.935,4.0,36.63177588247613,0.2686951102944992,-31.934944895535377,136.3321269312509,1.147074967635137,156.38317008729405
0.93,4.38,36.499550587359074,0.26345087003451884,-32.341372883050624,138.54405029133778,1.128571465390316,156.35686185840473
0.935,4.02,36.62743837259856,0.2686933797530901,-31.934944895535345,136.31686201668438,1.146939144326479,156.34714507868668
0.93,4.4,36.495196923484215,0.26344963388045844,-32.34137288305059,138.52817476316588,1.1284368494638197,156.32029709172033
0.935,4.04,36.623099933027326,0.2686916765304701,-31.934944895535356,136.30157958716745,1.1468032919057078,156.31110016251148
0.93,4.42,36.49084232206958,0.26344842559446363,-32.341372883050646,138.51228087520002,1.1283022045484525,156.28371186852263
0.935,4.06,36.6187605633342,0.26869000062715875,-31.934944895535377,136.28627964517125,1.1466674103594159,156.27503534824768
0.93,4.44,36.4864867826814,0.2634472451769176,-32.341372883050624,138.4963686303835,1.128167530630808,156.24710619907387
0.935,4.08,36.61442026309081,0.2686883520436673,-31.934944895535377,136.27096219318142,1.1465314996741904,156.2389506453932
0.93,4.46,36.48213030488543,0.2634460926281953,-32.34137288305063,138.48043803167394,1.128032827697456,156.21048009365148
0.935,4.1,36.610079031868324,0.2686867307804986,-31.934944895535377,136.25562723369703,1.1463955598366022,156.2028460634615
0.93,4.48,36.47777288824734,0.2634449679486621,-32.34137288305063,138.46448908204545,1.127898095734968,156.17383356255434
0.935,4.12,36.60573686923772,0.2686851368381472,-31.934944895535367,136.2402747692314,1.1462595908332176,156.16672161198434
0.93,4.5,36.47341453233239,0.2634438711386752,-32.34137288305063,138.44852178448676,1.1277633347299016,156.13716661609823
0.935,4.14,36.60139377476952,0.2686835702170994,-31.934944895535377,136.2249048023114,1.1461235926505866,156.13057730050932
0.93,4.52,36.469055236705515,0.26344280219858257,-32.34137288305061,138.4325361420018,1.127628544668805,156.10047926461723
0.935,4.16,36.59704974803417,0.2686820309178329,-31.934944895535377,136.20951733547867,1.1459875652752598,156.0944131386035
0.93,4.54,36.46469500093139,0.26344176112872353,-32.34137288305063,138.41653215761008,1.127493725538216,156.06377151846408
0.935,4.18,36.59270478860155,0.2686805189408176,-31.934944895535388,136.19411237128747,1.1458515086937675,156.05822913584825
0.93,4.56,36.4603338245743,0.2634407479294285,-32.34137288305061,138.40050983434585,1.127358877324665,156.0270433880094
0.935,4.2,36.58835889604153,0.2686790342865145,-31.934944895535356,136.17868991230762,1.1457154228926425,156.02202530184556
0.93,4.58,36.45597170719839,0.263439762601019,-32.34137288305063,138.38446917525948,1.1272240000146723,155.99029488364312
0.935,4.22,36.58401206992339,0.26867757695537675,-31.93494489553541,136.16324996112138,1.1455793078583936,155.98580164621086
0.93,4.6,36.45160864836725,0.2634388051438077,-32.3413728830506,138.36841018341548,1.1270890935947475,155.95352601577198
0.935,4.24,36.57966430981623,0.2686761469478488,-31.934944895535388,136.1477925203256,1.1454431635775326,155.94955817857928
0.93,4.62,36.447244647644354,0.26343787555809867,-32.341372883050646,138.3523328618943,1.1269541580513887,155.91673679482156
0.935,4.26,36.57531561528895,0.2686747442643669,-31.934944895535367,136.13231759253142,1.145306990036558,155.91329490860292
0.93,4.64,36.44287970459281,0.2634369738441868,-32.3413728830506,138.3362372137915,1.1268191933710927,155.87992723123668
0.935,4.28,36.57096598590994,0.26867336890535926,-31.934944895535388,136.11682518036292,1.1451707872219528,155.87701184594914
0.93,4.66,36.438513818775434,0.26343610000235845,-32.341372883050624,138.3201232422178,1.1266841995403363,155.8430973354788
0.935,4.3,36.56661542124746,0.26867202087124525,-31.934944895535345,136.10131528645908,1.1450345551202015,155.84070900030494
0.93,4.68,36.434146989754645,0.2634352540328908,-32.3413728830506,138.30399095029898,1.1265491765455935,155.80624711802852
0.935,4.32,36.562263920869384,0.26867070016243627,-31.934944895535356,136.0857879134722,1.1448982937177683,155.8043863813724
0.93,4.7,36.42977921709256,0.26343443593605254,-32.341372883050624,138.2878403411759,1.1264141243733217,155.76937658938334
0.935,4.34,36.55791148434315,0.2686694067793354,-31.934944895535423,136.0702430640681,1.1447620030011083,155.76804399887027
0.93,4.72,36.425410500351106,0.2634336457121032,-32.34137288305063,138.27167141800513,1.1262790430099776,155.73248576006088
0.935,4.36,36.553558111236214,0.268668140722337,-31.934944895535345,136.05468074092775,1.144625682956684,155.73168186253804
0.93,4.74,36.42104083909186,0.26343288336129383,-32.34137288305063,138.25548418395817,1.1261439324420048,155.69557464059605
0.935,4.38,36.54920380111542,0.26866690199182774,-31.934944895535377,136.0391009467447,1.1444893335709225,155.6952999821273
0.935,4.4,36.544848553547425,0.2686656905881853,-31.934944895535367,136.02350368422705,1.14435295483026,155.65889836741
0.93,4.76,36.41667023287594,0.2634321488838661,-32.34137288305063,138.23927864222145,1.1260087926558329,155.65864324154103
0.935,4.42,36.54049236809864,0.26866450651177953,-31.934944895535367,136.00788895609674,1.144216546721117,155.62247702817416
0.93,4.78,36.41229868126441,0.2634314422800535,-32.34137288305067,138.2230547959972,1.1258736236378888,155.62169157346784
0.935,4.44,36.53613524433494,0.2686633497629716,-31.934944895535377,135.99225676508897,1.1440801092298998,155.58603597422356
0.93,4.8,36.40792618381774,0.26343076355008,-32.341372883050646,138.20681264850202,1.1257384253745852,155.58471964696497
0.93,1.66,34.976617892865725,0.2599439547725635,-30.25151057547474,134.55445780021435,1.1561940950222065,155.5710695675225
0.935,4.46,36.53177718182232,0.2686622203421146,-31.934944895535367,135.97660711395423,1.1439436423430187,155.54957521538242
0.93,4.82,36.40355274009626,0.2634301126941612,-32.34137288305063,138.19055220296812,1.125603197852325,155.5477274726396
0.935,4.48,36.52741818012595,0.2686611182495531,-31.934944895535367,135.96094000545503,1.1438071460468568,155.51309476148745
0.93,4.84,36.39917834966002,0.26342948971250385,-32.34137288305063,138.17427346264304,1.125467941057505,155.5107150611175
0.935,4.5,36.52305823881106,0.26866004348562356,-31.934944895535377,135.94525544236902,1.1436706203278002,155.47659462239542
0.93,4.86,36.39480301206854,0.2634288946053054,-32.3413728830506,138.15797643078886,1.125332654976507,155.4736824230413
0.935,1.9,35.45646860778313,0.26527540854621223,-30.487502997282935,133.65908586135095,1.1629836858381952,155.44333632079773
0.935,4.52,36.51869735744242,0.26865899605065374,-31.934944895535388,135.92955342748724,1.1435340651722201,155.44007480797896
0.93,4.88,36.39042672688129,0.263428327372755,-32.341372883050624,138.1416611106834,1.1251973395957064,155.43662956907264
0.935,4.54,36.514335535584564,0.2686579759449635,-31.934944895535388,135.9138339636147,1.143397480566481,155.40353532812807
0.93,4.9,36.386049493657204,0.2634277880150327,-32.34137288305061,138.12532750561914,1.1250619949014693,155.39955650989066
0.935,4.56,36.50997277280155,0.26865698316886394,-31.9349448955354,135.8980970535698,1.143260866496931,155.36697619274827
0.93,4.92,36.38167131195507,0.2634272765323097,-32.34137288305059,138.1089756189041,1.1249266208801516,155.36246325619305
0.935,4.58,36.50560906865743,0.26865601772265824,-31.934944895535377,135.88234270018577,1.1431242229499212,155.33039741176475
0.93,4.94,36.377292181333274,0.26342679292474824,-32.341372883050646,138.09260545386127,1.124791217518096,155.3253498186947
0.935,0.64,29.74738320864285,0.22261458869363854,-25.592661858298726,133.62728553958834,1.16234033698206,155.32038410408308
0.935,4.6,36.50124442271569,0.2686550796066409,-31.934944895535367,135.8665709063087,1.1429875499117805,155.293798995117
0.93,4.96,36.3729121013499,0.2634263371925019,-32.34137288305061,138.07621701382865,1.124655784801644,155.2882162081296
0.935,4.62,36.496878834539515,0.2686541688210984,-31.934944895535356,135.85078167479858,1.1428508473688312,155.25718095276164
0.93,4.98,36.36853107156273,0.2634259093357154,-32.3413728830506,138.05981030215946,1.1245203227171185,155.2510624352485
0.935,4.64,36.49251230369186,0.2686532853663085,-31.934944895535367,135.8349750085295,1.1427141153073872,155.22054329467286
0.935,4.66,36.48814482973539,0.2686524292425409,-31.934944895535345,135.81915091038945,1.1425773537137558,155.18388603084202
0.935,3.26,36.517086546480535,0.2691239541638571,-31.9349448955354,135.68872625974785,1.1434836247857667,155.1578365460601
0.935,4.68,36.48377641223253,0.2686516004500569,-31.934944895535377,135.80330938328046,1.1424405625742318,155.14720917127738
0.935,4.7,36.47940705074508,0.2686507989891095,-31.934944895535377,135.7874504301172,1.1423037418750968,155.11051272600207
0.935,4.72,36.475036744834874,0.2686500248599433,-31.9349448955354,135.77157405382928,1.142166891602628,155.07379670505821
0.935,3.28,36.50598962631682,0.2691308739354367,-31.934944895535367,135.64400506154652,1.1431361396029998,155.05956430634606
0.935,4.74,36.47066549406317,0.26864927806279454,-31.93494489553541,135.7556802573594,1.142030011743088,155.03706111850303
0.935,4.76,36.46629329799125,0.26864855859789116,-31.934944895535388,135.739769043665,1.1418931022827399,155.00030597641324
0.935,1.92,35.42343135003401,0.26494503056676766,-30.55624990651141,133.7010597038056,1.1592859548673027,154.99776066549654
0.935,4.78,36.46192015617966,0.26864786646545274,-31.934944895535388,135.72384041571587,1.1417561632078206,154.96353128887827
0.935,3.3,36.494889933380726,0.26913787822120394,-31.934944895535367,135.59923327992368,1.1427885675945806,154.96125356688736
0.935,4.8,36.4575460681889,0.26864720166569056,-31.9349448955354,135.70789437649654,1.1416191945045684,154.92673706600704
0.935,4.82,36.45317103357919,0.2686465641988075,-31.934944895535377,135.69193092900534,1.1414821961592136,154.88992331792534
0.935,3.32,36.4837874659536,0.2691449670145605,-31.934944895535377,135.55441095794245,1.142440908706693,154.86290443399227
0.935,4.84,36.44879505191023,0.26864595406499814,-31.934944895535377,135.67595007625368,1.141345168157967,154.8530900547737
0.935,4.86,36.444418122741574,0.2686453712644488,-31.93494489553541,135.6599518212672,1.1412081104870357,154.81623728671067
0.935,4.88,36.44004024563239,0.2686448157973373,-31.934944895535377,135.64393616708523,1.1410710231326198,154.7793650239117
0.935,3.34,36.472682222315186,0.26915214030882906,-31.934944895535388,135.50953813878613,1.1420931628854694,154.76451701407538
0.935,4.9,36.435661420141564,0.26864428766383314,-31.934944895535388,135.62790311676073,1.1409339060809023,154.742473276568
0.935,4.92,36.431281645827674,0.2686437868640977,-31.934944895535388,135.61185267336052,1.1407967593180626,154.70556205488822
0.935,4.94,36.42690092224894,0.2686433133982835,-31.934944895535377,135.595784839965,1.1406595828302668,154.6686313690971
0.935,3.36,36.46157420074334,0.26915939809725387,-31.934944895535377,135.46461486575654,1.1417453300769842,154.66609141365475
0.935,4.96,36.422519248963184,0.2686428672665355,-31.9349448955354,135.57969961966785,1.1405223766036672,154.6316812294349
0.935,4.98,36.41813662552824,0.2686424484689896,-31.9349448955354,135.56359701557784,1.14038514062442,154.59471164616195
0.935,3.38,36.45046339951428,0.26916674037299987,-31.934944895535367,135.41964118227523,1.1413974102272586,154.56762773935355
0.935,1.86,35.24927168848304,0.26487159995542386,-30.349907847481315,133.08060091914444,1.1614292822773205,154.56370681055645
0.935,1.88,35.289442830790854,0.2650069451507512,-30.41872231093964,133.16421881213788,1.160122455836994,154.48680055795222
0.935,3.4,36.439349816902464,0.2691741671291534,-31.934944895535377,135.37461713188242,1.141049403282259,154.46912609789868
0.935,3.42,36.42823345118056,0.26918167835872187,-31.934944895535377,135.32954275823667,1.1407013091878972,154.3705865961201
0.935,3.44,36.417114300619424,0.26918927405463433,-31.934944895535367,135.28441810511458,1.1403531278900276,154.2720093409497
0.935,3.46,36.40599236348834,0.2691969542097406,-31.934944895535377,135.23924321641164,1.1400048593344536,154.1733944394233
0.935,3.48,36.39486763805455,0.2692047188168121,-31.934944895535356,135.19401813613993,1.1396565034669188,154.07474199867644
0.91,1.72,31.39361875549116,0.23670610130779648,-27.040373183321588,132.62699432774247,1.1609905877650624,153.9786920980793
0.945,1.72,38.25944235311085,0.27566127650840117,-34.81304410004494,138.79150106868505,1.0989973253462617,152.5314884552777
0.91,0.64,26.572900116010658,0.19822085643544274,-23.415756476663198,134.05703412781395,1.1348298801490337,152.13192797240202
0.93,1.68,34.6471602528925,0.26015981537450045,-30.351931613942295,133.17644849577502,1.1415141775351514,152.02280407170707
0.93,1.7,34.65427218036956,0.25974258273940304,-30.452256503276555,133.4177546665031,1.1379870052204795,151.8276710761745
0.945,0.64,31.62010179343151,0.23025486813078166,-28.634830223110907,137.32652885962747,1.1042531611698265,151.64325360572306
0.945,1.76,38.302801213521164,0.2759754827229123,-35.0821143719256,138.79059413396635,1.0918042398314771,151.5321591241942
0.945,1.66,37.953451812077766,0.2762874834406133,-34.40778721188076,137.3694216597969,1.1030483180555335,151.52510951410034
0.95,0.66,32.99429927473181,0.24197524581510985,-29.75498585430025,136.35402730386036,1.1088662396377313,151.1983775158922
