Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
0.945,0.54,94.11006816913851,0.301527047170149,-15.349578852093105,312.11153046589897,6.13111728184682,1913.5923983031335
0.95,0.55,101.21054582353466,0.30844546118275645,-17.454038949238072,328.1310914267809,5.798689123926405,1902.7301910785752
0.945,0.6,97.04735104695419,0.3056859185609557,-16.247006304648504,317.4740645686704,5.973245115267022,1896.3504054087778
0.945,0.59,96.68411141518301,0.3067046224081277,-16.097965635442158,315.23526008853815,6.005983215811941,1893.297681123872
0.945,0.74,105.40679117186005,0.3205896425552556,-18.311449264666223,328.79038240822933,5.756332535363709,1892.6267755711663
0.96,0.55,104.74764967780885,0.3234428350155436,-17.92979275521114,323.85212574820224,5.842100413980795,1891.9766379021328
0.945,0.88,103.11605956376701,0.3232187893417344,-17.40369287282132,319.02866715692056,5.924952842899187,1890.229808437735
0.945,0.71,103.47831969094474,0.31719821145496235,-17.87253081793827,326.2260503181847,5.789796685485965,1888.7825048514035
0.95,0.64,106.30478662811961,0.3142581526290339,-19.069785961931796,338.27216808471195,5.574513884966058,1885.702897885799
0.945,0.73,104.41468876135032,0.31988781077705125,-18.165351974725507,326.41033901139514,5.748013520829569,1876.2110419760627
0.945,0.72,103.79644728679538,0.31880071658688974,-18.019045900316875,325.5841090887431,5.760374209656132,1875.4863050686645
0.945,0.62,97.70777845944372,0.30798418601856425,-16.544452761176075,317.24933582646423,5.905772760808928,1873.6024859086563
0.945,1.24,104.71979732420694,0.3249627075349619,-18.037840763515,322.2517381104119,5.805561690954876,1870.852345617431
0.945,0.65,98.93962578198838,0.308293156330111,-16.98903862011436,320.9270908240558,5.823733054844417,1868.9937070271103
0.945,0.51,96.6100992129065,0.30051384292612027,-16.676931257271765,321.48302478251424,5.793038162868298,1862.3634312794397
0.945,0.75,104.85625860522458,0.32104069315737827,-18.45733799348145,326.61360643718365,5.681006580811194,1855.4940475521175
0.95,0.57,101.30766149412884,0.3106105090752163,-17.81539376299055,326.1565804574775,5.686523847964784,1854.6971729420907
0.95,0.58,101.83725530933647,0.3116346152457571,-17.995576890134192,326.7841578799805,5.659015875460333,1849.2767372917456
0.945,0.43,88.47745664333173,0.28467233850804113,-14.925478331689668,310.80454499737954,5.927947813603872,1842.4331229753623
0.96,0.57,104.39938844838186,0.3255746403459205,-18.18812116533366,320.66191745603504,5.739976520904525,1840.5918773458661
0.955,0.6,103.63659529416628,0.31815464254733733,-18.354956986403348,325.7428351960839,5.646245609343368,1839.224053000949
0.945,1.25,104.15696496395732,0.32530869324423006,-18.16236837576133,320.17885512134166,5.734767779677923,1836.1513820840357
0.95,0.56,100.17043958359251,0.31001230007619845,-17.6348812762967,323.11762971653525,5.680244625079107,1835.3871794656504
0.96,0.58,104.71320974429679,0.32658650735812844,-18.317082495250915,320.62931990472686,5.716696956048861,1832.9406571193686
0.96,0.63,110.0937098961968,0.3293095948964878,-20.08255865001203,334.31673902730546,5.482055937933529,1832.7430643352138
0.945,0.89,102.21907782598004,0.32355613977411896,-17.693548845906182,315.9237772379817,5.777194768342407,1825.15319305424
0.96,0.56,103.4669059965755,0.32497133726830346,-18.05902460885498,318.3877903396476,5.729373996524819,1824.1627267829729
0.945,0.5,94.92261533892223,0.2999753509026934,-16.49791267697558,316.43471723019474,5.753613635705312,1820.643103866203
0.955,0.46,96.40651106809315,0.3023355219974866,-16.953359879542006,318.8725903960918,5.686572558660129,1813.292122255287
0.945,1.26,103.59547768449913,0.32565700513371953,-18.286770803819696,318.1122348096314,5.665050368699342,1802.121833096074
0.94,0.84,97.07682402020697,0.30990456428051644,-16.890240690733183,313.2474807061438,5.747509807451595,1800.392967518066
0.955,0.62,103.87167633463102,0.32036716025397016,-18.71302540112404,324.22697835910225,5.550768735043332,1799.7089745332758
0.955,0.51,101.70651855106937,0.31288509786104,-18.468060533836763,325.06028330003664,5.5071575255411895,1790.1581854303479
0.945,0.68,98.58728193021726,0.3124781432411683,-17.431729285574427,315.50136885615177,5.655622589997589,1784.3566688780136
0.945,0.44,87.62626699153604,0.28643560087389547,-15.031580189941707,305.9196088900761,5.8294780644666115,1783.3516495149038
0.945,0.49,90.7189167906544,0.2966965385207305,-15.57140404309938,305.7633137311299,5.825994659155825,1781.3754327633499
0.96,0.51,102.826326230115,0.3224680998305048,-18.468060533836738,318.87286303408746,5.567792353816421,1775.417888640743
0.95,0.46,94.77236703359921,0.2984355036673546,-16.953359879541996,317.56398239813785,5.590181987935217,1775.2404544190465
0.94,0.63,94.05046421137038,0.2934968610528878,-16.97863610741028,320.44793894549554,5.539341535821143,1775.0705782690611
0.94,0.83,96.18400745579594,0.3107368343872648,-16.77392685157354,309.5352620343806,5.7341377667193685,1774.9178361627178
0.94,0.81,95.3930992594013,0.3102582909551726,-16.540933424608838,307.4634974805044,5.7670928726114,1773.1705449079898
0.955,0.59,101.4443574445611,0.3194067883258164,-18.175431138016908,317.60238402034537,5.581400335113566,1772.666052604023
0.945,1.27,103.03533273823567,0.3260076357474435,-18.41104811006784,316.0519001403287,5.596386046153024,1768.7484438054846
0.955,0.54,97.94241239982779,0.3141968019635716,-17.27286630047469,311.7231359063399,5.670304551430249,1767.565116315829
0.955,0.5,100.31193313026864,0.3122457467959608,-18.258817038278096,321.2595660936839,5.493890043367705,1764.9647314987192
0.94,0.85,96.30930807283882,0.3101140712225204,-17.00643272699547,310.5609097103262,5.663110519348392,1758.7407546789545
0.945,0.76,102.62049796586506,0.32187499971957007,-18.60301838435483,318.820964831913,5.516335889458082,1758.7235306139346
0.945,0.61,94.04962042634403,0.30711012141219174,-16.395835271420754,306.2407060824744,5.736189640199668,1756.654765637721
0.96,0.5,101.55965068979444,0.32184041191318175,-18.258817038278195,315.5590377419437,5.5622251144136285,1755.2104048084375
0.94,0.86,96.76230362997198,0.31144205031897954,-17.132930333467232,310.6911977071428,5.647738112899334,1754.7025186329724
0.955,0.65,104.16896756816922,0.3215176823659734,-19.24767699096497,323.99141099056874,5.412028039387146,1753.4506008015628
0.945,1.38,104.35219569533727,0.3143286326481885,-19.769858279339637,331.98437831189625,5.278348191518897,1752.329142875123
0.95,0.6,100.25240354880091,0.3132597311134927,-18.35495698640336,320.0296546014715,5.461870797249158,1747.9606247215117
0.955,0.84,108.69219273130737,0.33346796513232374,-20.28823731452506,325.9449305368122,5.357399514125894,1746.2172124897158
0.945,0.66,96.17380301984062,0.30912973626940166,-17.136812452776685,311.1114581873375,5.612117380922701,1745.994021897363
0.945,1.37,103.8303352718105,0.31456712057477226,-19.646953196076723,330.0737059934722,5.284805956200082,1744.3754874193364
0.955,0.83,107.9724168521452,0.3341103028189875,-20.0068900645345,323.1639848910673,5.396761640808136,1744.038997350812
0.95,0.51,99.55905406999814,0.3079319963253838,-18.468060533836795,323.3150671513741,5.390877612058295,1742.9519571474668
0.955,0.82,107.04910704269204,0.33356707517977574,-19.72469354466947,320.9222822276389,5.427161988614099,1741.6972114051277
0.95,0.54,96.28616644567775,0.3091057958732935,-17.272866300474675,311.49906514579465,5.574417399562209,1736.4258086960797
0.96,0.64,107.4933991439694,0.33007902772744413,-20.16440001365095,325.65958486986887,5.330850363571354,1736.0425164040366
0.94,0.55,88.16693608784543,0.2889836365730887,-15.499681420329969,305.0931780545525,5.6883063397807865,1735.4634589515792
0.95,0.47,92.84682633377687,0.30005055885563287,-16.557461527921248,309.437271798082,5.607551989609459,1735.1855891306577
0.945,0.9,100.58754579621616,0.3243161630339185,-17.98253396048063,310.1527375485638,5.593624681442153,1734.8780077684967
0.94,0.82,94.60171932233024,0.3096929710281036,-16.65749112453566,305.469378295142,5.679229760055918,1734.8307839995498
0.945,0.69,97.70013722311455,0.3130060978660102,-17.578872734467264,312.134932479614,5.557815833750923,1734.788470001974
0.955,0.47,93.53417380543414,0.30472985737523484,-16.557461527921248,306.94128435947476,5.649064842923246,1733.9312183168156
0.945,0.77,102.43925443931863,0.32322300440731905,-18.748490660310523,316.93058056668133,5.463866734412741,1731.6664562764072
0.945,1.39,104.0158297077725,0.3145560176578248,-19.892638989324585,330.6750590316835,5.228860271560388,1729.0536789666558
0.96,0.6,102.67590918808875,0.3285157572061702,-18.57459975781609,312.5448534380386,5.52775890338543,1727.6725962994124
0.94,0.58,89.64233739320484,0.2919356140287334,-15.948713038224405,307.0620132848262,5.620662756822971,1725.892022105103
0.945,1.44,98.8742598263324,0.3077642092175026,-18.468851782994065,321.2662709472373,5.3535683207645235,1719.9209306732814
0.94,0.57,88.84848926553308,0.29099340745445157,-15.799248287258028,305.3281861013992,5.623589657565462,1717.040429523051
0.945,1.28,101.45758205714523,0.3236529060565281,-18.53520035688333,313.476505721302,5.473778545882695,1715.9009716555365
0.94,0.87,96.28793760897432,0.31270472353823175,-17.299089865179607,307.91967744996987,5.5660695654739065,1713.9023452648191
0.955,0.45,93.22388134533325,0.3016094632995413,-16.813557427550762,309.08805156669973,5.544566148302216,1713.759147561413
0.95,0.62,100.61128606580047,0.315660485662869,-18.71302540112405,318.73259605022315,5.376537674114255,1713.6778106322652
0.95,0.5,98.02751586803562,0.3073312984958399,-18.258817038278142,318.9636602188193,5.368776940068396,1712.4447437026083
0.945,1.4,103.67989405876683,0.31478494764307036,-20.015295388409328,329.36738187471343,5.1800331719714166,1706.1339638763927
0.96,0.47,95.13307446098305,0.31453923729973843,-16.891058755665288,302.4521686950188,5.632155795389396,1703.4577347437416
0.945,1.45,98.62303199794124,0.30794974456986235,-18.546802291132025,320.256904696238,5.31752215017124,1702.9731844675255
0.94,0.8,93.12564086071822,0.3102327347442868,-16.424253666753085,300.17993084281767,5.670007462757865,1702.022448048916
0.945,1.34,102.38824770951176,0.3203718534455335,-19.277491082843312,319.59189488198535,5.311284921336876,1697.4436122681686
0.955,0.61,100.26018514440977,0.31965271429183634,-18.534154914533694,313.6534766067223,5.409482418094499,1696.7029670782786
0.945,0.52,92.95285970081646,0.30217743371564204,-16.855630101465245,307.61019629377046,5.51464757717578,1696.3618237060075
0.945,0.7,97.23367000570819,0.3145902713705201,-17.725806503928588,309.0803462615273,5.485429956834866,1695.4385904518754
0.96,0.62,102.71331292127992,0.33066122947580545,-18.831576961380513,310.6300459963525,5.454312887971235,1694.273463269003
0.955,0.68,104.41292450133406,0.32544515769053756,-19.779398790503343,320.83108945999203,5.278872508069644,1693.6264178843844
0.945,1.22,104.23456609771557,0.32658002808911524,-19.655465812803683,319.17005674723214,5.303082973989687,1692.5852937435689
0.945,1.15,102.23552199482042,0.3337878031537458,-18.533996087073422,306.288968706654,5.516107887069471,1689.5229960051483
0.955,0.85,107.65377771016063,0.333801712955736,-20.568737421841366,322.50816437372845,5.2338544414420936,1687.9607885087753
0.95,0.65,101.39881710009706,0.3166184898066264,-19.247676990964933,320.2555137004981,5.268106751152088,1687.140233819274
0.945,1.46,98.3720332737953,0.3081364499656118,-18.624716006772967,319.24828524757027,5.281800443991835,1686.2057347642485
0.945,0.67,95.24326804113122,0.31131886354587046,-17.284375933110507,305.9347800397513,5.510367768539456,1685.8131512062535
0.945,1.29,100.92670901953423,0.3239996389609219,-18.65922760664399,311.5025354448224,5.408943561179202,1684.899633385268
0.94,0.56,87.48766035621942,0.2905011204608711,-15.649571156645703,301.16118043683593,5.590419026854111,1683.6171932639315
0.945,1.41,103.34438834459418,0.3150154192356018,-20.137827538971475,328.0613647273638,5.131853877713386,1683.5629867040675
0.955,0.81,104.6498621465334,0.3351710904766329,-19.44164562346633,312.2281876927845,5.382767702555981,1680.6518045403072
0.95,0.59,97.9754893274653,0.3145735233743684,-18.17543113801694,311.4549764916687,5.390545543788133,1678.9122356178023
0.955,0.66,102.43136926644026,0.32199060964117215,-19.425242488090266,318.1191196246072,5.2731063372434885,1677.4759456908357
0.94,0.64,92.07959177610098,0.294154921726775,-17.196639350265507,313.0309404159107,5.354510837879456,1676.1275630485923
0.965,0.46,94.49623433918421,0.3155361740638041,-16.918158105133063,299.4782915764082,5.585491857444785,1672.733559081503
0.945,1.35,101.95728648102778,0.32063420702444184,-19.40076966020626,317.98630416640356,5.255321735516333,1671.1203358822083
0.945,0.48,87.2247020432308,0.29601953656086005,-15.385556599740779,294.65859941746737,5.669258793321809,1670.4958557753655
0.95,0.49,93.81367226209727,0.30426618137486133,-17.317395558084392,308.32763548741934,5.417308390712461,1670.30588681453
0.945,1.47,98.12126351917756,0.30832432327919584,-18.70259292991682,318.24042448420835,5.246398929114369,1669.6162222148528
0.95,0.45,91.40569495894158,0.2977452376945308,-16.813557427550773,306.9929704558985,5.436428034507664,1668.9451909832296
0.945,1.19,103.01837906692444,0.33176988353713327,-19.176256802770798,310.5115448352446,5.372183952607435,1668.1251382632452
0.955,0.86,107.90691075174466,0.3351706742914028,-20.848392509426915,321.94615766989403,5.1757904453762045,1666.3258467934186
0.96,0.59,100.57694222980346,0.3294324874503258,-18.445908669210475,305.3036541970354,5.452533894287593,1664.6785225591943
0.945,1.3,100.47664847571806,0.32344070031785915,-18.783129921727447,310.6493659486123,5.349302746369835,1661.7575064269597
0.945,1.42,103.00931216177803,0.31524742905429687,-20.260235503388767,326.75702533338074,5.084309713208836,1661.3339177617333
0.945,1.23,103.64098175046945,0.32695456768072695,-19.81472976379841,316.9889397345122,5.230501903680863,1658.0112527271444
0.955,0.49,94.14187044935738,0.30896955147523536,-17.317395558084403,304.69627184898536,5.436260327576133,1656.4082546129916
0.96,0.49,95.48266505189599,0.3186595195445737,-17.317395558084392,299.63851445065643,5.513685053369425,1652.1123985404029
0.945,0.78,100.40021586111543,0.323430042669386,-18.893755044213844,310.4232836024627,5.313936569314351,1649.5696387017665
0.945,1.16,101.51993758341101,0.3342500115485814,-18.69491718133174,303.7245596883267,5.430349682681996,1649.3305663262338
0.965,0.55,98.4799898731489,0.32811697302725024,-17.92979275521113,300.1368352406753,5.492533640386144,1648.5116642784426
0.96,0.54,97.56568890036077,0.3244173770319252,-17.800425533798382,300.7412543464327,5.481087444516923,1648.3891132465028
0.945,0.91,98.75356796824106,0.32391421868815046,-18.2706503942754,304.87568087684474,5.405038454415544,1647.8647789554675
0.945,0.92,99.50634428900977,0.32388514984698913,-18.55790032067017,307.2272511907968,5.36193979758462,1647.3340250624601
0.945,1.36,101.05529736710785,0.3184377796628317,-19.523923677158137,317.3470731836757,5.17597277259062,1642.5798102600284
0.95,0.68,102.01122350042682,0.3204652508420518,-19.77939879050329,318.32226187514243,5.157448139900269,1641.7305573967997
0.94,0.88,94.74919283482681,0.31343205437430227,-17.464989500604165,302.29579748622905,5.425093031493042,1639.9828243921731
0.945,1.43,102.67466510709129,0.31548097370544664,-20.38251934403886,325.45438129322804,5.0373883313457934,1639.4401027118715
0.955,0.71,105.333481280205,0.33371883893461435,-20.308203640412405,315.63540618946905,5.1867453737068185,1637.1204828313012
0.955,0.8,102.53631571138322,0.33499532576152646,-19.209807089064157,306.082825120897,5.337706684714994,1633.7803417242624
0.945,1.31,99.96977412395208,0.3237678459551618,-18.90690736451144,308.76992688704723,5.287473630488977,1632.6128463032717
0.945,1.2,102.36655505531319,0.3321801651246723,-19.3362295643589,308.16576605919096,5.294028740949487,1631.4384224940727
0.945,1.32,100.00482328507694,0.32356847518937465,-19.03055999737363,309.0685000340259,5.2549595649775105,1624.1424704870562
0.945,1.33,100.25941249228137,0.32339158261468226,-19.154087882691684,310.0248054747282,5.234361098597618,1622.7817813772112
0.955,0.52,97.62164393966712,0.3146167657551184,-18.676845199347625,310.28748167747307,5.226880819415745,1621.8356864847983
0.945,1.18,101.63892328386575,0.3352191806349564,-19.016047306657534,303.2013952523423,5.344902736347415,1620.5819671485986
0.955,0.72,105.43225276073689,0.3353597024689725,-20.483825925982558,314.3855746069893,5.147097673145236,1618.1732595300625
0.95,0.66,99.80737633580357,0.3170505414729679,-19.425242488090312,314.7995769763202,5.138024732355122,1617.4480122392633
0.955,0.74,106.60789299194508,0.3372979952323747,-20.834104339167205,316.0644133639149,5.116989492633331,1617.2982821784703
0.955,0.87,107.18587427781485,0.33648713161052796,-21.1272046959748,318.5437546000384,5.073358062282424,1616.086525589819
0.95,0.61,97.05263554217424,0.3147319280947636,-18.53415491453371,308.3660311481089,5.236420866757169,1614.7343201030485
0.96,0.45,96.15893416457337,0.3105535234918028,-18.450311696064503,309.6372344560165,5.211778302102306,1613.7606200608311
0.955,0.67,101.22088792992673,0.3242161075148039,-19.602482929409724,312.20190972561386,5.1636768818742045,1612.1097837271298
0.955,0.73,105.83265728318776,0.3365115142953099,-20.65912600141492,314.4993641742463,5.122804192004028,1611.1186611744304
0.945,1.17,100.80660972074557,0.3347151451012864,-18.855600843666608,301.171342845096,5.346242241578073,1610.1349550712443
0.96,0.52,98.58497993295137,0.32415948568037967,-18.676845199347614,304.1249270433378,5.278459979761195,1605.3112562460515
0.945,0.42,82.10840930726937,0.2836922121965872,-14.819288238938878,289.42778750081294,5.540644596649581,1603.6165069366223
0.95,0.71,103.29564880481512,0.3287196255196791,-20.308203640412405,314.23633025108575,5.086400089038967,1598.3316981684006
0.94,0.89,93.95577603365943,0.3137302063833393,-17.63062953636949,299.47953407730574,5.329122016876481,1595.9629786552803
0.945,1.21,101.71658146264781,0.33259310794798,-19.495965823661287,305.8288913147203,5.217314309158228,1595.6054508102866
0.96,0.61,99.21887771265436,0.32996730681241,-18.70315583167157,300.6930555367456,5.304927072501797,1595.1547308301679
0.945,0.93,98.70557800564681,0.32454027691523857,-18.844285908699764,304.1396862782185,5.237957993413686,1593.0709008553254
0.965,0.57,97.8045103096089,0.3303579921993772,-18.188121165333694,296.0561349173658,5.377383921106867,1592.0074996496883
0.95,0.74,104.93568724508866,0.33220133244481004,-20.834104339167205,315.8797903452782,5.036726587176304,1591.0001383837393
0.95,0.72,103.51867404949884,0.33033532292776624,-20.483825925982558,313.3745223853492,5.053678664501407,1583.694137777158
0.95,0.52,95.66761832852026,0.30963748532792723,-18.676845199347625,308.96652654055026,5.122257924580427,1582.6062390024224
0.965,0.56,97.07024696034132,0.329691182098633,-18.05902460885497,294.4277925252518,5.375165550898269,1582.5981276087564
0.95,0.73,104.0409671924269,0.3314540345777471,-20.659126001414897,313.8925954694411,5.036077866280566,1580.787552433012
0.965,0.58,97.93911598715741,0.33142715526674493,-18.317082495250915,295.5072160829198,5.346873117623954,1580.0395897376568
0.955,0.75,105.83112395531225,0.3378482826990665,-21.008761411178035,313.2504422098241,5.0374756457086125,1577.991473639442
0.94,0.46,85.43976682857148,0.2771329997355005,-16.70064429101853,308.2987840138719,5.115956327177167,1577.2431147367947
0.945,0.97,97.83404999869252,0.32857392833072235,-18.474164473552445,297.7535390459184,5.295722582677633,1576.8201407976562
0.95,0.48,90.43693382962329,0.303532626289218,-17.10086442515577,297.94798317150713,5.2884422436908185,1575.6807006266795
0.94,0.38,77.15717688863542,0.2629739099235442,-14.39364478996038,293.40240220433935,5.360503056352539,1572.784473757538
0.94,0.74,94.22774942320926,0.3086557375083022,-18.311449264666212,305.2842956488853,5.145837888704484,1570.9434953764955
0.94,0.6,86.78724394532517,0.29377153081907054,-16.321759136312643,295.42428329713175,5.317272680016515,1570.8514705892978
0.96,0.48,92.3855521517372,0.3179124333182616,-17.100864425155738,290.6006260511686,5.402390771301366,1569.9381403132327
0.965,0.63,102.78394828883623,0.3350871427649926,-20.08255865001203,306.73796505800857,5.118070365439947,1569.9064889187475
0.955,0.48,90.9375134724907,0.30820314415396755,-17.10086442515576,295.05705959658053,5.317714427273019,1569.0291826854914
0.94,0.59,86.30582849653688,0.2949001606299258,-16.101841613482325,292.66117831940835,5.359997357337788,1568.6631423873919
0.965,0.51,97.28890052263833,0.32688328175892356,-18.468060533836795,297.6258069826554,5.267954387759756,1567.8791758048178
0.94,0.71,92.20860026886652,0.3051577119567926,-17.87253081793829,302.167032507841,5.1592357684631125,1558.9509621648092
0.95,0.67,98.73457038069586,0.3192623791662127,-19.60248292940975,309.258393170381,5.036840013392571,1557.685049198067
0.96,0.65,102.33676125061729,0.33237663594146566,-20.246199772282345,307.89396781980685,5.054615799589184,1556.2857143401995
0.95,0.75,104.29110364595053,0.332707195765914,-21.008761411178057,313.4621221698121,4.964171928310859,1556.0798674641303
0.96,0.34,85.60619250816164,0.2878408253324004,-16.3653582969822,297.4080984144729,5.230939094315311,1555.7236489622417
0.965,0.5,96.22379180677743,0.32619718885492216,-18.25881703827813,294.9865758946606,5.269990471181788,1554.5764440914045
0.94,0.73,93.21840992310395,0.307968705437561,-18.165351974725507,302.68792990073297,5.1316599894570745,1553.291539163179
0.94,0.39,77.19310579209093,0.2648005329898282,-14.500188187200092,291.51416320999687,5.323593376548895,1551.9028684349328
0.945,0.53,89.44532670655651,0.303079458014944,-17.034009666262996,295.1217060119799,5.250984850836912,1549.679607422051
0.94,0.72,92.56306864035142,0.30688238961883296,-18.019045900316833,301.62391773382797,5.136957259136781,1549.429173732063
0.955,0.79,100.09292939450364,0.3401359806298576,-19.062747306815055,294.2732762619038,5.250708504052811,1545.1431941838605
0.94,1.38,98.80778198735692,0.3099139165328193,-20.432584352760188,318.82331420536053,4.8357946445481925,1541.7640753913881
0.955,0.88,105.33825061645055,0.3373072430537347,-21.405176095933886,312.29169484412654,4.921157861273589,1536.8367290926262
0.94,0.75,93.59297303099898,0.3088903129456358,-18.45733799348146,302.99743665794784,5.070773101952893,1536.4312517657975
0.94,1.39,98.51314220005489,0.310109205495183,-20.46610765460686,317.6724213741056,4.813477182012178,1529.108951638815
0.94,0.9,92.45703918093378,0.3144620549600055,-17.79601026888472,294.01652034835433,5.195380188254301,1527.5276048373078
0.94,1.37,98.26753182560321,0.31018939321564787,-20.399061050913502,316.79849142129206,4.817257597314884,1526.0999396171135
0.945,1.14,99.78719708059039,0.3369087892429024,-19.39132574016749,296.1846062396622,5.145970854065417,1524.1573511321435
0.945,0.94,97.2441394150514,0.32544950137105316,-19.129809323060996,298.7994727457914,5.083382577045529,1518.9120337863462
0.955,0.69,99.9342152259268,0.32950793495096076,-19.95599054642987,303.2831826669048,5.007730134638947,1518.7603331702674
0.96,0.68,102.23663390643244,0.33619273734862815,-20.49134941813128,304.1012566562798,4.989258238697097,1517.2397001704846
0.94,1.4,98.21883544285907,0.3103058822770111,-20.49963095645352,316.5226347697102,4.791248957188601,1516.5387437669622
0.945,0.96,97.90363214353602,0.3293166085697437,-19.2162712862063,297.29333290762855,5.094829828605333,1514.6589403432813
0.955,0.43,86.19374196317686,0.2973836652890945,-16.533423287334358,289.8402031577143,5.213302802766,1511.024743476379
0.94,0.34,76.23152485409273,0.25809513630429043,-14.912174023357782,295.36211315589014,5.112032942660606,1509.90085246676
0.95,0.81,103.87268681247619,0.3296519171584738,-21.74424018460831,315.0980819642599,4.777020761847664,1505.2300795616466
0.945,0.35,78.17428438979425,0.2680500999692027,-15.152697527573377,291.64057166468507,5.159100169955907,1504.6029228413145
0.945,0.41,79.17494019309437,0.28326490066766646,-14.71300987503994,279.5084742461065,5.381287776297333,1504.1155358320907
0.94,1.41,97.92486144771541,0.31050394424112077,-20.53315425830018,315.3739695225005,4.769109519942897,1504.0530003919382
0.94,0.62,86.36100027610532,0.296317853443413,-16.76015554724438,291.44717158460867,5.152756490395721,1501.7563049900675
0.94,0.45,84.29776415553962,0.2757202371262889,-17.242274299406645,305.7365866000198,4.8890165352746155,1494.7512273259163
0.96,0.66,100.51741109150511,0.33283690923486653,-20.32795792590617,302.0019964810301,4.944786459017836,1493.3353827957499
0.94,1.42,97.63121994670402,0.31070338873850417,-20.56667756014686,314.22644066773574,4.747058423081869,1491.65127192681
0.94,0.65,87.72731179586974,0.2965109021684712,-17.41416610911323,295.86538354675724,5.037698115786322,1490.4804852198963
0.945,0.38,80.26704995427396,0.2708431993589605,-15.975475222606095,296.359850069163,5.024392003105615,1489.0280607290815
0.955,0.76,103.36427075076,0.338764675525857,-21.18309768886748,305.1211599624722,4.879563521301317,1488.858081730023
0.965,0.47,90.98355333393009,0.318494379304705,-17.457538429601293,285.6676891207732,5.21170574539059,1488.815936663187
0.955,0.89,104.27929734995041,0.3377267704968693,-21.68230881951527,308.76823059224165,4.809418508793367,1484.9956431377054
0.965,0.64,100.15626766648,0.3359022214001751,-20.16440001365094,298.170899998781,4.96698476516415,1481.0103177092285
0.94,1.43,97.33791067203863,0.3109042131084834,-20.600200861993535,313.0800631449618,4.725095222329739,1479.3331105729521
0.955,0.7,99.2471237562536,0.3311293278650006,-20.132258671727133,299.72314562458826,4.929756038532921,1477.561987030896
0.95,0.84,104.69243873074063,0.3290655387235432,-22.566633796666725,318.15072200159966,4.639258104423379,1475.9833154740707
0.95,0.69,97.70661081306767,0.3245388186009983,-19.95599054642989,301.0629398179707,4.896104284362236,1474.0355495054564
