Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
7827,1.025,0.52,14.046335533682864,0.3388807581959118,-53.01580166575553,41.44919767195067,0.2649462064582116,10.981807683919866
7828,1.005,0.48,13.262495262746498,0.31779410485189336,-50.47535983728668,41.73298075786343,0.2627518715171071,10.965418798116035
7829,0.885,1.46,9.597193249190127,0.24839693096534465,-34.11562254375815,38.63652103869628,0.28131373645256974,10.868984096923972
7830,0.885,2.54,9.600356330840864,0.25723916730133295,-32.96808933850821,37.3207409725242,0.2912014776551584,10.867854918384461
7831,0.88,1.92,7.926897243735809,0.2345839831176826,-24.78236166374591,33.791297847300854,0.31986044555761844,10.808499585407844
7832,0.885,2.56,9.55859322832724,0.25734978158292343,-32.96808933850824,37.14241826642959,0.2899347041371416,10.768876051015226
7833,0.99,0.14,8.42130545881341,0.19574029585999828,-33.79283206134933,43.02285036309889,0.2492038975462287,10.721461994032424
7834,0.885,2.58,9.516818355102785,0.2574611672203101,-32.96808933850821,36.964092324491105,0.28866757358567074,10.670334841107563
7835,0.88,1.96,7.854293728862061,0.2348928870455926,-24.728033068481647,33.43776743370499,0.31762711199513655,10.620741501532745
7836,0.885,0.62,7.4431886349136445,0.20580762455414842,-25.369904724516,36.16575746908408,0.29338654266687014,10.610546546783112
7837,0.885,1.08,9.341717190078258,0.23704842676079962,-34.806921068381456,39.4084758027303,0.2683867720366757,10.576713611580228
7838,0.885,2.6,9.47503169936883,0.25757332321279164,-32.96808933850826,36.78576485011659,0.28740008564286296,10.572231968361727
7839,1.01,0.14,8.543110356902073,0.20075858846961805,-34.43113913568402,42.554146360692066,0.24812162976182497,10.558604148138148
7840,0.885,0.64,7.247336647513891,0.2073905912398986,-24.0300648708888,34.94534927638328,0.3015945519270599,10.539326956945423
7841,1.015,0.88,14.9022995428989,0.3960261256755827,-53.448400199332994,37.62958698110384,0.27881656864043747,10.491752321428251
7842,0.885,2.62,9.433233249305806,0.25768624855449385,-32.96808933850824,36.6074375416697,0.2861322399502041,10.474568102635143
7843,0.88,1.26,7.927162245837538,0.2248100571316437,-26.715648330888907,35.26159971213196,0.29672355870443434,10.462947352195053
7844,0.88,1.94,7.803768367894515,0.234828974104987,-24.91317418169301,33.231710003577405,0.31323862270545083,10.409455071667539
7845,0.885,1.52,9.566261055364912,0.24980807755313703,-35.26510104879149,38.29444247386299,0.2712670819269562,10.388021663904503
7846,0.885,2.64,9.391422993073007,0.25779994223441094,-32.96808933850824,36.429112092405454,0.28486403614853695,10.377343903950091
7847,0.99,0.48,13.011468304702811,0.30579314858407813,-53.594896594982565,42.549901346547976,0.2427743895660565,10.33002632550411
7848,0.885,1.2,9.59372763140176,0.23984709148395128,-37.18180547473771,39.999349469049946,0.2580221027168783,10.320716257311517
7849,0.885,2.66,9.349600918808875,0.25791440323644715,-32.9680893385082,36.25079019040855,0.2835954738780729,10.28056002250351
7850,0.885,1.22,9.600658325140676,0.24020057479439597,-37.38754636267595,39.96933951285726,0.256787600662798,10.263630793583383
7851,1.025,0.4,12.838519952262262,0.3011577213163099,-53.334594367201895,42.63055217760064,0.24071655750994722,10.261879764940211
7852,0.885,1.24,9.528892341027074,0.23931785070251568,-37.182950424874726,39.81688918338137,0.25627047429384237,10.203893075930505
7853,0.985,0.14,7.918466519579526,0.19261611823063085,-31.953655112927294,41.110092926378414,0.24781097785511244,10.187532327800376
7854,0.885,2.68,9.307767014630496,0.25802963053945815,-32.96808933850826,36.07247351852927,0.2823265527783739,10.184217098675548
