Year,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
2019,0.955,4.4,35.95819962821254,0.2938152276223884,-40.296500889229456,122.38371686584622,0.8923404969344009,109.20794672474824
2019,0.995,3.2,24.69987386980501,0.33692550960893175,-53.6831761478625,73.30959860674862,0.46010455494981894,33.730080240507945
2019,0.955,4.3,35.977769407513605,0.29382091326440546,-40.29650088922947,122.44795310107044,0.8928261415653044,109.32473350979807
2019,0.995,3.3,25.641394000374373,0.33727011131173934,-53.68317614786247,76.02628617355894,0.4776430129571488,36.313424391881114
2019,0.895,2.0,18.230732105927917,0.20801755495775007,-29.383639085455883,87.64035376548252,0.6204381987169058,54.37542322516836
2019,0.915,1.2,17.776382586445937,0.23642853581556977,-38.754770609630874,75.18712800519441,0.4586888867309761,34.48750004120202
2019,0.995,3.4,25.532460551497604,0.33744729178848837,-53.68317614786247,75.66355153177915,0.47561382137994535,35.9866308832079
2019,0.955,4.2,35.997317851923725,0.29382722156813035,-40.29650088922938,122.51185461921862,0.8933112567484797,109.44121881648122
2019,0.995,3.5,25.720052943023063,0.3377998723619775,-53.68317614786251,76.13991314793076,0.4791082567875811,36.479261060262935
2019,1.035,1.8,26.21852799271096,0.3571999664396476,-56.87492877357998,73.4001412543269,0.46098568487157754,33.83641438579642
2019,0.955,4.1,36.016845010967444,0.2938341524934596,-40.296500889229435,122.57542122088458,0.8937958437129248,109.55740202858767
2019,0.895,1.9,17.972228359530074,0.20855821677457873,-28.945847182021566,86.17367676745843,0.6208914268950031,53.504497128936045
2019,0.915,1.3,17.85937887578499,0.24066109022809004,-40.40101343646049,74.2096649643634,0.44205274463901273,32.80458607623842
2019,0.995,3.6,25.638764872079143,0.3379627984098178,-53.68317614786251,75.8626836820935,0.47759403805506756,36.23156543742532
2019,0.955,4.0,36.036350933993376,0.2938417059963352,-40.29650088922941,122.63865271202455,0.8942799036832824,109.67328253515683
2019,0.995,3.7,25.55722773181357,0.3381310712521043,-53.68317614786247,75.58378955585117,0.47607517970657914,35.9835661957061
2019,0.995,4.7,24.727791707594914,0.3401060155731218,-53.68317614786251,72.70612860500408,0.4606246031249307,33.49023163343018
2019,0.915,1.8,23.934296589518645,0.24413514817247256,-32.59353234085837,98.03707810482881,0.7343265632953585,71.99123064023757
2019,0.895,0.3,4.202628763112659,0.1331181139605691,-32.80958994321772,31.57067538049344,0.1280914747909372,4.0439343696333365
2019,0.955,2.2,35.42346918468251,0.291453534303647,-42.21812409469846,121.54070894805838,0.8390583415128767,101.97974567625712
2019,1.04,1.4,24.320613103486764,0.35304584959429625,-51.71060021155125,68.88797342168127,0.47032161692166863,32.399503046142065
2019,0.955,2.1,36.1407201592898,0.29080367761852133,-41.89296922953384,124.27875897325994,0.862691779168787,107.21426369153048
2019,0.895,0.7,12.220263394410424,0.18116993599962214,-26.633770288451487,67.4519385734944,0.45882589141760305,30.948695843828972
2019,0.915,2.3,23.62247023156425,0.2471952019537658,-34.349079990786215,95.56200947614867,0.687717698345945,65.71968520625035
2019,1.0,1.1,23.505636382595863,0.32070897953855915,-50.25721178468784,73.29272917900872,0.4677067339767835,34.27950298855907
2019,0.955,2.0,35.66242271120987,0.28955853042737256,-41.56661277996538,123.16136105047254,0.8579583547014141,105.66731868965024
2019,1.0,1.2,23.812092204687385,0.3243335957419002,-48.86594225696125,73.41851882540313,0.48729424021891665,35.776421349023046
2019,0.955,1.9,35.09738031049263,0.28996884713463733,-40.56253209626482,121.03845174166706,0.8652660101987213,104.73045821914272
2019,1.045,3.2,26.676801213660696,0.36636684794409563,-57.92725248632783,72.81445186255318,0.4605224668640557,33.53269099509703
2019,0.895,0.6,10.174171710083257,0.17146998335440636,-29.904381764248257,59.33500144485671,0.34022344251392744,20.187158453138007
2019,1.0,1.3,24.599767408710637,0.3274806492897314,-52.87863201216749,75.11823206062635,0.46521187240717904,34.94589338884097
2019,1.035,1.5,24.053019119369857,0.3576124515126232,-52.551655573834296,67.26001574506367,0.45770240455271144,30.78507093676887
2019,0.915,2.4,23.27699548063995,0.24771686702527365,-34.49921373121493,93.96613060775181,0.6747108981089298,63.399972374177224
2019,1.0,1.4,24.89635199672975,0.33131116959044365,-52.69779366236498,75.14492200038359,0.47243632544164554,35.50119082546029
2019,0.955,1.8,35.35610788442387,0.2895013010430251,-39.371229909456126,122.12763036657066,0.8980188824614821,109.67291813945674
2019,0.895,0.5,6.491418504927204,0.15945990336667365,-39.0380226449927,40.70878238274337,0.16628451097432417,6.769239970874665
2019,0.955,1.7,34.41119801189261,0.2889761750812532,-40.507212604899166,119.07970614607589,0.8495079221454682,101.15915373784587
2019,1.0,1.5,26.34609104178822,0.33800747143606097,-50.35315708202776,77.94529194829342,0.5232262000745882,40.78301891980996
2019,0.915,2.5,23.21598131959575,0.24744193795991498,-34.64934747164351,93.82395527211189,0.6700265088280624,62.864537195413405
2019,0.955,1.6,33.49038656788621,0.29006850297237347,-40.58546549786893,115.45681873318001,0.8251817776894719,95.2728629286166
2019,1.0,1.6,25.872216642005785,0.33807388611793476,-49.1671704646799,76.52829072098292,0.5262091838413103,40.26988940105895
2019,0.895,0.4,4.856364512926059,0.14591931384777396,-37.961773551987356,33.28116330092067,0.12792775622760177,4.257584545731185
2019,0.955,1.5,32.83805749587674,0.2895158730926674,-42.47727666677276,113.42403145324619,0.7730735130099299,87.68511445530982
2019,1.0,1.7,27.49323171481508,0.336140797765648,-49.54504594124064,81.79082068456006,0.5549138403751096,45.38685841350117
2019,0.955,1.4,30.761073600896395,0.28574273864152744,-44.452190752058954,107.65303694904057,0.6920035453926777,74.49628324102501
2019,1.0,1.8,28.166285366467502,0.33697476925496445,-49.024450896497676,83.58573975357814,0.5745354583559387,48.02297130134222
2019,0.915,2.6,23.398547390600456,0.2481114584271316,-34.799481212072166,94.30659728064283,0.6723820751236759,63.41006557741144
2019,1.0,1.0,23.553816852859534,0.317288006738231,-47.94530814514839,74.23481616905838,0.4912642709804537,36.46891284666046
2019,1.0,0.9,21.396290805017436,0.3094997095632861,-42.45557563399506,69.13186068965389,0.5039689248232683,34.840309502796835
2019,0.995,4.8,24.643401428988753,0.34033252652782775,-53.68317614786247,72.40977428871686,0.4590525970578213,33.23989493960613
2019,0.895,0.8,12.072187136892488,0.18645310717712615,-24.213704433115534,64.74650554052815,0.4985683694223231,32.28055969313453
2019,1.04,1.3,24.284935522027528,0.3491524470032836,-50.53726696284466,69.55396054205269,0.4805351967268427,33.42312611220635
2019,0.995,4.9,24.55873969039326,0.34056427224073277,-53.68317614786244,72.11190865327634,0.45747553428563564,32.98943393951455
2019,0.955,3.0,34.34690830424123,0.29453874772681626,-40.29650088922938,116.61252914709164,0.8523546101101206,99.39522681512436
2019,0.895,1.2,12.29806583073698,0.20234721437941147,-36.40115955556561,60.777045379421295,0.33784818892827406,20.533414709849012
2019,1.0,0.1,8.330217739747736,0.14428149224806167,-30.787408125850913,57.73587180139279,0.27057223218323456,15.621723710347915
2019,0.915,1.9,23.865932172751016,0.24459242252434196,-33.96872861770193,97.57429084041173,0.7025853820243922,68.55427040586983
2019,0.955,2.9,34.52720052960019,0.29435999907509736,-40.29650088922939,117.29583040524328,0.8568287510747304,100.50243987239799
2019,1.0,0.2,17.63290043655623,0.18139673072079218,-24.932794375363365,97.20627470236485,0.7072171763458525,68.74594711810575
2019,0.955,2.8,34.70739629094375,0.2941888587901253,-40.29650088922943,117.97658291235308,0.861300498183465,101.61328963639257
2019,0.895,1.1,12.694758791754834,0.2003155389552769,-33.63693679845817,63.373809430675806,0.37740531689368123,23.917612630943967
2019,1.0,0.3,15.016087246193411,0.20628824155158274,-34.93682786302561,72.7917749128644,0.42980683034721806,31.28640205064639
2019,0.955,2.7,34.1617772906516,0.29448442043286144,-41.31228126940333,116.00538065965372,0.826915780028649,95.92667983569791
2019,1.0,0.4,10.842007913243833,0.2299599306013399,-38.27758436688685,47.147378610231065,0.28324692094789117,13.354349822112413
2019,1.035,1.6,23.320554103962255,0.3580204652420834,-56.79794826966684,65.13748896503319,0.4105879668969783,26.744669162927334
2019,0.915,2.0,24.17572003625512,0.24418052415333122,-34.81494675314214,99.00756876528847,0.6944063481605987,68.75148426656331
2019,0.895,1.0,12.984460062711989,0.19705736609057123,-30.115904498921953,65.89177720331494,0.4311495961602876,28.409213131492884
2019,0.955,2.6,34.40122641809773,0.2943782805985415,-41.17683231358518,116.86061331750359,0.8354510166326703,97.63131820042574
2019,1.0,0.5,11.755402309560203,0.24980066603898635,-38.98136290687104,47.05913117031297,0.3015646820159831,14.19137192732387
2019,0.955,2.5,34.27891316321716,0.2937166052054721,-41.04138335776719,116.70744028665672,0.8352280152060174,97.47732371039909
2019,1.0,0.6,17.739290768953953,0.27170819987390393,-43.41925220812916,65.28802140379464,0.408558182529747,26.673955365697562
2019,0.915,2.1,24.42263063089076,0.24556931850899288,-35.063957447464354,99.45310260734543,0.696516662943215,69.27074314741739
2019,0.895,0.9,14.041679447650534,0.19115004924557744,-26.555444615802926,73.45893711808924,0.528768380676799,38.84276322617085
2019,0.955,2.4,34.42076732195722,0.29385260599679347,-41.69963262845111,117.13616493274462,0.8254453373402715,96.68950117765506
2019,1.0,0.7,18.699381913259728,0.28947299197433746,-43.101655652397355,64.59801926846936,0.43384370345457135,28.025443915262507
2019,0.955,2.3,34.87230240607426,0.2930308918953375,-41.461729795358714,119.0055498262268,0.8410720579723115,100.09224270247104
2019,1.0,0.8,17.01005401716604,0.29967119452109986,-44.23052346556625,56.76239267624491,0.3845772711780922,21.829526080969593
2019,0.915,2.2,23.87202959828705,0.24621109463969565,-35.312508492485364,96.95757062946852,0.6760219145396342,65.54544252604512
2019,0.955,4.8,35.87970616541016,0.29379871233500693,-40.296500889229435,122.12342892945688,0.8903925991996043,108.73779730766726
2019,1.04,1.1,23.512543646329508,0.342638626291424,-48.23818049023617,68.62198783838053,0.48742600586041285,33.44814144626365
2019,0.895,2.3,18.646723378927433,0.20773295498809968,-29.277204573475814,89.76295253680689,0.6369024519444986,57.17024456446996
2019,0.96,2.4,29.412891425041842,0.2995706611048499,-48.188179361566384,98.18348471296831,0.6103756525921123,59.92880855544572
2019,0.96,2.3,29.846378669735273,0.29878395496014193,-47.97675395426144,99.89284288614765,0.6221008344622329,62.14342091627717
2019,0.99,4.8,23.231577173653694,0.3369135752544967,-54.27022808197508,68.95411428911731,0.42807222292418673,29.517340983510877
2019,0.895,3.7,19.53058525373461,0.20825650504659413,-28.723088685076313,93.78139352413001,0.6799611792405229,63.76770693148698
2019,1.035,2.2,26.960653560447454,0.35667703581158605,-56.0541931618926,75.58841992476736,0.48097478600006244,36.35612409739784
2019,0.91,4.7,28.32093189760616,0.24075343590599121,-28.17619492849307,117.63459072154154,1.0051368529171667,118.2388623120492
2019,0.96,2.2,30.37700465236899,0.297255937488712,-48.64896525474202,102.1914142708168,0.6244121430600831,63.80955998718147
2019,0.99,4.9,23.147853589294385,0.3371475961476283,-54.270228081975034,68.6579226836858,0.4265295062760675,29.284629864212917
2019,0.96,2.1,31.067525320048993,0.2966384391091103,-48.3599985412691,104.73196060953401,0.6424219656155865,67.28211199755103
2019,0.895,3.6,19.5476790837688,0.20827108698923946,-28.72308868507637,93.85690239749289,0.6805563043059909,63.87490662924586
2019,0.96,2.0,30.44978787289714,0.2960165106840192,-48.599632161518144,102.86516722508279,0.6265435872374298,64.44951087498146
2019,0.995,0.1,8.394012054572064,0.14366714787186577,-30.725321452721886,58.426802361654296,0.27319525582468585,15.961925218210505
2019,0.91,4.8,28.30235307514224,0.2407493708701665,-28.176194928493103,117.55940616935355,1.0044774728088481,118.08577521390117
2019,1.045,1.1,23.82159308407754,0.34338998392187897,-48.86149505023511,69.37183435582367,0.4875330372021213,33.821061099777175
2019,0.995,0.2,18.01380189602384,0.18091555046991137,-23.643422683906234,99.57022405887531,0.7618948464803108,75.86204057334696
2019,0.96,1.9,29.939796010092223,0.2963771595309999,-47.60110873490755,101.01924202752417,0.6289726606333506,63.53834143321627
2019,0.895,3.5,19.564754398656103,0.20828654647482994,-28.72308868507636,93.93191605402308,0.6811507847629685,63.9817983344871
2019,0.995,0.3,12.965675928143373,0.20202098068324953,-37.03085224122549,64.17984847065152,0.3501317183758742,22.47140063013244
2019,0.91,4.9,28.28375382875743,0.24074606586655878,-28.176194928493047,117.483763346042,1.0038173678361237,117.93224208550595
2019,0.995,0.4,8.573264479595455,0.22585371453605235,-42.24558556026332,37.959368953513184,0.20293870627892455,7.70342522659034
2019,0.96,1.8,30.22028835024304,0.29588433675792647,-46.43327602116314,102.13547861767127,0.6508325696526212,66.47309600143933
2019,0.895,3.4,19.5818112197119,0.20830288329283553,-28.723088685076426,94.00643385326296,0.6817446213535512,64.08838065209041
2019,0.995,0.5,9.445383497528903,0.2460337502143239,-43.625557893883816,38.39060083952255,0.21651031994832368,8.311961270773411
2019,1.04,0.9,21.040901668257405,0.33247964675558533,-55.737406677148286,63.28478110939866,0.3775005498575509,23.890039666412743
2019,0.96,1.7,29.3499629145086,0.2954856575220953,-47.321538518849536,99.32787655628908,0.6202241903613861,61.6055518174401
2019,0.995,0.6,15.172710449441485,0.26704887574920844,-48.877572244702975,56.81623038806767,0.3104227512258611,17.63705055134634
2019,0.915,0.1,6.834769861125234,0.10991119972424894,-22.057196416083226,62.184471448520874,0.3098657568348801,19.268838308772914
2019,1.045,2.9,26.74063805815552,0.36563480806399645,-57.92703961192487,73.13482597497979,0.46162618074911405,33.76095039458102
2019,0.99,4.7,23.31503412730649,0.3366848393306195,-54.270228081975056,69.24883868742148,0.42961002655248076,29.7499954272316
2019,0.99,4.6,23.398223412983434,0.3364614015160488,-54.27022808197505,69.54207319934547,0.4311428980479034,29.982570975425237
2019,0.995,2.7,24.383242398571547,0.3365640502286398,-54.4711971737457,72.44755457989989,0.44763551498229054,32.430098403581084
2019,0.91,4.6,28.339490343902483,0.24075826093547456,-28.176194928493114,117.7093165309818,1.0057955098558833,118.39150203506638
2019,0.99,3.7,24.135193287516632,0.3346905598274635,-54.27022808197503,72.11196306211498,0.4447225327864937,32.069814857189854
2019,1.045,2.8,27.026072698247706,0.3652211260179589,-57.92696991930022,73.99920424351016,0.46655422743324104,34.524641566505494
2019,0.895,4.2,19.444836871176463,0.20819676454618655,-28.723088685076313,93.39644116737848,0.6769758323825195,63.22713350085105
2019,0.96,3.1,29.480414614052886,0.3002994547723723,-46.941209346071766,98.17005707319419,0.6280284429127075,61.653588084329776
2019,0.99,3.8,24.05432233387952,0.3348658698797777,-54.27022808197509,71.83270824977002,0.4432323795939369,31.83858221022259
2019,0.91,4.3,28.395043900763838,0.24077729549239862,-28.176194928493146,117.93073696045512,1.0077671585118606,118.84672368784751
2019,0.99,3.9,23.973203970526157,0.33504656269836575,-54.27022808197513,71.55185768047603,0.44173766755346333,31.607150720890843
2019,1.035,2.3,26.337617239975387,0.35991372570040225,-56.1625573663415,73.17758495795525,0.4689533111567254,34.31687076848569
2019,0.96,3.0,29.341798735404833,0.3001440175205988,-46.94120934607178,97.75906572381078,0.625075475134947,61.10679445605953
2019,0.895,4.1,19.462023922788486,0.20820695622856686,-28.723088685076327,93.47441735531321,0.6775742029756145,63.335853838136295
2019,0.96,2.9,29.515371677294056,0.2999856706369405,-46.94120934607171,98.38927177630167,0.6287731417333853,61.86453152764509
2019,0.99,4.0,23.891833154887877,0.3352326304486761,-54.270228081975034,71.26941408690136,0.4402383037491445,31.37552596681284
2019,0.91,4.4,28.376546298153137,0.24077019078521678,-28.176194928493093,117.85739009305736,1.0071106609735099,118.69543403723179
2019,0.99,4.1,23.810212612490567,0.3354240628793899,-54.27022808197507,70.98540399307048,0.43873433840236103,31.143734257124095
2019,0.96,2.8,29.688851751801337,0.29983487747488824,-46.9412093460718,99.01733914957187,0.6324688299553961,62.62538063722636
2019,0.895,4.0,19.479192243462062,0.20821802626552366,-28.72308868507636,93.55190130667083,0.6781719214473915,63.44427266420169
2019,0.96,2.7,29.163557420446207,0.30013952208984085,-47.84393832083447,97.16666841268798,0.6095559530421523,59.22852116822681
2019,0.99,4.2,23.728336494649803,0.33562085272405506,-54.27022808197508,70.69982780289001,0.43722566374344685,30.911779137665985
2019,0.99,4.3,23.646196687152354,0.3358229924529973,-54.270228081975056,70.41267935357922,0.4357121302574006,30.67965851827929
2019,0.91,4.5,28.358028461613905,0.24076384591286434,-28.176194928493114,117.78358313763212,1.006453445313757,118.54369305026918
2019,0.895,3.9,19.49634187666247,0.20822997451686984,-28.72308868507636,93.6288923912007,0.6787689893111034,63.55238865869335
2019,1.04,0.8,17.223681279260838,0.32145293054114543,-48.05101223435202,53.58072564548058,0.35844575334351647,19.20578356868656
2019,0.96,2.6,29.394083384597856,0.3000528632464728,-47.72356417362224,97.96301580516044,0.6159238919721035,60.3377619640391
2019,0.99,4.4,23.563800999144725,0.3360304686711885,-54.270228081975056,70.12400123216892,0.43419388183796936,30.447412305005972
2019,0.96,2.5,29.276324499357397,0.2994199254374576,-47.603190026410005,97.77680779455204,0.6150076178322302,60.13348164096729
2019,0.99,4.5,23.48114496414968,0.3362432739953329,-54.270228081975105,69.83379826498954,0.4326708361844628,30.215047889250112
2019,0.895,3.8,19.5134728657008,0.20824280083133884,-28.72308868507628,93.7053899957159,0.6793654080746356,63.66020051323242
2019,0.895,3.3,19.598848096499744,0.2083200961865233,-28.72308868507635,94.08044857540555,0.6823377635805133,64.19464287759372
2019,0.995,0.7,16.321836397757306,0.2848635986095661,-48.393108632938706,57.297023829738265,0.3372760473305877,19.324913721100614
2019,0.96,1.6,28.536209005478664,0.2964651263788811,-47.27557928430688,96.25485922755554,0.603614158461539,58.10079585047484
2019,0.995,0.8,14.870992505325331,0.29495196831782594,-49.22191346511619,50.418353164882326,0.30212138168631897,15.232462520523042
2019,0.995,1.8,25.404682268392964,0.3328964454004956,-55.31301215657906,76.31406889259365,0.45928943801646266,35.050245814428955
2019,0.915,0.6,15.933788147613527,0.19831416339091318,-27.462284385928072,80.34619351016872,0.5802062175052759,46.61736102748194
2019,0.995,1.9,24.847129817921363,0.33326929854805776,-56.57644107235606,74.55571193077776,0.43917802793823973,32.74323053729047
2019,0.895,2.7,18.088755676739442,0.20906987285890855,-29.92413398798893,86.52014481754956,0.6044871903059911,52.30031924562799
2019,0.96,0.6,22.610362204636637,0.24291194363776275,-34.71474841488153,93.0804877933621,0.6513186249952491,60.62505532345966
2019,0.96,0.5,15.074842039603364,0.22475960326768238,-35.06360896827415,67.07095857278966,0.4299284210374125,28.83571131666517
2019,0.995,2.0,25.18270979570818,0.33289686369280924,-57.68674620884394,75.64718248275928,0.4365423853954069,33.02320148946537
2019,0.96,0.4,13.053692044211541,0.20766148654984926,-36.19129204029562,62.860438211675785,0.36068599125108536,22.672879466855886
2019,0.995,2.1,25.933106506372173,0.33367014308208237,-56.85948802258647,77.72078816171654,0.45609110120848584,35.447759859468746
2019,0.895,2.6,18.20402961833998,0.20912899718021277,-29.762401634360593,87.04689384922081,0.6116451838121655,53.24181338868472
2019,0.915,0.7,16.654232011418223,0.2106326866223954,-26.796351020192233,79.06765221712493,0.6215111900448134,49.141430623514744
2019,0.96,0.3,14.882564239446916,0.18867204931866688,-30.15211852224994,78.8805988655494,0.4935827055888206,38.934099406524325
2019,0.995,2.2,25.852607026507044,0.3334199668752851,-55.17425524671524,77.53766899082306,0.46856286343885284,36.331272206714004
2019,0.96,0.2,19.04749323162289,0.16975341415719825,-20.436577900547203,112.20683440265992,0.932029487731059,104.5800783882349
2019,0.995,2.3,25.280702044188864,0.33488684471096614,-54.587136512878544,75.49028110079425,0.46312563103991505,34.96148407218591
2019,0.895,2.5,18.000400025311826,0.20839032926015463,-29.600669280732273,86.37828871050976,0.6081078726496459,52.52731739086502
2019,0.915,0.8,14.708275444842677,0.2185236316306694,-32.108616286353254,67.30748219351118,0.45807876968818373,30.832128634012935
2019,1.045,1.0,23.17839874556764,0.34141058480433295,-53.547844816816315,67.8901000062769,0.432853998603668,29.38650125331986
2019,0.995,2.4,24.802633854829594,0.3356981866336,-54.77169694726016,73.88372902323893,0.4528366882390394,33.45726316563411
2019,0.96,0.1,10.432749425350929,0.13637708343483781,-30.740740178865767,76.49928538276586,0.3393786019675426,25.962220524719147
2019,0.995,2.5,24.61245411408788,0.33567777977819174,-54.26103979763604,73.3216661834192,0.45359348449419423,33.25823005305724
2019,1.045,3.0,26.45507231113948,0.36606165476772556,-57.92710993186259,72.26944414029332,0.4566958776686349,33.00515722027564
2019,0.895,2.4,18.452718896262898,0.20808333257609807,-29.43893692710411,88.67946638404862,0.626813357491645,55.58547406475299
2019,0.915,0.9,20.21808304145074,0.22417770000277223,-32.11349514053279,90.18775302450118,0.6295821414945276,56.78059868574501
2019,0.995,2.6,24.665711475503848,0.3363626113969018,-54.3661184856909,73.33071702906585,0.4536963859576592,33.26988129577095
2019,1.035,1.9,25.486713350756894,0.3578323411578298,-57.19898775456771,71.22529301932332,0.445579796973271,31.73655160291182
2019,0.955,4.9,35.860028962575896,0.2937961404646046,-40.29650088922947,122.05752228694158,0.8899042887408777,108.61951255623457
2019,0.96,0.7,24.195273780656557,0.25518341569647846,-32.401057352867305,94.81522815508913,0.7467433397976877,70.80264013621101
2019,0.96,0.8,21.508339337675263,0.2638671375804061,-36.51172846131272,81.51200462058752,0.5890802830784956,48.01711475619133
2019,0.895,2.8,18.64360259770008,0.20786387065951545,-28.723088685076338,89.69140494953362,0.6490807030577719,58.2169601828826
2019,0.995,1.2,20.76213459090175,0.3206717744156628,-55.154858778768265,64.74575016380876,0.376433464804629,24.37246706553741
2019,1.035,2.1,26.884383878949937,0.35697875332592655,-55.94583072738979,75.31087950885447,0.4805431169652462,36.19012478057902
2019,0.96,1.5,27.82638128747803,0.2969767826717233,-48.842791948401874,93.69884418957147,0.5697131588397764,53.38146450287679
2019,0.895,3.2,18.61689346631006,0.2080427207258639,-28.723088685076327,89.48591616834976,0.6481508193783787,58.0003698873408
2019,0.995,0.9,19.394450080974202,0.30454471166003394,-47.05983812725019,63.683424267187426,0.4121231787608672,26.245415243370232
2019,0.915,0.2,12.691197517708531,0.1381836688007814,-18.573745878021942,91.84296254288455,0.6832869148234579,62.75509452417399
