Year,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
2019,1.045,0.2,34.016915496614985,0.24614911546655843,-31.11928830782632,138.19637512057804,1.0931135429617111,151.06432923252072
2019,0.945,0.7,39.14966863203438,0.29413293973037624,-60.19967967670834,133.10195270180154,0.6503301818594501,86.56021710641052
2019,0.94,4.8,21.353745491265208,0.3194798035065162,-69.25450203310113,66.83910925477225,0.3083372902032982,20.608989827218668
2019,0.94,4.9,21.552830571020465,0.3186456670493041,-69.34451465293733,67.63886284913956,0.31080800952880444,21.022700328932864
2019,1.04,4.9,14.291745521274613,0.3375769604498289,-79.60448017004335,42.3362586778154,0.1795344368903104,7.600816361764105
2019,0.945,0.1,11.634978966765864,0.15783688764249465,-34.17917263494814,73.71520777271942,0.34041136955050577,25.09349483461151
2019,0.945,0.2,24.802656512090838,0.20042581912528873,-29.50706181745234,123.74980738677377,0.8405667994168426,104.01997952355117
2019,0.945,0.3,29.751312810107787,0.22852831908742335,-35.81958354348323,130.18654724680508,0.8305879037926597,108.13137137972788
2019,0.945,0.4,29.862648562497874,0.25067150543023153,-44.32005085569245,119.13060685235895,0.6737954489206622,80.26966072427612
2019,0.945,0.5,36.18852124923144,0.2690200362431953,-50.916434983503954,134.5197991740543,0.7107434222556214,95.60906242610626
2019,0.945,0.6,41.35387475333201,0.283154399567527,-57.049058328884975,146.04708532339043,0.7248826880704846,105.86700379407868
2019,0.945,0.8,43.742139715515236,0.3014897128955302,-63.35140243328341,145.0866740871932,0.6904683722129267,100.1777596867717
2019,0.94,4.6,20.559799168491423,0.3214386374005843,-69.07447679342866,63.96181658420025,0.29764683169409634,19.038032055686113
2019,0.945,0.9,41.101237281713665,0.30893259379148824,-64.23477331806691,133.04273523645952,0.6398596143275153,85.12867325747871
2019,0.945,1.0,36.00403562032286,0.31711463994870337,-67.9302627669845,113.53634012654506,0.5300146673040923,60.17592553909504
2019,0.945,1.1,36.6199553347345,0.32160296852001985,-69.2310652639495,113.86696927349692,0.5289526485706627,60.230234981930465
2019,0.945,1.2,34.92072259813182,0.327761891272569,-71.04985511667437,106.54296160712445,0.49149604233234295,52.36544396826843
2019,0.945,1.3,31.52687023110441,0.3299084186647709,-71.85234284634576,95.56249082306608,0.43877303066545437,41.930243716376374
2019,1.04,4.8,18.602870655145853,0.3459045491061759,-79.48860849679859,53.78035849258425,0.23403190730021503,12.58631987330881
2019,0.945,1.4,31.27509768818042,0.3237097477817582,-71.51440228524386,96.61463055250894,0.4373258628861345,42.25207667380107
2019,0.945,1.5,28.77616010334425,0.32380812535749526,-71.93987035138237,88.86793705863428,0.40000294638828604,35.54743666290247
2019,0.945,1.6,26.311412105274545,0.3242950836058154,-71.69993562775292,81.13416895723398,0.3669656307904714,29.77345149005205
2019,0.94,4.7,21.484264659955123,0.3190730403741076,-69.1644894132649,67.33337493749141,0.31062565258863467,20.915473530953488
2019,0.94,4.5,20.729881850031372,0.32090685450011885,-68.9844641735924,64.59781571921424,0.3005007301044874,19.411690786779012
2019,0.94,2.4,20.946415866054146,0.3223052866127675,-67.80213324454047,64.98936485401227,0.3089344665676988,20.07745476374783
2019,0.94,3.4,20.82845872069836,0.32067787882361626,-67.99432535539376,64.95134244091318,0.3063264266809305,19.8963126380544
2019,0.94,2.5,20.552507124910857,0.3239581772748786,-67.97361741095264,63.44185319783439,0.30236006126693526,19.18228261978512
2019,0.94,2.6,20.432621816222895,0.3224278326370873,-67.27355796853558,63.37114773593721,0.3037244116890533,19.24736456415761
2019,0.94,2.7,20.0511768920969,0.3238638085202653,-67.36387027608166,61.912372931420734,0.29765476374679606,18.42851273790557
2019,0.94,2.8,19.92138192727875,0.32409790192860727,-67.45418392504997,61.46717337178893,0.29533204270047786,18.153225870914845
2019,0.94,2.9,18.80652641262026,0.32782372396937154,-67.54449892446713,57.367801771348766,0.2784316519047836,15.973011813342806
2019,0.94,3.0,18.75243430277298,0.3262485381449698,-67.63481528344096,57.47898338303132,0.2772600800961179,15.936627536622694
2019,0.94,3.1,21.2473304098177,0.319751480247971,-67.72428749588508,66.4495138328684,0.3137328009705334,20.84739209791601
2019,0.94,3.2,21.465738242865527,0.31919866413715886,-67.81430011572131,67.24883483109363,0.3165370461132157,21.28674753198991
2019,0.94,3.3,21.147163598196993,0.3199292479803061,-67.90431273555755,66.0995008480711,0.3114259278427753,20.585098381554854
2019,0.94,3.5,20.837777642879217,0.31952816870853057,-68.08433797523001,65.2142117144206,0.3060583133004874,19.959351640536454
2019,0.94,4.4,20.899625340181128,0.32038486088095086,-68.89445155375616,65.232874246037,0.3033571625702516,19.788859637579822
2019,0.94,3.6,21.191036524972873,0.31892419316255743,-68.17435059506626,66.44537159390627,0.310835913213766,20.653607758219884
2019,1.045,0.1,20.792325751265793,0.1957665287531012,-28.86332318133219,106.20980963241611,0.7203718581065384,76.51055791404531
2019,0.94,3.7,20.91790914959366,0.31961699654771025,-68.2643632149025,65.44679843542418,0.30642502419222983,20.054536793878846
2019,0.94,3.8,20.62701998052816,0.3198675033936994,-68.35437583473873,64.48613804678997,0.30176590347922094,19.45971770957534
2019,0.94,3.9,20.34669702283869,0.3203290906838779,-68.44438845457495,63.51810564379296,0.29727341396793033,18.882244113505998
2019,0.94,4.0,20.97107353289862,0.3197278724823836,-68.53440107441122,65.59038275292714,0.30599338732280273,20.070223394367314
2019,0.94,4.1,20.77767989724355,0.32027395138923737,-68.62441369424744,64.87471056299515,0.30277387854732635,19.642367736793243
2019,0.94,4.2,20.5839682507321,0.32083111029371214,-68.71442631408368,64.15826766889295,0.29955817657045936,19.219133674813026
2019,0.94,4.3,21.069031943698626,0.31987270445685867,-68.80443893391993,65.86692659341995,0.306216172534063,20.169518158019148
2019,0.935,2.8,17.933322595670287,0.32174454845907163,-67.03080475011464,55.737766751785514,0.267538524451918,14.911999873017871
2019,0.935,2.7,18.060154320327527,0.32151175915847385,-66.93930510921493,56.17260895090819,0.26979895131659126,15.155310987671998
2019,0.935,2.6,18.434465380563793,0.32006853234364707,-66.84780675673017,57.59536948409322,0.2757676919401373,15.882942109067802
2019,0.93,1.9,19.722877181432175,0.313227471755156,-68.98924126221657,62.966626365548095,0.28588337573490363,18.001111704021277
2019,0.93,1.1,32.18959131567236,0.3077685359019386,-64.32459544732514,104.5902604089738,0.5004243103562485,52.339508935141154
2019,0.93,1.2,31.07360957592995,0.3119229387895478,-65.31092730986113,99.61950761465188,0.4757796414144349,47.39693361078164
2019,0.93,1.3,28.61105178893746,0.3154382610867751,-66.19216162756862,90.70254093578946,0.4322422940335149,39.20547436875443
2019,0.93,1.4,28.276190507781696,0.31111461160509263,-65.69743887774962,90.8867325835327,0.4304001950578056,39.11766743211909
2019,0.93,1.5,25.96364818239465,0.31014088367485254,-66.13127544405198,83.715658105929,0.39260770351178653,32.86741227694666
2019,0.93,1.6,24.35150012085019,0.31295368068879775,-67.17286990482378,77.8118348608445,0.3625198708251331,28.208336322419935
2019,0.93,1.7,22.870933813797343,0.3148924636242556,-67.93553010146776,72.63093422613001,0.33665644147675844,24.451671857701427
2019,1.045,1.0,35.35316202316325,0.3938245727983276,-74.81681032600844,89.76880688769805,0.47252966103626437,42.418423890273836
2019,0.93,1.8,20.358449249276145,0.3109691201292441,-68.45199194897785,65.46775204179382,0.29741207917588064,19.470900253720902
2019,0.93,2.0,20.30861753474904,0.3148891010310887,-69.51939690307148,64.49450764808779,0.2921287933936575,18.8407026997539
2019,0.93,0.9,37.1355030056197,0.29654813308937433,-59.188474245511436,125.22588700441327,0.6274110539086226,78.56810574208102
2019,0.93,2.1,19.7304519711188,0.31434367263763335,-70.04252733488252,62.7671357452883,0.2816924620207509,17.68102900208094
2019,0.93,2.2,20.262844022420225,0.31147871335781674,-69.3497555132379,65.05370400430196,0.2921833519449442,19.007609292411185
2019,0.93,2.3,19.72649792160832,0.31132885482191536,-69.70346953092181,63.362253822865746,0.28300596877544615,17.931896026935835
2019,0.93,2.4,19.55849018519855,0.3126154144988028,-69.46886378892623,62.56406203307499,0.2815432572011678,17.61448980852785
2019,0.93,2.5,19.210146652039107,0.31420458343733276,-69.70859120230676,61.13897652887205,0.2755778924908672,16.848550300875157
2019,0.93,2.6,19.14983508525967,0.31326516140428395,-69.12482577934729,61.129794961610415,0.277032670525459,16.93495034688868
2019,0.93,2.7,18.81189631449778,0.31464936972487223,-69.28859249150004,59.7868552253793,0.27150062713145057,16.232168687907723
2019,0.93,2.8,18.723026098597707,0.3147934204369947,-69.45193545509285,59.47718371180215,0.2695824958068143,16.03400762858803
2019,0.93,2.9,17.658720141430152,0.31852759039136314,-69.61485467012567,55.4385889138631,0.25366310430592864,14.062724562230756
2019,0.93,1.0,31.690172323954258,0.30487388543869864,-61.53380204180654,103.94518467317607,0.5150042947520732,53.53221652548305
2019,0.93,0.8,38.49903116986473,0.290793153961161,-56.10689789771071,132.39318273292895,0.686172870224493,90.84461019400965
2019,1.045,0.9,38.65796535355659,0.38519692141519746,-75.85591985402517,100.35896759384482,0.5096235788577714,51.145296235646306
2019,0.925,4.6,17.28323860087313,0.30617399539473555,-70.68114005275774,56.4490742546266,0.24452404966830746,13.803156236768292
2019,0.925,3.8,16.705035196962736,0.3068489580662482,-69.9191584008455,54.44057982871217,0.23891928305533966,13.006904301792897
2019,0.925,3.9,16.512532558338265,0.3070643646886136,-70.0144061073345,53.77547660108075,0.23584478504358067,12.68266571959799
2019,0.925,4.0,17.197207604663433,0.3061666074748285,-70.10965381382354,56.16944233893078,0.24529015148656538,13.77781102023223
2019,1.045,1.2,28.95899640536168,0.40500435014395,-78.4876922012439,71.50292680824005,0.3689622613837374,26.381881570724108
2019,0.925,4.1,17.089667300873714,0.3064569678816339,-70.20490152031257,55.76530832046356,0.24342555762903698,13.574701274264017
2019,0.925,4.2,16.981963582957537,0.3067526681742242,-70.30014922680162,55.36044293936641,0.24156369182333454,13.373072977408404
2019,0.925,4.3,17.53364482960469,0.3054573347005968,-70.39539693329064,57.401289272660016,0.24907374052056613,14.297153829844477
2019,0.925,4.4,17.450318175021273,0.3056921964627542,-70.49064463977966,57.08460463480439,0.24755509421421315,14.13158467855011
2019,0.925,4.5,17.366849657517026,0.3059310864998207,-70.58589234626871,56.7671950445193,0.24603853660050906,13.966917595669198
2019,0.925,4.7,17.1994843233366,0.30642091360208173,-70.7763877592468,56.130255997055905,0.24301161542522376,13.640304184075909
2019,0.93,0.7,34.53007816297018,0.2830863445298548,-52.58239429374392,121.97719469767137,0.6566851629097166,80.10061397131054
2019,0.925,4.8,17.115586137555393,0.3066718314498448,-70.8716354657358,55.81075397971331,0.24150121589659432,13.478364946206455
2019,0.925,4.9,17.0315433505122,0.3069267391411879,-70.96688317222484,55.49058188337772,0.23999283312442332,13.317341957914618
2019,0.93,0.1,7.274511817148599,0.14937993180825032,-33.061890754880906,48.69805287156266,0.22002709618398542,10.714891163144124
2019,0.93,0.2,21.342337043694993,0.1920245065237657,-25.62157581307396,111.14381924503778,0.8329829983682974,92.58091180483564
2019,0.93,0.3,26.928138930939948,0.2202223569001671,-29.30568192173837,122.27704448348639,0.9188709207604274,112.35682045240489
2019,0.93,0.4,26.30838301200098,0.2408488471216608,-37.04300791185323,109.23192419813302,0.7102118455014199,77.57780647242726
2019,1.045,1.1,32.572641861587236,0.3986855590698738,-76.48198357881074,81.70007947510972,0.42588646812517367,34.79495829320047
2019,0.93,0.5,31.885689036232144,0.2574290086796089,-44.83293700435967,123.86206667142338,0.7112112470599795,88.09209490080934
2019,0.93,0.6,37.86543838431964,0.2723216610284707,-50.39604195393236,139.04673701428723,0.7513573867355079,104.47379295715427
2019,0.93,3.0,17.644724991539995,0.3168026775703755,-69.77735013659851,55.69626218711596,0.25287181237175216,14.084014761588302
2019,0.93,3.1,20.15981425584179,0.3099952373530482,-69.74823207708636,65.03265801107173,0.28903692115896196,18.796839246303875
2019,0.935,2.5,18.493361472855074,0.32154508632342504,-67.5569835930951,57.51405404545224,0.2737446299296473,15.744163440426059
2019,0.935,1.5,26.146928758805842,0.3163376522868725,-65.92836554300482,82.65512679184442,0.39659604092187456,32.78069604754106
2019,0.935,0.7,36.47690252053921,0.2859068115679336,-51.03511892260879,127.58318810418416,0.7147412074390167,91.18896191450378
2019,1.045,0.7,33.978765236777406,0.36902685832751925,-73.08336242480807,92.0766726594749,0.4649316083634837,42.80935551232767
2019,0.935,0.8,40.94724486582053,0.2929254667189411,-53.88240683439383,139.7872480138744,0.75993719047612,106.2295285200523
2019,0.935,0.9,38.91605646058507,0.2998344929776658,-56.21875440753108,129.79179304591838,0.6922255192365462,89.8451913338532
2019,0.935,1.0,32.94747794309609,0.308118479522272,-60.07618244689799,106.93119735687426,0.5484282889016581,58.644093596636054
2019,0.935,1.1,32.882640973884335,0.3133021437620416,-63.125749360493174,104.95504620249031,0.5209069406226124,54.67181202024417
2019,0.935,1.2,31.642218032464253,0.31821903749531927,-65.28952063517804,99.43533951179676,0.4846446676990213,48.190807075234105
2019,0.935,1.3,28.566826352261685,0.3218691527405371,-66.11103678867335,88.75291747914027,0.4321037415216573,38.35046771369941
2019,0.935,1.4,27.999168500071647,0.3179093435216687,-65.55373730614475,88.07280776937348,0.4271178067134719,37.61746448555203
2019,0.935,1.6,24.687766619341332,0.3182743818350205,-65.49296074170911,77.56755814590943,0.3769529784537433,29.23932207448448
2019,0.935,0.5,34.31106487964799,0.2603266003942633,-43.05110643501572,131.80007278427965,0.7969845079693701,105.04261615830629
2019,0.935,1.7,23.058752948600826,0.32044429615780023,-66.1407885616198,71.95869367962077,0.34863135819915775,25.087057111763336
2019,0.935,1.8,20.063696124711882,0.317655313324266,-66.8023269348005,63.16184645156759,0.30034427010744963,18.970298671134877
2019,0.935,1.9,19.22835898979136,0.3198766952443087,-67.28584980350894,60.11178455843909,0.28577121409542794,17.178217654707936
2019,0.935,2.0,19.79110992998667,0.32243271532943385,-67.76428931577041,61.38058884553892,0.29205810508486796,17.926698467221478
2019,1.045,0.6,40.36923863943347,0.3511209118738636,-68.75205093865614,114.97247037777028,0.5871714092638899,67.50854745826621
2019,0.935,2.1,19.29865317285513,0.32110867309546537,-68.23768002142711,60.10006826292622,0.2828152007336008,16.99721286988259
2019,0.935,2.2,19.672862741662644,0.31857943314881954,-67.4213117882731,61.75182919756394,0.29178997293085057,18.018564569987692
2019,0.935,2.3,19.10078902819383,0.3185310141352485,-67.71570889008127,59.965240998741876,0.2820732344277598,16.91458948175523
2019,0.935,2.4,18.880985360028802,0.31988046841771406,-67.38325543099522,59.02512727151936,0.28020292636891286,16.53901339077725
2019,0.935,0.6,39.57870973553026,0.2749754619544896,-48.35494494032797,143.93542410733662,0.8185038734791664,117.81170216272162
2019,0.935,0.4,29.041466154955952,0.24400932490042573,-37.67165877717223,119.01785379229695,0.770910204053826,91.75207795306807
2019,0.93,3.2,20.41745061348483,0.30931110478022905,-69.84196508448886,66.0094328911721,0.29233786003566103,19.297056353572827
2019,0.93,4.2,19.963271175443364,0.3096517447500189,-70.77929515851356,64.47007489513635,0.2820495899363603,18.183758187339645
2019,0.93,3.3,20.142898359681993,0.30994700411981085,-69.93569809189131,64.98820150523443,0.2880202658907534,18.71791907729948
2019,0.93,3.4,19.868194641110538,0.31059824583222295,-70.02943109929379,63.96750434914825,0.28371206690141026,18.1483528734218
2019,0.93,3.5,19.918998551801593,0.3092856990842562,-70.12316410669625,64.40323173938677,0.28405732692685887,18.29420985334124
2019,0.93,3.6,20.31145108885162,0.3085326545940298,-70.21689711409873,65.83241931256067,0.2892672835691755,19.043165105331354
2019,0.93,3.7,20.082296801491275,0.3091155644418262,-70.31063012150119,64.96695447139366,0.2856224836385025,18.556022890548974
2019,0.93,3.8,19.835516279634312,0.30923768294031295,-70.40436312890368,64.14327028657382,0.28173703160012076,18.071534567663537
2019,0.93,3.9,19.599237896388043,0.30957467174447223,-70.49809613630616,63.3102113488327,0.27801088214486597,17.600927705866884
2019,0.93,4.0,20.26248138658564,0.3088088571708956,-70.59182914370862,65.61496186416807,0.28703720575558284,18.83393530924993
2019,0.93,4.1,20.112998030597183,0.3092262234964539,-70.68556215111109,65.04298957306197,0.2845418133281555,18.50745019740336
2019,0.93,4.3,20.489288327377288,0.30850326949939766,-70.87302816591605,66.41514159841762,0.28909853095893123,19.200519869531938
2019,0.935,0.3,29.407023695304435,0.22327504439379212,-30.061792893562078,131.7076154889886,0.9782192232986254,128.83892132615244
2019,1.045,0.8,38.807352528749696,0.37675080562035934,-73.09551047661229,103.00536043937413,0.5309129422000074,54.68687897324037
2019,0.93,4.4,20.364157031454823,0.3088749108278003,-70.96676117331852,65.93011059680393,0.2869534510912859,18.918872766583046
2019,0.93,4.5,20.238784817201406,0.30925342972390935,-71.06049418072101,65.44401087247402,0.28481063987157396,18.63915061235157
2019,0.93,4.6,20.11317024800572,0.3096388009758551,-71.15422718812347,64.95687938532645,0.2826700681440731,18.36136552227656
2019,0.93,4.7,21.07854497794306,0.30701150776248826,-71.24796019552595,68.65718204364492,0.29584769753544043,20.312069226883935
2019,0.93,4.8,20.992972180885893,0.30725901323695953,-71.34169320292844,68.32337303868127,0.29425951695836916,20.10480274732881
2019,0.93,4.9,20.907250998662995,0.30751045512088887,-71.43542621033092,67.98874851407544,0.2926734270067169,19.89850002551229
2019,0.935,0.1,9.42744817378216,0.1521556566241334,-33.63583268106935,61.95923558116914,0.28027991051008055,17.365929003963085
2019,0.935,0.2,23.30085066400194,0.19487744274718397,-27.620896464908895,119.56668937938761,0.843595018489158,100.8658635376919
2019,0.945,1.7,24.9723711993729,0.32618779172481377,-72.34913018147289,76.55826438912429,0.34516477443107957,26.425216058707036
2019,0.945,1.8,22.35583952886586,0.3220708901409665,-73.0047124929158,69.41279144812181,0.30622460887076597,21.25590491182915
2019,0.945,1.9,21.549102005787347,0.3239303375903986,-73.51160685394903,66.52387722027945,0.29313876988977466,19.50072753665112
2019,0.955,4.3,18.743229141722217,0.33213648201093837,-80.76055622408819,56.43231068216391,0.23208395308366803,13.097033744762307
2019,0.955,3.4,19.232596739353845,0.33077139946450873,-79.4120247423493,58.144678682890394,0.24218746218540094,14.081912169794805
2019,0.955,3.5,19.219717407491245,0.3297112622580672,-79.56397630445312,58.29257173644207,0.24156305780830534,14.081331876164942
2019,0.955,3.6,19.546001192471675,0.3291825662304258,-79.71539918385709,59.37738871258933,0.24519730682638133,14.559175798710077
2019,0.955,3.7,19.254287385096646,0.32991148175742746,-79.86629338056113,58.36198025764274,0.24108151975139738,14.069994896213563
2019,0.955,3.8,18.94506176154893,0.330213494822679,-80.01665889456532,57.372160915840894,0.23676396919436568,13.583660539692344
2019,0.955,3.9,18.6483135613968,0.3307386790634762,-80.16649572586964,56.383830322481785,0.2326197920034443,13.115994881973208
2019,0.955,4.0,19.077264016098216,0.3306164550925197,-80.3158038744741,57.70210079458881,0.23752814633984304,13.705873041653463
2019,0.955,4.1,18.855982619332877,0.3312432300582515,-80.46458334037867,56.9248845207098,0.23433890833149426,13.339715295479511
2019,0.955,4.2,18.634329112796742,0.3318831438629708,-80.61283412358338,56.1472598333905,0.23115834240772892,12.978907513822605
2019,0.955,4.4,18.53264833259558,0.33278511452602755,-80.90774964189318,55.6895351494038,0.22905900132710616,12.75618930569321
2019,1.04,3.9,20.534768287208948,0.3660415499868265,-78.43879919590594,56.099555604952435,0.2617935065008076,14.686499374957535
2019,0.955,4.5,18.321656425790067,0.33344639343975147,-81.05441437699827,54.94633256274971,0.22604143853995215,12.42014805497856
2019,1.04,3.8,20.831510315539802,0.36541093609085074,-78.32137991339678,57.008447909070085,0.2659747611517324,15.162808316245895
2019,0.955,4.6,18.11025038650369,0.33412024377558747,-81.20055042940348,54.20279292824734,0.22303112836961508,12.088910067571597
2019,0.955,4.7,18.97066273640351,0.3320133550615627,-81.34615779910882,57.13825196244267,0.23320908140803845,13.325159253422306
2019,0.955,4.8,18.797410325407714,0.3325744896198443,-81.49123648611432,56.52090257101336,0.2306678746813554,13.037556471127608
2019,0.955,4.9,18.946847079388696,0.3319473124748842,-81.6357864904199,57.077874612472584,0.23208996806335835,13.247202095933135
2019,0.96,0.1,14.350265046105859,0.1677147376641773,-28.936522649179718,85.56353034901461,0.49592223710103106,42.432857384945294
2019,0.96,0.2,25.97491545816375,0.21442497708071817,-31.16536668449004,121.13754568986498,0.833454511256901,100.96263393780693
2019,0.96,0.3,27.798219615052577,0.2429342682372673,-44.92047356454968,114.42691809910824,0.6188318467993704,70.81102105083146
2019,0.955,3.3,19.56911739271807,0.3299933584103755,-79.25954449754565,59.30154924021885,0.24689919071291216,14.641504515431945
2019,0.955,3.2,19.905517804597128,0.329234439076479,-79.10653557004208,60.46001098923071,0.25162924480459004,15.213506906097338
2019,0.96,0.5,34.311190269783154,0.2872715401838572,-58.83973387280452,119.43818119895757,0.5831295964722513,69.64793840592775
2019,0.955,2.0,21.269174230510334,0.3396074697495516,-78.22602246540835,62.62869967552714,0.27189384759931506,17.02835812492105
2019,0.955,1.2,34.48323474387032,0.34501733892413516,-75.40082105506778,99.94638197430633,0.45733235078018636,45.70871382028396
2019,0.955,1.3,30.887057818394826,0.3470192043687849,-76.27289701591965,89.00676801036772,0.40495456481675385,36.04369700538423
2019,0.955,1.4,30.16147508050395,0.3421335984730981,-76.27308792369253,88.15701005429183,0.39544059250202407,34.86086028907606
2019,0.955,1.5,28.472556081814737,0.3416824093868267,-76.80308292158979,83.33047092740524,0.37072152573462563,30.892399322392535
2019,0.955,1.6,25.42415569009644,0.3429336106420588,-77.2344527757507,74.13725252096452,0.3291815346179143,24.404614557206937
