Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
0.945,0.5,124.51116498960882,0.33997077880917886,-20.581157829334973,366.24078523964937,6.0497648393784305,2215.6706252891777
0.96,0.47,121.30905552136184,0.35340671161312137,-18.983701360774553,343.2562301028407,6.390168767194108,2193.4652407479666
0.96,0.52,130.55587898954656,0.3601217639350972,-21.629994501529726,362.5325988714082,6.035872037799794,2188.200376318822
0.955,0.68,141.16255136695847,0.3697175136773664,-24.672063511376884,381.81191354149325,5.7215543118987595,2184.557600257647
0.965,0.51,128.655508962676,0.3609940549376905,-21.107177635980932,356.39232060174135,6.09534401905823,2172.3337998181073
0.965,0.5,126.9531432841279,0.360569505067085,-20.581157829334952,352.0906274658693,6.16841600151269,2171.841460443112
0.955,0.49,123.05214229651655,0.3497532647975714,-20.051917186642086,351.82557157182254,6.13667716414118,2159.039950825722
0.945,0.58,133.94217524241202,0.3486025903420643,-23.856799100782556,384.2259895744952,5.6144235727758804,2157.2074531401854
0.95,0.63,142.55193564341488,0.3630229100072651,-26.09539587902838,392.68027365149493,5.462723627733007,2145.1038090206844
0.955,0.48,120.90063980992784,0.34927731195484046,-19.519437722525833,346.1451278735207,6.193858733461672,2143.974023324614
0.96,0.55,136.8511830047797,0.3630593670954427,-24.151509437354825,376.93885740952015,5.666361490148262,2135.871825765792
0.95,0.54,133.34500012365928,0.3526822972498086,-23.653853805862223,378.08815799226124,5.637347775042555,2131.414436227612
0.955,0.63,142.78117644631382,0.36659114644106267,-26.095395879028427,389.48342815275527,5.471508349910106,2131.0618292894133
0.945,0.47,116.37023001476297,0.3354501424778096,-18.983701360774564,346.9076780089935,6.130007410210065,2126.5466368538973
0.95,0.74,148.61101478860226,0.3755328661025563,-27.711723564079637,395.73371122200865,5.362748890192964,2122.2205206677695
0.95,0.6,137.83940546704054,0.3620475063930762,-24.759562228517794,380.7218749834112,5.567118036856024,2119.523617245793
0.955,0.6,138.4644377660897,0.3656264080366209,-24.75956222851774,378.7046961668622,5.592362114004107,2117.8537952389966
0.96,0.56,137.551324593972,0.3647381971362159,-24.64617976266211,377.12344271582225,5.581040385104886,2104.741163966793
0.95,0.73,146.88071389426875,0.37525886744873743,-27.37018543030412,391.41170705135573,5.366449353011808,2100.491102066995
0.96,0.57,138.57050954417494,0.36589790075704426,-25.13788114672233,378.71359539771066,5.512418040939096,2087.6276556192497
0.955,0.54,132.63994287924956,0.3564172724744703,-23.653853805862248,372.14790955101756,5.607540486547556,2086.834469791369
0.96,0.49,122.11748471364281,0.3564955947318645,-20.051917186642076,342.54977205396483,6.090065282884444,2086.150474445831
0.96,0.48,120.12582176384115,0.35601266936813303,-19.51943772252588,337.42007546261135,6.1541640426052435,2076.5384956651505
0.95,0.53,126.91791409283665,0.35068027312076533,-22.14962623091219,361.9191720234841,5.730025092509644,2073.8059371548784
0.96,0.59,136.44383286938634,0.36977425331041175,-24.309409441340645,368.99224769672327,5.612799159051129,2071.0793775685543
0.955,0.74,147.33569183143925,0.3794055069272222,-27.711723564079616,388.33303455371635,5.316727827872033,2064.6610512937355
0.945,0.52,123.45552713300023,0.3426062554180728,-21.629994501529747,360.3423030976212,5.707607883315413,2056.692569852015
0.955,0.73,145.75056081194134,0.37909231261673265,-27.37018543030412,384.472477972132,5.325157960039508,2047.3766764894133
0.95,0.62,138.13079151294284,0.3638809493468866,-25.65254343966594,379.6043507110431,5.384682101321554,2044.0487528575434
0.955,0.62,138.59783836110805,0.3673565163430803,-25.652543439665987,377.2842788820146,5.402888750079929,2038.424985953655
0.95,0.75,146.9480399609227,0.37827986389661156,-28.05182181429695,388.46381736323497,5.238449072353256,2034.9479237092428
0.955,0.53,126.38314320402428,0.3543947986319413,-22.14962623091221,356.61681179265895,5.705881529849152,2034.8132796414238
0.945,0.55,130.00624136521574,0.3452807644604376,-24.15150943735489,376.5232667054985,5.382944768004291,2026.803948544247
0.965,0.47,116.82468348519083,0.3562144573764358,-18.983701360774553,327.9616564291615,6.153946549463854,2018.2585039386886
0.945,0.59,131.33906235607498,0.3520017985480387,-24.309409441340634,373.1204297757324,5.402807611307886,2015.8978979267968
0.95,0.61,135.71920745418868,0.3631787743631645,-25.20726954987671,373.69807112811833,5.384129652981494,2012.0388660228896
0.945,0.56,131.11877570957785,0.3469659077583637,-24.646179762662047,377.90103516709905,5.320044606191561,2010.4503638149329
0.945,0.57,132.54584583110162,0.3481033668356425,-25.137881146722307,380.76576804177625,5.27275330237545,2007.6839608738003
0.955,0.61,136.20846335629898,0.36678299185298835,-25.20726954987671,371.3598132459021,5.403538970644489,2006.6572230054917
0.95,0.69,136.1985631111735,0.36901366059328117,-25.077372037758895,369.0881331932278,5.431133808841688,2004.5670386280035
0.945,0.74,142.4661617575601,0.36622591444767416,-27.711723564079616,389.01168960809696,5.141006889309008,1999.9117762969638
0.97,0.5,122.40378748764171,0.3642793762720196,-20.581157829334984,336.01624319307797,5.947371304503368,1998.413362613537
0.95,0.64,138.81128743425907,0.3638850893394004,-26.535838796208456,381.47011653117767,5.231087228872259,1995.503454782656
0.95,0.76,146.36579138782272,0.3783648916776312,-28.390485555652432,386.837665457944,5.15545220601843,1994.323095756177
0.97,0.51,123.89028832722744,0.3647861211739327,-21.1071776359809,339.62445700656366,5.8695809768538,1993.4532521200272
0.96,0.68,136.1951892124486,0.3773814959016521,-24.672063511376884,360.89524974468253,5.520218815489256,1992.2207480612908
0.965,0.58,132.34889041899143,0.3699370276994291,-23.856799100782567,357.76059304483533,5.5476382166730005,1984.7263383951254
0.955,0.64,138.90505766684865,0.367481321146389,-26.5358387962084,377.9921581688087,5.234620949185757,1978.6456697783824
0.955,0.75,145.54492670996382,0.3821664999753849,-28.051821814296986,380.84166644469957,5.188430458223747,1975.9705019423682
0.945,0.73,140.67209718235515,0.3659757630169522,-27.370185430304083,384.3754461298551,5.139610673832117,1975.540145687985
0.965,0.52,124.60002944499652,0.3633327287694728,-21.629994501529726,342.93643148248475,5.760520625013775,1975.4923866234765
0.96,0.6,134.94251341976215,0.3728484575275053,-24.759562228517794,361.92321758447224,5.450117097156784,1972.5239160151268
0.945,0.68,132.11916413378395,0.35899134918289505,-24.672063511376898,368.0288241889453,5.355010701592128,1970.79829202617
0.945,0.49,115.69305996894381,0.33904805659340953,-20.0519171866421,341.22909044626766,5.7696757318554335,1968.7812021509333
0.955,0.69,135.6389914589186,0.37274786210620553,-25.07737203775885,363.8893881040464,5.408820001341759,1968.2122006531802
0.96,0.63,138.47303531925314,0.37423562735284704,-26.09539587902846,370.01564041013717,5.306416348737475,1963.4570435609185
0.96,0.54,129.94165978750715,0.3635638912968447,-23.653853805862223,357.41079600617337,5.493466766726326,1963.4243299291156
0.94,0.51,122.24894659732132,0.33125134421058106,-23.084400676470175,369.05192607944855,5.295738378078367,1954.4024484426761
0.94,0.46,113.75944000130293,0.32480545650689313,-20.50030750168207,350.238697418215,5.5491577378519255,1943.5297778734669
0.945,0.48,113.27832953076724,0.3386228534181878,-19.51943772252587,334.5265341287297,5.803360278151942,1941.3780001505097
0.96,0.74,144.44186859612404,0.3881572954456564,-27.711723564079584,372.1219987126237,5.212301871520979,1939.6121903239357
0.955,0.76,144.82999669482925,0.38229324326238096,-28.390485555652432,378.8452954566802,5.101356805290503,1932.6250261302268
0.96,0.73,142.9878455829658,0.38781980476146866,-27.37018543030415,368.6966055560559,5.22421910319432,1926.1518500288485
0.95,0.77,144.73372236404427,0.3789793003204159,-28.727720145358195,381.9040307522763,5.038120729097615,1924.0786138589763
0.945,0.75,140.95094646650463,0.3690071522423254,-28.051821814296986,381.9734810287438,5.0246628329382546,1919.2879532931743
0.945,0.63,133.48461184156625,0.3558433374606582,-26.095395879028427,375.1218522008276,5.115255291024008,1918.8440392490093
0.94,0.5,119.73426759723952,0.33100879148375584,-22.573840565910185,361.72533986341404,5.304115941088725,1918.6331414652711
0.965,0.55,130.23010384578524,0.3664085606782544,-24.15150943735489,355.4232019162377,5.392213856594805,1916.5179143280302
0.96,0.53,123.87905420062096,0.3615720181537742,-22.149626230912233,342.6123924997316,5.592828199860734,1916.172250394253
0.945,0.54,124.88266000013301,0.34560604011225393,-23.653853805862223,361.34397407976644,5.279590422140128,1907.7481846495855
0.965,0.48,115.47104470062229,0.35886378903917887,-19.519437722525833,321.7684487191762,5.915695233749808,1903.4840784591004
0.96,0.62,134.81730039246992,0.37457332532334126,-25.652543439665966,359.9223203523427,5.255513969192033,1891.576782435747
0.965,0.49,116.68398951979127,0.35966589509576735,-20.051917186642086,324.42328035779457,5.8190939267155075,1887.8495404151647
0.965,0.56,130.7427470731997,0.36812661940562913,-24.646179762662037,355.1570035448528,5.304787530247169,1884.0324436846847
0.945,0.76,140.48933846716062,0.36905982394494957,-28.390485555652447,380.668198899148,4.948465505874016,1883.723451435623
0.95,0.7,135.70028020622752,0.37063799337954717,-26.38714914046787,366.12620030905833,5.142665449907008,1882.8645606351267
0.97,0.47,113.11271624470045,0.3588576144973953,-18.983701360774553,315.2022185822156,5.958412118640985,1878.1047190227982
0.945,0.6,128.49441039213016,0.35521429775733865,-24.759562228517773,361.7377205911625,5.189688299259662,1877.3060159528168
0.945,0.69,129.85181384402594,0.35968259974254396,-25.07737203775887,361.017780501398,5.178047111495923,1869.3670755239332
0.96,0.61,132.5928086636962,0.37399521919285666,-25.20726954987671,354.5307583071605,5.260101987696034,1864.8679464708773
0.965,0.57,131.5641263860312,0.36933119432511474,-25.137881146722318,356.2226218839722,5.233699913613666,1864.362305381379
0.955,0.77,143.07302272077084,0.38294426013646954,-28.727720145358184,373.6131798131248,4.980312464645355,1860.7103763790917
0.955,0.7,135.01172955062538,0.3743952669051109,-26.387149140467848,360.61281080469325,5.116571283692362,1845.1011522948802
0.945,0.53,118.35770445321523,0.34354988852182344,-22.149626230912233,344.5138782098506,5.343553124523342,1840.928210349901
0.965,0.59,129.165879371004,0.37327881996995177,-24.30940944134058,346.03056069830484,5.3134108289502295,1838.6025283620927
0.96,0.75,141.88194644556836,0.39177940478852896,-28.05182181429695,362.1475368827825,5.05785140747103,1831.688429134748
0.94,0.58,126.48106930065799,0.33998722332034703,-25.749774868738506,372.01712483613954,4.911929131241153,1827.3217528032103
0.945,0.77,139.12269275745075,0.37019111794134607,-28.727720145358205,375.8131570825361,4.842803120244474,1819.9891297482325
0.945,0.62,129.08297199031588,0.357011098259811,-25.652543439665955,361.56571215715303,5.03197557364693,1819.3898318430508
0.96,0.64,134.537452693129,0.37512035251684295,-26.535838796208434,358.65143490738285,5.070028263525341,1818.37291173435
0.97,0.52,119.74084831932572,0.36718242554802494,-21.629994501529737,326.1072425800631,5.535870492748266,1805.2874616704723
0.95,0.46,121.14807217895725,0.3419997402609292,-23.79555804430733,354.2343982089786,5.091205339810881,1803.4800597062458
0.94,0.47,111.09975259525524,0.3265706777128309,-21.02341942713989,340.2012494610754,5.2845709985613745,1797.8176565763424
0.95,0.78,140.50858081715663,0.37915276489288713,-29.063530923190683,370.5856684359169,4.834532362516232,1791.6084071381504
0.95,0.65,132.9123187473337,0.3658038216438991,-26.97388406675897,363.34316615401724,4.927444576331038,1790.3533134125596
0.96,0.76,141.06517204752896,0.39195060634488,-28.390485555652422,359.90548238469813,4.968748131165495,1788.2796929951849
0.945,0.64,130.0397539882527,0.35667274851557096,-26.5358387962084,364.59122411079204,4.90053301073089,1786.6913291777205
0.945,0.61,126.61018069165438,0.3563272955912844,-25.2072695498767,355.3199046442941,5.022764581508341,1784.6882321522814
0.97,0.58,126.21511343025675,0.3742561302961533,-23.856799100782567,337.24260797112726,5.290530087337515,1784.1921642034195
0.95,0.71,139.22271550501205,0.37326029500957575,-29.106180069945133,372.99095930211485,4.783269916232415,1784.116434656475
0.95,0.81,142.3143153424402,0.37775843631588757,-30.062473522695655,376.73365214651284,4.733952288889338,1783.4391348806241
0.94,0.38,95.7500473315219,0.31053983006532976,-16.580807140762467,308.33419117727504,5.774751887447552,1780.5534524655834
0.955,0.82,143.4910636103104,0.3807242511814269,-30.392642103780442,376.88973887280025,4.721243487826351,1779.3882252817823
0.95,0.8,141.0714024065361,0.3766839087185632,-29.730902315454355,374.50870382662566,4.744941842320275,1777.0220191000874
0.95,0.82,142.74394589826812,0.377354820418514,-30.392642103780464,378.2751356931248,4.696661297522158,1776.630189624842
0.96,0.69,130.44088060128064,0.3820797067643172,-25.07737203775886,341.3970391307436,5.2015370831072945,1775.789359101595
0.94,0.36,93.09707482255425,0.30765898117406515,-15.879754596955554,302.59826795006654,5.862626796537693,1774.0207142699533
0.955,0.46,120.6397933256254,0.34491038232986354,-23.795558044307274,349.77141746417067,5.069845098862333,1773.2869065528569
0.955,0.65,132.87510589137543,0.36941816795352156,-26.973884066759013,359.68752329499165,4.926064987990465,1771.8441151204631
0.95,0.72,139.794110249719,0.3745631465684407,-29.526817825126408,373.2190727529988,4.734479383374613,1766.9980054312625
0.955,0.83,143.81614693426425,0.38130273557679567,-30.72141331203141,377.1705091932108,4.681299830627962,1765.64824080404
0.95,0.83,143.1674506420705,0.3779095869188909,-30.721413312031387,378.84048353819054,4.660184386308881,1765.4665062863821
0.97,0.48,111.61359611395926,0.3615498707197637,-19.519437722525858,308.70871531985875,5.718074347252059,1765.219385843623
0.965,0.54,123.67633092419888,0.36684717913863585,-23.653853805862248,337.13311143510293,5.228591160631406,1762.731206405742
0.945,0.7,129.46826099027757,0.3613172674219411,-26.387149140467912,358.3229274206992,4.906489151255912,1758.1075560359204
0.95,0.79,140.02170628245545,0.37991175254843085,-29.39792321153929,368.5637660409192,4.762979523243807,1755.4616706625193
0.955,0.71,138.39177976120277,0.3770314592296192,-29.106180069945097,367.0563195017623,4.754721486249082,1745.2505689985371
0.965,0.6,127.51138075085477,0.3768110950079594,-24.759562228517773,338.3960356797916,5.149985269286735,1742.7345989359553
0.965,0.68,128.0791284392154,0.3816777887102361,-24.672063511376898,335.56872374475813,5.191261297627373,1742.0249282703746
0.96,0.7,132.6927356173863,0.3831355237247966,-26.3871491404679,346.3336793397902,5.028687824933913,1741.6039566605689
0.97,0.55,124.7005064190728,0.3704937432640658,-24.151509437354846,336.5792504900514,5.163259329298898,1737.8459551411886
0.95,0.84,142.72194277527902,0.3777160717771127,-31.04879238362447,377.8550965644325,4.5966986738766815,1736.8860212952723
0.96,0.46,120.451784789303,0.35131030312108735,-23.795558044307306,342.8643672536597,5.061944105913461,1735.5602629474108
0.965,0.63,130.89112474478273,0.3783184437015108,-26.095395879028416,345.98134699468795,5.015870437511679,1735.3976103211255
0.955,0.84,143.26990439414143,0.3811401917620889,-31.04879238362449,375.8981799630614,4.614347077463267,1734.5246681363137
0.94,0.52,116.8385566396593,0.33398486404643773,-23.591866073786782,349.8318912542513,4.952493214154012,1732.5400675313438
0.945,1.39,119.34965845840657,0.3614245732495517,-22.78173767522057,330.2200992736584,5.238830336819381,1729.9670739023493
0.94,0.74,134.87595282097686,0.35677456176558925,-29.475221242517367,378.0425155692409,4.5759097687932275,1729.8884400124552
0.955,0.78,138.74381467184253,0.3831587352189484,-29.06353092319072,362.10531541858273,4.773811380266064,1728.622475600063
0.955,0.72,138.82878891772035,0.37836169757210536,-29.526817825126408,366.92083212588767,4.7017863469046555,1725.1833588843938
0.965,0.53,117.93727551201786,0.3648134169579768,-22.149626230912222,323.28108021751615,5.324571813650901,1721.3333276128023
0.945,0.78,136.13490385810286,0.3705982054597687,-29.06353092319072,367.33827053806755,4.68404559025815,1720.6292062468906
0.96,0.77,139.22352462623624,0.39263295964225203,-28.727720145358184,354.5894994477537,4.846313035694617,1718.4517134940781
0.95,0.67,132.74156875309325,0.36848429250524106,-27.84282890796237,360.23670873624883,4.767531675458897,1717.439919563127
0.97,0.49,112.5127457796498,0.3632917136758558,-20.31422061908573,309.70358404606617,5.538619860903804,1715.3304215906326
0.94,0.59,124.13211628901242,0.34340434254775076,-26.1889469623759,361.47509192243746,4.739866649367217,1713.3437327801105
0.945,1.4,118.88149599853489,0.3616628368977184,-22.816423239459926,328.70807799407845,5.210347597029799,1712.6833443007306
0.955,0.81,140.13515648686928,0.3819152581080285,-30.062473522695665,366.9273576056777,4.661464612387076,1710.4188927955643
0.955,0.8,139.03643991995006,0.38080601132127895,-29.730902315454355,365.11093781722786,4.676495803750895,1707.43976860582
0.97,0.56,125.01764100016972,0.3722828324274716,-24.646179762662037,335.81360758698355,5.072495705381748,1703.4130822937254
0.94,0.57,124.95743874978658,0.33953596127399965,-27.00116833657805,368.02416533707924,4.627853031844875,1703.1617493473818
0.94,0.73,133.00512515385253,0.35656754178427813,-29.14414262434253,373.0152343320135,4.563700050066339,1702.3296435965174
0.94,0.55,122.16137584227371,0.33676115743929874,-26.0437178798014,362.753759285001,4.690627367646991,1701.5427110190547
0.94,0.56,123.40635285846008,0.3384294316629489,-26.523877399146144,364.6442694185174,4.652651307400206,1696.562636846058
0.945,1.41,118.41416330904973,0.36190286276483197,-22.851108803699294,327.1987472118904,5.181987636848503,1695.5398628443347
0.955,0.67,132.44726631218424,0.3721467822387615,-27.84282890796238,355.9006086668482,4.756961541156743,1693.005507902473
0.955,0.79,138.12805380376446,0.3839540137867171,-29.39792321153929,359.75155576962743,4.69856502480918,1690.3160775598606
0.945,0.79,135.76194687924303,0.37133813765267515,-29.39792321153929,365.6019490414574,4.618079512023273,1688.378870424131
0.94,0.49,110.88188500030172,0.3301223249434215,-22.060168532656242,335.8812071231638,5.026338979965651,1688.2528040010745
0.945,0.81,136.87660607968354,0.37017725869733514,-30.062473522695665,369.75962964704104,4.553071987783991,1683.5422119593254
0.94,0.68,125.00725155154547,0.35024839707704014,-26.522923108775863,356.91027452168197,4.713177768485981,1682.1815712198197
0.965,0.74,135.28956249219925,0.39265916485330815,-27.711723564079584,344.54706422742356,4.882033489521523,1682.090306274605
0.97,0.57,125.634833067818,0.37356509639924484,-25.137881146722265,336.3130931631437,4.997829066599734,1680.835352488824
0.95,0.66,129.9040221993346,0.3664635541445756,-27.409543513747735,354.48005874026273,4.739371968532748,1680.012853797443
0.945,0.82,137.37626430118658,0.3697396297606177,-30.39264210378043,371.54866085122865,4.52005007765017,1679.4185533314128
0.945,1.42,117.94765920746606,0.3621446473469489,-22.88579436793864,325.6921234969063,5.153749846354571,1678.5357314310745
0.945,0.8,135.58252967475997,0.36910491091792746,-29.7309023154544,367.3278942227553,4.560323404792289,1675.133993257097
0.94,0.45,108.3377560904875,0.32482785714971457,-21.58240732009269,333.52359936467565,5.0197253014323255,1674.1968503556407
0.965,0.62,127.47226215985093,0.378598862098669,-25.652543439665966,336.6947841661225,4.969186094925128,1673.099039712113
0.965,0.73,134.01468146311947,0.3922701900374564,-27.370185430304094,341.6387094067049,4.896374626484601,1672.7911081639359
0.94,0.44,105.82496522506122,0.32235274787460666,-20.786734410192377,328.2893225598515,5.090985584208551,1671.3162086017949
0.945,0.83,137.87027743463244,0.37027978047142907,-30.721413312031398,372.34082093032504,4.487758295307281,1670.975607811589
0.95,0.85,140.75824519492016,0.3781815302043613,-31.374784537636792,372.1975663879127,4.486349381174821,1669.8083216391865
0.945,0.71,133.00050961774238,0.36398048746274797,-29.106180069945097,365.40560331920125,4.569493808467092,1669.7186419462723
0.955,0.85,141.2030288047513,0.3816313227044315,-31.374784537636778,369.9985310537815,4.50052584856371,1665.187952938146
0.945,1.43,117.48198251258968,0.3623881871238372,-22.920479932177994,324.18822325586217,5.125633619375355,1661.6700561258106
0.955,0.66,129.74029428079598,0.37010849888222874,-27.40954351374778,350.5466496247099,4.733398577605725,1659.2770127180545
0.94,0.39,94.46534784604978,0.3134521836879994,-17.16597689980365,301.3708398346258,5.503056912952639,1658.46088351428
0.94,0.75,133.21227153926375,0.35913335326663304,-29.80491307055495,370.9270395734098,4.469473580544264,1657.8486036828517
0.945,0.72,133.66032922696536,0.3652854787357547,-29.526817825126418,365.90649507766074,4.526743451277858,1656.3648303728346
0.94,0.48,108.30192847032892,0.32975392176496215,-21.5433672807107,328.43257144799935,5.0271588029462455,1651.0826927290816
0.95,0.86,140.86493752305302,0.3792615481416742,-31.699394976094176,371.4189804193715,4.443773694396536,1650.5018947871852
0.94,0.35,88.89833285622015,0.30536160764614734,-15.70298306578951,291.1247865816695,5.661238535618999,1648.1268604700044
0.97,0.59,122.9343075721879,0.377647706497923,-24.309409441340634,325.5264243816188,5.05706680653153,1646.2088753891808
0.945,0.84,137.51426658259928,0.37005478214863113,-31.04879238362446,371.60516014455175,4.42897311056536,1645.829262027554
0.96,0.71,135.93020798417905,0.38574261654796316,-29.106180069945154,352.38576748565583,4.670149351702103,1645.6941635721837
0.955,0.86,141.21112565597076,0.3827315010533335,-31.699394976094208,368.9561096155841,4.45469466412415,1643.5868128005477
0.945,0.46,114.12499540076229,0.33426644125829263,-23.79555804430734,341.419243197603,4.796062995802052,1637.4681983547655
0.94,0.54,118.60587610306852,0.33693528346681045,-25.560674041542775,352.01381963534163,4.640170126589893,1633.4040100187149
0.94,0.76,132.8985102862295,0.35913298857264214,-30.13322325122455,370.0537531080858,4.410364904485577,1632.072085481072
0.94,0.63,125.7039341638174,0.347288672948306,-27.922026140539636,361.9580595492916,4.501963200346319,1629.5218641596723
0.94,0.37,90.80249518311511,0.307844496283675,-16.445237239467335,294.9622172210014,5.521507161063991,1628.6359946290718
0.965,0.61,124.53831469352426,0.3780624922607866,-25.20726954987669,329.41198146579967,4.940571387436664,1627.4834103087467
0.96,0.72,136.25329069552242,0.3870730087928379,-29.526817825126383,352.0092788708122,4.614560617486359,1624.368155267023
0.96,0.65,128.49275534434872,0.3770293535775787,-26.97388406675898,340.8030545237366,4.763598561717539,1623.4489403582156
0.945,0.65,124.50972886238452,0.35857562461433046,-26.97388406675897,347.2342242903493,4.615936234997873,1602.811037933202
0.965,0.46,116.17953809358448,0.35406917416975037,-23.795558044307253,328.1266672423871,4.882404433519002,1602.047094900045
0.965,0.64,126.96018098577228,0.3792374782468406,-26.535838796208424,334.77751611652576,4.784479660161073,1601.736216538763
0.94,0.6,121.55995846410939,0.3466246389145569,-26.6257465529675,350.6962426120953,4.56550422810816,1601.105178427166
0.97,0.54,118.48176525652806,0.37083240944333573,-23.6538538058622,319.50218545995887,5.0089835774314455,1600.38119992239
0.94,0.69,122.74004342976164,0.3506728867566291,-26.916088557257556,350.0129267619843,4.560099554162987,1596.093791278607
0.945,1.44,114.53108082171725,0.35811093893578694,-22.95516549641736,319.8201126222896,4.989338057248694,1595.690659379953
0.965,0.75,132.70136733564195,0.3962898391535125,-28.05182181429696,334.8593736823942,4.7305792905047275,1584.078818373318
0.945,0.85,135.67191205171784,0.37050042737344013,-31.374784537636803,366.1855750438027,4.324234064108632,1583.4721373896193
0.94,0.77,131.70739382555308,0.36023927076012463,-30.460156910675863,365.610871762102,4.323923682067162,1580.873506833373
0.96,0.82,136.42609453579166,0.3902443458629078,-30.392642103780453,349.59147001637257,4.488786926452242,1569.2416202087143
0.945,0.86,135.8556616698585,0.3715753208402634,-31.699394976094208,365.62078816924856,4.285749358065438,1566.9590581917364
0.96,0.78,133.73729795160364,0.39281297649194064,-29.063530923190683,340.46048871898086,4.601550248834031,1566.6460465829823
0.97,0.53,113.04909737882069,0.3687271060303639,-22.215189202435337,306.5928583224672,5.088819921751002,1560.1958452979534
0.94,0.53,112.07724833230887,0.3348797815010342,-24.096253881152172,334.6790535694456,4.651231219802779,1556.669662576252
0.96,0.83,136.7002948163547,0.39090185417846035,-30.721413312031398,349.7049025353209,4.449674675703116,1556.0730487806438
0.97,0.6,121.14432843007035,0.3812295090850484,-24.759562228517762,317.77269477595524,4.892829982694031,1554.8077686812726
0.965,0.69,122.40422505833956,0.3863667794362446,-25.07737203775887,316.8083582054906,4.881062691658286,1546.3614576423345
0.96,0.67,127.82353312456026,0.3797353741402524,-27.842828907962335,336.61212999700575,4.590896045337046,1545.3512964157333
0.965,0.76,131.7919045332254,0.3965114251174479,-28.390485555652432,332.3785802494549,4.642115199998266,1542.939659529838
0.94,0.62,121.32629643169346,0.3485283709349665,-27.49227460949558,348.1102445296549,4.413105068788614,1536.247084631064
0.97,0.63,123.88027840953914,0.3830045161557097,-26.095395879028448,323.4433882215004,4.747208242550383,1535.4531185635303
0.94,0.61,119.98559134544773,0.3474158527146996,-27.060185249366995,345.3659077669687,4.434026975046466,1531.361751300149
0.96,0.79,133.0228613200743,0.3936403956279647,-29.3979232115393,337.9299045461689,4.5249067549050555,1529.1013077653804
0.96,0.36,97.17422393570322,0.33104316768725156,-18.668129592474926,293.5394335868222,5.205354047621027,1527.9766787575486
0.96,0.84,136.055508024638,0.3907976715758094,-31.04879238362447,348.1482053770248,4.381990331333962,1525.5820698333932
0.955,1.39,117.84155405920119,0.3821631489437603,-23.838517625817836,308.35404822494525,4.943325583784422,1524.2944554538674
