Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
31,0.945,1.1,36.552738402221976,0.30619989039199724,-42.80250835871588,119.37541308531216,0.8539858948425095,101.94491896585453
32,0.97,0.7,33.5757015856732,0.3220941274925057,-35.853298334664984,104.24189303623494,0.9364745545101028,97.6198803423979
33,0.955,1.1,35.84890445082451,0.32059541915308204,-42.5392406187848,111.81976506566026,0.8427255383349292,94.23337171144387
34,0.935,0.9,27.52751151153243,0.27713216777484334,-29.88860630117577,99.32990360721034,0.9210035166627875,91.48319053201642
35,0.965,1.1,34.38149403618609,0.344920658368393,-38.49609850271483,99.67942830337779,0.893116325379348,89.02532472222696
36,0.93,0.9,25.960483419610636,0.2716470520539016,-27.933138119513057,95.56696170021172,0.9293794098084384,88.8179664621284
37,0.965,0.7,31.97225597956632,0.3114822400438834,-38.15935225851638,102.64551832894833,0.8378616010818364,86.00273833096763
38,0.93,3.7,27.69440863701853,0.3107712734814888,-29.09651000395189,89.11508559579963,0.9518120432057684,84.82081170139499
39,0.93,4.3,27.69440863701853,0.3107712734814888,-29.09651000395189,89.11508559579963,0.9518120432057684,84.82081170139499
40,0.93,4.9,27.69440863701853,0.3107712734814888,-29.09651000395189,89.11508559579963,0.9518120432057684,84.82081170139499
41,0.93,4.5,27.69440863701853,0.3107712734814888,-29.09651000395189,89.11508559579963,0.9518120432057684,84.82081170139499
42,0.93,4.7,27.69440863701853,0.3107712734814888,-29.09651000395189,89.11508559579963,0.9518120432057684,84.82081170139499
43,0.93,4.1,27.69440863701853,0.3107712734814888,-29.09651000395189,89.11508559579963,0.9518120432057684,84.82081170139499
44,0.93,2.9,27.69440863701853,0.3107712734814888,-29.09651000395189,89.11508559579963,0.9518120432057684,84.82081170139499
45,0.93,3.1,27.69440863701853,0.3107712734814888,-29.09651000395189,89.11508559579963,0.9518120432057684,84.82081170139499
46,0.93,3.3,27.69440863701853,0.3107712734814888,-29.09651000395189,89.11508559579963,0.9518120432057684,84.82081170139499
47,0.93,3.5,27.69440863701853,0.3107712734814888,-29.09651000395189,89.11508559579963,0.9518120432057684,84.82081170139499
48,0.93,3.9,27.69440863701853,0.3107712734814888,-29.09651000395189,89.11508559579963,0.9518120432057684,84.82081170139499
49,1.04,1.1,48.1650835994279,0.4779500972667278,-57.28108697448672,100.77429395845189,0.8408549164033998,84.7365605220457
50,0.93,2.5,27.547315288978822,0.31047581456068535,-29.09651000395189,88.72612292831089,0.9467566826824709,84.00204981088474
51,0.93,2.3,27.416429743342796,0.30992771688911547,-29.09651000395189,88.46072245016964,0.9422583581198946,83.35285509399654
52,0.93,2.7,27.44249036476516,0.31080645335183765,-29.09651000395189,88.29446772683269,0.9431540195383542,83.27528213956175
53,1.045,1.1,47.81233015701582,0.48060502287747126,-57.46904937360624,99.4836255991553,0.8319666094733515,82.76705468784556
54,1.035,1.1,46.755796408183016,0.47101704841309683,-56.995274416985396,99.26561377280915,0.8203451406534351,81.43206389250469
55,1.03,1.1,45.39407770399273,0.4675985150122333,-54.60173927933491,97.0791742202285,0.8313668814057907,80.7084103209208
56,0.97,1.1,34.058460167990056,0.3573992865137312,-41.113455513802485,95.29526625588699,0.8284017906633037,78.94276920811308
57,0.96,1.1,32.36588108556502,0.33333431797056273,-39.94693967714195,97.09735643967899,0.810221792887056,78.67039421915024
58,0.935,1.3,27.825783164643635,0.3019983244528862,-33.55093778549144,92.13886605183681,0.8293593264828634,76.41622789164614
59,0.925,0.7,21.689973379100213,0.2413076587561403,-25.6755611842889,89.88514285416683,0.8447711511899688,75.93237560378931
60,0.95,0.9,30.583815516444048,0.3004442423530117,-41.22946751963666,101.79531242442353,0.741795064461545,75.51126034175836
61,0.93,1.3,26.582869332042726,0.29618470115369966,-31.670372620752573,89.75098723363173,0.8393608010353446,75.33346053813412
62,0.91,1.1,22.891241308127007,0.24680481051493736,-28.39279124234362,92.75038545791053,0.8062342695630478,74.77853927134962
63,0.935,2.3,27.804684560421975,0.3171175319567183,-32.6194798187822,87.679430364061,0.8523950938179007,74.73751627107387
64,0.92,0.7,20.65841033455158,0.23456344774331492,-24.478289558470824,88.071737234858,0.843948278543124,74.32799102766077
65,0.935,2.5,27.754681058693762,0.31791113380358915,-32.6194798187822,87.30326845313027,0.8508621600615683,74.28304757646539
66,0.935,1.5,27.375193458346004,0.3097896315043978,-32.6194798187822,88.36704225834421,0.8392283877740885,74.16013040683497
67,0.93,1.7,26.51496524959367,0.30677860799321166,-31.502698862064083,86.43029389513491,0.8416728155797247,72.7460288141013
68,0.935,1.7,27.26545756110457,0.31329412208493435,-32.6194798187822,87.02830866936239,0.8358642661556238,72.74385336068171
69,0.935,2.9,27.498533733928852,0.31884175962043576,-32.6194798187822,86.2450820954708,0.8430095723995965,72.70542977887094
70,0.935,4.5,27.435720933061436,0.31892944886862784,-32.6194798187822,86.0244202295745,0.841083950004133,72.35375916350597
71,0.935,4.7,27.435720933061436,0.31892944886862784,-32.6194798187822,86.0244202295745,0.841083950004133,72.35375916350597
72,0.935,4.3,27.435720933061436,0.31892944886862784,-32.6194798187822,86.0244202295745,0.841083950004133,72.35375916350597
73,0.935,4.9,27.435720933061436,0.31892944886862784,-32.6194798187822,86.0244202295745,0.841083950004133,72.35375916350597
74,0.935,3.9,27.435720933061436,0.31892944886862784,-32.6194798187822,86.0244202295745,0.841083950004133,72.35375916350597
75,0.935,4.1,27.435720933061436,0.31892944886862784,-32.6194798187822,86.0244202295745,0.841083950004133,72.35375916350597
76,0.935,3.1,27.42219158318879,0.31895064295235476,-32.6194798187822,85.97628563891985,0.8406691871094515,72.27761415876076
77,0.93,1.5,26.381567659352847,0.30340957763392745,-31.770672609122073,86.95034568481216,0.8303748549465114,72.20138068557492
78,0.935,3.3,27.345593200589914,0.3190665526127065,-32.6194798187822,85.7049821633385,0.8383209466401239,71.84828177894487
79,0.935,2.7,27.32293955960776,0.3187742509088556,-32.6194798187822,85.71250495203886,0.8376264646585594,71.79506250000557
80,0.945,0.9,28.56686396654542,0.2914000224177638,-39.199204727755145,98.03315637907095,0.7287613145457144,71.44277191187733
81,0.935,3.5,27.268736704638606,0.3191894809469218,-32.6194798187822,85.4311884706913,0.835964793311552,71.4174658122617
82,0.935,3.7,27.191620192465304,0.3193194198490681,-32.6194798187822,85.15492169351272,0.8336006687883615,70.98519967433275
83,0.935,2.1,26.883608166052376,0.31760579393899185,-32.85642613631627,84.6445772686892,0.8182146181850822,69.25743047133822
84,0.915,1.1,21.506227362525966,0.25762272931457747,-26.099642739059448,83.4795416528065,0.8240046646439646,68.7875317242527
85,0.915,0.7,19.97605989989244,0.22468787080480832,-25.82351896251258,88.90582223392965,0.7735607191603606,68.77405178482181
86,0.93,2.1,26.31721196957986,0.3106709390509734,-32.45468036883524,84.71089072564284,0.8108911155646779,68.69130868099404
87,0.935,1.9,26.48692826199339,0.3154180155738775,-32.6194798187822,83.97405016261538,0.8119972608129175,68.18669871141022
88,0.925,1.1,23.426260186665893,0.27497519773780144,-29.380981786061678,85.19408433703049,0.7973273445130176,67.92757303266258
89,0.93,1.9,25.743056532477837,0.308657591738476,-31.978689615449664,83.40328318990383,0.8050066104034718,67.14019429722534
90,0.955,0.9,27.809777194430964,0.30613558040530947,-38.50657103007721,90.84137543768057,0.7222086114265782,65.60642361492775
91,0.92,1.1,22.308265146856865,0.2686649203428295,-28.24339974578114,83.03378468015264,0.7898576427644538,65.58486943727658
92,0.905,1.1,20.514737926834048,0.23829771807342023,-27.586705687180036,86.0886881028101,0.7436458038687657,64.01949166822166
93,0.905,0.7,17.93028329241921,0.20931393676821963,-24.204935723772635,85.66215689820032,0.7407697131295896,63.455931391541746
94,1.02,1.1,38.62165175962624,0.4503773235099845,-52.39349691655298,85.75398836387025,0.737145906125313,63.213201456344684
95,0.945,2.3,29.96828798828277,0.33346569069797727,-43.205176130401355,89.86917942159545,0.6936272611835406,62.335712787013456
96,0.95,2.3,30.95940277962972,0.342747769691612,-45.10167135151815,90.32707290111765,0.6864358204895573,62.00373839929875
97,0.945,2.5,29.917366448402618,0.33417400825672905,-43.205176130401355,89.52631176934207,0.6924486630515375,61.99237489261605
98,0.95,2.5,30.9080919997508,0.34343696795925444,-45.10167135151815,89.99640365861183,0.6852981513446821,61.67436905491647
99,0.95,1.3,30.298816404646068,0.3288842091409635,-45.51502668921942,92.12609046748015,0.6656882047225642,61.3272517714054
100,0.945,1.3,29.206189473785614,0.32001872487307953,-43.63281107263474,91.26400177167409,0.6693630035701025,61.088746343714924
101,0.945,1.7,29.414353332664,0.32948002265222265,-43.205176130401355,89.27507378409965,0.680806235898355,60.77902694250079
102,0.945,2.9,29.656878473374128,0.335059980089773,-43.205176130401355,88.51214778150505,0.6864195712074888,60.756470526834576
103,0.91,0.7,19.615020373214698,0.21871703335960124,-29.009692281713882,89.68218008409465,0.6761540309608499,60.638967569217456
104,0.945,3.9,29.593002352997487,0.3351435637509297,-43.205176130401355,88.29947984616607,0.6849411344529701,60.47994589744015
105,0.945,4.3,29.593002352997487,0.3351435637509297,-43.205176130401355,88.29947984616607,0.6849411344529701,60.47994589744015
106,0.945,4.9,29.593002352997487,0.3351435637509297,-43.205176130401355,88.29947984616607,0.6849411344529701,60.47994589744015
107,0.945,4.7,29.593002352997487,0.3351435637509297,-43.205176130401355,88.29947984616607,0.6849411344529701,60.47994589744015
108,0.945,4.5,29.593002352997487,0.3351435637509297,-43.205176130401355,88.29947984616607,0.6849411344529701,60.47994589744015
109,0.945,4.1,29.593002352997487,0.3351435637509297,-43.205176130401355,88.29947984616607,0.6849411344529701,60.47994589744015
110,0.95,2.9,30.645618862412615,0.34429934320215577,-45.10167135151815,89.00864746761658,0.6794785635229251,60.479467922414564
111,0.945,3.1,29.579243973031176,0.33516376201272113,-43.205176130401355,88.25310885461566,0.6846226915903653,60.42008092526447
112,0.95,4.1,30.581255634056358,0.3443807494309691,-45.10167135151815,88.80071166749799,0.6780514938284427,60.21145519917583
113,0.95,3.9,30.581255634056358,0.3443807494309691,-45.10167135151815,88.80071166749799,0.6780514938284427,60.21145519917583
114,0.95,4.3,30.581255634056358,0.3443807494309691,-45.10167135151815,88.80071166749799,0.6780514938284427,60.21145519917583
115,0.95,4.5,30.581255634056358,0.3443807494309691,-45.10167135151815,88.80071166749799,0.6780514938284427,60.21145519917583
116,0.95,4.7,30.581255634056358,0.3443807494309691,-45.10167135151815,88.80071166749799,0.6780514938284427,60.21145519917583
117,0.95,4.9,30.581255634056358,0.3443807494309691,-45.10167135151815,88.80071166749799,0.6780514938284427,60.21145519917583
118,0.95,3.1,30.56739233512147,0.3444004198591375,-45.10167135151815,88.75538638316345,0.6777441149992449,60.15344079567315
119,0.945,3.3,29.501348903236767,0.3352742338293424,-43.205176130401355,87.99169732277494,0.6828197809955951,60.082471495367884
120,0.945,2.7,29.478316275428853,0.33499614881326917,-43.205176130401355,87.9959855653756,0.6822866821896003,60.038489037404084
121,0.945,1.5,29.083121019712955,0.3264070078908709,-43.205176130401355,89.1007861860504,0.6731397398296588,59.97728003189602
122,0.95,1.5,30.08271366816293,0.3349490936765913,-45.10167135151815,89.81279315599274,0.6669977578813236,59.90493166410624
123,0.95,3.3,30.48890325132241,0.3445080087072524,-45.10167135151815,88.49983884476406,0.67600384503924,59.8262313444136
124,0.95,2.7,30.465693685897065,0.3442374223379589,-45.10167135151815,88.50198063587355,0.6754892395993563,59.78213560276318
125,0.945,3.5,29.42319135064686,0.33539138892904974,-43.205176130401355,87.72792719753214,0.6810107951381132,59.743665456609875
126,0.95,1.7,30.17900880280846,0.33912254347982335,-45.10167135151815,88.99145569366729,0.6691328258679402,59.54710422640519
127,0.95,3.5,30.410149683080554,0.34462210364730544,-45.10167135151815,88.24201744819895,0.6742577108964928,59.497860689511
128,0.945,3.7,29.344769380179248,0.3355152203108427,-43.205176130401355,87.46181276960367,0.6791956892297166,59.4036862053314
129,0.95,3.7,30.33112968055709,0.3447426982195908,-45.10167135151815,87.98193504083171,0.6725056693389285,59.168350114368664
130,0.945,2.1,29.026084844904855,0.3335159036011617,-43.205176130401355,87.03058694201277,0.6718196161797527,58.468855515281625
131,0.95,2.1,30.007452564288517,0.34279860102516774,-45.10167135151815,87.5366832727693,0.6653290591032265,58.24069911888874
132,0.945,1.9,28.622695020434307,0.33146786802495976,-43.205176130401355,86.35134135619745,0.6624830074536816,57.20629631931316
133,0.95,1.9,29.60099457881933,0.34080688211404914,-45.10167135151815,86.85562449678912,0.6563170208951234,57.004824717718144
134,1.04,1.3,39.51384904625026,0.49012273672945567,-56.007062225804404,80.62031422970207,0.7055154738690231,56.87887919723781
135,0.96,0.9,25.222976629046556,0.3188447238215103,-35.755694911136025,79.10739850651069,0.7054254347939108,55.80437098687048
136,0.955,2.3,28.80626427556736,0.3474936784540662,-42.94425356728857,82.89723255893746,0.6707827446676038,55.60603318123272
137,0.955,2.5,28.755807501777532,0.3481217808278675,-42.94425356728857,82.60272434948891,0.6696078081022081,55.31142919493216
138,1.045,1.3,39.022853673216915,0.4928192901372832,-56.52864158359866,79.1828860074581,0.6903200321116346,54.661532411360376
139,0.955,2.9,28.497536198938977,0.3496629673771901,-42.94425356728857,81.5000124625665,0.663593701874145,54.08289497282346
140,1.0,1.1,32.652227024099226,0.4069035144667193,-48.499041933674214,80.24562546944985,0.6732550937553241,54.02577609888908
141,0.955,1.5,28.105555200914644,0.34074058969124804,-42.94425356728857,82.48373117620551,0.6544660313370346,53.982800192762056
142,1.035,1.3,38.18684896803528,0.48335793987074366,-56.007062225804404,79.00325166531235,0.6818220319087057,53.8661575778381
143,0.955,4.3,28.434231234428076,0.34974303513632027,-42.94425356728857,81.30035019380783,0.6621195823062799,53.83055391167832
144,0.955,4.5,28.434231234428076,0.34974303513632027,-42.94425356728857,81.30035019380783,0.6621195823062799,53.83055391167832
145,0.955,4.7,28.434231234428076,0.34974303513632027,-42.94425356728857,81.30035019380783,0.6621195823062799,53.83055391167832
146,0.955,4.9,28.434231234428076,0.34974303513632027,-42.94425356728857,81.30035019380783,0.6621195823062799,53.83055391167832
147,0.955,3.9,28.434231234428076,0.34974303513632027,-42.94425356728857,81.30035019380783,0.6621195823062799,53.83055391167832
148,0.955,4.1,28.434231234428076,0.34974303513632027,-42.94425356728857,81.30035019380783,0.6621195823062799,53.83055391167832
149,0.955,3.1,28.420595876639343,0.3497623847385437,-42.94425356728857,81.25686785296956,0.6618020693294303,53.77596329232332
150,1.04,2.5,40.60525332802043,0.5018693093643387,-61.13354753557474,80.90802240816544,0.6642057424263083,53.73957309185991
151,0.955,3.3,28.343397314800754,0.34986821546910496,-42.94425356728857,81.01163827299314,0.6600044234181414,53.46803960852587
152,1.04,2.3,40.48638689857951,0.5011043492136693,-61.22938896702878,80.79432350190248,0.6612247416086562,53.42320568099165
153,0.955,2.7,28.320569362364424,0.3496017256388312,-42.94425356728857,81.00809374042399,0.6594728516584748,53.42263858641445
154,0.955,3.5,28.265938617187537,0.3499804537508499,-42.94425356728857,80.76433502000651,0.6582007199845296,53.15914345924004
155,0.955,1.7,28.02262100419801,0.3450527448133392,-42.94425356728857,81.21257235428519,0.6525348254170928,52.99403172287651
156,1.03,1.3,36.899865580283816,0.4800245031039624,-53.56916374260374,76.87079584829473,0.6888266122201423,52.95064988284704
157,0.955,3.7,28.18821786602026,0.3500990934211875,-42.94425356728857,80.5149696063576,0.6563909143711778,52.849294520484655
158,1.01,1.1,33.64137445485505,0.42291410353306763,-50.877981124839714,79.54658918634202,0.6612167721889147,52.597538940430695
159,0.955,2.1,27.872727401200525,0.3475856934216484,-42.94425356728857,80.18951276970063,0.6490444025887481,52.046554409493126
160,0.955,1.3,27.502915119987883,0.3352072028730834,-43.3732694094941,82.04750639084887,0.6340982705345171,52.026181904107005
161,1.04,1.5,38.78623192066299,0.4971281254170491,-58.179775302097426,78.02059456628928,0.6666617689612273,52.013347588969125
162,1.04,2.1,39.82602841485266,0.5007573490635079,-61.01461506461552,79.53159047856884,0.6527293235018563,51.91260125010292
163,1.04,2.7,39.89471327849441,0.503280204942918,-61.13354753557474,79.2693868876072,0.6525829906284915,51.72985356040163
164,1.04,2.9,39.85345850811201,0.5037287431403191,-61.13354753557473,79.11690379163136,0.6519081603258924,51.57695520148302
165,1.025,1.1,36.053613532183995,0.45858917685649025,-55.28465664452794,78.61854433487103,0.6521450203444932,51.270692194718904
166,1.035,2.5,39.26787058711081,0.4952664942690687,-61.13354753557474,79.28634591981368,0.6423293293139926,50.927945398431135
167,1.04,3.1,39.53028932778342,0.504237103645544,-61.13354753557472,78.39623272858445,0.6466218781885679,50.692719249865355
168,1.035,2.3,39.15013476428102,0.494491178297565,-61.22938896702876,79.17256461291618,0.6394010364101929,50.62301986875156
169,0.955,1.9,27.284282861616127,0.346922698181246,-42.94425356728857,78.64657747865708,0.6353418815130849,49.9674645098546
170,1.045,2.5,39.63947625538824,0.5049045700188731,-62.442514442738684,78.50884822434175,0.6348155036539825,49.83863402682958
171,1.04,3.3,39.20481212457047,0.5047793163042138,-61.13354753557474,77.66723171545925,0.6412978422650258,49.8078281138218
172,1.03,2.5,37.96686433321925,0.4920168455930239,-58.97973671264782,77.16578136152656,0.6437272604012405,49.6737170325766
173,1.045,2.3,39.52142628954947,0.5041441543120027,-62.53512807092913,78.39310631992494,0.6319876125419162,49.54347210287396
174,1.03,2.3,37.85450687035266,0.4912344995544866,-59.080889262026545,77.05995182480851,0.6407233767668277,49.37411254668037
175,1.045,1.5,38.13860133613976,0.4999111259943,-58.98740654881676,76.29076320372717,0.6465549778761174,49.326172715337925
176,1.035,1.5,37.466149193226705,0.4904597374557655,-58.179775302097426,76.38985696885216,0.643972050402127,49.19293282215693
177,1.035,2.1,38.49605673156047,0.49413897238562166,-61.01461506461554,77.90532397335075,0.630931731533379,49.15294095017505
178,1.035,2.7,38.564088924422535,0.49669564770286945,-61.13354753557472,77.64128617348412,0.6308171287128624,48.97745321353092
179,1.04,1.7,38.83239212169145,0.5008708082186013,-61.533908921850866,77.52975714396864,0.6310730587749473,48.926940986923114
180,1.04,3.5,38.876981149606074,0.5053552721530001,-61.13354753557474,76.93000012441895,0.6359353042121896,48.92250303216615
181,1.035,2.9,38.52322655849309,0.4971501207308753,-61.13354753557472,77.488116671598,0.6301487172174284,48.8290373202019
182,1.04,1.9,38.928626976411394,0.5021896445315652,-62.242194389652504,77.51778118149652,0.6254378939904971,48.48255780897137
183,1.03,1.5,36.18569188419922,0.48717608606760504,-55.862279187575005,74.27641240825963,0.6477661207251227,48.113743527077716
184,1.04,3.7,38.54674915372727,0.5059648559590847,-61.13354753557474,76.18463752914172,0.6305334911456955,48.0369654729191
185,1.04,3.9,38.56583250986798,0.5069426708257241,-61.13354753557472,76.07533302937539,0.630845649639845,47.99179288648387
186,1.035,3.1,38.203131243435905,0.49766496870050586,-61.13354753557472,76.76475871546928,0.6249127162333383,47.97127387988074
187,1.045,2.7,38.93385407630681,0.5063071010907841,-62.44251444273867,76.8977049550125,0.6235151550793189,47.94688443026833
188,1.03,2.1,37.20651950658287,0.4908794653676545,-58.85421351814926,75.7956323936188,0.6321810671229046,47.916563769853326
189,1.045,2.9,38.892883320348304,0.5067529569370589,-62.4425144427387,76.7491985748373,0.6228590194908634,47.80393057103273
190,1.03,2.7,37.26995467511265,0.4934556513941412,-58.97973671264787,75.52847873930573,0.6319111741155047,47.72728967931261
191,1.015,1.1,32.29465282609652,0.4294570673891465,-50.95855565861975,75.19879233197754,0.6337434883838551,47.65674497472054
192,1.03,2.9,37.22947394765581,0.4939131005753774,-58.9797367126478,75.37656706065468,0.6312248243670475,47.57956030425273
193,0.965,1.3,25.966411665478173,0.36067460173182303,-39.34681000719643,71.9940121671925,0.6599368960464389,47.51150492354657
194,1.045,2.1,38.69033100391515,0.5039845489176444,-62.63951846429507,76.76888326637469,0.617666481998403,47.41756605408772
195,1.04,4.1,38.3142760517164,0.507558818939727,-61.13354753557472,75.4873615076842,0.6267307819723799,47.31025310674264
196,0.965,1.5,25.883658140514186,0.36550050023775665,-38.88728915447589,70.81702521248799,0.665607161190741,47.136319115657265
197,1.035,3.3,37.88074985860845,0.49821410161617086,-61.13354753557472,76.03307440661759,0.6196393205639662,47.11308256570601
198,1.045,3.1,38.57193380837387,0.5072581864431143,-62.4425144427387,76.04004201260824,0.6177190997608731,46.971386297807335
199,1.03,3.1,36.91236819730819,0.49443111558613706,-58.97973671264785,74.6562403410825,0.6258483040903869,46.72348140723081
200,1.04,4.3,38.06013890133737,0.5082036625781513,-61.13354753557474,74.89150847173302,0.6225737002942529,46.62548354986521
201,1.035,1.7,37.511871529520626,0.4942531513799936,-61.53390892185083,75.89606950362287,0.6096130115374496,46.26723149395912
202,1.035,3.5,37.55603709029205,0.4987974062435787,-61.13354753557474,75.29316836894745,0.6143277889842316,46.25468564971297
203,1.045,3.3,38.248692126033454,0.5077970731613592,-62.44251444273867,75.32278964884743,0.6125424715417002,46.1384077349206
204,1.04,4.5,37.80336265956383,0.5088770926530191,-61.13354753557472,74.28780584812114,0.618373449333451,45.93760674571638
205,1.045,1.7,38.02812085370619,0.5037693365734983,-62.56356214789673,75.48716861642096,0.6078317721713137,45.88349947631392
206,1.03,3.3,36.59299772818538,0.49498363270728674,-58.97973671264782,73.92769237245668,0.6204333855620324,45.86720846543174
207,1.035,1.9,37.60719103369035,0.49558975267308025,-62.2421943896525,75.8837139606844,0.6042073452336761,45.84949735865677
208,1.035,3.7,37.22894613874277,0.4994147628474917,-61.13354753557474,74.54514545480411,0.6089773559612022,45.39630557880984
209,1.035,3.9,37.247847987002025,0.5004054529820336,-61.13354753557473,74.43533591617228,0.6092865454164397,45.35244867727685
210,1.045,3.5,37.9231128386833,0.5083695100588838,-62.44251444273867,74.59753602117232,0.6073284072097983,45.305202733514136
211,0.965,2.3,25.61689569344456,0.37247919058334994,-38.88728915447589,68.77403178772279,0.6587472732204087,45.3047059085361
212,1.04,4.7,37.543886865346906,0.5095789958298084,-61.133547535574706,73.67628409449983,0.6141290400904584,45.246745628387096
213,0.94,0.5,16.98819787236725,0.23590383004314752,-27.169074034704288,72.01323466965356,0.6252770282368644,45.02822136796491
214,1.03,3.5,36.271317649781174,0.4955705365384763,-58.97973671264785,73.19102927937091,0.6149793076645425,45.01096851348278
215,1.03,1.7,36.231497041780834,0.49099370433891154,-59.40228439667349,73.79218250988369,0.6099344058864138,45.008390998227725
216,1.045,1.9,37.96253800079563,0.5052357131683972,-63.53441043925259,75.13827113037546,0.5975114546328073,44.89597768170491
217,0.965,1.7,25.456735491843464,0.36909485964008004,-39.133783687098635,68.97071261482048,0.6505053458512337,44.86581726310985
218,0.96,2.3,25.45273656700944,0.3583516747239841,-40.350706558363925,71.02725719536288,0.630787878031186,44.803132848638235
219,1.035,4.1,36.998684242170675,0.5010294753330451,-61.13354753557474,73.84532460406018,0.6052108168700738,44.69198922565902
220,0.96,2.5,25.407278420795176,0.35891143495879174,-40.350706558363925,70.78982708843563,0.6296613018174954,44.57361467993977
221,1.03,1.9,36.325929005343106,0.4923392893677744,-60.14981998403957,73.78230783082572,0.6039241516430472,44.55891766299758
222,1.04,4.9,37.28164889616139,0.5103092546188316,-61.13354753557474,73.05697194147184,0.6098394482091279,44.553023456616934
223,1.045,3.7,37.5951490216885,0.5089753839355663,-62.4425144427387,73.86437577980756,0.6020761552798161,44.4719793816501
224,1.045,3.9,37.61410130221001,0.5099474589363444,-62.44251444273867,73.760738764472,0.6023796709324233,44.43196954467508
225,0.95,0.5,17.709560976239192,0.2512765999937273,-28.091525675901085,70.47835324372139,0.6304236081926913,44.4312177513859
226,0.965,2.5,25.36982611856644,0.3735082363475066,-38.88728915447589,67.9230700952006,0.6523937942237972,44.312589414736856
227,0.98,1.1,28.417646793324856,0.38135624569722865,-47.939866378141126,74.51732366771454,0.592776929521904,44.17215031993773
228,1.03,3.7,35.94728159944272,0.496191705060197,-58.97973671264785,72.44635739140715,0.6094852843202679,44.15498873266953
