Year,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
2019,0.93,3.4,24.952946111178687,0.28588784331726674,-29.09651000395189,87.28229162051818,0.8575924091167488,74.85263074407081
2019,1.01,1.7,21.357477117741496,0.40540201789546826,-52.550331166222065,52.68221709554603,0.406419458141674,21.411078125673853
2019,0.93,3.0,25.04286175958721,0.2857120515019552,-29.09651000395189,87.65070156452899,0.8606826645596288,75.43943937307964
2019,0.9,0.3,-1.505798634170008,0.13776105323733995,-45.23491142530824,-10.930510465652155,0.033288417877337474,-0.3638593999932396
2019,1.01,1.1,24.296942554610656,0.38285058865197036,-50.901591618676974,63.4632498285062,0.4773316861411372,30.2930200486371
2019,0.97,1.3,23.161670685773352,0.33750596028311364,-44.696448827209736,68.62596046109647,0.5181993490201684,35.56192803682401
2019,0.9,0.8,6.323339745465506,0.19891735070108618,-37.15397236491461,31.788779225034077,0.17019283115570136,5.410222335292092
2019,0.97,1.8,22.97564008724764,0.3470222430370319,-43.137892947533196,66.20797527608579,0.5326092332602324,35.26297894750847
2019,1.01,0.5,6.4488299528216775,0.3071362913066369,-47.08058451622151,20.996639392195217,0.13697429671035088,2.875999914026789
2019,0.93,2.5,24.17521306222168,0.2862133175262087,-29.09651000395189,84.46571693858355,0.8308629818125335,70.17943743652495
2019,0.97,1.9,23.342573818695357,0.3468393095629672,-42.8886004142351,67.30083117772327,0.544260563255586,36.62918828435677
2019,0.9,0.9,6.738895030773784,0.20684921232589493,-35.647173562391664,32.57878023802442,0.18904430161844374,6.158832757678083
2019,1.01,0.4,-0.3324803587707148,0.2803510008063669,-51.834422949950444,-1.1859431848447464,0.006414277228314985,-0.007606968364625006
2019,0.97,2.0,23.93757036276525,0.34633491658658716,-42.62513151679862,69.11682656397892,0.5615834957208619,38.814869074931806
2019,1.035,3.1,30.896835767993625,0.44437530737746844,-61.13354753557472,69.5286962507769,0.5053990323400454,35.13973580500759
2019,0.93,2.4,24.213181130209538,0.28653638351948724,-29.09651000395189,84.50298992680212,0.8321678829151985,70.32067422739127
2019,0.9,1.0,7.212687513157645,0.2126244129804979,-34.36744098591118,33.92219835931634,0.20986978681696036,7.119244538032363
2019,1.01,0.3,4.031740252207805,0.2519427602921565,-50.545085750969754,16.002604113460297,0.07976522726802283,1.2764513539903577
2019,1.01,0.2,-0.6737542897997884,0.21027601493319106,-53.990796139297714,-3.2041423745540056,0.012479058246547875,-0.039984679322291654
2019,0.97,2.1,22.917168595700723,0.3475005973960474,-42.98282623336791,65.9485732324712,0.5331703520674949,35.161824008705636
2019,1.04,1.6,32.790196243448854,0.44519955879693807,-57.65361921023635,73.65280489508511,0.5687448020197661,41.88964993825564
2019,1.01,0.6,11.28982628970352,0.3297813934198987,-47.681800614745526,34.23427311233594,0.23677432781790034,8.105797004507762
2019,0.93,2.6,24.28748931826419,0.286043057415213,-29.09651000395189,84.90850831247084,0.8347217351828607,70.87497739037401
2019,0.97,1.7,23.517092444498864,0.3455991703722824,-42.281590609518446,68.04730584036429,0.5562016968965375,37.84802697764829
2019,0.93,2.8,24.602163462499817,0.2860572609122303,-29.09651000395189,86.00433138471668,0.8455365766945365,72.71980793993583
2019,0.9,0.4,0.007295878081237106,0.15717937251996722,-45.481819312891204,0.04641752899420868,0.00016041306595598713,7.445978140061942e-06
2019,0.93,2.9,25.079289943456896,0.28567849545633023,-29.09651000395189,87.78851170927774,0.8619346423351331,75.66795944126996
2019,1.01,1.0,16.73486991069646,0.37726241563002594,-49.733406848772056,44.358698925121736,0.3364915249338012,14.92632624539358
2019,0.97,1.4,23.811014331420143,0.3417687470685466,-44.418254775132596,69.66995822659146,0.5360637074095639,37.347536102016065
2019,1.01,0.9,10.67051178701426,0.37496639502194734,-56.89667117567594,28.457248245912005,0.18754193464267274,5.336927390645143
2019,0.9,0.5,1.6874812750916623,0.169853022330553,-46.56520457524127,9.934949946357944,0.03623910365012971,0.36003368086491616
2019,1.01,0.8,12.404113124670314,0.36192534173482216,-54.28514500883976,34.27257418674662,0.22849921691561173,7.831256363353811
2019,0.9,0.7,7.625367302257691,0.1917787334521319,-36.159749315306385,39.7612767849517,0.21087998248455447,8.384857351974135
2019,0.97,1.5,23.55750458402126,0.3432876807803964,-45.414352590107654,68.62321575440153,0.5187237787278873,35.59649378458225
2019,0.9,0.6,7.458773756839476,0.18020989357000022,-32.32087549017039,41.38936885805446,0.23077263977913848,9.551533910165695
2019,0.97,1.6,23.901847192184,0.3454356806002152,-43.301555759700335,69.19333622587311,0.5519858760924439,38.193744316397606
2019,1.045,0.2,1.3056876997425304,0.23376445051934025,-62.84609942014339,5.585484434616827,0.020775954463198274,0.11604377026850196
2019,0.93,2.7,24.53037766207484,0.2859749397823965,-29.09651000395189,85.77806740947457,0.8430694148110245,72.31686509452634
2019,1.01,0.7,16.303048748105464,0.34702554428966587,-50.56882738058033,46.9793910459143,0.32239325277228464,15.145838692553454
2019,0.97,0.4,6.404209415437134,0.23949439502198527,-41.45485744368826,26.74053985626359,0.15448634515596946,4.1310482698916955
2019,0.895,4.4,10.321270459554533,0.22384713596977496,-43.386188787700775,46.108566074967186,0.2378929965491791,10.968904950159764
2019,0.93,3.7,25.73971674198894,0.28575191504146924,-29.09651000395189,90.07714519867176,0.884632443495559,79.68516506020526
2019,1.01,3.2,22.426285513753985,0.4083983420560969,-51.14764831193669,54.912773153896765,0.4384617133710956,24.077148603015875
2019,1.035,2.8,30.90662270680422,0.44375603180471596,-61.13354753557473,69.64778051829461,0.5055591234717581,35.21107087058242
2019,0.93,4.7,25.73971674198894,0.28575191504146924,-29.09651000395189,90.07714519867176,0.884632443495559,79.68516506020526
2019,0.895,3.2,9.645832087949513,0.2238711537319291,-43.386188787700775,43.08653404940129,0.22232494619771576,9.579211364379189
2019,1.01,3.6,22.792134457990198,0.4092613481115458,-51.14764831193669,55.69090402296703,0.44561451425853793,24.81667514481331
2019,0.965,4.1,23.382899984207526,0.34541432277179446,-44.06184646514737,67.69522409079704,0.5306836154200494,35.9247462671746
2019,1.01,3.5,22.104397586681436,0.40913716424654567,-51.14764831193669,54.0268631606425,0.4321684049259167,23.34870327528564
2019,0.965,4.2,23.307178505004188,0.34570148172968185,-44.39851002725534,67.41995547253403,0.5249540691950335,35.39237997025471
2019,0.895,3.3,9.645738784347602,0.223985471578519,-43.386188787700775,43.06412695595861,0.22232279566077026,9.574137097539055
2019,0.93,4.6,25.73971674198894,0.28575191504146924,-29.09651000395189,90.07714519867176,0.884632443495559,79.68516506020526
2019,1.01,3.4,22.217526871704084,0.40890146117354026,-51.14764831193669,54.334672240935895,0.4343802228443614,23.601907036193072
2019,0.965,4.3,23.231044037141157,0.34599525539478065,-44.735173589363306,67.14266648146527,0.5193015288235029,34.86728935311148
2019,0.895,3.4,9.63097516523046,0.2240043527961133,-43.386188787700775,42.994589368522156,0.22198251181631037,9.544046942535381
2019,0.93,4.5,25.73971674198894,0.28575191504146924,-29.09651000395189,90.07714519867176,0.884632443495559,79.68516506020526
2019,1.01,3.3,22.330275168549953,0.40867267482724273,-51.14764831193669,54.64097930694676,0.43658459197113425,23.85540965562654
2019,0.965,4.4,23.1544917916094,0.3462956269326881,-45.071837151471286,66.86336757036236,0.5137241624696801,34.349327504986775
2019,0.965,4.0,23.45821318044756,0.34513379503186764,-43.725182903039425,67.96846184906804,0.53649205384609,36.46453969416612
2019,1.01,3.7,22.694069979063336,0.4094991998166176,-51.14764831193669,55.419082599492796,0.44369723199506433,24.589293549100788
2019,0.895,3.1,9.677867087266122,0.22382555224188147,-43.386188787700775,43.238437212957464,0.22306331479407632,9.644909131237835
2019,0.895,2.9,9.741826473343806,0.2237395877691175,-43.386188787700775,43.54091544763478,0.2245375024990774,9.776568411135411
2019,0.965,3.7,23.52250503325024,0.3439689820167228,-42.71519221671548,68.3855413221726,0.5506824109302573,37.65871476806474
2019,1.04,1.9,32.66262872419905,0.44661541917953973,-62.24760778995506,73.1336790480775,0.524721027584129,38.374779221115105
2019,0.895,2.8,9.326767807595271,0.22421203486100733,-43.386188787700775,41.59798029297172,0.21497089438377326,8.942355028138705
2019,0.935,0.1,-1.5518936716106269,0.12338018406558784,-27.763692304449684,-12.57814359221294,0.05589651601786067,-0.7030744047770822
2019,1.01,4.0,22.630235291858302,0.4104914947246822,-51.19916912916015,55.12960824446914,0.44200395586047514,24.367504929093624
2019,0.965,3.8,23.607633141830565,0.3445926976035746,-43.05185577882346,68.50880272857435,0.5483534383073632,37.567037530534606
2019,1.045,3.3,31.850546581212136,0.4522305918028856,-62.44251444273867,70.42988059307336,0.5100778990958136,35.924725526483876
2019,0.93,4.8,25.73971674198894,0.28575191504146924,-29.09651000395189,90.07714519867176,0.884632443495559,79.68516506020526
2019,1.01,3.9,22.704633678429566,0.4102567676183192,-51.14764831193669,55.34249638400294,0.4439037654274874,24.56674253301601
2019,1.04,4.9,31.30864347273672,0.4539204458129593,-61.13354753557474,68.97385601713485,0.5121352307342812,35.32394166596845
2019,0.93,4.9,25.73971674198894,0.28575191504146924,-29.09651000395189,90.07714519867176,0.884632443495559,79.68516506020526
2019,0.895,3.0,9.70986518356649,0.2237816965787411,-43.386188787700775,43.38989887025868,0.22380083281984584,9.710695503132781
2019,1.01,3.8,22.778635720998853,0.410027618066085,-51.14764831193669,55.55390592574077,0.44535059719808934,24.740965180715126
2019,0.965,3.9,23.533122718045863,0.3448599146924776,-43.38851934093143,68.23965823639168,0.5423813274919805,37.01191642185318
2019,0.895,3.5,9.61619396307183,0.22402397955753733,-43.386188787700775,42.92484216227419,0.22164182270367688,9.51394025611409
2019,0.93,4.4,25.73971674198894,0.28575191504146924,-29.09651000395189,90.07714519867176,0.884632443495559,79.68516506020526
2019,1.01,2.2,22.647058044277422,0.4061372908609491,-51.14764831193669,55.76207492857677,0.44277809032702126,24.690225049547493
2019,1.01,3.1,22.557609034696103,0.40816767946768223,-51.14764831193669,55.26554445495277,0.44102925118126446,24.3737216870927
2019,0.895,4.0,10.321270459554533,0.22384713596977496,-43.386188787700775,46.108566074967186,0.2378929965491791,10.968904950159764
2019,1.045,3.2,31.99768332658841,0.451882212777477,-62.4425144427387,70.80978720077486,0.5124342543241283,36.28536050307927
2019,1.035,2.9,31.262307464898843,0.44377591933252103,-61.13354753557472,70.44615560015102,0.511377283425385,36.0245636785672
2019,1.01,2.5,22.240446919969713,0.40725197548433023,-51.14764831193669,54.61102280356024,0.4348283382323035,23.74642029483853
2019,0.97,0.1,1.4114872851086924,0.15535642700714558,-27.000812026626953,9.085477262191228,0.05227573466000759,0.4749499986178408
2019,0.895,4.1,10.321270459554533,0.22384713596977496,-43.386188787700775,46.108566074967186,0.2378929965491791,10.968904950159764
2019,0.93,3.9,25.73971674198894,0.28575191504146924,-29.09651000395189,90.07714519867176,0.884632443495559,79.68516506020526
2019,1.01,2.4,22.439460877824313,0.4072381719496104,-51.14764831193669,55.10156567690531,0.43871930808962445,24.174120768426896
2019,0.895,4.2,10.321270459554533,0.22384713596977496,-43.386188787700775,46.108566074967186,0.2378929965491791,10.968904950159764
2019,0.97,0.2,4.581831644527301,0.18797089817129362,-36.70650593071184,24.375218127393218,0.12482342103539046,3.0425981151450854
2019,1.045,0.1,0.40310552769575736,0.18679231833802015,-46.8046025774419,2.1580412475329735,0.008612518972440532,0.01858617118768697
2019,1.01,2.3,22.536868346387063,0.40687353906965695,-51.14764831193669,55.390351503120826,0.4406237449851135,24.406304115346906
2019,0.93,3.8,25.73971674198894,0.28575191504146924,-29.09651000395189,90.07714519867176,0.884632443495559,79.68516506020526
2019,0.895,4.3,10.321270459554533,0.22384713596977496,-43.386188787700775,46.108566074967186,0.2378929965491791,10.968904950159764
2019,0.97,0.3,8.394149311858335,0.21671643018385411,-31.606730353119794,38.733331407946565,0.2655810714387854,10.286839655716006
2019,0.93,4.0,25.73971674198894,0.28575191504146924,-29.09651000395189,90.07714519867176,0.884632443495559,79.68516506020526
2019,1.01,2.6,22.069148518303106,0.40792329629198537,-51.14764831193669,54.10122128084183,0.4314792418941512,23.34355394380535
2019,1.01,2.7,22.471804038263897,0.40757077086506704,-51.14764831193669,55.13595587477384,0.43935165701488355,24.22407357468139
2019,0.965,4.7,22.92227920687735,0.3472361556810101,-46.081827837795196,66.0135151016215,0.49742556409789485,32.83680998750897
2019,0.965,4.5,23.077516894091122,0.3466025791899266,-45.408500713579244,66.58206914682368,0.5082201907448108,33.838351881982916
2019,0.895,3.6,10.321270459554533,0.22384713596977496,-43.386188787700775,46.108566074967186,0.2378929965491791,10.968904950159764
2019,0.965,4.6,23.000114382903124,0.3469160946985842,-45.74516427568723,66.29878156240235,0.502787884732273,33.3342241420873
2019,1.01,3.0,22.688570998689883,0.407944502199942,-51.14764831193669,55.6168078656193,0.4435897201043922,24.671044234209823
2019,0.93,4.3,25.73971674198894,0.28575191504146924,-29.09651000395189,90.07714519867176,0.884632443495559,79.68516506020526
2019,0.895,3.7,10.321270459554533,0.22384713596977496,-43.386188787700775,46.108566074967186,0.2378929965491791,10.968904950159764
2019,1.01,2.9,22.819174818433897,0.4077288225445272,-51.14764831193669,55.966548246517114,0.44614318686297105,24.96909419242137
2019,0.895,3.9,10.321270459554533,0.22384713596977496,-43.386188787700775,46.108566074967186,0.2378929965491791,10.968904950159764
2019,0.93,4.2,25.73971674198894,0.28575191504146924,-29.09651000395189,90.07714519867176,0.884632443495559,79.68516506020526
2019,0.895,3.8,10.321270459554533,0.22384713596977496,-43.386188787700775,46.108566074967186,0.2378929965491791,10.968904950159764
2019,0.965,4.8,22.844006223176837,0.3475627440545638,-46.41849139990315,65.7262799708779,0.49213159528111033,32.34597901396103
2019,1.01,2.8,22.45046752352653,0.4078060906903884,-51.14764831193669,55.05182005869356,0.43893450167262343,24.164143203633593
2019,1.04,1.8,30.65601562586009,0.44794745330438185,-61.89417176307377,68.43663335893378,0.49529729137032497,33.896479133183924
2019,0.93,4.1,25.73971674198894,0.28575191504146924,-29.09651000395189,90.07714519867176,0.884632443495559,79.68516506020526
2019,0.9,1.1,9.204867386817561,0.2180273239873659,-37.128267795541014,42.21887063729204,0.24792073353669994,10.466933377488486
2019,0.93,2.3,24.159780917976658,0.2863024808361541,-29.09651000395189,84.38551020381439,0.8303326039684922,70.06804042474297
2019,1.01,0.1,-1.986524292746994,0.1631542751693485,-38.158682632330375,-12.17574158375593,0.05205956169629108,-0.6338637701776386
2019,1.005,2.0,20.835253915972473,0.39949748142908054,-53.61075153698487,52.153655240680614,0.3886394672456455,20.268968787651183
2019,0.93,0.5,11.96068792722571,0.21042952668000808,-23.848437892928086,56.83939946989406,0.5015291978839621,28.50661842434207
2019,1.005,2.4,20.256911359625352,0.40108748705647607,-53.61075153698487,50.50496964711599,0.3778516580885936,19.08338652287687
2019,0.9,3.3,9.914268993652996,0.23581837509958947,-46.15811294905774,42.04196975518154,0.21478930485297024,9.030165458365042
2019,0.97,4.4,22.608498933021124,0.3538750590686703,-44.737588910293525,63.88836498543372,0.5053580106508424,32.28649703277372
2019,1.005,2.3,20.35258248738774,0.40071738702800375,-53.61075153698487,50.79036534535353,0.37963620922842206,19.28186176503663
2019,0.93,0.4,5.137215052449973,0.1940503089701619,-30.683388926939458,26.473624699252067,0.16742658591859752,4.432388600286032
2019,0.9,3.4,9.89946921738305,0.23583632035261484,-46.15811294905774,41.97601625814753,0.2144686726753446,9.002540491083586
2019,0.97,4.5,22.531865295847698,0.3541754327518033,-45.07630113373783,63.617809741302494,0.49986056373608456,31.800034240942438
2019,1.005,2.2,20.46080799236001,0.39996992427179695,-53.61075153698487,51.15586635573129,0.3816549368505784,19.523888943533255
2019,0.93,0.3,4.086296138763901,0.1734743772165986,-32.85884774000639,23.555617863160197,0.12435908194640505,2.9293550121429415
2019,0.9,3.5,9.884651815009482,0.23585497389740995,-46.15811294905774,41.909872205234976,0.21414765863410942,8.97490100640581
2019,1.045,2.8,32.19273077626288,0.4509652664136593,-62.442514442738684,71.38627556015207,0.5155578865387364,36.80375735566385
2019,1.005,2.1,20.24095700566628,0.4000077896747353,-53.61075153698487,50.601407092909696,0.3775540619254795,19.104766787072826
2019,0.97,4.6,22.454805940786017,0.3544822408674395,-45.41501335718212,63.345362198788145,0.49443574450110606,31.32021131945004
2019,0.93,0.2,0.07276626763457195,0.14817336260895111,-34.271143675752526,0.4910887244059625,0.0021232518039967087,0.0010427050200174023
2019,1.045,0.4,7.609230158069202,0.32427085837931774,-61.621343405841,23.465661379809408,0.12348367850331439,2.8976261856920256
2019,1.04,1.4,32.085213631684354,0.4420371754960512,-56.91196083528227,72.58487613780117,0.5637692527331318,40.9211213799351
2019,0.9,3.2,9.914362525762055,0.23570979845974513,-46.15811294905774,42.06173264984249,0.21479133119467017,9.03449554821399
2019,0.9,3.0,9.978552442982469,0.23562478675893725,-46.15811294905774,42.34933251394861,0.2161819841724307,9.155162731243443
2019,0.93,0.8,19.118812378527306,0.24552995037309577,-26.45154193919653,77.86753652446578,0.7227863094890733,56.28158935352424
2019,0.9,2.9,10.01059200823069,0.23558477018700227,-46.15811294905774,42.49252615219775,0.21687611058274522,9.215613800724233
2019,1.005,2.9,20.628345334446262,0.40158683664659517,-53.61075153698487,51.36708540225296,0.38478000667860857,19.76502746413955
2019,0.97,4.0,22.910873804108345,0.3527382321333835,-43.38274001651635,64.95149013346783,0.528110345159985,34.30155387304106
2019,1.005,2.8,20.266214983289355,0.401664686106383,-53.61075153698487,50.455555801392364,0.3780251983467932,19.07347148951904
2019,0.93,0.7,23.06290005510865,0.23514177313943538,-24.028819334192132,98.08082905555327,0.9598016337944238,94.13813997143163
2019,0.97,4.1,22.835894501230246,0.3530127071042194,-43.721452239960634,64.6885906418333,0.5223041168874679,33.787117207877664
2019,0.97,4.3,22.684711791992452,0.35358113621654713,-44.398876686849206,64.1570193328963,0.5109298586986906,32.77973682228586
2019,1.005,2.7,20.287170900502495,0.4014257795705557,-53.61075153698487,50.53778788747863,0.378416088543486,19.124312016020028
2019,0.97,4.2,22.760508725469663,0.35329368029575053,-44.06016446340492,64.4237641228575,0.5165779338925045,33.27989496416379
2019,0.9,3.1,9.946475981069437,0.23566646314332673,-46.15811294905774,42.20573368142003,0.21548705840827667,9.094789398972328
2019,0.93,0.6,20.3349419261188,0.22372489625569905,-24.61143110360733,90.89261975957133,0.8262397192798057,75.09909263475433
2019,1.005,2.6,19.89169788749312,0.4017830632997083,-53.61075153698487,49.508552511221694,0.3710393403787723,18.36962066687151
2019,1.005,2.5,20.0614449331197,0.4011011757009404,-53.61075153698487,50.01592153915161,0.3742056277513616,18.71623931712108
2019,0.9,3.6,10.591455093957958,0.23568645071629063,-46.15811294905774,44.93875257473966,0.22946031406542086,10.311660279508002
2019,0.97,4.7,22.37731583906193,0.3547954667231213,-45.753725580626416,63.071030883618796,0.489081830060571,30.846895208367073
2019,1.035,3.3,30.567767676057155,0.4450416331339573,-61.13354753557474,68.68518673365617,0.5000162579845249,34.34371004953109
2019,0.93,0.1,-2.469871246327493,0.12078018135335139,-27.560441679435954,-20.449308973147684,0.08961653354671639,-1.832596183599258
2019,0.9,4.1,10.591455093957958,0.23568645071629063,-46.15811294905774,44.93875257473966,0.22946031406542086,10.311660279508002
2019,1.005,1.4,19.97097527692837,0.39404176765391924,-55.50231088891855,50.68238170748581,0.35982241022176475,18.236656741767025
2019,0.975,0.4,4.268425567839618,0.25127325677007284,-48.857774448773306,16.9871860726724,0.08736430621323127,1.484073725754089
2019,0.925,4.6,17.536783212374285,0.2785684604374664,-29.2325331699255,62.95322587788425,0.5999063820584721,37.766041975311325
2019,1.005,1.3,19.336169041367747,0.38925220442926,-55.537004592038656,49.67516900699214,0.34816730184507694,17.295269561862643
2019,0.9,4.2,10.591455093957958,0.23568645071629063,-46.15811294905774,44.93875257473966,0.22946031406542086,10.311660279508002
2019,0.975,0.5,8.214475416389199,0.27494088522849486,-54.29048266916835,29.87724219176207,0.15130599347303672,4.520605812059089
2019,1.04,1.3,31.311425755301524,0.4374317807542528,-56.04430461625108,71.58013462421958,0.5586905925534884,39.99114782826371
2019,1.005,1.2,20.825204024732045,0.3854039164599137,-54.04544060430783,54.034749350810245,0.38532767596813927,20.821084388868634
2019,0.925,4.5,17.536783212374285,0.2785684604374664,-29.2325331699255,62.95322587788425,0.5999063820584721,37.766041975311325
2019,0.9,4.3,10.591455093957958,0.23568645071629063,-46.15811294905774,44.93875257473966,0.22946031406542086,10.311660279508002
2019,1.005,1.1,22.098406837307106,0.3767511061219551,-53.520804990681995,58.65518767754807,0.4128937679684461,24.218361451079193
2019,0.975,0.6,14.7960269443969,0.2942132576770211,-58.193276105267785,50.29014348714209,0.2542566415685528,12.786602987041377
2019,0.925,4.4,17.536783212374285,0.2785684604374664,-29.2325331699255,62.95322587788425,0.5999063820584721,37.766041975311325
2019,0.9,4.4,10.591455093957958,0.23568645071629063,-46.15811294905774,44.93875257473966,0.22946031406542086,10.311660279508002
2019,0.925,4.7,17.536783212374285,0.2785684604374664,-29.2325331699255,62.95322587788425,0.5999063820584721,37.766041975311325
2019,0.975,0.3,7.9500188517180215,0.22708218031087016,-40.588461151040015,35.009435090127425,0.19586893974950106,6.857260932332237
2019,1.005,1.5,19.416443371404092,0.3960748861345112,-56.55899806715442,49.022152252314385,0.34329539127178826,16.829078938443445
2019,0.925,4.9,17.536783212374285,0.2785684604374664,-29.2325331699255,62.95322587788425,0.5999063820584721,37.766041975311325
2019,0.9,3.7,10.591455093957958,0.23568645071629063,-46.15811294905774,44.93875257473966,0.22946031406542086,10.311660279508002
2019,1.035,3.4,30.404144651160458,0.44535541701463055,-61.13354753557473,68.26939448714876,0.4973397729531029,33.95308515388438
2019,1.005,1.9,20.336134766481084,0.3994839655440791,-53.61075153698487,50.90601005420628,0.3793294103040439,19.310146774793797
2019,0.97,4.8,22.29938987063873,0.3551150933367315,-46.0924378040707,62.794824238838345,0.4837971461919365,30.37995676237423
2019,0.97,4.9,22.221022821975332,0.3554411034408309,-46.43115002751503,62.51675061456248,0.47858006551220866,29.919270604727725
2019,0.9,3.8,10.591455093957958,0.23568645071629063,-46.15811294905774,44.93875257473966,0.22946031406542086,10.311660279508002
2019,1.005,1.8,18.70902354824906,0.40047250824641284,-54.99942003455516,46.717373010626986,0.3401676515224072,15.891739062321271
2019,0.9,4.0,10.591455093957958,0.23568645071629063,-46.15811294905774,44.93875257473966,0.22946031406542086,10.311660279508002
2019,1.005,1.7,19.470571546588467,0.39892585373768974,-54.749219422824694,48.807494836850495,0.3556319478496761,17.35750445849215
2019,0.975,0.1,1.6093699742512513,0.15845007792694793,-25.03169500539255,10.15695287315187,0.06429328792574959,0.6530238955218227
2019,0.9,3.9,10.591455093957958,0.23568645071629063,-46.15811294905774,44.93875257473966,0.22946031406542086,10.311660279508002
2019,0.925,4.8,17.536783212374285,0.2785684604374664,-29.2325331699255,62.95322587788425,0.5999063820584721,37.766041975311325
2019,1.005,1.6,20.525359705845258,0.3972856175975206,-54.499018811094224,51.66398881984937,0.3766188851397626,19.45763387120483
2019,0.975,0.2,3.780785278540244,0.19205556632707246,-41.22012895860223,19.685892738466798,0.09172182072349465,1.8056259245395967
2019,1.005,3.0,20.500071205550107,0.4018056193016334,-53.61075153698487,51.01987185042529,0.38238731257866365,19.509351684991938
2019,0.97,3.9,22.98545123792406,0.35247027056408886,-43.0828411825917,65.21245380819903,0.5335175352179813,34.791987621266806
2019,0.97,2.2,22.939678184598744,0.34758825805834853,-42.92620226948124,65.9967005581297,0.5343980359731919,35.268507158975375
