Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
43,0.94,0.62,52.052217668972474,0.29014370831830855,-24.29549486837782,179.40150407076015,2.142463775731601,384.361223783369
44,0.965,0.58,51.918741826721295,0.3033722346544209,-23.121011581794615,171.13873946263823,2.245522071690059,384.2958167845687
45,0.96,0.64,51.49536594598607,0.31628036561865314,-21.869735245905396,162.8155634803941,2.3546405736954403,383.3721318000216
46,0.94,0.5,51.10875835633038,0.2662742413933197,-25.659296125378805,191.94030218205177,1.9918223051247421,382.3109751385939
47,0.95,0.76,59.04844031306376,0.31532989456794,-29.038107376362564,187.25925239017062,2.033481023667887,380.78813624164735
48,0.95,0.7,56.48590402402422,0.31028533278302894,-27.130717320087538,182.0450342186259,2.0819908061259462,379.0160875440624
49,0.95,1.92,67.37526679707966,0.38059751924084095,-31.589147286821706,177.02497623071682,2.132861206582399,377.56970439866717
50,0.96,0.66,52.511735143642156,0.3185711734620679,-22.9587233511498,164.83517505043406,2.2872236552740337,377.014911596589
51,0.95,0.96,60.64093309373988,0.3406432319625597,-28.70629558153759,178.01889896466508,2.112461112284408,376.0580013145421
52,0.97,0.5,50.96722874940818,0.296464318147827,-23.345927624315,171.91690746403492,2.1831314467164433,375.31720690697546
53,0.945,1.92,66.40035330920682,0.37359410640896124,-31.589147286821706,177.73394218515998,2.1019989145736635,373.59655355610454
54,0.95,1.94,67.02789618875936,0.3808799310978965,-31.589147286821706,175.98169584716547,2.1218646891656334,373.4093463575868
55,0.96,0.42,46.306599063398224,0.2708555073105932,-21.202330778510582,170.96421454815723,2.1840334228881964,373.3915586910038
56,0.945,0.98,60.419530565314375,0.33734867385525374,-29.08539274013171,179.1011355546001,2.077315273173127,372.0495243302213
57,0.95,0.44,47.72102499494546,0.2662694316089487,-22.98952739621104,179.22081669904185,2.0757723363556604,372.02161340293964
58,0.955,1.92,67.36001440432418,0.3840620299043421,-31.794801004716277,175.38837260507492,2.118585815156772,371.57531834454227
59,0.96,0.62,52.74717373829625,0.3125790640445142,-24.015762845547673,168.7482618182789,2.196356371335302,370.6313199963345
60,0.95,1.88,66.69677185317546,0.38078222193320704,-31.589147286821706,175.15726315834866,2.1113824709348794,369.8239750894651
61,0.935,0.6,47.024785723958914,0.27740219446231573,-21.569879080902155,169.51843447059355,2.180113553144319,369.56943649714816
62,0.945,0.54,50.8414090281931,0.2742890679291634,-25.505974174267187,185.35703742054773,1.9933137499796683,369.4747313458737
63,0.945,1.94,66.05500603090407,0.3738816336908385,-31.589147286821706,176.67357815582014,2.091066448585675,369.4361916332145
64,0.95,1.78,66.53042330637746,0.37934408735869635,-31.589147286821706,175.38278708814642,2.106116467858329,369.3765760652363
65,0.935,0.58,47.195113658435936,0.27452386233993115,-21.989599150408278,171.91625258425165,2.146247111446762,368.974760519702
66,0.95,1.0,61.359701897259235,0.3465675924621071,-29.462767690629722,177.0497393058128,2.0826183928665314,368.72704353051023
67,0.95,1.96,66.82739643255687,0.38350696943129925,-31.589147286821717,174.25340804537376,2.1155175803189774,368.63614815048453
68,0.955,1.78,66.63739511559005,0.3827878649381451,-31.589147286821706,174.08439822500128,2.1095028147021146,367.231528051364
69,0.95,0.74,55.20217247039314,0.3148904967983832,-26.35508545887224,175.3059334329094,2.094554865190534,367.1878957686683
70,0.955,1.94,66.99514560468339,0.38434711151091633,-31.878597109296415,174.30896082792748,2.101571326209531,366.3227139773527
71,0.955,1.88,66.71655051370453,0.38423519856799687,-31.627063055909723,173.63466637713026,2.109476633848811,366.2782715486901
72,0.945,1.88,65.73030834311,0.37377974604280373,-31.589147286821706,175.85304992845394,2.08078767515612,365.91285892974076
73,0.955,1.08,62.55777258222035,0.3586686208014526,-29.838673815163407,174.41663126936973,2.096533276570414,365.67027144354546
74,0.95,0.68,54.3148854713438,0.30828423553662804,-26.17716529434847,176.18444023515602,2.0748956145786397,365.56432240091766
75,0.945,1.78,65.5649242623145,0.3723144234745614,-31.589147286821706,176.10095158398897,2.075552203641367,365.50671812349
76,0.95,1.98,66.5248791625914,0.38377573138602883,-31.589147286821717,173.3431108901359,2.1059409599936902,365.0503573562655
77,0.945,1.96,65.85567412364111,0.3765574837548555,-31.589147286821717,174.88876722607944,2.084756309680908,364.6004609668847
78,0.95,1.84,66.17175853028937,0.38049836247188035,-31.589147286821717,173.9081295919627,2.094762417277871,364.2962139283331
79,0.945,0.42,44.41320393039363,0.2556046321454261,-21.202330778510625,173.7574298149838,2.094732149703471,363.975274483291
80,0.93,0.56,45.56095641569791,0.26429577121008857,-21.606992523696334,172.3862482063004,2.108620918238914,363.4972489845305
81,0.95,1.8,66.02391281636474,0.3797345829796022,-31.589147286821706,173.86858025493896,2.090082148051792,363.3996156979582
82,0.95,1.9,66.19327448606964,0.38223110382891473,-31.589147286821706,173.17605454656436,2.0954435358780326,362.88064406845984
83,0.945,0.76,56.99082098977743,0.30824783998842104,-29.038107376362632,184.88635959920506,1.9626217456640664,362.8619898260662
84,0.955,0.76,57.80724498332632,0.3176760478549467,-29.0381073763626,181.9691644165806,1.9907373519247393,362.25281250262117
85,0.95,1.08,61.96678412185494,0.35542343829400774,-29.838673815163375,174.34636392942596,2.07672715301324,362.069828001367
86,0.95,1.82,65.92002073886889,0.38037113596181693,-31.589147286821706,173.3044768819845,2.086793294555604,361.65062027379196
87,0.955,1.84,66.22630586739042,0.38394463302012155,-31.589147286821717,172.48920852585448,2.0964891918756714,361.6217613896428
88,0.955,0.7,55.41395459332183,0.313028570388444,-27.130717320087516,177.0252297563684,2.042480261010035,361.57053747814876
89,0.95,2.0,66.22271219192379,0.38404695378446996,-31.589147286821706,172.43389522909345,2.09637542889771,361.48618106739355
90,0.955,1.8,66.1131836860513,0.38317903353367233,-31.589147286821717,172.5386252905237,2.09290814613512,361.10749439349206
91,0.945,1.98,65.55491892573275,0.3768310517720438,-31.589147286821706,173.96368642515387,2.0752354702869997,361.01561261136436
92,0.955,1.96,66.7839882136993,0.3869529657782642,-31.95098815005144,172.58942073070594,2.090201026023409,360.7465842921074
93,0.945,0.96,58.80338851124498,0.33406834684998954,-28.70629558153759,176.02202982029343,2.0484492101817655,360.57218795997125
94,0.945,1.84,65.20833891627402,0.3734902732430798,-31.589147286821717,174.5917995402099,2.0642639804170173,360.40356306704365
95,0.96,0.6,52.5935633093928,0.3049900608914898,-25.19777922477896,172.44353194874992,2.087230102312882,359.92933083258407
96,0.945,1.8,65.0613503809691,0.37271202716674035,-31.589147286821717,174.56198254601154,2.0596108464159535,359.5297526236377
97,0.955,1.82,65.99186407749653,0.3838141514345392,-31.589147286821717,171.93702689399578,2.089067599017681,359.1880719556782
98,0.95,1.86,65.73400022890661,0.380846925423524,-31.589147286821706,172.59952973443745,2.0809045471236693,359.16314625579787
99,0.945,1.9,65.22972999449802,0.37525545324296067,-31.589147286821717,173.8275338327056,2.064941145838096,358.9436268907175
100,0.95,1.7,65.36412777579133,0.3773124198313814,-31.589147286821706,173.23608855759943,2.069195701368609,358.4593697652964
101,0.955,1.9,66.19556517163822,0.3856760076064967,-31.71095632025407,171.63516492106305,2.087466694574535,358.2826903905266
102,0.95,2.02,65.92089531555277,0.3843206314174762,-31.589147286821717,171.5257780265896,2.0868209805414244,357.9435922895784
103,0.945,1.82,64.95806063781093,0.373360520501365,-31.589147286821717,173.9821354185557,2.0563410606816213,357.76660888624633
104,0.945,2.0,65.25451198674087,0.37710711860054924,-31.589147286821717,173.03972470448568,2.0657256555311823,357.452598748109
105,0.955,1.7,65.53950729809317,0.3807596956725981,-31.589147286821706,172.12826893959988,2.0747475929948513,357.12271166880527
106,0.955,1.86,65.77103774857245,0.38429468281619505,-31.589147286821706,171.14740507619823,2.0820770232063426,356.3420796905409
107,0.955,1.98,66.46405781938039,0.38722480853974056,-32.034695749365284,171.64204450128673,2.0747522729538415,356.11472196348905
108,0.935,0.54,45.62104004318079,0.2654285268943184,-22.031115228187083,171.87692889297097,2.07075491052819,355.9149945116242
109,0.945,0.44,46.21478525390137,0.26123289713705,-22.989527396211052,176.91028105719707,2.0102538193768225,355.6345681822575
110,0.945,1.86,64.77311861670745,0.37384514890358317,-31.589147286821706,173.26189414701437,2.050486454369389,355.2711670068359
111,0.95,1.74,65.1042849698743,0.3783178710137728,-31.589147286821706,172.08884368960767,2.0609700027273092,354.6699446483102
112,0.945,1.7,64.40539003585315,0.3702434814964446,-31.589147286821717,173.95414978149083,2.038845475981608,354.6656313102196
113,0.945,1.0,59.61623037487931,0.3401803288684194,-29.462767690629743,175.24890570006667,2.0234429772814413,354.60616751505745
114,0.95,1.72,65.02956305218662,0.3778806310375685,-31.589147286821717,172.09022561868602,2.0586045726949864,354.26572537473896
115,0.96,0.44,47.42578028927087,0.2764017761467506,-22.989527396211052,171.58276242078486,2.0629297624050853,353.9631873135179
116,0.97,0.56,52.281193923403556,0.3077422137779886,-25.0950685490686,169.88632557612084,2.0833254079851464,353.92849854196936
117,0.945,2.02,64.95445310285808,0.3773856787565477,-31.589147286821706,172.11689992285142,2.0562268589616424,353.9113925025801
118,0.955,1.74,65.24487863790964,0.3817632836536122,-31.589147286821717,170.9040167862468,2.0654206979853593,352.98869363915145
119,0.955,1.72,65.18734386869207,0.3813263340796905,-31.589147286821717,170.94896953817266,2.063599351916877,352.77018274983106
120,0.95,1.76,64.89642000243828,0.379131211833578,-31.589147286821706,171.1713991801998,2.0543897375005,351.65276582940396
121,0.955,2.0,66.14453408057639,0.38749923385347873,-32.11835476879712,170.6959093126542,2.059399821588483,351.53112518436393
122,0.95,2.04,65.2709700929196,0.38400972084484586,-31.589147286821706,169.97218182216665,2.0662466606102154,351.2044530866842
123,0.945,1.74,64.14705376904344,0.37126797159889197,-31.589147286821706,172.77831290641524,2.0306674690077555,350.85529936910024
124,0.955,0.68,53.438810613932745,0.310994498426327,-26.177165294348505,171.8320127344379,2.04142847451362,350.78276362906854
125,0.965,0.64,49.5006069544643,0.3194254400323488,-21.869735245905375,154.96764111666025,2.2634296390822657,350.75835200211236
126,0.95,1.02,60.319606674658765,0.3478629874196426,-29.838426932828543,173.40047333605094,2.0215411090688065,350.5361851808164
127,0.945,1.08,60.4227318701783,0.3490969503571112,-29.838673815163386,173.08295534626825,2.0249804748183124,350.48960510004304
128,0.945,1.72,64.07276502676717,0.37082236361867066,-31.589147286821717,172.78560117440864,2.028315751767598,350.46375654068703
129,0.945,0.7,53.72385563478643,0.3037134650961609,-27.130717320087506,176.88993676252232,1.9801855955724932,350.2749047788759
130,0.955,1.76,65.01959290403472,0.3825731363717902,-31.589147286821706,169.95336766366086,2.058288953281099,349.81313923503427
131,0.955,1.02,60.54006161003598,0.35123335826671326,-29.83842693282859,172.36421366351016,2.028929398534381,349.7148203571572
132,0.97,0.52,51.1285857922571,0.30090079911785633,-24.89879429780999,169.91841145703017,2.0534562911246748,348.92003098434964
133,0.95,2.06,65.01225262178261,0.3842415630098637,-31.589147286821706,169.19630482586214,2.0580565860637927,348.21556948452263
134,0.955,0.98,59.37997413326119,0.3481919078480519,-29.085392740131777,170.53806477080488,2.0415737433495,348.16603527771156
135,0.96,0.54,51.31881733187888,0.29136014051309156,-25.98565525137122,176.13533972596707,1.974890255236911,347.84796602765516
136,0.945,1.76,63.94039449983167,0.37209663894925055,-31.589147286821706,171.83814043682443,2.0241253718965115,347.82193991769225
137,0.965,0.62,50.19047348403809,0.31603163810851514,-22.956215280974135,158.81471166758402,2.1863566302079165,347.2255978289809
138,0.945,2.04,64.30831350524106,0.37706869035758006,-31.589147286821706,170.5480066357578,2.035772378448122,347.1969211084627
139,0.955,2.02,65.82541671393709,0.38777623623654073,-32.20196520834673,169.7510331029776,2.0441428430857127,346.99535942385756
140,0.965,0.42,44.97619707720184,0.2740205817978457,-21.295593696413228,164.13437553527388,2.111995454006858,346.6510549767529
141,0.955,0.74,53.77521178050024,0.3176978021254712,-26.35508545887224,169.26529368705647,2.0404112088506707,345.3708025084707
142,0.95,2.08,64.75376960392192,0.3844755622574492,-31.589147286821706,168.42102843603377,2.0498739334738474,345.24187603988327
143,0.945,2.06,64.05110298480005,0.3773046679102601,-31.589147286821717,169.75963573298347,2.0276300085985777,344.2097316609607
144,0.94,0.64,50.52646315116929,0.2941033240706286,-25.349807128035195,171.79834097704864,1.9931695296920184,342.42321848709304
145,0.95,2.1,64.49552095403888,0.384711714651494,-31.589147286821717,167.64636609120325,2.0416987001401257,342.28336773162533
146,0.965,0.5,50.378038549024076,0.28890069827780623,-25.681307029310084,174.37838970046613,1.9616617834726093,342.0714229388981
147,0.945,0.74,52.714983977092736,0.308257597594933,-26.35508545887224,171.00952057104868,2.0001826235530813,342.0502715083548
148,0.95,2.12,64.46402623119647,0.3850069294215986,-31.589147286821706,167.43601557520458,2.0407016892820478,341.68695983097524
149,0.945,2.08,63.79412555202146,0.3775428370314484,-31.589147286821717,168.9718868820906,2.0194950174750343,341.23788365173704
150,0.94,0.44,46.54137910428315,0.2577741697298972,-24.64500958968152,180.55098054646234,1.888470724059661,340.9652409622595
151,0.955,2.04,65.16560410936019,0.3874701162705361,-32.210250306387124,168.18227102670497,2.0231324963171176,340.25501781853967
152,0.94,0.42,44.36126193703376,0.2521197958924194,-22.977537606524955,175.9531090369552,1.9306360279630854,339.7014115388628
153,0.94,0.66,51.51875877373915,0.29625972525425104,-26.390293084280536,173.8972745266863,1.95218592719709,339.47981210892596
154,0.955,0.96,57.966902120329955,0.344913451917229,-28.706295581537567,168.06216689466964,2.0193097348865634,339.36956967653674
155,0.95,2.14,64.22949551812209,0.3852252707358484,-31.589147286821717,166.73230028609598,2.033277281432576,339.01299825271315
156,0.95,3.6,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
157,0.95,3.86,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
158,0.95,3.7,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
159,0.95,3.72,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
160,0.95,3.74,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
161,0.95,3.76,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
162,0.95,3.78,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
163,0.95,3.8,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
164,0.95,3.82,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
165,0.95,3.84,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
166,0.95,3.9,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
167,0.95,3.88,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
168,0.95,3.66,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
169,0.95,3.92,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
170,0.95,3.94,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
171,0.95,3.96,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
172,0.95,3.98,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
173,0.95,4.0,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
174,0.95,4.02,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
175,0.95,4.04,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
176,0.95,4.06,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
177,0.95,3.68,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
178,0.95,3.62,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
179,0.95,3.64,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
180,0.95,4.1,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
181,0.95,3.22,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
182,0.95,3.24,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
183,0.95,3.26,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
184,0.95,3.28,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
185,0.95,3.3,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
186,0.95,3.32,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
187,0.95,3.34,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
188,0.95,3.36,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
189,0.95,3.38,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
190,0.95,3.4,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
191,0.95,3.42,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
192,0.95,3.44,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
193,0.95,3.46,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
194,0.95,3.48,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
195,0.95,3.5,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
196,0.95,3.52,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
197,0.95,3.54,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
198,0.95,3.56,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
199,0.95,3.58,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
200,0.95,4.08,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
201,0.95,4.14,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
202,0.95,4.12,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
203,0.95,4.58,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
204,0.95,4.62,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
205,0.95,4.64,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
206,0.95,4.66,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
207,0.95,4.68,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
208,0.95,4.7,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
209,0.95,4.72,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
210,0.95,4.74,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
211,0.95,4.76,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
212,0.95,4.78,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
213,0.95,4.8,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
214,0.95,4.82,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
215,0.95,4.84,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
216,0.95,4.86,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
217,0.95,4.88,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
218,0.95,4.9,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
219,0.95,4.92,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
220,0.95,4.94,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
221,0.95,4.96,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
222,0.95,4.98,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
223,0.95,4.6,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
224,0.95,4.56,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
225,0.95,3.18,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
226,0.95,4.54,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
227,0.95,4.16,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
228,0.95,4.18,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
229,0.95,4.2,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
230,0.95,4.22,64.4291953385196,0.38788370144314416,-31.589147286821717,166.10441505741795,2.039599067158043,338.78641000194204
