Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
25,0.94,3.5,24.539709759012673,0.32050893234714617,-29.363109778579165,76.56482326187867,0.8357326572035897,63.98772319297308
26,0.94,3.7,24.474195392123455,0.3206200621078536,-29.363109778579165,76.33394875923443,0.8335014777616556,63.6244590942044
27,1.04,1.1,40.8716868730918,0.4627562730914983,-57.28108697448672,88.32227513642037,0.7135284791522244,63.02045865335435
28,0.94,1.9,24.088647384773587,0.31745411450520666,-29.363109778579133,75.88072191887909,0.8203711243945506,62.25035316046106
29,0.94,2.1,24.29070659529069,0.31951279136956956,-29.75588039808157,76.02420701584512,0.816332982601206,62.06106766313638
30,0.935,0.9,22.498798930905206,0.27292306688023305,-29.88860630117577,82.4364139978625,0.7527550366247803,62.054425838176535
31,0.94,1.7,24.78380426856768,0.3159160023593197,-31.41896024346772,78.4506137184492,0.788816818778096,61.883163544576355
32,1.045,1.1,40.58047905232116,0.4651143997902149,-57.46904937360624,87.24838248530807,0.706127550301163,61.608486592089484
33,0.93,0.9,21.31883201321132,0.26766562692997475,-27.933138119513057,79.64725339495548,0.7632093437549995,60.78752799545213
34,0.97,0.7,25.77732668654651,0.3130911529477205,-35.853298334664984,82.33169939123374,0.718966674863036,59.193748147138365
35,0.93,4.1,22.44264021214626,0.30514519667309997,-29.09651000395189,73.54741433531038,0.7713172545125891,56.72838970161144
36,0.93,3.9,22.44264021214626,0.30514519667309997,-29.09651000395189,73.54741433531038,0.7713172545125891,56.72838970161144
37,0.93,3.7,22.44264021214626,0.30514519667309997,-29.09651000395189,73.54741433531038,0.7713172545125891,56.72838970161144
38,0.93,3.5,22.44264021214626,0.30514519667309997,-29.09651000395189,73.54741433531038,0.7713172545125891,56.72838970161144
39,0.93,4.5,22.44264021214626,0.30514519667309997,-29.09651000395189,73.54741433531038,0.7713172545125891,56.72838970161144
40,0.93,4.7,22.44264021214626,0.30514519667309997,-29.09651000395189,73.54741433531038,0.7713172545125891,56.72838970161144
41,0.93,3.3,22.44264021214626,0.30514519667309997,-29.09651000395189,73.54741433531038,0.7713172545125891,56.72838970161144
42,0.93,3.1,22.44264021214626,0.30514519667309997,-29.09651000395189,73.54741433531038,0.7713172545125891,56.72838970161144
43,0.93,4.9,22.44264021214626,0.30514519667309997,-29.09651000395189,73.54741433531038,0.7713172545125891,56.72838970161144
44,0.93,4.3,22.44264021214626,0.30514519667309997,-29.09651000395189,73.54741433531038,0.7713172545125891,56.72838970161144
45,0.93,2.9,22.44264021214626,0.30514519667309997,-29.09651000395189,73.54741433531038,0.7713172545125891,56.72838970161144
46,0.95,1.1,28.01682371983789,0.3097815945103503,-44.7124494795233,90.44056915041091,0.6266000643214278,56.670066446914014
47,0.965,0.7,25.520858751492838,0.30330680345900196,-38.15935225851638,84.14205833975794,0.6687969590940085,56.27395274954077
48,0.93,2.5,22.320186336615944,0.3048857045118979,-29.09651000395189,73.20837286336237,0.7671087128175995,56.15878067468479
49,1.035,1.1,38.14890276853005,0.456026674218503,-56.995274416985396,83.65498100282437,0.669334487091462,55.99316380217145
50,0.93,2.7,22.232909176071878,0.3051748634094268,-29.09651000395189,72.85301589942519,0.7641091379362062,55.667655174962505
51,0.93,2.3,22.160705461283058,0.30537143456105303,-29.09651000395189,72.56967402054909,0.7616276130117732,55.27106760131329
52,0.945,1.1,26.67094968634327,0.30174753033194485,-42.80250835871588,88.38829486691483,0.6231165113694151,55.076205943363156
53,1.03,1.1,36.49439179633149,0.4528574433579992,-54.60173927933491,80.58693156442486,0.6683741631311643,53.86222294368087
54,0.955,1.1,25.97414269433751,0.3150251132241931,-42.5392406187848,82.45102248674556,0.6105925333060047,50.34397869385233
55,0.935,1.5,22.29402552000801,0.30485758903811105,-32.6194798187822,73.12931126415546,0.683457420040499,49.980770405938294
56,0.93,1.7,21.707505085000946,0.3024018465167016,-31.502698862064083,71.78363933634924,0.6890681074674962,49.46381650462749
57,0.935,2.5,22.363732873913243,0.3118073740326594,-32.6194798187822,71.72291208087599,0.6855944054949726,49.17282726845636
58,0.93,1.5,21.59354086820089,0.29886684584860207,-31.770672609122073,72.25137604971947,0.6796689869889913,49.10701956827349
59,0.935,2.3,22.35472524706519,0.31205731770224976,-32.6194798187822,71.63660000562783,0.6853182629293004,49.093870278017974
60,0.935,1.3,22.128496910384875,0.29730833333350426,-33.55093778549144,74.42945396879385,0.6595492815093229,49.08989288824921
61,0.935,1.7,22.205118449830728,0.3085011627351866,-32.6194798187822,71.97742223387118,0.6807318379444263,48.99732292776514
62,0.93,1.3,21.22465401706968,0.2918018303832603,-31.670372620752573,72.73653489147978,0.670173801591518,48.746120102817095
63,0.935,2.9,22.150718519217083,0.3126225006878848,-32.6194798187822,70.8545241320677,0.6790641249423838,48.11476542795156
64,0.91,1.1,18.293691657805056,0.24576211429062686,-28.39279124234362,74.43658153173189,0.6443076167348682,47.96005644460088
65,0.935,4.3,22.098474232594256,0.3126991431130958,-32.6194798187822,70.67008247157801,0.677462496500941,47.87633049912263
66,0.935,3.9,22.098474232594256,0.3126991431130958,-32.6194798187822,70.67008247157801,0.677462496500941,47.87633049912263
67,0.935,4.9,22.098474232594256,0.3126991431130958,-32.6194798187822,70.67008247157801,0.677462496500941,47.87633049912263
68,0.935,4.7,22.098474232594256,0.3126991431130958,-32.6194798187822,70.67008247157801,0.677462496500941,47.87633049912263
69,0.935,4.5,22.098474232594256,0.3126991431130958,-32.6194798187822,70.67008247157801,0.677462496500941,47.87633049912263
70,0.935,4.1,22.098474232594256,0.3126991431130958,-32.6194798187822,70.67008247157801,0.677462496500941,47.87633049912263
71,0.935,3.1,22.087220807518925,0.31271767519520666,-32.6194798187822,70.6299085708267,0.6771175055587847,47.8247475093232
72,0.965,1.1,24.871988080167906,0.3366994599425187,-38.49609850271483,73.86999695340779,0.6460911377399421,47.7267503764733
73,0.935,3.3,22.02350493236498,0.3128190172165932,-32.6194798187822,70.40334417109972,0.6751641980410708,47.533817406690034
74,0.935,2.7,22.00466026911505,0.3125624725884276,-32.6194798187822,70.40083886874702,0.6745864860924248,47.49145451042705
75,0.935,3.5,21.959569274368373,0.31292652075995087,-32.6194798187822,70.17484239123914,0.6732041527444628,47.24199531597036
76,0.935,3.7,21.89541219561375,0.31304017947735224,-32.6194798187822,69.94441490600357,0.6712373194561624,46.94930157243549
77,0.925,0.7,16.92499042899993,0.23941692020032446,-25.6755611842889,70.6925409233336,0.6591867771660033,46.59958822092807
78,0.93,2.1,21.3782468482258,0.30577470995384026,-32.45468036883524,69.91502616894988,0.6587107500449877,46.053779327163916
79,0.935,2.1,21.722186947613498,0.3122441679484359,-32.85642613631627,69.56795090949691,0.6611244588042374,45.993073895160904
80,0.935,1.9,21.524313222406132,0.31010562350667065,-32.6194798187822,69.40961914527527,0.6598607133524089,45.80068080272036
81,0.93,1.9,21.031167956316633,0.30378541796133607,-31.978689615449664,69.2303406050693,0.6576619683051671,45.53016206876701
82,0.92,0.7,15.843574669762805,0.2335179077990056,-24.478289558470824,67.84736476570245,0.6472500716162198,43.914211703572704
83,0.95,0.9,22.801261486699676,0.29530142357708217,-41.22946751963666,77.21351699053997,0.5530331303900531,42.70163300970387
84,0.91,0.7,16.396189679484042,0.21795505931261128,-29.009692281713882,75.22738738524583,0.5651969528066763,42.51829011774834
85,1.04,1.3,33.640679856004475,0.4757710247340214,-56.007062225804404,70.70771044708158,0.6006506772373618,42.47063416594283
86,0.905,0.7,14.605374385734216,0.20839556677235607,-24.204935723772635,70.0848612662121,0.6034047994347571,42.28954165575149
87,1.02,1.1,30.957656268221356,0.4375555076294486,-52.39349691655298,70.75138063269078,0.590868296451515,41.80474774603071
88,0.97,1.1,24.350306267156263,0.34777765066989386,-41.113455513802485,70.0168806714646,0.5922709721877173,41.468965984839734
89,0.915,0.7,15.490882774494729,0.22452289152235883,-25.82351896251258,68.99466985063343,0.5998749743202115,41.3881758048802
90,1.04,2.5,34.93536087204796,0.48732185095698555,-61.13354753557474,71.68847611376982,0.5714597349633346,40.96707755990025
91,1.045,1.3,33.2322802148336,0.47815960510313926,-56.52864158359866,69.50039246344404,0.5878839343005844,40.85816415684417
92,1.04,2.3,34.77840034939028,0.48725002259838734,-61.22938896702878,71.37690864317548,0.568001754322879,40.54220932746754
93,0.945,0.9,21.19026072267467,0.28695122347546836,-39.199204727755145,73.84621144327073,0.5405788426026619,39.91969951259474
94,1.04,2.1,34.375449456805505,0.4867883382588012,-61.01461506461552,70.61683026295051,0.5633969733382947,39.78530843689042
95,1.04,2.7,34.34319490334499,0.48856983616350447,-61.13354753557474,70.29331809148307,0.5617733026757534,39.48890946028973
96,1.04,2.9,34.308800903239444,0.4889671882519146,-61.13354753557473,70.16585514847193,0.5612106983203375,39.377828566117586
97,0.905,1.1,15.940953027944161,0.23682080093054578,-27.586705687180036,67.31230096894777,0.5778490990807998,38.89635247196212
98,1.04,3.1,34.03932923072204,0.48941678209273376,-61.13354753557472,69.5508010272364,0.5568027801905973,38.726079376448276
99,1.04,3.3,33.767849834524675,0.4898964188525479,-61.13354753557474,68.92855006700576,0.5523620204581542,38.07351318226234
100,1.045,2.5,34.13038295081301,0.49000860823815673,-62.442514442738684,69.65261911118257,0.5465888626588125,38.071345861188746
101,1.045,2.3,33.974358804164616,0.48993712158086655,-62.53512807092913,69.34432462382212,0.5432843883461776,37.673688988531985
102,0.925,1.1,17.322721865267866,0.271979479633817,-29.380981786061678,63.691282476863805,0.5895896192783372,37.55171898688316
103,1.04,3.5,33.49432253831412,0.49040601038182324,-61.13354753557474,68.29916809591283,0.547887761933383,37.420278349981594
104,1.04,3.7,33.218705842209204,0.49094546340322176,-61.13354753557474,67.66272084874349,0.5433793257765489,36.76652363499708
105,1.04,3.9,33.23463546092056,0.4918124438973758,-61.13354753557472,67.57583276574327,0.543639896598193,36.73691873730545
106,1.035,1.3,31.057657353610523,0.4692182288547215,-56.007062225804404,66.19021905738138,0.5545310916040367,36.70453442740001
107,1.04,1.5,32.15625735065226,0.4845630337085942,-58.179775302097426,66.36135056474478,0.5527050797924447,36.67825555902166
108,1.045,2.7,33.5417808276959,0.49124987773903517,-62.44251444273867,68.27845124780708,0.5371625586675333,36.67662757412848
109,1.045,2.9,33.50759255169349,0.4916450612887385,-62.4425144427387,68.15403060057345,0.5366150426632926,36.572478038402075
110,1.045,2.1,33.42743824503829,0.489641619770227,-62.63951846429507,68.26919300839808,0.5336477524821993,36.43170141270511
111,0.955,0.9,20.527193033522284,0.300509422147055,-38.50657103007721,68.30798477751974,0.5330828605197965,36.413815921542934
112,1.04,4.1,33.024628268002544,0.4923580947405559,-61.13354753557472,67.0744090952838,0.5402046764713746,36.23390946482641
113,1.0,1.1,26.361465264925066,0.39731579255644245,-48.499041933674214,66.34889868159512,0.5435461034668724,36.063685347699334
114,1.045,3.1,33.239728390769294,0.49209213211427405,-62.4425144427387,67.54777453554233,0.5323252704894024,35.957387350589734
115,1.04,4.3,32.81241548174536,0.4929292490718092,-61.13354753557474,66.56617667450547,0.5367333780630219,35.72828887124726
116,0.915,1.1,15.454825808568362,0.25627756534879387,-26.099642739059448,60.305028212416246,0.5921470252709409,35.70944306486245
117,1.04,1.9,32.94188362016013,0.48867313794064005,-62.242194389652504,67.41087459602012,0.5292532492337155,35.67742441363018
118,1.035,2.5,32.3243879551842,0.4809308531032838,-61.13354753557474,67.21213194496855,0.5287504039639453,35.538441917180116
119,0.96,1.1,21.555699609404535,0.3274141929904991,-39.94693967714195,65.83617958806703,0.539608284980562,35.52574795718913
120,1.04,1.7,32.62141621187589,0.488012213988021,-61.533908921850866,66.84549131525759,0.5301372330060431,35.437283804800146
121,1.045,3.3,32.96986848307939,0.4925690874298326,-62.44251444273867,66.9345058885288,0.5280035369702092,35.3416558544965
122,1.04,4.5,32.59794664406876,0.4935258183460638,-61.13354753557472,66.05114754343177,0.533225175998488,35.2201347737485
123,1.035,2.3,32.170464143742294,0.4808578207647089,-61.22938896702876,66.90223753162952,0.5254088712377266,35.15102910477174
124,1.03,1.3,29.484152982990718,0.4661351464237261,-53.56916374260374,63.25237049640757,0.5503941245874232,34.8137330874496
125,1.045,1.5,31.620721891558578,0.4870175679643906,-58.98740654881676,64.92727156378596,0.5360588597057564,34.804839158289084
126,0.92,1.1,16.17669387460563,0.26644338983244564,-28.24339974578114,60.71343666952455,0.572760149989451,34.774237093211916
127,1.045,3.5,32.69797289195906,0.49307584051306486,-62.44251444273867,66.31428718538619,0.5236492025308159,34.72542360102698
128,1.04,4.7,32.38116950263343,0.4941477105153001,-61.133547535574706,65.52933224939191,0.5296792155532974,34.7095253015893
129,1.035,2.1,31.7753097607945,0.48038932329278133,-61.01461506461554,66.14491251178059,0.5207819426074211,34.44707603148301
130,1.04,4.9,32.16202992371138,0.4947948300968599,-61.13354753557474,65.00073963467932,0.5260946112279138,34.19653884763346
131,1.035,2.7,31.743680286564025,0.48219459627955535,-61.13354753557472,65.83167984769457,0.5192514023186992,34.18319207791105
132,1.045,3.7,32.42400036509145,0.49361229959087743,-62.4425144427387,65.68718079343962,0.5192616065265124,34.10883102699893
133,1.045,3.9,32.439834954671596,0.4944746292122051,-62.44251444273867,65.60464994200937,0.5195151932009356,34.08261238950275
134,1.035,2.9,31.70995180781886,0.48259718826477005,-61.13354753557472,65.70687227133543,0.5186996843159849,34.08213390453243
135,1.025,1.1,28.848926645639807,0.4448220016237255,-55.28465664452794,64.8549904014035,0.5218251934010205,33.84296790923371
136,1.01,1.1,26.56578302292609,0.4125882689185336,-50.877981124839714,64.38812012895974,0.5221469570056527,33.62006099265074
137,1.045,4.1,32.2310805427791,0.49501729130354194,-62.44251444273867,65.11101957247625,0.5161720476893319,33.608488299865236
138,1.03,2.5,30.730054295488163,0.4779280432957981,-58.97973671264782,64.2984958228718,0.5210273224040741,33.50127311320044
139,1.035,3.1,31.445694363847032,0.4830523453058848,-61.13354753557472,65.09790226550825,0.5143770586116929,33.484867489123594
140,1.045,1.7,31.95418350909849,0.4905693986040727,-62.56356214789673,65.13692782310699,0.5107475088064934,33.268523616960266
141,1.04,0.7,29.00054787883388,0.4227261903983616,-59.939571502896484,68.60362224423528,0.48382974972439496,33.19247338061529
142,1.045,4.3,32.020133694837185,0.4955853267542839,-62.442514442738684,64.61073798238802,0.5127937909066815,33.13198526326707
143,1.03,2.3,30.58150341103807,0.47785284522190474,-59.080889262026545,63.99774264572322,0.5176209057282068,33.12656951283994
144,1.045,1.9,32.13896318720077,0.49136363328219534,-63.53441043925259,65.40769607331323,0.5058512853901419,33.08656713309323
145,1.045,0.7,28.716999456935977,0.4249744943302533,-58.7036671604954,67.57346579632522,0.4891857842274812,33.05597885854423
146,1.035,3.3,31.17946804533709,0.48353792994292705,-61.13354753557472,64.48194880806406,0.5100222267846176,32.887227118500554
147,1.045,4.5,31.80694425376922,0.49617864842061843,-62.44251444273867,64.10381493644195,0.5093796196009527,32.65317686729467
148,1.03,2.1,30.191100044145692,0.47738099275003126,-58.85421351814926,63.24319673941127,0.5129811145099317,32.44256554855407
149,1.035,3.5,30.911233453362442,0.484053850604442,-61.13354753557474,63.859079758922135,0.5056345443616637,32.28935669725773
150,1.03,2.7,30.156588229111094,0.4791998315466322,-58.97973671264787,62.931132783957324,0.5113042192106664,32.17695371214407
151,1.045,4.7,31.591460278942996,0.49679716570505883,-62.442514442738684,63.59025868053841,0.5059287019569517,32.17213703135158
152,1.03,2.9,30.123266071189867,0.47960493183307285,-58.9797367126478,62.808499395653236,0.5107392428343978,32.07876542490066
153,1.035,3.7,30.64094989105941,0.48460001040033557,-61.13354753557474,63.2293628424532,0.5012133456385608,31.691400492860467
154,1.045,4.9,31.373627959560956,0.4974407846230085,-62.44251444273867,63.07007573441699,0.5024401762092933,31.688939965533944
155,0.95,2.5,21.959541243957137,0.3375973074624983,-45.10167135151815,65.04655327085656,0.48688974456858936,31.67049970711449
156,1.035,3.9,30.656571279395315,0.4854784423713472,-61.13354753557473,63.14713199138471,0.5014688745415223,31.66632121024465
157,0.95,2.3,21.948629106891595,0.33786898775387986,-45.10167135151815,64.96195242068218,0.48664779927613017,31.61359118220566
158,0.95,1.3,21.56372757089504,0.3233454763623291,-45.51502668921942,66.68943636846033,0.4737716121344728,31.59556178062479
159,0.945,2.5,21.195164648327136,0.3291175047442179,-43.205176130401355,64.39999192628633,0.4905700322654892,31.592706117175528
160,0.945,2.3,21.184320165769122,0.32939618128728576,-43.205176130401355,64.31258578341875,0.4903190326508763,31.53368484860238
161,1.035,1.5,29.601922090726273,0.47812926809152534,-58.179775302097426,61.91196411983665,0.50880090094915,31.500863123704335
162,1.03,3.1,29.86219208838703,0.4800627042699871,-58.97973671264785,62.204774132157,0.5063127398122695,31.4950696202558
163,0.945,1.7,21.031614811524648,0.3257214567945579,-43.205176130401355,64.56932563945244,0.486784609974677,31.431353997728767
164,1.035,4.1,30.450627689396413,0.4860309446233159,-61.13354753557474,62.65162337142192,0.4981001253309671,31.206781453493804
165,0.945,1.3,20.715446363789702,0.3151967862879623,-43.63281107263474,65.72226388394762,0.47476763138879774,31.20280355369134
166,0.95,1.5,21.530104866655677,0.3297321315356386,-45.10167135151815,65.2957440525587,0.4773682265309434,31.170113538388343
167,0.95,2.9,21.747227893717636,0.3383504033848248,-45.10167135151815,64.27427801521874,0.48218230593322814,30.991919585571562
168,0.945,1.5,20.756145604024457,0.3218843396432143,-43.205176130401355,64.4832414867749,0.480408771888315,30.978314850039173
169,0.95,1.7,21.61474403907324,0.3345047115475775,-45.10167135151815,64.61715872124246,0.4792448570388883,30.967440993620997
170,1.03,3.3,29.599172949718078,0.4805510884671275,-58.97973671264782,61.59422725299442,0.5018532567197901,30.9112635420541
171,0.945,2.9,20.98418094237211,0.32988977929255464,-43.205176130401355,63.60967286519903,0.48568673528926026,30.89437434671636
172,0.95,3.9,21.695156181436914,0.33842124403563184,-45.10167135151815,64.10695712457303,0.4810277652982508,30.837226325704144
173,0.95,4.7,21.695156181436914,0.33842124403563184,-45.10167135151815,64.10695712457303,0.4810277652982508,30.837226325704144
174,0.95,4.5,21.695156181436914,0.33842124403563184,-45.10167135151815,64.10695712457303,0.4810277652982508,30.837226325704144
175,0.95,4.3,21.695156181436914,0.33842124403563184,-45.10167135151815,64.10695712457303,0.4810277652982508,30.837226325704144
176,0.95,4.9,21.695156181436914,0.33842124403563184,-45.10167135151815,64.10695712457303,0.4810277652982508,30.837226325704144
177,0.95,4.1,21.695156181436914,0.33842124403563184,-45.10167135151815,64.10695712457303,0.4810277652982508,30.837226325704144
178,0.95,3.1,21.683939928893835,0.33843837294022017,-45.10167135151815,64.07057137319345,0.4807790771187006,30.803790175271782
179,1.035,4.3,30.242521183959028,0.4866092661522825,-61.13354753557472,62.14949711725125,0.49469599594822067,30.74510737409968
180,0.945,3.9,20.93243558792306,0.3299623872338175,-43.205176130401355,63.43885363239885,0.484489069660196,30.735431176670268
181,0.945,4.9,20.93243558792306,0.3299623872338175,-43.205176130401355,63.43885363239885,0.484489069660196,30.735431176670268
182,0.945,4.7,20.93243558792306,0.3299623872338175,-43.205176130401355,63.43885363239885,0.484489069660196,30.735431176670268
183,0.945,4.3,20.93243558792306,0.3299623872338175,-43.205176130401355,63.43885363239885,0.484489069660196,30.735431176670268
184,0.945,4.1,20.93243558792306,0.3299623872338175,-43.205176130401355,63.43885363239885,0.484489069660196,30.735431176670268
185,0.945,4.5,20.93243558792306,0.3299623872338175,-43.205176130401355,63.43885363239885,0.484489069660196,30.735431176670268
186,1.035,1.9,30.369483723805104,0.4822971199351948,-62.2421943896525,62.968411936371886,0.48792437383688875,30.723822965557524
187,0.945,3.1,20.92128963289277,0.3299799447174317,-43.205176130401355,63.40170052094554,0.48423109235218437,30.701074700243517
188,0.95,3.3,21.620434521256016,0.3385320454490028,-45.10167135151815,63.86525237981633,0.4793710271344137,30.615151631511115
189,0.95,2.7,21.601654729549136,0.3382950117387245,-45.10167135151815,63.854487887727856,0.4789546392014586,30.583403207660602
190,0.945,3.3,20.858182243415424,0.33007595801490963,-43.205176130401355,63.19206757395294,0.482770448162542,30.5072627829949
191,1.035,1.7,30.055217310295525,0.48162687858275577,-61.53390892185083,62.403529883416326,0.48843341560612036,30.479969246835637
192,0.945,2.7,20.839521194649958,0.3298328175260489,-43.205176130401355,63.18207312104149,0.4823385311924747,30.47514834689869
193,0.95,3.5,21.55671005676647,0.3386314161785053,-45.10167135151815,63.65832886988584,0.4779581201937178,30.426015201324113
194,1.03,3.5,29.33416973088814,0.4810699911929555,-58.97973671264785,60.976926991736434,0.49736013359648656,30.327492554913242
195,0.945,3.5,20.794857170018368,0.3301778140834325,-43.205176130401355,62.98078272686039,0.481304765596964,30.31295086746486
196,1.035,4.5,30.0322022813603,0.4872133150159176,-61.13354753557472,61.64076669452091,0.49125567698952877,30.281376572670467
197,0.95,3.7,21.492764902920293,0.33873648011388824,-45.10167135151815,63.44980881803491,0.4765403201005063,30.236392204462284
198,0.945,3.7,20.731312790428326,0.33028550751747987,-43.205176130401355,62.76785483641347,0.47983400710732715,30.1181513036873
199,1.035,0.7,26.815481193337256,0.41644252599843035,-57.48303400089707,64.39179363117763,0.4664938387371616,30.03837499417917
200,0.95,2.1,21.311597875546727,0.33768898940574016,-45.10167135151815,63.11013549198198,0.4725234617015887,29.82101969112762
201,1.035,4.7,29.81961974033713,0.48784299564720934,-61.13354753557473,61.12544405967369,0.4877783302692282,29.815667040392746
202,1.03,3.7,29.06714222530107,0.4816193138043375,-58.97973671264785,60.3529414044842,0.49283268874050085,29.743902385769847
203,1.03,3.9,29.08257540789787,0.48250324478760476,-58.979736712647835,60.27436234278561,0.4930943579756824,29.720948001809518
204,0.945,2.1,20.55334388246466,0.3292100643859872,-43.205176130401355,62.43230722851349,0.47571485000849895,29.69997566889682
205,1.03,1.5,28.043425037482738,0.47510563645564113,-55.862279187575005,59.02566268565212,0.5020100405018958,29.631475315475463
206,1.015,1.1,25.115209083172285,0.4188070779708374,-50.95855565861975,59.96844467113118,0.49285559134413953,29.55578326037867
207,1.03,0.7,25.89927818100284,0.41239895565810464,-55.116646338018036,62.801512529712575,0.4698993843378708,29.510392073199018
208,0.95,1.9,21.11438194382562,0.3357412285945175,-45.10167135151815,62.88885649288533,0.46815076495197105,29.441466274099
209,1.035,4.9,29.60472047464242,0.48849820892710877,-61.13354753557472,60.60353944728564,0.48426308742208846,29.34805712144887
210,0.945,1.9,20.357360636238408,0.3272115620561672,-43.205176130401355,62.214673920183735,0.47117874429665696,29.314231934538146
211,1.03,4.1,28.879112782746354,0.48305899260213686,-58.97973671264782,59.78382190378171,0.4896446541198855,29.272828798042028
212,1.03,4.3,28.673513298403908,0.48364071074168485,-58.97973671264782,59.286806634685036,0.4861587198685317,28.82279801861165
213,1.03,1.9,28.80217407690018,0.4792995477729406,-60.14981998403957,60.092220430269805,0.47884056983948886,28.77459307375057
214,1.03,1.7,28.491685808925517,0.4786247649089495,-59.40228439667349,59.52823150374509,0.47963956434175525,28.552095024491447
215,0.955,2.5,20.443063044593757,0.3417996835214583,-42.94425356728857,59.81007013808524,0.47603721910224595,28.47181946284438
216,0.955,2.3,20.43227843700779,0.34211326494414657,-42.94425356728857,59.72372465693069,0.4757860887020151,28.415717357237153
217,1.03,4.5,28.46572806924499,0.48424830561330773,-58.979736712647835,58.78333024457921,0.4826357263670302,28.370935290865503
218,1.03,4.7,28.255706471300645,0.4848816799402753,-58.97973671264785,58.27340491556828,0.4790748152872201,27.91732069608326
219,0.955,2.9,20.233297431673346,0.3431487489241743,-42.94425356728857,58.963634561128195,0.4711526164954797,27.780870701558843
220,0.955,1.7,20.08945061726346,0.3397824385686543,-42.94425356728857,59.124452405165464,0.46780299920187607,27.658596161304978
221,0.955,3.9,20.181873232710146,0.3432185414298861,-42.94425356728857,58.80181516018991,0.46995515246498665,27.634216008825014
222,0.955,4.3,20.181873232710146,0.3432185414298861,-42.94425356728857,58.80181516018991,0.46995515246498665,27.634216008825014
223,0.955,4.1,20.181873232710146,0.3432185414298861,-42.94425356728857,58.80181516018991,0.46995515246498665,27.634216008825014
224,0.955,4.7,20.181873232710146,0.3432185414298861,-42.94425356728857,58.80181516018991,0.46995515246498665,27.634216008825014
225,0.955,4.5,20.181873232710146,0.3432185414298861,-42.94425356728857,58.80181516018991,0.46995515246498665,27.634216008825014
226,0.955,4.9,20.181873232710146,0.3432185414298861,-42.94425356728857,58.80181516018991,0.46995515246498665,27.634216008825014
227,0.955,3.1,20.170796454606776,0.34323541857598777,-42.94425356728857,58.76665216629218,0.46969721858132946,27.602533067843897
