Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
94,0.94,4.32,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
95,0.94,4.3,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
96,0.94,4.62,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
97,0.94,4.64,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
98,0.94,4.66,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
99,0.94,4.68,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
100,0.94,4.98,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
101,0.94,4.96,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
102,0.94,4.94,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
103,0.94,4.92,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
104,0.94,4.9,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
105,0.94,4.88,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
106,0.94,4.86,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
107,0.94,4.84,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
108,0.94,4.82,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
109,0.94,4.8,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
110,0.94,4.78,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
111,0.94,4.76,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
112,0.94,4.74,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
113,0.94,4.72,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
114,0.94,4.7,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
115,0.94,4.28,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
116,0.94,4.26,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
117,0.94,4.24,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
118,0.94,3.86,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
119,0.94,3.82,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
120,0.94,3.8,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
121,0.94,3.78,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
122,0.94,3.76,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
123,0.94,3.74,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
124,0.94,3.72,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
125,0.94,3.7,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
126,0.94,3.68,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
127,0.94,3.66,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
128,0.94,3.64,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
129,0.94,3.62,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
130,0.94,3.6,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
131,0.94,3.58,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
132,0.94,3.56,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
133,0.94,3.54,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
134,0.94,3.84,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
135,0.94,3.88,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
136,0.94,4.22,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
137,0.94,3.9,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
138,0.94,4.2,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
139,0.94,4.18,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
140,0.94,4.16,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
141,0.94,4.14,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
142,0.94,4.12,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
143,0.94,4.1,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
144,0.94,4.08,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
145,0.94,4.06,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
146,0.94,4.04,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
147,0.94,4.02,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
148,0.94,4.0,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
149,0.94,3.98,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
150,0.94,3.96,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
151,0.94,3.94,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
152,0.94,3.92,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
153,0.94,1.94,201.70458513018522,0.42569736269317987,-22.277227722772274,473.8215521329485,9.054294710288316,4290.119973097955
154,0.935,3.14,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
155,0.935,1.94,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
156,0.935,2.92,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
157,0.935,3.06,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
158,0.935,3.04,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
159,0.935,3.02,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
160,0.935,3.0,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
161,0.935,2.98,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
162,0.935,2.96,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
163,0.935,2.94,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
164,0.935,2.9,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
165,0.935,3.5,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
166,0.935,2.88,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
167,0.935,2.86,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
168,0.935,2.84,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
169,0.935,2.82,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
170,0.935,2.8,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
171,0.935,2.78,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
172,0.935,2.76,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
173,0.935,3.08,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
174,0.935,3.1,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
175,0.935,3.12,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
176,0.935,3.16,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
177,0.935,3.46,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
178,0.935,3.44,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
179,0.935,3.42,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
180,0.935,3.4,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
181,0.935,3.38,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
182,0.935,3.36,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
183,0.935,3.34,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
184,0.935,3.32,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
185,0.935,3.3,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
186,0.935,3.28,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
187,0.935,3.26,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
188,0.935,3.24,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
189,0.935,3.22,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
190,0.935,3.2,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
191,0.935,3.18,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
192,0.935,2.74,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
193,0.935,2.72,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
194,0.935,2.7,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
195,0.935,2.32,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
196,0.935,2.28,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
197,0.935,2.26,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
198,0.935,2.24,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
199,0.935,2.22,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
200,0.935,2.2,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
201,0.935,2.18,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
202,0.935,2.16,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
203,0.935,2.14,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
204,0.935,2.12,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
205,0.935,2.1,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
206,0.935,2.08,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
207,0.935,2.06,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
208,0.935,2.04,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
209,0.935,2.02,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
210,0.935,2.0,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
211,0.935,2.3,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
212,0.935,2.34,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
213,0.935,2.68,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
214,0.935,2.36,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
215,0.935,2.66,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
216,0.935,2.64,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
217,0.935,2.62,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
218,0.935,2.6,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
219,0.935,2.58,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
220,0.935,2.56,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
221,0.935,2.54,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
222,0.935,2.52,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
223,0.935,2.5,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
224,0.935,2.48,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
225,0.935,2.46,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
226,0.935,2.44,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
227,0.935,2.42,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
228,0.935,2.4,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
229,0.935,2.38,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
230,0.935,3.48,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
231,0.935,1.92,192.50497475341461,0.42509742569528425,-22.277227722772263,452.8490720416756,8.641334422264395,3913.22027432422
