,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9
0.88,-0.06234866389507807,0.0013404336266818304,7.943620535961483,19.915972025442702,14.382538714110296,22.17885319290194,21.94242717892081,23.39846731567339,21.869397340943173,29.24636727458096,34.6690380740346,31.93794261336246,34.535114051389826,34.26917111368086,28.090749980488877,31.769779918798857,35.60492306828437,39.837634626398184,36.94436326336167,36.11495161143398,33.71574658312158,31.486123121348356,31.207062582240898,31.555153366122465,30.16632374497859,28.14473590444007,26.886891934630064,24.773019066688924,27.243027969028244,26.82737049008601,26.41418889486124,26.003521563165044,25.595406238029337,25.18988001364424,24.78697932387348,24.38673993135525,24.109287751363023,23.788172806126155,24.819021898223237,24.573242748330298,24.328160924667955,24.162286243010666,24.83120744213007,24.733050317214182,24.634768158855486,24.536363886962004,24.43784042627317,24.339200706025977,24.240447659622127
0.885,-0.2563715632942069,0.24647005150483864,9.104468741579227,19.554201995878465,19.168748380488612,27.258893647841052,20.775386660128635,18.8595864735111,17.377841822539587,25.838619541473022,40.81177348058846,36.79932122675772,41.74091466938759,41.54079090628333,34.08884290755375,38.296404216144545,41.64114240730889,46.00128450728571,42.40699588675598,41.28438302505352,38.20184647632087,35.48919841045405,34.934023967813324,35.05033619207429,33.32594097927299,31.018994839229588,29.54158300295783,26.941977664594297,31.34647776369204,30.884529443904558,30.425209627127327,29.96855871077531,29.514616466156664,29.063422026305666,28.61501387435009,28.169429832422377,27.855732617473922,27.49808660074415,28.6461024146774,28.37256828510005,28.09976081573593,27.91347758231185,28.66088410912005,28.551702056168384,28.442375820490014,28.33290843092855,28.22330292197124,28.1135623334233,28.00368971008404
0.89,-0.3574262511528281,0.17127304850972333,10.038114098492963,17.8326572547446,13.370424847653586,18.45446959716164,16.24789103522468,17.90512181847821,18.206442786496247,27.16450918141427,44.863369454121745,39.96891155905853,41.98319308865044,40.88023496194729,34.667032818763744,39.329439421594714,43.33602739844177,47.34795311150117,43.37261930823306,41.838327433352205,38.32089726228545,35.32115088016414,34.937484618388986,34.89926395264781,33.94550375111072,31.643377590603514,30.169475190939703,28.597815806115328,33.25779174426285,32.77931300692027,32.30347990698054,31.830332108605372,31.35990869269819,30.892248145523013,30.42738834779212,29.96536656422901,29.641813270434746,29.27086689671279,30.46164124446093,30.17809719402952,29.89527625520033,29.700067986921898,30.478515633210634,30.365411773241892,30.25215748906168,30.138755717965463,30.02520940312769,29.91152149330672,29.797694942549683
0.895,-0.6932666073855335,0.33909687531491384,23.09027582344973,24.645898688006234,29.75231573849586,40.64052458786753,30.373662011750802,35.417962933724525,31.527759240441284,38.325883824665816,58.75133729554549,50.861047983666715,51.88319123894872,46.694278933532594,38.655051761169794,41.647921684402384,53.24006644362709,57.088910695699,58.51514923271723,56.93932389459362,52.2340796258521,49.983104510580475,49.4563798125109,49.36678087251475,48.14759127714283,45.26213583096597,43.38859248010081,41.383055130800436,47.52229501949958,46.92876470349818,46.3378370543964,45.74955882612418,45.163976220147845,44.58113487205764,44.001079838590066,43.4238555850925,43.0147100184636,42.5502076060791,44.038938399297116,43.68457655458628,43.330832583867846,43.091733640179015,44.05622878888072,43.9147237376054,43.772973767648004,43.63098221498873,43.488752424696436,43.34628775059976,43.20359155495776
0.9,-0.8867298760453851,3.1172901772435635,32.60207339269729,27.23812811246839,34.388778497725234,43.17491498968837,29.406774275694733,29.99807273921508,28.707587401834353,32.68172693302351,46.780973276432704,42.004338603821815,40.57668158203003,36.05811687619753,28.265983576102357,33.135287714182816,42.09578248494226,45.865187321653785,46.28982684473569,46.7833851832465,43.99810802054402,42.09107510471428,41.934213494573314,42.079653702353646,41.23241298497381,38.90014511814779,37.44850707671837,35.87247442963209,39.47504436652112,38.97178677468498,38.47087581396144,37.972347508329904,37.476237456697284,36.982580823702826,36.49141233081517,36.00276624772838,35.662674075409484,35.269712313492185,36.53041242965389,36.23067826265774,35.93153132030086,35.72214636533149,36.5503866128602,36.43093907792113,36.31130907549584,36.19149914473515,36.071511831353995,35.951349687411366,35.831015271092824
0.905,-0.0008303267423139378,9.869293882948934,71.24989589383398,63.6140040817069,76.47014670036346,94.65396777606277,103.66587596156143,93.45851783885243,79.72237643376006,90.04338038544468,109.84312822254313,97.12196371730066,93.18686439086227,89.01605671245848,72.03820597572324,81.4891533833934,98.14934444519605,103.26986627617755,100.81959941885286,99.6959387975775,91.94889162702664,89.09610724778182,88.37531937410498,88.14341350826382,86.39430049758148,82.35458486504389,79.67503032674409,76.81654495165898,86.20570508485666,85.39144446798079,84.57927949552362,83.76926392199375,82.96145112214839,82.15589407718494,81.35264536120444,80.55175712795226,79.97646403249009,79.32964402521746,81.39801153590044,80.90618823614321,80.41460058691708,80.10004316367271,81.42692043450536,81.2302929299686,81.03320780352065,80.83566857861219,80.63767879282254,80.43924199754855,80.24036175768991
0.91,0.6686786544322447,14.267127740857374,95.59243400021849,83.5597203296585,90.31918886857773,143.2003042001119,137.50432202745586,120.35853304696067,96.41772963885056,113.28268648782463,149.82591110140933,129.02141434593017,115.3762590791086,111.22513237366552,89.03062593739756,99.26510984893885,121.37205149391396,126.30523071936815,122.49357411245079,119.83859699405012,110.14191727902436,106.2347554691405,104.75899384441651,103.1002242278973,101.06545155589436,96.47504676345741,93.40891471416245,90.14728891693571,101.33883796465643,100.42623159650226,99.51576979151471,98.60750929145742,97.70150647711263,96.79781735447584,95.89649754119765,94.99760225327705,94.35356573036371,93.62730012503395,95.94947004999823,95.39755920371641,94.84583099176844,94.49065704270201,95.98350192709223,95.76293301604395,95.54184129600128,95.32023039980119,95.09810397541901,94.87546568566258,94.6523192078632
0.915,0.0552696439629461,7.78176945227082,71.06903915887054,61.66435161791827,63.164109908949186,82.01687424496865,75.26438756608255,68.83045598585888,54.77793993282158,64.96610356746585,84.85094426098897,71.30458165298433,59.63360665702241,66.89020802211765,55.03182081987536,63.895415969306725,74.5884253694356,78.26375996320591,78.49234981661789,76.67884828185885,70.28282108085023,67.56255936857009,66.62294457244208,65.52723431033289,64.13997593772419,60.90152439009682,58.78500907280797,56.54535317485178,63.80526927433465,63.151404672153475,62.49968665207321,61.850153537155826,61.20284334519969,60.557793780364456,59.915042224973604,59.27462573149749,58.82880508386933,58.31244574133554,59.96683739964965,59.57413341656918,59.181828476113346,58.914750977213934,60.001939106754044,59.84548662226388,59.68873588460024,59.53168936344984,59.374349537010524,59.21671889181016,59.058799922523775
0.92,-0.036953109825223575,5.672548757779445,60.9442593360607,36.77750814544068,61.373293950178,74.53200139665992,51.984825009445714,49.54029506624471,45.290456062803926,53.825728381604854,68.33225563479434,57.402154756970006,48.61135316228179,51.7728656718287,40.73590261827839,45.6517764239811,57.729779979755925,60.62967302210804,63.43024393997635,63.16184902166349,58.67867951292532,56.62275637525335,55.67267326536332,54.747203639866136,53.559674055921775,50.75093730212327,48.93078595535446,47.00902196514083,53.09951195137534,52.52955955141061,51.96168402285396,51.3959175715849,50.83229213015896,50.27083935118101,49.711590600828096,49.15457695252076,48.77136251151333,48.32260442233157,49.76156889097813,49.42017991106024,49.0792283141045,48.842019256803894,49.79590713937749,49.66006933641859,49.52399734116218,49.38769323054662,49.251159088169935,49.114397004147385,48.97740907497116
