,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9
0.88,-0.215769697822282,1.1994411126682036,0.5472210079416122,0.63228969756438,1.7509943924387044,7.433185467678436,7.6266766663167,7.367355047326419,10.08414496360351,8.49601978216931,9.909337216600086,7.437403731743388,7.906308384875044,10.087051741152026,12.412064761659016,14.884420739076464,16.638869305452054,14.983818480376835,15.20565753552791,15.370804313202456,17.084117749675055,16.410539810624886,15.752178304236946,15.29597996865288,14.199644970902588,14.730084085394676,14.300760398450944,15.481544602235324,15.238291132771199,14.996467013356245,15.504639160595262,15.407054675131285,18.05599500939654,18.009489523926863,17.962889304470128,17.916195141718966,17.869407832075655,17.822528177597498,17.775556985941325,17.728493699242613,17.681334428644426,17.63408372499759,17.586740163590267,17.539307494470687,17.491788263554756,17.444183316456,17.39649337288063,17.348715142163165,17.300853765127044
0.885,1.3585494038993788,5.759448365941249,3.5623586398178397,1.924060337375212,3.0111994962057995,9.11457399874773,11.277588078855967,13.070301770098958,16.277475917611607,12.638280878026647,12.62997743750602,10.510081086316896,10.986367623547006,16.615743669052975,21.295881049107358,25.51509712445759,28.067998539444737,25.87253265341119,26.46808865496725,26.31425532249125,28.51647973497036,27.546255834068276,26.59586073376657,25.924298854704823,24.36125911514741,25.060147973959808,24.42772270531538,26.33476103613577,25.994162496487622,25.65506064577395,26.38865230603337,26.252684489770736,29.919482155700464,29.855801504688948,29.79196664575777,29.72797849981656,29.66383799538298,29.599546068527392,29.535103662813444,29.47051172923978,29.40577122618022,29.340883119323898,29.275848381612334,29.21066799317855,29.14534294128184,29.079874220246307,29.014262831393523,28.948509782978128,28.882616090120862
0.89,1.5841202167368464,7.204816644519117,2.027428764091533,2.13253967335703,3.4394491928410877,13.075299919080019,19.06660003309073,21.095179870458328,25.647610517840704,19.25727535016327,18.420788661106588,15.966918772970596,16.20196858784265,22.739646518382553,27.232067013362666,34.82284867652052,39.63755583344564,37.34947801557796,37.635772427005136,36.73776586779104,38.78323799280943,36.90665409970495,37.56051728519217,36.49011096678797,34.299989556891155,34.97082266164912,34.37278680256248,37.134373439188046,36.70333032790766,36.27382055490025,37.148628867439626,36.976347728726026,41.609829013145145,41.529749721772276,41.44946470030597,41.36897499392241,41.28828165687133,41.207385752414886,41.12628835276737,41.04499053903129,40.963486626455285,40.88177634891557,40.79986896473759,40.717765590220324,40.63546735022603,40.5529753781143,40.470290815672776,40.38741481304546,40.30434852866555
0.895,4.078401479962891,11.926402567527663,4.0439343696333365,4.257584545731185,6.769239970874665,20.187158453138007,30.94869584382897,32.280559693134535,38.84276322617085,28.409213131492887,23.91761263094397,20.53341470984901,21.300784460177397,27.866460174859228,33.659700799510325,44.392127004456576,54.16233617648805,53.46759159844391,53.504497128936045,54.37542322516836,56.57711556397803,53.708393062323935,57.17024456446996,55.58547406475299,52.52731739086502,53.24181338868472,52.300319245627996,58.2169601828826,57.636153775789396,57.05681010915923,58.23171942679021,58.000369887340796,64.19464287759372,64.08838065209041,63.9817983344871,63.874906629245864,63.76770693148698,63.660200513232425,63.55238865869335,63.44427266420169,63.3358538381363,63.227133500851046,63.11811298459985,63.00879363346174,62.899176803264815,62.78926386150563,62.67905618727129,62.56855517116144,62.45776221520185
0.9,13.5774530678524,18.229693197775678,5.0381959857753085,5.368878573298022,9.741033269927376,23.08447286183085,38.684004066664535,30.81857609551663,53.33530150291438,39.94469370115121,30.276151181844675,24.036435299654283,23.89175433660559,29.843512763607308,36.936585406678056,49.27897890038054,56.881435008552984,55.199356936042115,54.270617110059995,58.499095217770424,61.36861624782779,57.317037820555036,57.88242589588832,54.920902040300376,55.286643489733045,55.81586064082203,54.52836920288245,61.480659318877706,60.85171916757359,60.224630764656936,61.505652922280426,61.25383688520365,68.01247937166684,67.8958879997972,67.77900880236331,67.66184300545059,67.54438357926604,67.42663778705455,67.30860912943801,67.19029887267213,67.07170829287121,66.95283867594574,66.83369131754108,66.71426752297015,66.59456860715429,66.47459589455208,66.3543507190982,66.2338341158822,66.11303061554983
0.905,27.98672877385268,49.85982314529704,19.24109921860538,18.868168279918212,37.3153305338333,64.36919445848123,71.6760834907706,50.92291391956249,92.91020732563169,75.86552610538034,63.76267329703537,53.280691123766715,52.716400929631774,60.828040346675046,70.93098800299245,85.84284359787252,98.74815804239437,97.56412699244996,92.03107028706556,91.90968421508262,93.33177484931637,88.2887330140775,89.05737848719549,85.89742406643035,85.19566021777126,85.76429872477914,84.2554658068906,92.38415770594645,91.65996991423788,90.93676692267508,92.4027878256416,92.1145807442365,99.7970245350143,99.66607938241499,99.534732210131,99.40298043173368,99.27082231852137,99.13826564059566,99.00531157654082,98.87196131675972,98.73821606341278,98.60407703037028,98.46954544315174,98.33462253887345,98.19930956618653,98.06360778522208,97.92751846753056,97.79104289602112,97.65418236489886
0.91,23.675257721553322,72.52573691828646,31.546485278372952,29.828304323340834,52.79669712479493,86.9807793982416,82.081817027237,60.327811611378316,112.20949856947806,85.71649861611924,71.64523228990609,64.37672379746571,60.621753592546966,69.90060340389321,81.70079337786412,103.28581976776206,119.72763870770963,117.67741879444486,110.37933982275419,112.08451552988323,112.41267914111137,106.65518737184333,108.0257735478627,104.40262934827074,103.55465372749259,104.12389664106534,102.36522327058924,112.00777275203241,111.19333443398372,110.37972333862942,112.03828850821604,111.71436065143341,120.33434690954168,120.18766411217628,120.04051761202436,119.8929085907142,119.74483824273716,119.59630777540329,119.44731840878387,119.29786228848862,119.14794380956295,118.99756070638912,118.84672368784751,118.69543403723179,118.54369305026918,118.39150203506638,118.23886231204919,118.08577521390116,117.93224208550596
0.915,19.268838308772914,62.75509452417399,22.08441831910881,15.228290206735851,27.72315577114063,46.617361027481934,49.14143062351474,30.83212863401293,56.78059868574501,45.09427093468635,37.667714122237356,34.48750004120202,32.80458607623842,39.69357206583519,48.16619757740808,59.87597240256707,69.76133589645256,71.99123064023756,68.55427040586983,68.75148426656331,69.27074314741739,65.54544252604511,65.71968520625035,63.39997237417722,62.864537195413405,63.410065577411444,62.32775593882422,67.8880920791446,67.33663343097433,66.78615749055471,67.91665414975684,67.69610134061557,73.58578554078747,73.48478565746282,73.38351674283173,73.2819796058745,73.18017506279115,73.07810393697234,72.97576705896344,72.87316526643109,72.77029940413243,72.66717032387768,72.56377888449627,72.46012595180157,72.35621239855502,72.25203910442937,72.1476069559712,72.04291684656427,71.93796967639119
0.92,15.280930450168542,57.230933409092614,25.22633242855598,13.936652752687774,27.268270110890995,57.02789692783273,56.08434793005443,33.83424071422343,57.199678499346746,46.033066990921405,40.13466649545588,36.120968659052615,36.24805907093475,43.53672438323474,53.53692954635625,65.32155842982786,71.69005602562753,73.82820099213491,69.83131334309697,71.03009096686377,72.55863932293279,68.77182877665118,68.99737184197129,66.63867197823086,66.09068636959839,66.64710677814985,65.54415601808078,71.10081621880381,70.5415439903348,69.98320258079043,71.13079072252067,70.90703558461361,76.8812181827182,76.7788374406669,76.67618670320253,76.57326674322805,76.47007834047979,76.36662228149913,76.26289935960095,76.15891037484404,76.05465613400041,75.95013745052303,75.84535514451484,75.74031004269463,75.63500297836633,75.52943479138466,75.42360632812044,75.3175184414282,75.21117199061025
