Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
71,0.95,2.98,52.849425694951414,0.3237889634604831,-25.870434961021072,163.22182550672835,2.0428502951179417,333.4377544061092
72,0.95,2.3,52.55877829679119,0.32416432941623724,-25.56228985849226,162.13621773697395,2.0561060291447326,333.3692548317153
73,0.95,2.46,52.86668078324996,0.32432967829602816,-25.856338242016776,163.00290821673283,2.044631389348904,333.2808626950904
74,0.95,3.0,52.8363179068746,0.32378144966613864,-25.870434961021093,163.18512985026106,2.042343624546047,333.28010957039953
75,0.95,3.02,52.82320805749412,0.32377400274033324,-25.870434961021093,163.14839242932774,2.0418368742961874,333.1224036443463
76,0.945,2.06,50.76116514090141,0.3130757259224815,-24.716713881019814,162.13701969813536,2.0537181999699956,332.9837482429543
77,0.95,3.04,52.810096145984645,0.3237666226876812,-25.87043496102105,163.1116132589352,2.0413300443364615,332.9646367256539
78,0.95,1.44,51.533865938022714,0.3167302491925284,-25.189232230297375,162.7058548067419,2.045868864396679,332.87484240416
79,0.95,3.06,52.7969821715202,0.32375930951275556,-25.870434961021083,163.07479235416423,2.0408231346349326,332.80680891216616
80,0.945,2.12,50.99484875684719,0.31620158443606733,-24.716713881019825,161.27322337044714,2.0631726774976578,332.73450806988325
81,0.95,3.08,52.78386613327459,0.32375206322008815,-25.87043496102106,163.03792973017096,2.0403161451596756,332.6489203018765
82,0.945,1.06,49.159432471809964,0.2945408280361357,-24.67486856203147,166.90192935078883,1.9922875110043825,332.5166294081124
83,0.95,3.1,52.77074803042068,0.32374488381417005,-25.870434961021072,163.00102540218413,2.0398090758787104,332.4909709929114
84,0.95,3.12,52.75762786213116,0.32373777129945147,-25.870434961021083,162.96407938550774,2.0393019267600616,332.33296108354557
85,0.95,3.14,52.74450562757795,0.32373072568034106,-25.870434961021083,162.92709169551935,2.0387946977717215,332.1748906721919
86,0.945,0.94,47.40713851201457,0.29053492174224305,-23.28820809611364,163.1719114099243,2.0356713713806913,332.16438867064926
87,0.95,2.48,52.80739620846755,0.32436738499875456,-25.893094289957308,162.80118979493056,2.0394393816790375,332.0231578519848
88,0.95,3.16,52.7313813259326,0.32372374696120687,-25.870434961021083,162.89006234767083,2.038287388881665,332.0167598574056
89,0.945,1.68,51.79114281667292,0.31169892296055424,-25.92793732258043,166.15759311823842,1.9975033945939245,331.90035629123736
90,0.95,3.18,52.71825495636608,0.3237168351463752,-25.870434961021083,162.8529913574882,2.0377800000578477,331.858568737883
91,0.95,2.34,52.52488191666102,0.32442119641036327,-25.635801954373406,161.9033605012104,2.048887801916429,331.72182042020813
92,0.95,3.2,52.70512651804866,0.32370999024013214,-25.870434961021083,162.81587874057064,2.0372725312681963,331.70031741245805
93,0.95,3.22,52.69199601015045,0.3237032122467218,-25.87043496102104,162.77872451259267,2.0367649824806358,331.54200598011107
94,0.95,3.24,52.67886343184052,0.3236965011703477,-25.870434961021072,162.74152868930108,2.0362573536630384,331.3836345399537
95,0.94,2.04,50.17435749991499,0.3052158531507272,-24.89416558298343,164.38974903160414,2.0155066990561035,331.3286404293497
96,0.95,3.26,52.6657287822879,0.3236898570151719,-25.870434961021083,162.70429128651804,2.035749644783291,331.2252031912462
97,0.95,3.28,52.65259206066071,0.32368327978531547,-25.87043496102106,162.66701232013838,2.0352418558092387,331.0667120333827
98,0.95,3.3,52.639453266126736,0.32367676948485835,-25.870434961021072,162.62969180613135,2.0347339867087078,330.9081611658981
99,0.95,2.5,52.748111163210766,0.32440551341574675,-25.929850337897886,162.59930544278583,2.03426207540105,330.76960054881073
100,0.95,3.32,52.626312397853205,0.323670326117839,-25.870434961021093,162.59232976054,2.03422603744951,330.7495506884673
101,0.945,2.14,50.845022154353245,0.31631413957372084,-24.716713881019814,160.7421730273401,2.05711092498415,330.6644802402339
102,0.945,1.94,50.57040870966863,0.3129604936366988,-24.716713881019825,161.58719626884744,2.0460004899155333,330.6074827301393
103,0.95,3.34,52.61316945500667,0.32366394968825496,-25.870434961021093,162.55492619948055,2.0337180079994317,330.59088070090223
104,0.94,2.1,50.378931442527474,0.3084330260714802,-24.89416558298342,163.33831718413973,2.023724445577093,330.55174538496857
105,0.945,2.08,50.58021070281382,0.3131908620900841,-24.716713881019814,161.4996375221997,2.0463970633917814,330.4923839642666
106,0.95,3.36,52.60002443675342,0.32365764020006255,-25.87043496102106,162.5174811391437,2.033209898326247,330.43215130315616
107,0.95,3.38,52.586877342258816,0.3236513976571766,-25.870434961021072,162.47999459579273,2.0327017083976884,330.27336259531506
108,0.95,3.4,52.573728170688085,0.323645222063471,-25.870434961021072,162.44246658576563,2.032193438181492,330.1145146776092
109,0.95,3.42,52.56057692120566,0.3236391134227783,-25.870434961021093,162.40489712547318,2.0316850876453576,329.95560765040227
110,0.95,2.62,52.59603350912383,0.3241260428344592,-25.870434961021104,162.2703101829623,2.03305563236065,329.9045680823813
111,0.95,3.44,52.547423592975484,0.3236330717388896,-25.87043496102106,162.36728623139996,2.0311766567569736,329.79664161419754
112,0.95,2.36,52.41494917497549,0.3245065270126617,-25.672558002313973,161.5220182394986,2.041672246694354,329.7750218696435
113,0.95,3.46,52.53426818516098,0.32362709701555514,-25.870434961021083,162.3296339201038,2.0306681454839945,329.6376166696329
114,0.95,2.52,52.68882564608619,0.32444406339832577,-25.966606385838475,162.39725607615503,2.0290994080312834,329.52017617003094
115,0.95,2.64,52.563470139074184,0.32413342844913734,-25.87043496102106,162.1661498802256,2.0317969225593413,329.48868426993926
116,0.95,3.48,52.52111069692502,0.3236211892564833,-25.870434961021093,162.29194020821623,2.0301595537940673,329.4785329174857
117,0.95,3.5,52.50795112743003,0.3236153484653417,-25.870434961021083,162.2542051124423,2.029650881654817,329.31939045867
118,0.95,3.52,52.4947894758377,0.3236095746457564,-25.870434961021083,162.21642864955967,2.029142129033836,329.1601893942328
119,0.95,2.66,52.53090347943407,0.32414100992476713,-25.870434961021083,162.06188625014298,2.0305380856016626,329.07283225535974
120,0.95,3.54,52.4816257413093,0.3236038678013121,-25.87043496102106,162.17861083642,2.0286332958987074,329.0009298253606
121,0.95,1.76,52.39299393122787,0.31884124006858267,-26.17338688687537,164.32314063249206,2.001765921914382,328.9364631000671
122,0.95,3.56,52.46845992300548,0.3235982279355522,-25.870434961021093,162.14075168994773,2.0281243822169808,328.8416118533721
123,0.94,2.06,49.994178828305195,0.3053324303517071,-24.89416558298344,163.7368777719346,2.008268911912397,328.8276813629762
124,0.95,3.58,52.45529202008654,0.32359265505197893,-25.87043496102106,162.10285122714112,2.027615387956207,328.68223557972703
125,0.95,2.68,52.498333528607624,0.3241487872476058,-25.870434961021083,161.9575194909059,2.0292791214259336,328.657012860829
126,0.945,2.16,50.69528158226362,0.3164278329312629,-24.716713881019825,160.21119606528438,2.051052653127686,328.60159875046145
127,0.95,3.6,52.44212203171206,0.3235871491540529,-25.870434961021083,162.06490946507117,2.0271063130838916,328.5228011060151
128,0.94,2.12,50.22977314621326,0.30854721855089523,-24.89416558298343,162.79444482474827,2.017732748614324,328.47568261538225
129,0.95,3.62,52.42894995704104,0.32358171024519367,-25.870434961021072,162.02692642088167,2.026597157567533,328.3633085339626
130,0.95,2.54,52.62953965569777,0.3244830347962406,-26.00336243377902,162.19504261215548,2.0239513174392663,328.27487017699
131,0.945,1.0,48.32564981021201,0.29418422410546563,-24.184629781087853,164.27002487015474,1.9981967988611595,328.2438378443863
132,0.95,2.7,52.465760284997586,0.3241567604035568,-25.87043496102105,161.85304980121558,2.028020029970415,328.2412269086643
133,0.95,3.64,52.415775795232086,0.3235763383287791,-25.870434961021072,161.98890211179014,2.0260879213746046,328.2037579654312
134,0.94,1.68,51.01909334275461,0.3039173700597147,-26.10253418129096,167.87159395571962,1.9545647556060912,328.11590101326607
135,0.95,3.66,52.40259954544313,0.32357103340814575,-25.870434961021072,161.95083655508677,2.0255786044725577,328.0441495024159
136,0.93,1.02,44.756681476912185,0.28372134846910063,-21.525858091732065,157.748726764516,2.07920545077378,327.99201254140536
137,0.95,3.68,52.389421206831635,0.3235657954865891,-25.87043496102106,161.91272976813468,2.0250692068288254,327.88448324704643
138,0.95,2.38,52.30504830165354,0.3245926890421633,-25.709314050254527,161.1405619023641,2.034478562882377,327.8370188011805
139,0.95,2.72,52.43318374700512,0.3241649293781699,-25.870434961021115,161.74847738028043,2.0267608111732947,327.8254752213025
140,0.95,3.7,52.37624077855452,0.32356062456736256,-25.870434961021115,161.87458176837038,2.0245597284108134,327.72475930158595
141,0.95,3.72,52.363058259768145,0.32355552065367893,-25.870434961021093,161.83639257330273,2.0240501691859225,327.56497776843275
142,0.95,2.74,52.400603913030295,0.3241732941566414,-25.870434961021083,161.6438024278156,2.025501464972744,327.4097586213053
143,0.95,3.74,52.34987364962818,0.32355048374870904,-25.870434961021083,161.79816220051333,2.0235405291215085,327.4051387501144
144,0.945,1.96,50.33497761854895,0.31311911397173836,-24.716713881019825,160.75344931862608,2.0364753122461643,327.37043089579697
145,0.95,3.76,52.33668694729003,0.32354551385558245,-25.870434961021083,161.75989066765734,2.0230308081849255,327.245242349296
146,0.95,1.62,51.92155526844535,0.32007802367635135,-25.743592418175044,162.21530823042733,2.016872953278603,327.16766777770084
147,0.95,3.78,52.32349815190827,0.32354061097738723,-25.870434961021083,161.7215779924618,2.022521006343494,327.0852886687717
148,0.95,2.56,52.57025319064681,0.32452242745766957,-26.040118481719578,161.9926659691464,2.018817741845209,327.0336681073174
149,0.95,3.8,52.31030726263717,0.32353577511716997,-25.870434961021083,161.6832241927272,2.0220111235645235,326.9252778114711
150,0.95,3.82,52.29711427863022,0.32353100627793596,-25.87043496102106,161.64482928632597,2.0215011598152945,326.76520988045326
151,0.95,3.84,52.28391919904054,0.32352630446264885,-25.87043496102106,161.6063932912037,2.0209911150630684,326.6050849789105
152,0.95,0.9,48.24408047875928,0.2958161886510872,-24.0924067000716,163.08803348035417,2.0024599899608995,326.57726188581285
153,0.945,2.18,50.545627025563,0.31654266328224206,-24.716713881019825,159.6802987042998,2.044997861320773,326.54586934535524
154,0.94,1.94,49.804446823072965,0.305212961632326,-24.89416484186162,163.1793307751778,2.0006474263929763,326.46430815588764
155,0.95,3.86,52.270722023020674,0.3235216696742308,-25.870434961021093,161.56791622537844,2.0204809892750863,326.4449032101669
156,0.94,2.14,50.08070046539564,0.3086625766825407,-24.89416558298345,162.25063952894948,2.0117444908307585,326.4068302061314
157,0.945,1.7,51.43531872117981,0.31192161995129264,-25.989336532394745,164.89821619037363,1.9790931814310686,326.3489352925147
158,0.94,2.08,49.814135652827105,0.30545057364817946,-24.89416558298343,163.08411229308558,2.0010365676557518,326.3372723021412
159,0.95,3.88,52.2575227497224,0.32351710191556265,-25.870434961021093,161.52939810694,2.0199707824185658,326.28466467767555
160,0.95,3.9,52.2443213782974,0.32351260118948366,-25.870434961021072,161.49083895405212,2.0194604944607155,326.12436948502585
161,0.95,3.92,52.23111790789628,0.3235081674987914,-25.870434961021072,161.4522387849494,2.0189501253686992,325.9640177359308
162,0.95,3.94,52.21791233766939,0.3235038008462422,-25.870434961021072,161.41359761793956,2.0184396751096765,325.803609534238
163,0.95,2.58,52.51096624953242,0.3245622412292246,-26.076874529660167,161.79012706670997,2.0136986198175624,325.79655557434194
164,0.94,1.52,50.37182523324564,0.3041638255591284,-25.611616739100164,165.60754764525254,1.9667569504249656,325.70979537413405
165,0.95,3.96,52.204704666766474,0.32349950123455057,-25.87043496102106,161.37491547140252,2.0179291436507816,325.64314498392457
166,0.95,3.98,52.191494894336834,0.32349526866638995,-25.87043496102106,161.33619236379067,2.01741853095913,325.4826241890982
167,0.95,4.0,52.17828301952896,0.3234911031443918,-25.870434961021083,161.29742831362796,2.016907837001807,325.32204725399345
168,0.95,0.96,49.25683457728074,0.2978152308763636,-25.04889534497481,165.3939405057811,1.9664274172139258,325.23517925161684
169,0.95,4.02,52.16506904149094,0.323487004671146,-25.870434961021104,161.2586233395109,2.0163970617458835,325.16141428297595
170,0.95,4.04,52.15185295937037,0.3234829732492011,-25.870434961021093,161.2197774601083,2.015886205158414,325.0007253805417
171,0.95,4.06,52.13863477231426,0.3234790088810643,-25.870434961021083,161.1808906941607,2.0153752672064233,324.8399806513134
172,0.95,4.08,52.1254144794689,0.3234751115692006,-25.870434961021083,161.1419630604804,2.014864247856912,324.6791802000412
173,0.95,1.8,52.30957297726331,0.32059668973607514,-26.295964394060434,163.16317245922323,1.9892623899764126,324.57436240236797
174,0.95,2.6,52.45167883095119,0.324602475955953,-26.113630577600688,161.58742682563096,2.008593890270559,324.56351826650337
175,0.95,4.1,52.11219207998028,0.323471281316034,-25.870434961021083,161.10299457795222,2.014353147076869,324.5183241316058
176,0.945,2.2,50.39605846923312,0.3166586293897301,-24.716713881019814,159.1494871507442,2.038946548955794,324.49729759409433
177,0.95,4.12,52.09896757299348,0.3234675181239466,-25.870434961021072,161.0639852655318,2.01384196483325,324.3574125510122
178,0.94,2.16,49.93171338513696,0.3087790991599733,-24.89416558298343,161.70690801603826,2.0057596716263553,324.3451947219621
179,0.95,1.5,51.19946125496418,0.31851812779786426,-25.374239872033534,160.74269181770407,2.0177732027903685,324.3422960941539
180,0.95,4.14,52.08574095765355,0.32346382199527873,-25.87043496102105,161.02493514224844,2.013330701093007,324.19644556339904
181,0.945,1.98,50.09980255212925,0.31327980638871755,-24.716713881019825,159.92030616223445,2.026960492940015,324.15214260972084
182,0.95,2.4,52.119695442398026,0.3255605002489789,-25.746070098195084,160.09219608195232,2.024374797536648,324.0866070305996
183,0.95,4.16,52.072512233104476,0.32346019293232975,-25.870434961021093,160.98584422720117,2.0128193558230456,324.0354232740242
184,0.95,4.18,52.0592813984899,0.3234566309373568,-25.870434961021083,160.9467125395618,2.0123079289902734,323.87434578827845
185,0.95,4.2,52.04604845295295,0.32345313601257564,-25.870434961021072,160.90754009857378,2.0117964205615646,323.71321321167716
186,0.95,4.22,52.03281339563603,0.3234497081601605,-25.87043496102106,160.86832692355154,2.011284830503769,323.5520256498603
187,0.95,4.24,52.019576225681206,0.3234463473822437,-25.870434961021072,160.82907303388188,2.010773158783723,323.39078320859676
188,0.95,4.26,52.00633694222985,0.32344305368091614,-25.870434961021093,160.78977844902266,2.0102614053682375,323.22948599377986
189,0.94,1.96,49.57020413547277,0.3053756617219293,-24.894164841861645,162.32532696273185,1.9912378844746894,323.22834065793245
190,0.95,4.28,51.99309554442273,0.32343982705822705,-25.87043496102105,160.75044318850289,2.0097495702241055,323.06813411142815
191,0.945,2.76,50.26905722265715,0.3165031958343039,-24.716713881019814,158.8263811685935,2.033808275025557,323.0224083130488
192,0.95,4.3,51.97985203140008,0.32343666751618394,-25.870434961021104,160.71106727192316,2.0092376533180807,322.90672766768307
193,0.945,2.78,50.25620506960682,0.31649473278093126,-24.716713881019825,158.79002038366545,2.0332882967989927,322.86589009458044
194,0.95,4.32,51.96660640230179,0.32343357505675274,-25.870434961021093,160.67165071895593,2.008725654616929,322.7452667688174
195,0.945,2.8,50.24335090084242,0.3164863380879454,-24.716713881019825,158.75361699461658,2.032768237019757,322.70931013865646
196,0.95,4.34,51.95335865626682,0.32343054968185747,-25.870434961021093,160.63219354934392,2.008213574087362,322.5837515212209
197,0.94,1.7,50.66506988675614,0.30414574822869545,-26.16378866570177,166.5815490823817,1.9364576947975893,322.57812253188035
198,0.945,2.82,50.230494715559225,0.31647801176078616,-24.716713881019825,158.7171710163756,2.0322480956552904,322.55266854582436
199,0.945,2.42,50.26097668867908,0.3168915479641125,-24.716713881019825,158.60623930042797,2.0334813491236354,322.52282947206044
200,0.945,1.54,50.66943929100689,0.3122447719482212,-25.497455570722273,162.2747403418792,1.987235124323096,322.47806379779246
201,0.945,2.22,50.2465758982531,0.3167757300063846,-24.716713881019825,158.61876759700115,2.0328987154250253,322.4558888902443
202,0.95,4.36,51.940108792433826,0.32342759139338095,-25.870434961021072,160.5926957829016,2.0077014116960874,322.4221820314118
203,0.945,2.84,50.21763651295159,0.31646975380485,-24.716713881019825,158.68068246394924,2.031727872672999,322.39596541677923
204,0.95,1.46,50.809241762212686,0.31718224825920877,-25.25092599003649,160.18942434852212,2.0121734063242274,322.3288996484829
205,0.94,2.18,49.78281189049625,0.30889678466554443,-24.89416558298342,161.16325699018913,1.9997782904009298,322.2907825392861
206,0.95,4.38,51.92685680994076,0.32342470019316377,-25.870434961021072,160.55315743951437,2.00718916740978,322.2605584060302
207,0.945,2.86,50.204776292213694,0.3164615642254888,-24.716713881019825,158.64415135242524,2.0312075680402795,322.2392008523737
208,0.95,4.4,51.91360270792511,0.32342187608300543,-25.870434961021072,160.5135785391388,2.0066768411951026,322.098880751841
209,0.945,2.88,50.19191405253905,0.31645344302801137,-24.716713881019814,158.6075776969702,2.030687181724504,322.08237495361067
210,0.95,4.42,51.900346485523755,0.3234191190646632,-25.870434961021072,160.4739591018025,2.0061644330186907,321.9371491757322
211,0.945,2.9,50.17904979312067,0.3164453902176826,-24.716713881019814,158.57096151283017,2.030166713693021,321.92548782164494
212,0.95,4.44,51.887088141873086,0.323416429139853,-25.870434961021093,160.4342991476041,2.0056519428471615,321.77536378471484
213,0.945,2.92,50.16618351315101,0.3164374057997234,-24.716713881019825,158.53430281533062,2.0296461639131587,321.76853955778284
214,0.945,2.44,50.202748740998885,0.3169291747430046,-24.716713881019825,158.40368366751943,2.0311255364553134,321.73776696568814
215,0.95,4.46,51.87382767610882,0.3234138063102489,-25.870434961021083,160.39459869671293,2.0051393706471106,321.6135246859228
216,0.945,2.94,50.15331521182207,0.31642948977931107,-24.716713881019825,158.49760161987663,2.0291255323522286,321.61153026348364
217,0.945,2.96,50.140444888325256,0.31642164216157886,-24.716713881019814,158.46085794195244,2.028604818977516,321.4544600403563
218,0.95,4.48,51.86056508736607,0.3234112505774833,-25.870434961021104,160.35485776936892,2.0046267163851015,321.45163198661
219,0.945,2.98,50.127572541851606,0.3164138629516165,-24.716713881019814,158.42407179712197,2.0280840237562896,321.29732899016244
220,0.95,4.5,51.847300374779515,0.3234087619431469,-25.870434961021072,160.31507638588323,2.004113980027693,321.28968579415607
221,0.945,3.0,50.11469817159146,0.3164061521544695,-24.716713881019825,158.3872432010281,2.0275631466557926,321.14013721481285
222,0.95,4.52,51.834033537483215,0.3234063404087887,-25.870434961021072,160.27525456663744,2.0036011615414058,321.12768621605926
223,0.945,3.02,50.101821776734724,0.31639850977513945,-24.716713881019814,158.3503721693932,2.0270421876432514,320.98288481636985
224,0.95,4.54,51.820764574610756,0.3234039859759159,-25.870434961021083,160.23539233208425,2.0030882608927514,320.96563335994233
225,0.945,2.46,50.14452033395229,0.31696723315155334,-24.716713881019814,158.20095924545112,2.028769705201739,320.95331345102613
226,0.945,2.0,49.86488334670738,0.31344256770075707,-24.716713881019814,159.08778348929707,2.01745602537395,320.9526073638688
227,0.945,1.72,51.08016161600142,0.3121473604581107,-26.050711196382004,163.64117749077116,1.960797201693886,320.8671629057966
228,0.945,3.04,50.088943356470786,0.3163909358185844,-24.716713881019825,158.31345871801875,2.0265211466858672,320.82557189704505
229,0.95,4.56,51.807493485294856,0.32340169864599405,-25.870434961021083,160.19548970274585,2.0025752780482073,320.803527333545
