Year,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
2019,0.895,0.6,14.663593559033306,0.19525649739898593,-27.09667667890432,75.0991324456149,0.5411583764605867,40.64052458786753
2019,1.0,1.3,37.769582654227584,0.35558455942856165,-38.115320486379446,106.2182866289942,0.9909291637131737,105.25479794031541
2019,1.035,1.5,38.134787767954336,0.37532046985535555,-35.757139679608926,101.60593634195084,1.0664943591587472,108.36215796573333
2019,0.915,2.4,26.44653284233307,0.2961937150745569,-36.0362681944279,89.2879608727553,0.7338865583873738,65.52723431033289
2019,1.0,1.4,36.78154098732853,0.35957084171797,-38.49044939152522,102.29289119104435,0.9556017549492953,97.7512663409993
2019,0.955,1.8,42.17195696857476,0.3370354271112942,-37.08482008435845,125.12618430064607,1.1371757196784125,142.2904586827009
2019,0.895,0.5,12.019282709990131,0.18105705258664936,-26.817660008572474,66.3839521204953,0.44818536390378855,29.75231573849586
2019,0.955,1.7,41.617659705828025,0.3347523857203874,-36.54843644578183,124.32371353012702,1.1386987721777424,141.56725994933302
2019,1.0,1.5,33.763751113523035,0.3614276400481083,-38.48835778561811,93.41773393155229,0.8772458233107437,81.95031691460859
2019,0.915,2.5,26.234467037643917,0.29629138061047516,-36.215683098618776,88.54279521594836,0.7243952010018684,64.13997593772419
2019,0.955,1.6,39.03344467578871,0.3345869603416261,-36.11091297140313,116.66158369093066,1.0809320912683649,126.10324962971704
2019,1.0,1.6,35.5202405627403,0.36382712452957283,-38.76573258609434,97.62944587671367,0.9162793579059504,89.45584598062894
2019,0.895,0.4,10.736852738600478,0.1661366099055781,-28.154251773168625,64.62665119206807,0.38135812754338017,24.645898688006234
2019,0.955,1.5,38.31592917939122,0.3320717189839151,-37.80113854623552,115.38449975996652,1.0136183896293505,116.95585083488544
2019,1.0,1.7,37.83794860256031,0.3627310296928314,-39.29203458207443,104.31406608528175,0.9629928560589862,100.45370042659131
2019,0.955,1.4,41.27548461378505,0.3297494298592537,-35.67367571987279,125.1722698395645,1.1570292037720031,144.82797170680564
2019,1.0,1.8,38.046601137501604,0.3653307372568864,-39.81534186176766,104.14289644276143,0.9555764024227937,99.51649432066353
2019,0.915,2.6,25.63980917051769,0.2965913771544595,-36.395098002809675,86.44826230792589,0.7044852350318803,60.90152439009681
2019,1.0,1.0,35.14143764465025,0.33337366122770784,-34.23171922354962,105.41155985519568,1.026575306228698,108.21290433839222
2019,1.0,0.9,31.511852767126026,0.32418610088714384,-35.50322522875117,97.20297286309625,0.8875771866947779,86.27514119219582
2019,0.995,4.8,33.441202917613055,0.3805509302856826,-47.01843645607538,87.87576183957421,0.7112359627027118,62.50040207020379
2019,0.895,0.8,15.750151332021733,0.21346968270841832,-32.81026048148359,73.78167771736992,0.4800373755310569,35.41796293372452
2019,1.04,1.3,43.20348926576458,0.3716202492072989,-40.46618321770533,116.25709136658108,1.06764428543539,124.12121923887031
2019,0.995,4.9,33.28799999942316,0.38107911720315213,-47.42457643878625,87.35193952303985,0.7019145451386367,61.313596897292214
2019,0.955,3.0,40.49758927198719,0.3435612827650004,-38.33901034575131,117.87588213101408,1.0563024164361376,124.5125791345315
2019,0.895,1.2,20.628131975318542,0.23461108179748666,-35.66038076141186,87.92479799877691,0.578460788552215,50.86104798366671
2019,1.0,0.1,5.8088411285281305,0.15627867770765536,-28.177535865517477,37.16976118389299,0.2061514944476303,7.66260181632106
2019,0.915,1.9,28.060125900598763,0.29152689661934456,-34.409096593061086,96.25227114888722,0.8154856906721971,78.49234981661789
2019,0.955,2.9,40.63857985120001,0.3434328626867989,-38.33901034575131,118.33049270029015,1.059979886927455,125.4279422725236
2019,1.0,0.2,15.542387412635739,0.19501918500687737,-30.875051495715912,79.6967099010676,0.5033963235589205,40.11903076393925
2019,0.955,2.8,39.64268036301708,0.34503756053185125,-39.85276433039353,114.89381127640324,0.9947284969836776,114.2881482037029
2019,0.895,1.1,21.643449616282172,0.2305256142769344,-34.587248846420906,93.8873959154991,0.6257638389334294,58.75133729554549
2019,1.0,0.3,27.611267945125473,0.222545474367652,-24.989822997265954,124.07022889852527,1.1049005008217274,137.08525804704692
2019,0.955,2.7,40.06908406248249,0.34412173486996117,-39.682140129529465,116.4386901560404,1.0097510852915184,117.57409375498462
2019,1.0,0.4,25.614530026455217,0.24918359358588743,-38.44868356325771,102.79380619666087,0.6662004431000323,68.48127923615432
2019,1.035,1.6,40.36085069298927,0.3764422259333281,-36.046830377530604,107.21658706836358,1.119678214985242,120.04807682551511
2019,0.915,2.0,27.83735375723937,0.29350647466480406,-34.432030135431035,94.84408747381373,0.8084726241161816,76.67884828185885
2019,0.895,1.0,17.087365129253374,0.2265019674704612,-33.63458254369134,75.44025034344034,0.5080296479689284,38.32588382466582
2019,0.955,2.6,40.47399726013514,0.34360445710596765,-39.51151592866536,117.79241049732063,1.024359514152974,120.66177638794304
2019,1.0,0.5,27.98756705353003,0.26975808879089935,-41.74176103067586,103.75061292499129,0.6704932030290258,69.56408077630205
2019,0.955,2.5,41.13885997244182,0.3433388056972692,-39.340891727801264,119.82001244774827,1.0457022748004967,125.2960595832342
2019,1.0,0.6,31.294377273063656,0.29179610894867763,-36.88932285167461,107.2474111660202,0.8483315727668075,90.9813649896384
2019,0.915,2.1,27.103667257428032,0.294444032114601,-35.49802348185531,92.05031958969701,0.763526095228428,70.28282108085023
2019,0.895,0.9,15.54517236392019,0.2203439524563887,-34.78538727741135,70.54957574566042,0.44688800616041396,31.527759240441284
2019,0.955,2.4,40.268836457704204,0.3444627922163575,-39.17026752693719,116.90329802706616,1.0280459899849175,120.18196675273708
2019,1.0,0.7,32.980269448314026,0.30028103685624535,-29.52419076623355,109.83134264353427,1.1170592179628223,122.68811372119316
2019,0.955,2.3,40.16167829167014,0.3445493525707165,-38.9996433260731,116.56291904779366,1.0297960408478959,120.0360325450917
2019,1.0,0.8,32.10611737512681,0.313423518396962,-33.531295746571175,102.43684819613081,0.9574970683442765,98.08298183822293
2019,0.915,2.2,26.66867886784745,0.29505518163815264,-35.67743838604617,90.38539408046447,0.7474942169132259,67.5625593685701
2019,0.955,4.8,39.66787001493817,0.3450183550075555,-38.33901034575131,114.97321646574278,1.0346607712928124,118.9582768264609
2019,1.04,1.1,46.12794695914984,0.359737287159472,-38.47457557105257,128.2267604878592,1.1989202291254253,153.73365706411516
2019,0.895,2.3,20.98263396598179,0.24914484903127132,-35.73104957160144,84.21861438262431,0.5872381085233642,49.456379812510896
2019,0.96,2.4,36.5162518357091,0.34797725293480614,-45.013887641869474,104.93861747494873,0.8112219083637572,85.12850552908222
2019,0.96,2.3,36.41195631071679,0.3480865506091082,-44.85965448814183,104.6060419369849,0.8116860623690694,84.907266279845
2019,0.99,4.8,34.65666165124779,0.3765042192150148,-45.50405428082125,92.04853460475032,0.7616170075169467,70.10572947199005
2019,0.895,3.7,19.4724628672607,0.2515630829064226,-35.0411104797079,77.40588421117474,0.5557033610146883,43.014710018463596
2019,1.035,2.2,41.99608685580476,0.38710384922657676,-38.915001227196235,108.48790819236707,1.0791747534741247,117.0774115784212
2019,0.91,4.7,29.991958560788955,0.2899887327833899,-32.61795072472534,103.42456506126312,0.9194924234787746,95.09810397541902
2019,0.96,2.2,36.67530546638969,0.3472487183187367,-44.70542133441418,105.61682025482878,0.8203771348455468,86.64562439215355
2019,0.99,4.9,34.502064852164025,0.3770381470589308,-45.92179826303815,91.50815407219625,0.7513221641395146,68.75210435393461
2019,0.96,2.1,37.674993255100645,0.3442318060740943,-44.551188180686594,109.44657812064953,0.8456563066803491,92.55418903231079
2019,0.895,3.6,19.545521881974448,0.25106622892488833,-35.0411104797079,77.85006356956872,0.5577883124820814,43.4238555850925
2019,0.96,2.0,38.8219290043152,0.3430359706801654,-43.640164475635956,113.17159809025216,0.8895917206267463,100.67651667118602
2019,0.995,0.1,5.660733088638015,0.15558219561888417,-27.632002992206527,36.384195930134624,0.204861482181896,7.453720306243888
2019,0.91,4.8,29.960389617223292,0.290057647758294,-32.61795072472534,103.29115556432211,0.9185245839038091,94.87546568566258
2019,1.045,1.1,44.34827022629582,0.36063261413250064,-38.4745755710526,122.97354284768528,1.1526643132007013,141.74721430838417
2019,0.995,0.2,14.80413044890392,0.19319914261295662,-29.849179819971095,76.62627405423642,0.49596439628129974,38.00390375059479
2019,0.96,1.9,39.081429279639266,0.34149800649242645,-43.620454048047904,114.44116374514178,0.8959427436631241,102.53273023382317
2019,0.895,3.5,19.666745522867647,0.25085560029978454,-35.0411104797079,78.39867038792411,0.561247781637986,44.00107983859007
2019,0.995,0.3,27.202359451576385,0.2208686088801127,-24.989822997265954,123.160822126343,1.0885375000276112,134.0651734187547
2019,0.91,4.9,29.928763055088893,0.29012797311500904,-32.61795072472534,103.15710937402405,0.9175549778607653,94.65231920786319
2019,0.995,0.4,25.61806930593802,0.24679097621538362,-36.62679924886062,103.80472454381874,0.6994351084809831,72.60466877214442
2019,0.96,1.8,38.360851152521306,0.34078166862178305,-43.52743308814879,112.56723786717572,0.881302857323002,99.20582837329998
2019,0.895,3.4,19.78788024469944,0.250651071828449,-35.0411104797079,78.94592311275929,0.5647047132298642,44.58113487205764
2019,0.995,0.5,27.82716718562812,0.2674535109757422,-41.74176103067586,104.0448752536736,0.6666505317103905,69.36157140960275
2019,1.04,0.9,37.75991152896343,0.33938073794736046,-36.83836091531059,111.26120992411823,1.0250160590958821,114.04452692665932
2019,0.96,1.7,37.821408504419665,0.33854773431020235,-44.233226119224426,111.71661975963752,0.8550452187791455,95.52276158364587
2019,0.995,0.6,30.847735940972363,0.2897017747078372,-36.88932285167461,106.48100437797508,0.8362239682470076,89.04196802387732
2019,0.915,0.1,0.4828814012247884,0.12140304156097191,-34.75079322479072,3.977506617758602,0.013895550472796336,0.0552696439629461
2019,1.045,2.9,40.14677178784627,0.39195575712683695,-43.00837311537698,102.42679449878514,0.933464088031091,95.61173431675644
2019,0.99,4.7,34.810436320830476,0.3759803172135655,-45.086310298604346,92.58579432778484,0.772084388593405,71.4840464060025
2019,0.99,4.6,34.963400063691495,0.37546648300975055,-44.668566316387505,93.11989657085724,0.7827293989255373,72.88768067091529
2019,0.995,2.7,36.193981210107886,0.3718813455553906,-42.299936327854645,97.3266920825339,0.855650961967856,83.27767770556943
2019,0.91,4.6,30.02347010926456,0.2899212291960501,-32.61795072472534,103.5573358754013,0.9204585034370634,95.32023039980119
2019,0.99,3.7,35.844336948451506,0.37162220056181616,-41.01510103258615,96.45370188934423,0.8739302365724635,84.29380651044447
2019,1.045,2.8,39.26222359839251,0.3930898784363686,-43.00837311537696,99.88103421683007,0.9128972047620868,91.18111694529053
2019,0.895,4.2,19.47648520123215,0.251217183873304,-35.0411104797079,77.52847516615225,0.5558181500129931,43.091733640179015
2019,0.96,3.1,36.60146151658141,0.3478288134791756,-45.49273675426845,105.2283770009546,0.8045561583662518,84.66213875100368
2019,0.99,3.8,35.619466937133446,0.37212934348124294,-41.32661445865246,95.71797430408449,0.8619014018864514,82.49945623842176
2019,0.91,4.3,30.117662599132622,0.2897271965214675,-32.61795072472534,103.95179658910978,0.9233462535186974,95.98350192709222
2019,0.99,3.9,35.863184899963365,0.37215182301033073,-41.744358440869334,96.36708107424164,0.8591145304284261,82.79035960585517
2019,1.035,2.3,41.451244244609754,0.3884768547975579,-39.5421704595746,106.70196623737269,1.048279438453862,111.853477249236
2019,0.96,3.0,36.738779895964946,0.347697722919826,-45.49273675426845,105.66298676749278,0.8075746265697645,85.33074708100395
2019,0.895,4.1,19.54195861810235,0.25151349018026514,-35.0411104797079,77.69745711888538,0.5576866243842067,43.33083258386784
2019,0.96,2.9,36.875998476580094,0.3475711096635007,-45.49273675426845,106.09627052225778,0.8105909010435633,86.00067151999859
2019,0.99,4.0,35.66463691316435,0.3726486662022113,-42.1621024230862,95.70579515723144,0.8458932278869444,80.9568839930372
2019,0.91,4.4,30.086321908248003,0.28979046010865334,-32.61795072472534,103.82095358476435,0.9223854117064967,95.76293301604395
2019,0.99,4.1,35.46539838435103,0.37315717129581105,-42.57984640530308,95.0414493206583,0.8329151318858214,79.16146129553573
2019,0.96,2.8,35.90674283584321,0.34915490422954965,-46.830869460098015,102.8390046964271,0.7667323551709274,78.84999227432561
2019,0.895,4.0,19.61571957071515,0.25136366334663424,-35.0411104797079,78.03721233830358,0.5597916076910432,43.68457655458627
2019,0.96,2.7,36.321738722331396,0.3482506923096565,-45.476587103052424,104.29767843802287,0.798690953655435,83.30161225571239
2019,0.99,4.2,35.27678410954902,0.3733735595593137,-42.99759038751998,94.48120576932548,0.8204363033280135,77.51581119535878
2019,0.99,4.3,35.41753417875611,0.3739857979698611,-43.41533436973685,94.70288543312638,0.8157839780094911,77.25709660761292
2019,0.91,4.5,30.05492448480418,0.28985513798235746,-32.61795072472534,103.68946603469739,0.921422830589467,95.54184129600127
2019,0.895,3.9,19.689394210761325,0.2512175676671718,-35.0411104797079,78.37586516579535,0.5618941278177624,44.03893839929712
2019,1.04,0.8,37.272324010640354,0.32863145436905694,-40.747483539622095,113.41678806187281,0.9147147448847348,103.74400835766203
2019,0.96,2.6,36.71581905423642,0.34774034068353654,-45.32235394932476,105.58400840715198,0.8101039741953526,85.53402482210934
2019,0.99,4.4,35.26693837977606,0.3744691829088238,-43.83307835195372,94.17847980393861,0.8045736166783308,75.77352010912203
2019,0.96,2.5,37.362894328279175,0.3474791990671829,-45.16812079559715,107.5255567198867,0.8271961212944949,88.94472345872148
2019,0.99,4.5,35.115563841089426,0.3749627579803893,-44.25082233417063,93.65080422980563,0.7935573168766419,74.31728092794422
2019,0.895,3.8,19.37429392885479,0.2517515911445953,-35.0411104797079,76.95798004997327,0.5529018248458286,42.5502076060791
2019,0.895,3.3,19.908926277313,0.25045265845568404,-35.0411104797079,79.49177461350746,0.568159113816959,45.16397622014784
2019,0.995,0.7,32.02036474096981,0.2997531054680242,-30.129214946931693,106.82246207582841,1.0627679744516778,113.52749164626933
2019,0.96,1.6,35.30646219080056,0.3384040109467443,-43.848692290639434,104.33228049521212,0.805188486734816,84.00715104953221
2019,0.995,0.8,31.22580733992031,0.3129912923831639,-33.54313509437132,99.76573821642832,0.9309149920563069,92.87342139923796
2019,0.995,1.8,37.92849523965547,0.36306762790528696,-39.81534186176759,104.46675033652362,0.9526100609995275,99.51607741049817
2019,0.915,0.6,21.889618925128307,0.22997028226869567,-25.40396290852852,95.18455475717784,0.8616615842160441,82.01687424496865
2019,0.995,1.9,39.789325124062394,0.3642652774172798,-40.33565913854329,109.23172641152453,0.9864553096156339,107.75221649713065
2019,0.895,2.7,19.910006746656283,0.25065035785412315,-36.45011673154194,79.43338647951892,0.5462261449886455,43.38859248010081
2019,0.96,0.6,36.10650648297033,0.26930993312069373,-29.557064441215264,134.07045950580985,1.2215863505247946,163.7786433408845
2019,0.96,0.5,31.25968144040425,0.25005616591743096,-31.924348007546943,125.01064041238743,0.9791799485776322,122.4079124506584
2019,0.995,2.0,39.886835678182166,0.36522969784051423,-40.35651792620789,109.2102748325785,0.9883616755815122,107.93925022424474
2019,0.96,0.4,26.826459205255905,0.2329039525320761,-28.117107914331505,115.182498680701,0.9540973875048597,109.89532107753878
2019,0.995,2.1,38.52982056025582,0.3668014822751789,-41.320621719114015,105.0427068104111,0.9324598458893171,97.94810620423266
2019,0.895,2.6,20.25665749319061,0.2499474903955513,-36.27034994155679,81.04365225325402,0.5584908203485934,45.262135830965974
2019,0.915,0.7,21.06861087988574,0.23882809525595988,-24.69430780831624,88.21663488671976,0.8531768148119753,75.26438756608255
2019,0.96,0.3,27.77599139327631,0.21005761392942593,-18.27966507021449,132.23034801589407,1.5195022056796574,200.92430546793975
2019,0.995,2.2,37.321231783162204,0.37009893318985937,-41.48384082057077,100.84123037451867,0.8996570964725032,90.72252852345427
2019,0.96,0.2,13.928849895670027,0.1849318191598019,-21.865347936940026,75.31883890480704,0.6370285044555901,47.98024730486075
2019,0.995,2.3,36.8593163963278,0.3713609868641187,-41.647059922027566,99.25468129428106,0.8850400596185307,87.84436905010877
2019,0.895,2.5,20.825846834534968,0.24959557143807443,-36.09058315157171,83.43836677287335,0.5770437885991327,48.14759127714283
2019,0.915,0.8,22.22148438557685,0.25022051642260823,-28.670982111902276,88.80760340229666,0.7750513846664491,68.83045598585888
2019,1.045,1.0,39.597340828477186,0.3494215759589022,-36.9725076147746,113.32254088721325,1.0709941895489306,121.3677828351265
2019,0.995,2.4,36.76577825108802,0.37152177318345897,-41.81027902348432,98.95995579492707,0.8793478328723215,87.02022266940986
2019,0.96,0.1,6.271931907991668,0.15061943204173187,-20.968608007369973,41.64092124749159,0.2991105516297139,12.455238924706684
2019,0.995,2.5,37.41221770993839,0.37070431065648896,-41.97349812494111,100.9219926352737,0.891329514604065,89.95475070847353
2019,1.045,3.0,39.89577013669272,0.3923529511446214,-43.00837311537694,101.68336957910921,0.9276279767585219,94.32433839265812
2019,0.895,2.4,21.030412983540558,0.24947987388241272,-35.91081636158655,84.29703228667182,0.5856289306203739,49.36678087251475
2019,0.915,0.9,21.660220902550908,0.25917332779009583,-33.04682665605212,83.57426702524533,0.6554402674722205,54.77793993282158
2019,0.995,2.6,36.56014948658382,0.37144414019325156,-42.13671722639787,98.42704603594672,0.8676553821254865,85.4007562398022
2019,1.035,1.9,44.36041350333737,0.3810407404964332,-37.68646425156605,116.41908276144716,1.1770914142335331,137.03590277144258
2019,0.955,4.9,39.63388108507353,0.3450777060119801,-38.33901034575131,114.85494540669502,1.0337742348496932,118.73408330650943
2019,0.96,0.7,36.27923753108653,0.2803961263359425,-30.385784262529558,129.38565880050848,1.1939542918372037,154.48056262705117
2019,0.96,0.8,35.37192131525791,0.2928608196585218,-35.43523124456209,120.78065395194164,0.9982133620388354,120.56486265061682
2019,0.895,2.8,19.5409538720404,0.25190305345407954,-36.62988352152705,77.57331085945968,0.5334702705389811,41.383055130800436
2019,0.995,1.2,39.089512129743966,0.35068133532144774,-35.906874822568135,111.46733000178936,1.0886358760795156,121.34733445074244
2019,1.035,2.1,42.93550155005741,0.3837676926476766,-38.71516079105828,111.8788849937792,1.1090100279261623,124.07480537129896
2019,0.96,1.5,34.476990321857336,0.3362615355943805,-45.33421009602245,102.5302827482642,0.7605071368582705,77.97501177415134
2019,0.895,3.2,20.029883849514142,0.25026037472614976,-35.0411104797079,80.03617780654277,0.5716109899289101,45.74955882612418
2019,0.995,0.9,30.706624803927873,0.3233583754877982,-35.50322522875118,94.96158792115955,0.8648967694084614,82.13197061090847
2019,0.915,0.2,6.457108289434532,0.15470885230573178,-34.632402109889114,41.73716108160479,0.18644702348240338,7.7817694522708205
2019,0.96,1.4,37.410405721582116,0.33393128742987294,-42.91879249381634,112.03025032339465,0.8716555976492614,97.65179480043493
