Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
0.955,1.1,88.20915668540867,0.3835427889344226,-33.01767787353606,229.98517826518307,2.6715736043966025,614.4223316557103
0.955,1.5,73.45779841341515,0.36214233649500127,-24.423148285442743,202.84233852461793,3.007712091614298,610.0913542718141
0.98,0.5,80.13750820942984,0.35692571894226016,-29.553327811605314,224.52152914874054,2.711623838786798,608.8179307605898
0.945,1.7,70.38340144256816,0.3414273685435688,-23.856990166640735,206.14457986424333,2.9502213376851443,608.17213816363
0.95,1.5,73.33351413340343,0.3517004292997196,-25.702679035518916,208.51130116451606,2.8531467101955696,594.9133329561366
0.945,2.9,64.41534088698646,0.32368361963470715,-21.716446637444463,199.00710749491225,2.9662007768765752,590.2950368553688
0.935,0.9,82.99859386350312,0.3400895303211988,-35.91332715060786,244.04924722356137,2.3110806056881392,564.0174820911626
0.94,1.3,84.47142070118903,0.3577473361232725,-35.912107043057084,236.1203345818399,2.3521711104255565,555.3954295874203
0.945,1.3,83.98015734840448,0.36245849807448743,-35.225265408753536,231.69592600128811,2.384088703772698,552.383639889826
0.94,1.5,75.62650445150439,0.34121063922051,-31.123440851241813,221.6416950663434,2.429888932042259,538.5647017207932
0.965,0.9,81.93716355922889,0.38163377899441736,-32.98412302075947,214.70102509041132,2.484139520934344,533.3473016122069
0.98,0.7,88.39274207985295,0.38842831843177344,-38.72780555430405,227.56513334745168,2.2824102944823155,519.3970030174646
0.96,1.1,81.88097746132404,0.3913651177033507,-33.01767787353603,209.2188949843728,2.4799132687326986,518.8447137413392
0.93,0.9,76.21954503322715,0.33843119097570845,-33.238544951921845,225.21430372148515,2.2931071484469463,516.4405297962393
0.95,1.3,81.30697117939192,0.3740373513306431,-35.22526540875356,217.37660928819338,2.3082003850334925,501.748773256283
0.985,0.5,75.71298784831365,0.35925042992984074,-31.81200385259495,210.75267150856268,2.380013161042593,501.5941319152655
0.945,4.9,58.35972118517987,0.3015617242603667,-22.680428122174913,193.52496185753472,2.5731313743641775,497.9651510782533
0.945,4.1,57.63421656425576,0.30210161288690573,-22.35077381106535,190.77758643358058,2.5786228723643743,491.9434479121022
0.955,2.5,64.01659447982675,0.3459905030051807,-24.27961777701516,185.02413772573462,2.6366393024699706,487.8419134332887
0.945,4.3,58.22316646071288,0.3019839888261053,-23.07407605197378,192.80216374067487,2.523315184086533,486.5006272915829
0.945,3.1,57.75625694593356,0.299678193961605,-22.968179546177346,192.72759283023888,2.514620578867169,484.6367710464514
0.955,1.3,79.26852881676241,0.38183021480629176,-35.22526540875353,207.6015091078545,2.25033162694252,467.17224174640063
0.945,4.5,57.97073517613796,0.30274896504729465,-23.797378292882186,191.48120016556265,2.4360135163913013,466.4507917381389
0.94,2.5,68.44672603304214,0.34153343861812174,-29.529911614101046,200.41002810730453,2.3178777819422134,464.52595142833565
0.955,2.7,62.753514379956485,0.34455486564058097,-24.642167609333654,182.129235828053,2.5465906804475873,463.8086145967606
0.92,0.5,55.68967948577546,0.2868985768611163,-23.404080229134184,194.1092914961864,2.3794859247000475,461.8803269686741
0.955,2.1,65.41253841168648,0.35185674980755555,-26.45086609967343,185.90673178065563,2.4729828567879704,459.74416065504073
0.94,1.7,70.79534698890741,0.3407857479664643,-32.053812300911574,207.74151328615469,2.208640467608094,458.82631304594577
0.94,4.9,64.55072131253752,0.33002261782696213,-27.565319440485545,195.59484055236126,2.3417367410490093,458.0316244810871
0.965,1.1,77.32941509509277,0.3960363857630527,-33.01767787353602,195.25835977444433,2.342060982946139,457.306986021786
0.94,2.3,67.73224029952331,0.34066568320012547,-29.529911614101024,198.82319716874366,2.2936824594889758,456.0372798854655
0.955,2.9,62.60169872696504,0.3438575560684068,-25.00471744165219,182.05706875468834,2.5035955264459337,455.79726289209754
0.94,4.3,64.40882804421457,0.33040891440446524,-27.565319440485545,194.9367139815406,2.33658921251667,455.4870230127153
0.94,2.1,67.58931088926934,0.3411940835089679,-29.529911614101024,198.0963743396589,2.2888423024264766,453.41136154592203
0.94,4.5,64.14652807520866,0.3311089722817328,-27.565319440485545,193.7323764836789,2.327073633726726,450.8295053143888
0.945,3.3,57.2570894204621,0.300642533897004,-24.209924001249263,190.44906480224648,2.3650255745333015,450.41690890326294
0.94,2.7,67.25705070251846,0.34048765650968854,-29.529911614101046,197.5315387111681,2.277590653891495,449.89598641736256
0.91,0.7,60.91634702863487,0.2955996117195693,-27.907557546084018,206.07722274826685,2.1827903401450706,449.82337113884086
0.935,1.1,75.78086375557909,0.355787335263722,-35.92600246391247,212.99483214996303,2.109359755004768,449.2827269611277
0.95,2.5,62.497037016332754,0.3363993822322594,-25.85215610253433,185.78225858091224,2.417478711193689,449.1246550368364
0.955,1.7,67.23298857203206,0.36281689974382103,-27.761497007991267,185.3083156256066,2.421807028370219,448.78098119754094
0.945,4.7,57.716304904900696,0.3035459956710889,-24.520680533790596,190.1402282619466,2.3537807127891512,447.54840200829653
0.96,1.5,68.6051129978416,0.3672336715603397,-28.654649051359392,186.81596572107682,2.394205312892741,447.2757776625903
0.94,4.7,63.882150970080474,0.3318386379761334,-27.565319440485545,192.5096828979723,2.317482701697116,446.13786002524796
0.94,3.1,63.401076987461735,0.329490423298644,-27.565319440485545,192.42160774425963,2.300030555580783,442.575577365777
0.94,2.9,66.58500031794976,0.3414697950593889,-29.529911614101046,194.99528591209423,2.254832360763121,439.68168087084723
1.005,0.5,79.37121644960988,0.3718631364544343,-38.563499543762006,213.44201311908074,2.0581953761623506,439.30536448047576
0.93,1.1,70.59825324089888,0.3507461794306415,-32.684470445162006,201.2801774647965,2.1599937915270377,434.76393368142084
0.95,1.7,67.55326521467077,0.3521653925971809,-29.826285761209505,191.8225545005229,2.264890296951657,434.4570424247147
0.94,3.3,62.813640109231784,0.33052872682519757,-27.565319440485545,190.03988159386586,2.2787198328990366,433.0476472297267
1.01,0.5,79.08067590585242,0.3740921450265402,-38.661220379546926,211.3935749713269,2.0454780043024385,432.40090785470767
0.94,4.1,62.916670290332654,0.3325680248130679,-27.565319440485545,189.18436408821108,2.2824575070197124,431.8052720238879
0.915,0.7,62.10233125168898,0.3016227026644976,-29.77585305444309,205.89408788889125,2.085660858754883,429.4252401588983
0.905,4.7,55.25764792358727,0.3087151782267017,-23.337167666815606,178.99232632808682,2.367795814492139,423.8172811058551
0.905,4.9,55.25764792358727,0.3087151782267017,-23.337167666815606,178.99232632808682,2.367795814492139,423.8172811058551
0.905,4.3,55.25764792358727,0.3087151782267017,-23.337167666815606,178.99232632808682,2.367795814492139,423.8172811058551
0.905,4.5,55.25764792358727,0.3087151782267017,-23.337167666815606,178.99232632808682,2.367795814492139,423.8172811058551
0.94,3.5,62.223922484986694,0.3316282902023746,-27.565319440485545,187.63152699371588,2.2573263705262057,423.54559382501446
0.955,2.3,62.89423487347745,0.34622726039704305,-27.030508799314767,181.65592969586575,2.3267869406539563,422.67464490869367
0.95,2.7,61.49063941207429,0.3344748633262681,-26.87379990241958,183.84233362281816,2.2881259678702146,420.6544175562297
0.945,3.5,56.755772048911,0.3016660740498727,-25.441680002660316,188.14105042361473,2.2308185639854097,419.70854793271474
1.0,0.5,76.99679412824759,0.3686480218464973,-38.563499543762006,208.86262658506428,1.9966236217973767,417.0200539503841
0.91,4.5,60.74954376755177,0.3155728432901843,-28.168043250870767,192.50561339237186,2.156683132956841,415.17360940283896
0.91,4.3,60.74954376755177,0.3155728432901843,-28.168043250870767,192.50561339237186,2.156683132956841,415.17360940283896
0.91,4.9,60.74954376755177,0.3155728432901843,-28.168043250870767,192.50561339237186,2.156683132956841,415.17360940283896
0.91,4.7,60.74954376755177,0.3155728432901843,-28.168043250870767,192.50561339237186,2.156683132956841,415.17360940283896
0.94,3.7,61.63189513578817,0.3327885062064382,-27.565319440485545,185.19838872546924,2.235849117179778,414.07565393495776
0.95,2.1,63.453519009361,0.3427570114333502,-28.553116536717237,185.12683006544324,2.2222974829302564,411.40688847729183
0.99,0.5,72.28132296773475,0.36204002139975894,-35.10676255203599,199.6500903084492,2.0589002720087857,411.05962524264464
0.95,2.3,61.10550269156896,0.3370331777777684,-27.003657915439327,181.30411698476897,2.2628601977894234,410.2658700201911
0.91,0.5,54.006924783767694,0.27140113848822706,-26.25810749752079,198.9929927508776,2.056771410082271,409.28309829671366
0.91,1.5,58.7261368164107,0.3242567454951512,-26.08810455523207,181.10999272115023,2.2510695130065685,407.69118311542286
0.925,0.5,55.79982491194067,0.2948420451412636,-25.95384942304473,189.25328266939022,2.1499633446434094,406.8876205926268
0.985,0.7,81.74645955545101,0.3942639032288665,-41.664348947045774,207.33944671571405,1.962024167456654,406.8050053233221
0.91,0.9,61.25610924263227,0.3120288787900131,-29.599527656191384,196.31551246208832,2.069496174200578,406.27420197651765
0.94,0.3,51.70668517210439,0.2699621379006243,-24.4357563409762,191.53310006434359,2.1160255672298427,405.2889367069429
0.94,3.9,61.03752843560943,0.33400874278732945,-27.565319440485545,182.74230766011217,2.2142869981025077,404.64391585503466
0.92,0.7,62.783666141483494,0.3110380453788634,-31.430985449367387,201.85204695782195,1.997508676354503,403.2012151381659
0.955,3.1,56.35903059656644,0.3190778180328285,-24.80909644279209,176.6309890923471,2.271708311768876,401.25408603704255
0.955,1.9,64.62490289578994,0.3542804907675723,-29.383864492072,182.41168955077313,2.1993330017304653,401.1840487304276
0.94,1.9,65.21812721410542,0.33487483887817043,-31.721092456072107,194.7537397332864,2.055986164550309,400.4109943860686
0.95,2.9,60.91716653740487,0.3353152132599996,-28.033703983872993,181.6713472232779,2.1729974238312857,394.7713695001419
0.96,1.3,73.28139742655324,0.38716361571826113,-35.22526540875355,189.2775933776796,2.0803646637206787,393.7664168970158
0.935,1.3,72.12223454685282,0.3549505043462111,-37.250771641100485,203.18955365254627,1.9361272631270021,393.4008344093016
0.905,4.1,53.48884773720244,0.31212184925800424,-23.337167666815606,171.3716866164913,2.2920025472183223,392.78434224609816
0.945,3.7,56.252274790258674,0.3027482139832466,-26.663447550410424,185.80547197999837,2.1097149828020942,391.9965881228173
0.91,4.1,58.91817618740354,0.31891101209194606,-28.168043250870767,184.74801419029296,2.0916673431187727,386.4313879878794
0.91,1.1,58.38060134593712,0.32395756811630566,-27.255141936031468,180.21064204611392,2.1420032037608876,386.0117726145825
0.93,4.7,57.37760839083581,0.3171094463088333,-26.957709482586967,180.93944869417635,2.1284304005092953,385.1170232520769
0.93,4.9,57.37760839083581,0.3171094463088333,-26.957709482586967,180.93944869417635,2.1284304005092953,385.1170232520769
0.93,4.5,57.37760839083581,0.3171094463088333,-26.957709482586967,180.93944869417635,2.1284304005092953,385.1170232520769
0.93,4.3,57.37760839083581,0.3171094463088333,-26.957709482586967,180.93944869417635,2.1284304005092953,385.1170232520769
0.95,1.9,62.38631303638795,0.34565535544008263,-29.37595018908422,180.4870431038418,2.123720684261305,383.3040666807906
0.93,1.3,67.96833122717312,0.3498678076329184,-34.488868457452945,194.2686058686644,1.9707324208395525,382.8514399366779
1.01,0.7,86.05705376704013,0.41071698563999515,-47.11180149457901,209.5288404810984,1.8266559765697437,382.73710872852683
0.905,3.1,52.7437099634889,0.3118469026641145,-23.33716766681564,169.133345602917,2.2600733180868384,382.2537615959126
0.915,0.5,53.90641342136959,0.2780719280343136,-27.634141574821836,193.85780435455405,1.950717856583795,378.1618805925564
0.935,1.5,64.99273610871863,0.33958163041230416,-32.974085063740134,191.3906121182335,1.9710246996417111,377.23562376458443
0.955,3.3,55.90211344017631,0.3198807234850814,-25.914867419483944,174.75924410550945,2.1571444891184983,376.9809403447141
0.91,3.1,58.14668081329244,0.31864421700425033,-28.168043250870756,182.4815192315787,2.0642783133860374,376.692642743485
0.925,0.7,63.66365358590027,0.31915015782509604,-33.71355038860986,199.47868432761322,1.8883698943617955,376.68954205116495
0.905,3.3,52.40348419876788,0.31246772148796864,-23.337167666815617,167.7084722518631,2.2454946095829458,376.5884704229496
0.915,4.9,58.408655567217814,0.321045090963392,-28.309866336992606,181.93287239479395,2.063190792635252,375.3622272026231
0.915,4.5,58.408655567217814,0.321045090963392,-28.309866336992606,181.93287239479395,2.063190792635252,375.3622272026231
0.915,4.3,58.408655567217814,0.321045090963392,-28.309866336992606,181.93287239479395,2.063190792635252,375.3622272026231
0.915,4.7,58.408655567217814,0.321045090963392,-28.309866336992606,181.93287239479395,2.063190792635252,375.3622272026231
0.93,1.5,61.26900427205357,0.3339392184939342,-29.956643759916158,183.47352116465015,2.0452559626868245,375.250313157148
0.955,4.9,56.688136969853645,0.32118394147233575,-26.70276862591141,176.49741985850906,2.1229310624683877,374.69185506315375
0.905,2.3,52.50343477009889,0.31773160548695056,-23.337167666815617,165.24460854195772,2.2497775016955623,371.7636025741868
0.91,3.3,57.794420314770754,0.31925274596036685,-28.168043250870667,181.0302998049876,2.051772634685384,371.4330151887644
0.905,3.5,52.06169187817926,0.31312711567482426,-23.337167666815596,166.26376085629136,2.230848774001339,370.9093070671094
0.96,2.5,59.012098695767,0.3486536777569551,-26.954132485148953,169.25706642596802,2.1893525502362645,370.5633900252019
1.005,0.7,84.49097153446827,0.4091640644634691,-47.11180149457901,206.49655938201724,1.7934141521671667,370.3338519695374
0.955,4.1,55.97029049623754,0.3216906559574526,-26.390263684044356,173.9879274070064,2.12086893736031,369.0055907132204
0.905,2.5,52.34118622560751,0.3189784253832893,-23.337167666815596,164.09005142812887,2.2428251351184456,368.0252917658858
0.915,1.1,57.60147551775121,0.3301556966741347,-27.356750902560645,174.46761057890862,2.105567131232664,367.3532662996502
0.955,4.3,56.55302366445616,0.3215804022010667,-27.07593809244684,175.85967079267672,2.088681968150618,367.3149233095678
0.945,3.9,55.74656689897235,0.3038883276800185,-27.875226644499563,183.44425178999015,1.999860579069855,366.86292761176594
0.91,2.3,57.89930084823274,0.3245245437757288,-28.168043250870745,178.41270239407706,2.055496021948309,366.72660003607297
0.905,2.7,52.26090964260186,0.3193070737574569,-23.337167666815628,163.66975221569575,2.2393852753997416,366.5196331401533
0.91,3.5,57.44053784693308,0.3198990808121966,-28.1680432508707,179.55830851747507,2.0392093740894675,366.1569859244838
0.905,3.7,51.718313987593504,0.31382484206649064,-23.337167666815628,164.7999363180938,2.216134996584635,365.21890630944694
1.0,0.7,83.48123579479496,0.405243677543193,-47.11180149457903,206.00256196692195,1.7719813963047202,365.032707396496
0.91,2.5,57.72991868862154,0.32562706055474455,-28.16804325087071,177.28845566542208,2.04948274803707,363.34963131241744
0.93,2.5,58.74806178713039,0.33310730346620304,-28.542930024774428,176.36377580382577,2.0582351474126446,362.9981220898379
0.91,2.7,57.64680249907492,0.32594918561960556,-28.168043250870767,176.85824982042084,2.046532021612572,361.9460715438472
0.91,1.7,56.17671578161272,0.3282559071958065,-26.612863861901737,171.136953060537,2.110885775883512,361.25055994353175
0.91,3.7,57.085013723067114,0.32058299289577574,-28.168043250870735,178.06625737512513,2.026587832695922,360.8669106101291
0.93,4.1,55.70278843735756,0.3200444989620731,-26.957709482586967,174.0470110187978,2.066302720315988,359.63381233100864
0.905,3.9,51.37333112789684,0.3145606455892913,-23.337167666815606,163.31773172596056,2.2013524460788525,359.5198882229931
0.905,2.9,51.78891324449333,0.32017167625935783,-23.337167666815617,161.7535749868807,2.2191601818987996,358.9570928906673
0.915,0.9,59.6673970600325,0.3190291945545473,-31.098413695786007,187.02801523648841,1.9186636863126474,358.84386115737885
0.96,2.7,57.88832101897179,0.3469081834259123,-26.959032484506583,166.86928641259553,2.1472699753687503,358.31340852497493
0.915,1.5,55.39731630293434,0.3319618471005557,-25.86698509795443,166.87856386747285,2.1416224617269055,357.39088075930783
0.905,1.3,52.01864687972939,0.3179190325476502,-23.89423199469367,163.6223111994176,2.1770378261699923,356.21196068649004
0.93,2.3,58.112077381867124,0.3322081987862411,-28.54293002477446,174.92668029923988,2.0359534683870044,356.1425814686621
0.91,3.9,56.72782785785835,0.3213042422561655,-28.168043250870646,176.5548673105632,2.0139072974515173,355.5651356773276
0.93,2.7,58.015347347621926,0.3317571617031457,-28.54293002477446,174.87293130248597,2.032564536901651,355.4405186294716
0.905,1.5,52.90596967922663,0.3177363852548983,-24.816818513237628,166.50900600126036,2.131859474694787,354.97380206579805
0.91,2.9,57.15811027250446,0.32679747303068024,-28.16804325087063,174.9037706516732,2.0291828496371607,354.9117317432466
0.955,3.5,55.44333583561523,0.32073241745505526,-27.012797844111613,172.8647708128368,2.0524840172267105,354.8021792349059
0.955,4.5,56.303256947282485,0.32229879730350586,-27.761612500849342,174.6927305293734,2.0280975013810862,354.2938902960616
0.96,2.9,57.8431456979386,0.345877832723613,-27.31043577843153,167.2357700476295,2.1179869177928072,354.2031731478855
0.975,1.1,76.64270244112394,0.42341533067508114,-39.34785528465968,181.01069302079128,1.9478241415359732,352.57699774205435
0.97,0.9,77.39769946296894,0.3997825179907043,-42.50025481160965,193.59950968333385,1.8211114217090876,352.56627832159836
0.995,0.5,70.42800085368899,0.36531828367037933,-38.56349954376195,192.7853162620106,1.8262865581938985,352.08123170646957
0.93,3.1,54.983496948235256,0.31982209045169996,-26.957709482586967,171.91900931727213,2.0396205020219256,350.6495360908067
0.93,2.9,57.60971469312437,0.332326780131155,-28.54293002477446,173.3526099533366,2.018353218927446,349.8867983087909
0.91,1.3,57.64446497818299,0.32658428055478894,-29.127236441154437,176.50716341968072,1.979057130759443,349.31776039584145
0.915,4.1,56.603956969502576,0.3243253087699773,-28.544315997929704,174.52833756383797,1.9830202613230603,346.09322956412126
0.93,3.3,54.65984208011294,0.3203614616771783,-26.957709482586967,170.6192804651158,2.0276144794653215,345.95012354702345
0.905,0.9,55.24445550190422,0.3053740073008797,-28.971179904282064,180.90752382691437,1.9068762709846987,344.968264428142
0.99,0.7,77.90727037504487,0.3976148174889928,-44.494009506645114,195.936536940557,1.750960887519241,343.07721261888423
0.955,4.7,56.05151234397967,0.32304752549374965,-28.44728690925181,173.50856428418658,1.970364081565551,341.87504290956866
0.965,1.3,68.56917337809436,0.39095986433293894,-35.225265408753536,175.38673309877478,1.9465906809336577,341.4061802094737
0.93,3.5,54.33478790049657,0.3209345053827156,-26.957709482586967,169.30179519245564,2.015556549253323,341.2373421004987
0.915,3.1,55.92922838675067,0.32394396880194876,-28.309866336992673,172.65093279432037,1.9756090587283208,341.09074682635384
0.93,2.1,56.929335597136934,0.3338367276029573,-28.54293002477446,170.53047460028068,1.9945161743284194,340.12578980616155
0.915,2.3,56.226637500679246,0.33035111901841296,-28.309866336992663,170.2026548835311,1.9861145521272765,338.04196967487775
0.905,0.7,53.86810933396975,0.2875643290152646,-29.951730139902153,187.32542217053043,1.7984974184247817,336.90428817903137
0.93,3.7,54.00831844588212,0.32154104153719754,-26.957709482586967,167.96710674221708,2.003446119217517,336.51304815888926
0.915,3.3,55.594076815156335,0.3245061327217884,-28.309866336992616,171.3190328603721,1.9637703743769122,336.43124129810343
0.935,2.5,60.130090511713405,0.34096096673024173,-31.615465143973886,176.35476309312133,1.9019201595765418,335.41267916415256
0.905,1.1,52.34907692220385,0.3182730399428311,-25.7171393252965,164.4785148362139,2.0355715408327324,334.8077838790313
0.93,1.7,58.921285200859394,0.33634164242163556,-30.834566966368904,175.18284318477603,1.910884147169134,334.7541178978049
0.955,3.7,54.982671992238274,0.3216325123619576,-28.102887716675106,170.94873770212035,1.9564776597535847,334.4573862772738
0.915,2.5,55.975884819048424,0.3321124825461858,-28.309866336992663,168.54495919545585,1.97725712134163,333.25672083544947
0.95,4.9,54.99038890956407,0.3140039485718029,-28.919894938477285,175.12642487356965,1.9014726376616453,332.99810502860043
0.935,2.3,59.753259434237414,0.3397356187328835,-31.615465143973886,175.88164484224512,1.8900009587752902,332.41647738281836
0.91,2.1,54.86733301404445,0.32042124321656634,-28.270969612676478,171.2350044686666,1.940765872757416,332.3270528942518
0.935,1.7,61.94257948383213,0.3409421826594011,-33.87945836367524,181.6805975742589,1.828322602413429,332.17074296499595
0.93,3.9,53.68041744886818,0.3221808809825166,-26.957709482586967,166.61577584978167,1.9912825859163756,331.77909298861647
0.915,3.5,55.257457662443166,0.3251029244774064,-28.309866336992663,169.96911901444116,1.9518798501085797,331.75929854499475
0.915,1.7,54.25299784934816,0.33477562804085204,-26.766709536304056,162.05778827701212,2.026883348353449,328.47223252966467
0.96,2.1,59.30063091112976,0.3560342989532421,-30.093681038579412,166.55875876418776,1.9705343070230492,328.20974828000794
0.915,2.7,55.41258523537027,0.33119465026051675,-28.309866336992663,167.31123281062327,1.9573594794039113,327.4882275526282
0.95,4.1,54.28032044953428,0.3145214911588504,-28.616842781066488,172.580640672722,1.8967962631240123,327.35031431556706
0.915,3.7,54.91935418561431,0.32573415373935183,-28.30986633699264,168.60176789923003,1.9399368945041935,327.0767900263491
0.96,1.7,61.310294638946814,0.36671717688608796,-31.356050261281176,167.18686361940283,1.955293926628683,326.8994590471163
0.95,4.3,54.85673958450734,0.31440934475895155,-29.28177661381257,174.47553801737158,1.8734088545239003,326.8640178195653
0.935,2.7,59.153329355310255,0.34004753948708766,-31.615465143973907,173.9560575692871,1.8710251165349445,325.47615288553493
0.95,3.1,54.399764245452516,0.3121944765761831,-29.184425651115088,174.24960506044584,1.8639998229115053,324.8012329750708
0.935,2.1,59.08960585137637,0.3406395253137736,-31.615465143973886,173.4666750634622,1.8690095363863162,324.2108699388372
0.935,4.9,56.714982534436366,0.32989667597658845,-30.098406447622438,171.91741131232624,1.8843184483249096,323.94714972407786
0.905,2.1,49.55344307999887,0.31774277901247094,-23.964503124977664,155.95458450388253,2.067785124589144,322.48056994860895
0.915,3.9,54.579749325495165,0.32639962071001155,-28.309866336992627,167.21756357059718,1.9279409049761413,322.38558083820254
0.935,4.3,56.57984607991584,0.3302827010818216,-30.098406447622438,171.30732519321137,1.879828627418421,322.02841398467564
0.915,2.9,54.942580160893726,0.3319991823688724,-28.309866336992616,165.49010683962769,1.9407573143183667,321.1761352963354
0.915,1.3,55.546919507185535,0.33178775298657553,-29.127236441154412,167.41702792578067,1.9070439318679153,319.27162719722133
0.96,4.3,52.30620332601741,0.3202418303382955,-26.77987817980796,163.33345106965706,1.9531904878288922,319.02134297351995
0.96,4.9,52.37972704915697,0.32154697108698505,-26.77987817980796,162.89914618722122,1.9559359716823248,318.6202997839236
0.935,4.5,56.330036569913865,0.33098225046039587,-30.098406447622438,170.1905056587139,1.871528868743931,318.51644452641045
0.935,2.9,58.509294714838234,0.3410401924425957,-31.615465143973875,171.56128811617003,1.850654243054542,317.50062579609283
0.96,4.5,52.16931167005008,0.3204521308993145,-26.77987817980796,162.79907867562778,1.948078752254585,317.145426054613
0.95,4.5,54.60967914087682,0.31514386802044647,-29.946710446558566,173.28491740582987,1.8235618646104914,315.9957670934501
0.955,3.9,54.52009550219512,0.32258060304742775,-29.185137037174446,169.01231812186563,1.8680774201179997,315.7280952052574
0.96,4.7,52.031811845453156,0.3206749354597676,-26.77987817980796,162.25718349596784,1.9429443067700423,315.25667090603275
0.935,4.7,56.07824883490924,0.33171142115793123,-30.098406447622438,169.05733495443863,1.8631633848289342,314.9814364238708
0.995,0.7,77.23625727483355,0.4024712388133842,-47.11180149457902,191.90503525805,1.639424832517195,314.613880287135
0.905,0.5,48.24477992025407,0.2625000742942633,-28.189960532802893,183.78958577425595,1.7114170792866006,314.54063608907126
0.945,0.3,50.07008322300259,0.27497171880241844,-29.005108771803336,182.09175634887953,1.7262504897646547,314.33598357935944
0.955,0.3,50.71797988475968,0.2855923183127538,-28.7690574277774,177.58873972659913,1.7629350565997315,313.077414921387
0.935,3.1,55.6348266971076,0.32935234601469937,-30.098406447622438,168.92190801223123,1.8484309723813421,312.2404866835602
0.965,1.5,60.76783729202353,0.37006500724032704,-32.08097060060996,164.20854742572234,1.8942019569341877,311.04415187912366
