Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
53,0.94,1.1,45.7413746021724,0.26188466502707997,-24.30099993651561,174.66228729903887,1.8822836394250455,328.7639658075378
54,0.955,0.9,46.288360987089575,0.27079683990972647,-24.0924067000716,170.93390381704742,1.9212842271566009,328.4126132899967
55,0.95,0.94,46.67854443281074,0.2683929506856028,-24.731240695524182,173.91866780990935,1.8874323778369333,328.2597247346889
56,1.005,0.14,31.452536976872004,0.1767000619580267,-17.171206997458988,177.99958091889766,1.831702161736585,326.04221715735105
57,0.99,0.14,31.259875076357147,0.1748629721911454,-17.170864392783415,178.7678356638391,1.8205184294330037,325.45013941586967
58,0.955,1.06,47.15095891492616,0.2774537030668874,-24.67486856203149,169.94171782078973,1.9108899727830688,324.7399245412769
59,0.935,1.0,44.75670866148616,0.2564945197246833,-24.184629781087843,174.49382041194184,1.8506261649076594,322.9228296690378
60,0.945,0.92,44.141255126006286,0.26176753438038564,-23.06419022970735,168.627691858314,1.913843698234463,322.7270454108571
61,0.945,0.68,40.47024809557749,0.24502882181459884,-20.762549737867218,165.165256053834,1.949194516402141,321.93921140028874
62,0.97,0.14,30.508735215412397,0.1685335189531622,-17.17086439278337,181.02473267582573,1.7767734062494092,321.6399308918156
63,0.94,2.02,47.183489795648455,0.2782601287979395,-24.89416558298343,169.56611786056877,1.895363378955792,321.38941010462366
64,0.93,1.06,42.114536696944135,0.25275675300175127,-21.906304605070158,166.620817037685,1.922484757524865,320.3259810412887
65,0.935,1.06,44.697183820493834,0.2565370165138088,-24.348830981645985,174.23288236490382,1.8357014287127922,319.8395510860018
66,0.955,0.14,29.914929529105528,0.16320310725444442,-17.174532907042728,183.29877434543067,1.7418191045439362,319.2733069943591
67,0.94,0.88,43.8100801683919,0.2537093030043098,-23.701509009901557,172.67825676714617,1.8484088987789669,319.1800264340323
68,0.955,0.96,46.77339829996319,0.27395650096860064,-25.04889534497484,170.73293801968984,1.8672838724341825,318.8068616574717
69,0.94,2.04,46.97996870663237,0.27841050389832445,-24.89416558298343,168.74352098363883,1.88718792562165,318.4507353272067
70,0.935,0.96,43.67078010230485,0.25470450774856335,-23.540108337708997,171.45664396884305,1.8551647883603173,318.080328621429
71,0.94,2.1,47.176562344499715,0.2812138757312774,-24.89416558298342,167.76043579578106,1.8950851028623181,317.92030272627505
72,0.94,1.12,45.269296621984466,0.2629268215109017,-24.550433208684773,172.17450985732725,1.8439306645705278,317.47785838332635
73,0.95,0.92,45.497963828019294,0.2674510156727945,-24.412412381511583,170.11699773719502,1.863722565266699,317.05088741823437
74,0.94,2.08,46.925961146954954,0.27922613729686035,-24.89416558298343,168.05719407658975,1.8850184389803972,316.79090963767885
75,0.935,0.64,39.159228435836965,0.2304336568484104,-21.038153895200338,169.93710455065016,1.8613433778888167,316.31130421295217
76,0.94,1.98,46.797705260951375,0.2783939089288303,-24.89416484186163,168.09888348855694,1.8798664489542183,316.0034511768024
77,0.94,2.12,47.017168589075276,0.28134657670762386,-24.89416558298343,167.11477047021492,1.8886822469444073,315.6267001892844
78,1.0,0.14,30.85754525675286,0.1759841861675488,-17.173912601800644,175.3427164607529,1.7967685041973207,315.0502703770819
79,0.94,2.06,46.72725901654289,0.2788313818498854,-24.89416558298344,167.5824962977068,1.8770365634782953,314.5584729497617
80,0.995,0.14,30.76997151013725,0.17533280911820592,-17.171343068139365,175.49465878569677,1.7919373800893603,314.47543908411774
81,0.935,0.94,43.04659289631403,0.25392755025114855,-23.21605921001686,169.52312915136048,1.8541731181380277,314.32522897509364
82,0.94,1.94,46.634448959427765,0.27801020468954035,-24.89416484186162,167.74365894771884,1.8733084341519277,314.2356110822662
83,1.01,0.14,30.847095667770418,0.1768092395344748,-17.172269991018783,174.4654054787434,1.796331858508145,313.39776606900824
84,0.94,2.14,46.85788151385697,0.28148066368371083,-24.89416558298345,166.4692732375727,1.8822836763762405,313.34239563329925
85,0.98,0.14,30.404578576412323,0.17184001604827753,-17.17216861687104,176.93538021941478,1.7705730274824412,313.27701182384607
86,0.94,2.0,46.56331756190082,0.2785760211435743,-24.89416484186163,167.14761511330047,1.870451081917827,312.64143752865743
87,0.955,0.94,45.95733698117548,0.27327408096992944,-24.73124069552416,168.17305475169647,1.8582705795869272,312.51103992433906
88,0.93,0.92,41.309966080086234,0.24694528950306496,-22.159263500948768,167.2838796124253,1.864230103059044,311.8556441299883
89,0.94,2.16,46.6987010903656,0.28161613467977425,-24.89416558298343,165.82395445298866,1.8758893900138114,311.0673967684949
90,0.94,1.96,46.39065940111242,0.27819179071207484,-24.894164841861645,166.75783020903805,1.8635153939007667,310.7557836480327
91,0.94,2.22,46.6419983150048,0.2818897840032322,-24.89416558298342,165.461825727143,1.873611636410391,310.01120206408336
92,0.935,0.66,38.04052969586857,0.23344967837520356,-20.025651565354842,162.94959136644988,1.8995901117984182,309.5374324813011
93,0.94,2.42,46.67865969415308,0.28294650089080253,-24.89416558298344,164.97344744393135,1.8750843260261982,309.33912551262245
94,0.94,2.18,46.53962729011833,0.28175298769944224,-24.89416558298342,165.17882443810714,1.8694993867129581,308.8017109850087
95,0.96,0.64,41.244363182734254,0.2575240389298215,-21.399105080266224,160.15733270622496,1.9273872915727155,308.6852077101612
96,0.94,2.44,46.62112433412544,0.2829923229293351,-24.89416558298344,164.74342431461298,1.8727731274509396,308.52705798065494
97,0.94,2.24,46.5106544862792,0.28199861771425155,-24.89416558298343,164.9322073394286,1.8683355475899888,308.1487059147369
98,0.94,2.46,46.56358868454538,0.2830386397830223,-24.89416558298342,164.51318703425466,1.870461917244346,307.71565123206966
99,0.935,0.9,42.957209698694896,0.25175069605463773,-23.83055896941091,170.63392622903353,1.8026102431686604,307.5864632525414
100,0.94,2.48,46.506052744603885,0.2830854512089875,-24.89416558298342,164.28273705338128,1.8681506953739162,306.9049094642045
101,0.945,2.02,46.5456061963313,0.2858997127015359,-24.716713881019825,162.8039628179775,1.8831632077140346,306.5864328488589
102,0.94,2.2,46.38066008462922,0.2818912207298737,-24.89416558298345,164.5338934804009,1.863113665329397,306.5453453531863
103,0.94,2.26,46.379375086648466,0.28210858110326464,-24.89416558298344,164.40256763998076,1.8630620468898693,306.2921841812927
104,0.95,1.08,45.77750485167178,0.27408295413943895,-24.973358418291937,167.02061970764734,1.8330536119700136,306.157750228573
105,0.94,2.28,46.35120785405953,0.2819245400427435,-24.89416558298343,164.40997951803726,1.8619305676083076,306.11996648448934
106,0.94,2.5,46.44851651349011,0.28313275696192214,-24.89416558298344,164.0520758244051,1.8658394618070782,306.094836864542
107,0.94,2.52,46.39097999039241,0.2831805567940919,-24.89416558298344,163.82120480158716,1.8635282165112315,305.2854376106229
108,0.96,0.66,40.19940971545821,0.26014091267681,-20.39100943209474,154.52936372757543,1.9714281359796604,304.64353548757697
109,0.975,0.16,30.551964042490987,0.17454187922589634,-17.555738096635388,175.04087946108277,1.740283653943685,304.6207812980492
110,0.94,2.54,46.333443174497276,0.2832288504553431,-24.89416558298341,163.59012544099107,1.861216959453698,304.47671586993044
111,0.945,2.04,46.34297248411477,0.2860459070160917,-24.716713881019814,162.0123600702586,1.8749649612484267,303.76749842089856
112,0.94,2.3,46.23175198560823,0.28272244285116754,-24.89416558298342,163.5234596849668,1.857132018805654,303.6846528068274
113,0.94,2.56,46.27590606498995,0.2832776376931095,-24.89416558298344,163.35883920044273,1.8589056906017418,303.6686757997979
114,0.95,2.02,47.15617687205524,0.29235439676316316,-25.047705187324453,161.29799104836636,1.882654579307286,303.66840148027256
115,0.935,0.68,38.2694495871015,0.23643721869045609,-20.39891263343425,161.85882154705902,1.8760534090614742,303.6557939500329
116,0.94,2.32,46.23961519867868,0.28286660617852477,-24.89416558298345,163.46791805284929,1.8574478845069637,303.63313857202263
117,0.945,2.1,46.53694418385943,0.28876870942599664,-24.716713881019825,161.15646420404684,1.8828127560919636,303.4274465300573
118,0.94,2.76,46.288566434753186,0.28385609697184405,-24.89416558298343,163.07053795411198,1.859414258351123,303.2156833888638
119,0.94,2.62,46.2177114432552,0.28307791143782274,-24.89416558298344,163.26851928680696,1.8565680094474666,303.1191098577425
120,0.94,2.78,46.2696564234492,0.28386421654803234,-24.89416558298343,162.9992571311642,1.8586546421574832,302.9593259350596
121,0.94,2.58,46.2183686610544,0.2833269182524179,-24.89416558298343,163.12734753948843,1.8565944099225913,302.861321547314
122,0.955,0.92,44.86090288213735,0.2722892246639149,-24.412412381511515,164.7546021606581,1.8376267851395254,302.75746990543166
123,0.94,2.8,46.25074265072777,0.28387247602217835,-24.89416558298344,162.92788684139387,1.857894874867497,302.7028859356172
124,0.94,2.64,46.17518352276699,0.28310598988512836,-24.89416558298344,163.10210724083512,1.8548596605435261,302.5315192706692
125,0.94,2.82,46.2318251144288,0.28388087538207135,-24.89416558298341,162.85642719752087,1.8571349563943975,302.4463638220153
126,0.94,3.5,46.19649440006475,0.2834744042869453,-24.89416558298343,162.96531080563668,1.8557157196561216,302.4172890206656
127,0.94,3.52,46.189098117862805,0.2834704772759924,-24.89416558298342,162.94147652241116,1.8554186105934671,302.32464797726016
128,0.94,2.34,46.14297970000567,0.28295106493876215,-24.89416558298343,163.0775968628787,1.853566031212832,302.2750939968522
129,0.94,3.54,46.181700400922246,0.28346659543467057,-24.89416558298346,162.91761055692209,1.8551214438972798,302.231952932652
130,0.945,2.08,46.28920973445061,0.2868395767913792,-24.716713881019814,161.3766491090493,1.8727898035829313,302.2245429878081
131,0.94,2.84,46.212903812390095,0.28388941461529515,-24.89416558298343,162.78487831261418,1.8563748866513217,302.18976002612834
132,0.94,3.56,46.17430124861377,0.2834627587648354,-24.89416558298342,162.89371291599053,1.8548242195422906,302.1392039277481
133,0.95,1.1,44.68507505812494,0.27419974481704024,-24.10549028866703,162.965414457045,1.8537301885592927,302.0939084701013
134,0.94,2.6,46.16083096187289,0.28337669187589537,-24.89416558298345,162.89565191935048,1.8542831173833916,302.05465724921305
135,0.94,3.58,46.16690066030744,0.2834589672683209,-24.89416558298343,162.869783606479,1.8545269375031845,302.04640100352987
136,0.94,3.6,46.15949863537312,0.2834552209469402,-24.894165582983476,162.84582263529268,1.8542295977546506,301.9535442010639
137,0.94,2.66,46.13265248867666,0.28313441201859507,-24.89416558298343,162.93551942265097,1.8531511865660177,301.9441511518361
138,0.94,2.86,46.19397874244724,0.283898093709228,-24.89416558298344,162.71324030009055,1.85561466555133,301.9330749802257
139,0.94,3.62,46.152095173180065,0.28345151980248423,-24.89416558298342,162.8218300093785,1.853932200271362,301.86063356149674
140,0.94,3.64,46.144690273097176,0.2834478638367227,-24.89416558298345,162.79780573572558,1.8536347450279531,301.76766912605194
141,0.94,2.88,46.175049902433955,0.28390691265104334,-24.89416558298343,162.64151327371445,1.854854293007403,301.6763091169698
142,0.94,3.66,46.13728393449297,0.283444253051404,-24.89416558298342,162.77374982136521,1.8533372319990686,301.6746509360379
143,0.985,0.14,29.87506438046823,0.17229477585319636,-17.17258177362495,173.39506803110072,1.7396955667058045,301.6546311423573
144,0.94,3.68,46.129876156735364,0.2834406874482546,-24.89416558298344,162.74966227337035,1.853039661159309,301.58157903283814
145,0.94,3.7,46.12246693919211,0.28343716702897986,-24.89416558298343,162.7255430988567,1.8527420324832828,301.48845345792176
146,0.94,2.9,46.1561172901815,0.2839158714277094,-24.89416558298344,162.5696973475953,1.85409376893242,301.41946286940583
147,0.945,1.98,46.16148401736384,0.28603009322631523,-24.716713881019825,161.38680897761182,1.867622218696784,301.40959025116143
148,0.94,3.72,46.115056281230274,0.2834336917952631,-24.89416558298344,162.70139230498134,1.8524443459455617,301.3952742528334
149,0.94,2.68,46.09011833931697,0.2831631777347317,-24.89416558298344,162.76875654536678,1.8514425874479663,301.35700777404196
150,0.94,3.74,46.107644182216625,0.28343026174876673,-24.89416558298341,162.67720989894352,1.8521466015207133,301.3020414592
151,0.945,2.12,46.37824613194197,0.2888978458159578,-24.716713881019825,160.53510541399885,1.8763920784613777,301.2268001137897
152,0.94,3.76,46.10023064151743,0.2834268768911313,-24.89416558298345,162.65299588798436,1.8518487991832715,301.20875511872543
153,0.94,2.92,46.13718090351935,0.28392497002598927,-24.89416558298344,162.4977926361889,1.8533330932391927,301.1625366709689
154,0.93,0.66,36.2074061334259,0.2299577143414966,-18.932707197887787,157.45245266986964,1.9124262449622287,301.11620281953185
155,0.94,3.78,46.092815658498544,0.2834235372239756,-24.89416558298343,162.62875027938725,1.8515509389077733,301.11541527319724
156,0.94,3.8,46.08539923252546,0.28342024274889743,-24.89416558298344,162.6044730804774,1.8512530206687232,301.02202196447985
157,0.94,3.82,46.07798136296311,0.2834169934674725,-24.89416558298344,162.5801642986218,1.8509550444406135,300.9285752345178
158,0.94,2.36,46.04636800591404,0.28303637633546214,-24.89416558298344,162.68710263354515,1.8496851341500402,300.9199152592103
159,0.94,2.94,46.11824074027457,0.2839342084324414,-24.89416558298343,162.42579925429393,1.8525722658404344,300.90553095547085
160,0.94,3.84,46.07056204917617,0.2834137893812554,-24.89416558298345,162.5558239412299,1.8506570101979223,300.83507512533635
161,0.94,2.7,46.047581073019,0.28319228692883863,-24.89416558298343,162.60181932352546,1.8497338631223346,300.7700914080246
162,0.94,3.86,46.06314129052858,0.2834106304917788,-24.89416558298344,162.53145201575205,1.8503589179151005,300.7415216790371
163,0.94,2.96,46.099296798272206,0.28394358663341934,-24.89416558298344,162.35371731705263,1.8518112866487746,300.6484461571027
164,0.94,3.88,46.055719086384194,0.28340751680055415,-24.89416558298343,162.50704852968155,1.8500607675665932,300.6479149378043
165,0.94,3.9,46.04829543610618,0.2834044483090713,-24.89416558298342,162.48261349055278,1.8497625591268185,300.5542549438986
166,0.95,2.04,46.95269890138765,0.29249747290253203,-25.08446123526501,160.52343439231538,1.8717842277345451,300.465232677317
167,0.94,3.92,46.04087033905741,0.2834014250187981,-24.89416558298343,162.45814690594273,1.8494642925701816,300.460541739662
168,0.94,2.98,46.08034907533525,0.2839531046150721,-24.89416558298343,162.2815469399496,1.851050155576766,300.391282710432
169,0.94,3.94,46.033443794600174,0.28339844693118144,-24.89416558298344,162.43364878346924,1.8491659678710668,300.36677536751284
170,0.94,3.96,46.026015802096396,0.2833955140476463,-24.89416558298341,162.40911913079262,1.848867585003846,300.27295586995047
171,0.94,2.72,46.00504068811222,0.2832217394950087,-24.89416558298346,162.43470847308663,1.848025013522012,300.18340432242
172,0.94,3.98,46.018586360907676,0.28339262636959617,-24.89416558298343,162.38455795561515,1.8485691439428675,300.17908328955247
173,0.94,3.0,46.06139756928449,0.28396276236334383,-24.89416558298343,162.2092882388105,1.850288872536867,300.1340410503964
174,0.94,4.0,46.011155470395046,0.2833897838984128,-24.89416558298344,162.35996526568064,1.8482706446624688,300.0851576689756
175,0.945,2.06,46.091363722925664,0.28645539439563505,-24.716713881019814,160.90241142139928,1.8647852600794006,300.04844512985676
176,0.94,4.02,46.003723129919116,0.28338698663545675,-24.89416558298342,162.3353410687745,1.847972087136967,299.9911790509546
177,0.94,4.04,45.99628933884012,0.28338423458206663,-24.89416558298343,162.31068537272432,1.8476734713406577,299.8971474783029
178,0.94,3.02,46.04244227793855,0.2839725598639744,-24.89416558298345,162.13694132980075,1.849527437441451,299.87672161230125
179,0.94,4.06,45.98885409651767,0.2833815277395596,-24.89416558298343,162.28599818539865,1.8473747972478198,299.8030629939109
180,0.93,0.88,39.2084451769249,0.2441270962762643,-21.010096175765113,160.60669124804974,1.8661716181076484,299.7196488852885
181,0.94,4.08,45.98141740231121,0.28337886610923124,-24.89416558298343,162.2612795147088,1.8470760648327216,299.70892564075064
182,0.945,1.94,45.99892467610414,0.2856568600589887,-24.716713881019825,161.02860147172825,1.8610453192738985,299.68152503818186
183,0.94,3.04,46.02348319911391,0.28398249710249945,-24.89416558298343,162.06450632942492,1.8487658502028108,299.61932483181806
184,0.94,4.1,45.97397925557956,0.2833762496923555,-24.89416558298342,162.23652936860705,1.8467772740696073,299.61473546186994
185,0.94,2.38,45.949780119422726,0.28312253959786765,-24.89416558298342,162.2964395017344,1.8458051934398645,299.5676109091001
186,0.94,4.12,45.966539655681046,0.28337367849018474,-24.89416558298344,162.21174775508726,1.8464784249326982,299.5204925003937
187,0.95,1.98,46.77045428064774,0.2924821077982792,-24.974193091443333,159.90877060043846,1.8727513681582069,299.469368922468
188,0.94,4.14,45.95909860197378,0.2833711525039499,-24.89416558298342,162.1869346821856,1.8461795173962143,299.4261967995288
189,0.965,0.14,29.23049211657336,0.16621546906751575,-17.17131188670711,175.85903574775043,1.702286482793529,299.36245943049954
190,0.94,3.06,46.004520330625034,0.28399257406425,-24.89416558298343,161.9919833545262,1.8480041107331482,299.36185114498016
191,0.94,4.16,45.95165609381526,0.28336867173485997,-24.89416558298344,162.1620901579795,1.8458805514343408,299.3318484025565
192,0.94,4.18,45.9442121305625,0.2833662361841027,-24.89416558298343,162.1372141905876,1.8455815270212537,299.23744735283674
193,0.94,4.2,45.9367667115723,0.2833638458528439,-24.89416558298342,162.11230678817125,1.8452824441311138,299.1429936938096
194,0.94,3.08,45.985553670284006,0.2840027907343532,-24.89416558298343,161.91937252228402,1.847242218944576,299.10430098817733
195,0.94,4.22,45.92931983620075,0.283361500742228,-24.89416558298343,162.0873679589322,1.8449833027380533,299.0484874689888
196,0.945,2.14,46.21965429259953,0.28902833524081517,-24.716713881019814,159.91392073752849,1.869975698027237,299.0351455554321
197,0.94,4.24,45.921871503803644,0.2833592008533778,-24.89416558298342,162.06239771111436,1.844684102816198,298.95392872196885
198,0.95,2.1,47.147478765510485,0.29516059773262376,-25.1947293790867,159.7350023264956,1.8713230873059516,298.9157977044411
199,0.94,4.26,45.914421713736296,0.2833569461873944,-24.89416558298344,162.03739605300305,1.8443848443396464,298.8593174964197
200,0.94,3.1,45.96658321590088,0.28401314709773207,-24.89416558298345,161.84667395021427,1.8464801747491228,298.84667479815596
201,0.94,2.74,45.9675313689645,0.2840410958543286,-24.89416558298344,161.83408682713682,1.8465182621098128,298.82959675817324
202,0.94,4.28,45.90697046535372,0.2833547367453572,-24.89416558298343,162.01236299292572,1.8440855272824945,298.76465383609235
203,0.94,4.3,45.899517758010134,0.2833525725283244,-24.89416558298341,161.98729853924985,1.843786151618799,298.669937784809
204,0.95,1.94,46.60721765097746,0.2921172171062972,-24.900680995562176,159.54971128599303,1.8717246190690064,298.63312257934524
205,0.94,3.12,45.947608965283784,0.2840236431391057,-24.89416558298342,161.77388775616865,1.8457179780587463,298.5889730120182
206,0.94,4.32,45.89206359105966,0.28335045353733196,-24.89416558298344,161.96220270038597,1.8434867173226108,298.5751693864738
207,0.94,4.34,45.884607963855785,0.2833483797733948,-24.89416558298342,161.9370754847851,1.8431872243679672,298.48034868506704
208,0.94,4.36,45.87715087575168,0.2833463512375057,-24.89416558298341,161.91191690094035,1.8428876727288803,298.38547572464586
209,0.94,3.14,45.92863091623825,0.28403427884298926,-24.89416558298344,161.70101405833148,1.8449556287852864,298.3311960672074
210,0.94,4.38,45.869692326099894,0.2833443679306363,-24.89416558298342,161.88672695738552,1.842588062379341,298.2905505493424
211,0.94,4.4,45.862232314252616,0.2833424298537362,-24.89416558298346,161.86150566269617,1.842288393293326,298.19557320336713
212,0.945,2.0,45.928117457688124,0.2862071759411474,-24.716713881019814,160.4715790464048,1.8581805687752342,298.18517002470844
213,0.95,2.08,46.898712151242485,0.2932736942562548,-25.15797333114611,159.9144862623227,1.8641689270407515,298.1076162739071
214,0.94,4.42,45.85477083956167,0.2833405370077335,-24.89416558298343,161.83625302548964,1.8419886654448059,298.10054373100957
215,0.94,3.16,45.90964906656798,0.2840450541936943,-24.89416558298341,161.62805297522112,1.844193126840526,298.07334440151925
216,0.94,4.44,45.84730790137843,0.28333868939353474,-24.89416558298344,161.81096905442445,1.841688878807717,298.00546217663316
217,0.94,4.46,45.83984349905366,0.283336887012025,-24.89416558298343,161.78565375819983,1.8413890333559837,297.9103285846775
218,0.94,3.18,45.890663414074304,0.28405596917532905,-24.89416558298342,161.55500462568705,1.8434304721361372,297.8154184530861
219,0.94,4.48,45.832377631937746,0.2833351298640671,-24.89416558298344,161.76030714555688,1.8410891290635083,297.8151429996589
220,0.94,4.5,45.82491029938074,0.283333417950503,-24.89416558298341,161.7349292252781,1.8407891659041866,297.71990546617235
221,0.94,4.52,45.81744150073206,0.2833317512721523,-24.89416558298344,161.7095200061868,1.8404891438518771,297.62461602888476
222,0.94,3.2,45.87167395655663,0.2840670237717976,-24.89416558298343,161.48186912891086,1.8426676645837252,297.55741866038494
223,0.94,4.54,45.80997123534083,0.2833301298298136,-24.89416558298342,161.68407949714796,1.840189062880443,297.52927473254374
224,0.94,4.56,45.80249950255559,0.2833285536242633,-24.89416558298344,161.6586077070674,1.8398889229637072,297.4338816219687
225,0.94,4.58,45.79502630172465,0.2833270226562565,-24.89416558298343,161.6331046448929,1.8395887240754973,297.3384367420599
226,0.94,3.22,45.85268069181192,0.28407821796680127,-24.89416558298342,161.40864660440275,1.8419047040947956,297.29934546222387
227,0.94,4.6,45.787551632195544,0.2833255369265263,-24.89416558298342,161.60757031961242,1.8392884661896016,297.24294013778814
228,0.94,4.62,45.78007549331558,0.28332409643578477,-24.89416558298345,161.58200474025548,1.838988149279798,297.14739185420194
