Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
27,0.95,1.1,43.03074235761879,0.3278315117767705,-44.7124494795233,131.25871312492868,0.9623883920142942,126.32186186216563
28,0.94,2.1,34.93406985044596,0.3366930785533076,-29.75588039808157,103.75642410158709,1.1740223909724492,121.81236510249673
29,0.945,1.1,40.49780982417792,0.31876256646304907,-42.80250835871588,127.0469436657407,0.9461550590628258,120.2061084878104
30,0.94,1.7,35.372697794940635,0.33239781270823293,-31.41896024346772,106.41675860240855,1.1258392232217467,119.80816084271177
31,0.94,1.9,33.89648089745694,0.33472551722261656,-29.363109778579133,101.26649793153756,1.1543900204393533,116.90103461700937
32,0.91,1.1,28.937516941058973,0.2569783471989063,-28.39279124234362,112.60682954996503,1.0191853521573806,114.76723123020724
33,0.955,1.1,40.10972435364142,0.3338625840452198,-42.5392406187848,120.13842302319443,0.942887643742504,113.27703460728
34,0.905,1.1,27.200065892354843,0.2478125019014344,-27.586705687180036,109.76066858472487,0.9859845608529884,108.22232461344035
35,0.965,1.1,38.70589231215662,0.3605326135624075,-38.49609850271483,107.35753398203101,1.0054497421193733,107.94260485680495
36,0.97,0.7,36.017726065482705,0.3397477619549389,-35.853298334664984,106.01313709392375,1.0045861256412982,106.49932666026466
37,0.93,0.9,28.713114664188954,0.28358499652724933,-27.933138119513057,101.2504716956348,1.0279229831370444,104.0776869094098
38,0.935,0.9,29.46259278399628,0.2888918884030796,-29.88860630117577,101.98483919662108,0.9857466248882025,100.5312110278353
39,0.97,1.1,39.27740485833431,0.3743887992712846,-41.113455513802485,104.91073700597981,0.955341855056387,100.2256181066255
40,0.96,1.1,36.81607941273688,0.34791687309695046,-39.94693967714195,105.81860858032522,0.9216245276932546,97.52502515399961
41,0.905,0.7,22.705161187948875,0.21875770121105836,-24.204935723772635,103.79136854269116,0.9380384830210158,97.3602978984612
42,0.93,1.3,30.565176978410612,0.30969336281677745,-31.670372620752573,98.69496943818507,0.9651031689593143,95.25082776513509
43,0.915,1.1,25.644876166110777,0.26842607550014996,-26.099642739059448,95.5379469685554,0.9825757548677826,93.87327036114651
44,0.935,1.3,31.177013124032005,0.3152519699937365,-33.55093778549144,98.89553782852312,0.929244163706029,91.89810134372392
45,0.925,0.7,24.36572483421571,0.25270334182056897,-25.6755611842889,96.42027152738049,0.9489850936198937,91.50140040226675
46,0.93,3.5,29.232710391280236,0.3245914307354842,-29.09651000395189,90.06001891375418,1.0046809870774827,90.4815886984873
47,0.93,4.9,29.232710391280236,0.3245914307354842,-29.09651000395189,90.06001891375418,1.0046809870774827,90.4815886984873
48,0.93,4.3,29.232710391280236,0.3245914307354842,-29.09651000395189,90.06001891375418,1.0046809870774827,90.4815886984873
49,0.93,4.1,29.232710391280236,0.3245914307354842,-29.09651000395189,90.06001891375418,1.0046809870774827,90.4815886984873
50,0.93,3.9,29.232710391280236,0.3245914307354842,-29.09651000395189,90.06001891375418,1.0046809870774827,90.4815886984873
51,0.93,3.7,29.232710391280236,0.3245914307354842,-29.09651000395189,90.06001891375418,1.0046809870774827,90.4815886984873
52,0.93,3.3,29.232710391280236,0.3245914307354842,-29.09651000395189,90.06001891375418,1.0046809870774827,90.4815886984873
53,0.93,3.1,29.232710391280236,0.3245914307354842,-29.09651000395189,90.06001891375418,1.0046809870774827,90.4815886984873
54,0.93,2.9,29.232710391280236,0.3245914307354842,-29.09651000395189,90.06001891375418,1.0046809870774827,90.4815886984873
55,0.93,4.5,29.232710391280236,0.3245914307354842,-29.09651000395189,90.06001891375418,1.0046809870774827,90.4815886984873
56,0.93,4.7,29.232710391280236,0.3245914307354842,-29.09651000395189,90.06001891375418,1.0046809870774827,90.4815886984873
57,0.93,2.3,29.174808633057392,0.32429638830849905,-29.09651000395189,89.96340904451814,1.0026909972740672,90.20550033302274
58,0.965,0.7,33.595031837590696,0.3279240544486997,-38.15935225851638,102.44759840527736,0.8803878957377475,90.19362558340795
59,0.93,2.5,29.057200710386645,0.324253934677999,-29.09651000395189,89.61248454623058,0.9986490031429918,89.49141836125992
60,0.93,2.7,28.932147227155692,0.3246322956314644,-29.09651000395189,89.12282485905415,0.9943511171348771,88.61938046081649
61,0.93,1.5,29.80726481996814,0.3172415647003942,-31.770672609122073,93.95762767756611,0.9382006225266318,88.15110477821801
62,0.935,1.5,30.244017492567576,0.3233546961855207,-32.6194798187822,93.53201870683657,0.927176572422015,86.72069651631652
63,1.03,1.1,48.51124099565665,0.49754980544793803,-54.60173927933491,97.50027125823628,0.888455965614573,86.62469764841912
64,0.92,0.7,22.797424627261687,0.24534818864796015,-24.478289558470824,92.9186587962659,0.9313324189913643,86.53815926615954
65,0.92,1.1,26.036977686280128,0.27984452808550236,-28.24339974578114,93.04086760033026,0.9218783121238584,85.77235798193185
66,0.925,1.1,26.878501070091552,0.2870344470486654,-29.380981786061678,93.64207448430197,0.9148265114422657,85.66625232469077
67,0.91,0.7,23.83241764082613,0.22859679446817424,-29.009692281713882,104.25525736820484,0.8215329349028903,85.64912756475749
68,0.915,0.7,22.553894647828688,0.23494022708959372,-25.82351896251258,95.99843725028762,0.8733857953507292,83.84367147026953
69,1.035,1.1,48.25109029418664,0.5007440503987024,-56.995274416985396,96.35878899762895,0.8465805417686898,81.57547579378758
70,0.935,2.3,29.388106024762052,0.33072865628228837,-32.6194798187822,88.85866243074591,0.9009372984495131,80.05608327419347
71,0.93,1.7,28.336267229992696,0.32144144901781385,-31.502698862064083,88.15374406933543,0.8994869726579382,79.2931443813892
72,0.935,2.5,29.1832107929747,0.3307859827281276,-32.6194798187822,88.22384356280396,0.8946559220166072,78.92998410652929
73,1.045,1.1,48.04798453863268,0.5095313164365143,-57.46904937360624,94.29839342292769,0.8360671537521489,78.83978939250751
74,0.935,2.9,29.177380768968476,0.33134318017677566,-32.6194798187822,88.05788836034586,0.894477193721778,78.76577286562778
75,0.95,0.9,31.87157329837156,0.3134112683532062,-41.22946751963666,101.69249327198133,0.7730289818366404,78.61124453446914
76,0.935,4.7,29.102345996715997,0.3314441210107933,-32.6194798187822,87.80468305777642,0.8921768881169879,78.33730889258537
77,0.935,4.5,29.102345996715997,0.3314441210107933,-32.6194798187822,87.80468305777642,0.8921768881169879,78.33730889258537
78,0.935,3.9,29.102345996715997,0.3314441210107933,-32.6194798187822,87.80468305777642,0.8921768881169879,78.33730889258537
79,0.935,4.9,29.102345996715997,0.3314441210107933,-32.6194798187822,87.80468305777642,0.8921768881169879,78.33730889258537
80,0.935,4.1,29.102345996715997,0.3314441210107933,-32.6194798187822,87.80468305777642,0.8921768881169879,78.33730889258537
81,0.935,4.3,29.102345996715997,0.3314441210107933,-32.6194798187822,87.80468305777642,0.8921768881169879,78.33730889258537
82,0.935,3.1,29.086185003747687,0.3314685131071247,-32.6194798187822,87.74946594805989,0.8916814481817685,78.24457087374283
83,1.04,1.1,47.55075492304643,0.5067873671886103,-57.28108697448672,93.82782208410799,0.8301301081144947,77.88930009082814
84,0.935,3.3,28.994692987260827,0.3316019156607812,-32.6194798187822,87.43825538366771,0.8888766206064931,77.72182095716205
85,0.935,2.7,28.967636506602744,0.3312660479965638,-32.6194798187822,87.44523225906697,0.8880471628466393,77.65549041212984
86,0.935,3.5,28.90290257629351,0.33174337810273535,-32.6194798187822,87.12427883742947,0.8860626452924397,77.19756897588888
87,0.935,3.7,28.810811603515553,0.331892890126908,-32.6194798187822,86.80755888593751,0.8832394557967895,76.6718610694632
88,0.935,1.7,28.60285394556421,0.3275762179043988,-32.6194798187822,87.31663772341308,0.8768641960101021,76.56483333564597
89,0.95,1.3,34.25621851332008,0.3424692034577807,-45.51502668921942,100.02715037570715,0.7526353603442778,75.28397036723162
90,0.93,2.1,27.88586693711519,0.32570005905467386,-32.45468036883524,85.61824341712541,0.8592248212030682,73.56531989180036
91,0.935,2.1,28.18612727610914,0.33201306218182086,-32.85642613631627,84.89463363544873,0.8578573688802678,72.82748704256032
92,0.945,0.9,29.299085836459593,0.30384939252200704,-39.199204727755145,96.42634330538453,0.7474408228418539,72.0729853838077
93,0.955,0.9,29.668401738122686,0.3187750918986391,-38.50657103007721,93.07001234449129,0.7704763354532115,71.7082420517688
94,0.945,1.3,32.28630027982291,0.3333644617309754,-43.63281107263474,96.84985649693489,0.7399546232782596,71.66449907874295
95,0.93,1.9,26.81463156303463,0.3237042665521425,-31.978689615449664,82.83681845977557,0.838515645434072,69.45996829650376
96,0.935,1.9,27.200441297593247,0.32997109054546003,-32.6194798187822,82.43280116639748,0.833871093245678,68.73833002792746
97,0.905,0.9,20.705520914115016,0.2345843953645934,-27.23647784383071,88.26469843373123,0.7602128672009987,67.09995946893831
98,0.95,1.5,32.438235515698175,0.349029529993842,-45.10167135151815,92.93836975991827,0.7192246882133845,66.84357001363746
99,0.95,2.3,32.19556847540714,0.3566295482254608,-45.10167135151815,90.27734419542024,0.7138442436972664,64.44396249017757
100,0.945,1.5,30.706464187413808,0.3402907790879762,-43.205176130401355,90.23595722961153,0.7107126260690598,64.13183412851258
101,0.95,2.5,31.98614058549689,0.3566312738903974,-45.10167135151815,89.68966808930816,0.7092007818557309,63.60798273331834
102,0.955,1.3,31.004473966645783,0.34877331627751956,-43.3732694094941,88.89577418811325,0.7148290730386841,63.54528385994518
103,0.95,2.9,31.980180201909935,0.35714810450281403,-45.10167135151815,89.54318894238442,0.7090686274719055,63.49226608283402
104,0.95,3.9,31.90351737824575,0.35724196752990056,-45.10167135151815,89.30506569213618,0.7073688495841487,63.171621580683194
105,0.95,4.1,31.90351737824575,0.35724196752990056,-45.10167135151815,89.30506569213618,0.7073688495841487,63.171621580683194
106,0.95,4.3,31.90351737824575,0.35724196752990056,-45.10167135151815,89.30506569213618,0.7073688495841487,63.171621580683194
107,0.95,4.5,31.90351737824575,0.35724196752990056,-45.10167135151815,89.30506569213618,0.7073688495841487,63.171621580683194
108,0.95,4.7,31.90351737824575,0.35724196752990056,-45.10167135151815,89.30506569213618,0.7073688495841487,63.171621580683194
109,0.95,4.9,31.90351737824575,0.35724196752990056,-45.10167135151815,89.30506569213618,0.7073688495841487,63.171621580683194
110,0.95,3.1,31.887005735483665,0.3572646439415649,-45.10167135151815,89.25318045381279,0.7070027513384008,63.10224414654842
111,1.02,1.1,39.763846277565285,0.4784276190998738,-52.39349691655298,83.11360943663333,0.7589462169493494,63.078759458938606
112,0.96,0.9,27.321786280595074,0.33290448550339363,-35.755694911136025,82.07094668394474,0.7641240464910044,62.71238387948333
113,0.95,3.3,31.79352858994089,0.3573886766926117,-45.10167135151815,88.9606489051872,0.704930164164985,62.71104483695721
114,0.95,2.7,31.76588891798382,0.3570771842439194,-45.10167135151815,88.96084745723923,0.7043173338389944,62.65666689714022
115,0.95,3.5,31.699746575565335,0.35752019495709886,-45.10167135151815,88.66561112546157,0.7028508174009898,62.31869725488895
116,0.95,3.7,31.605657478001547,0.35765919047731837,-45.10167135151815,88.36808425311771,0.7007646619494442,61.92523068875604
117,0.945,2.3,30.359683027852945,0.3471441930089672,-43.205176130401355,87.45554049083205,0.7026862461160142,61.453805449549854
118,0.95,1.7,31.125669867614537,0.3536033924080385,-45.10167135151815,88.02423997023551,0.6901223155351388,60.74749231147965
119,0.945,2.5,30.153164704421066,0.34714559893750413,-43.205176130401355,86.86028224672805,0.6979063020924423,60.62033838151979
120,0.945,2.9,30.14728560439226,0.34767656219791576,-43.205176130401355,86.71072163682648,0.6977702281180865,60.504160016812314
121,0.955,1.5,30.317934099523857,0.35463904249086475,-42.94425356728857,85.48955548317787,0.7059834921107486,60.35421491900951
122,0.945,4.7,30.071687447218977,0.3477728554204751,-43.205176130401355,86.46933473534263,0.6960204804270896,60.18442790470401
123,0.945,4.5,30.071687447218977,0.3477728554204751,-43.205176130401355,86.46933473534263,0.6960204804270896,60.18442790470401
124,0.945,4.1,30.071687447218977,0.3477728554204751,-43.205176130401355,86.46933473534263,0.6960204804270896,60.18442790470401
125,0.945,4.3,30.071687447218977,0.3477728554204751,-43.205176130401355,86.46933473534263,0.6960204804270896,60.18442790470401
126,0.945,4.9,30.071687447218977,0.3477728554204751,-43.205176130401355,86.46933473534263,0.6960204804270896,60.18442790470401
127,0.945,3.9,30.071687447218977,0.3477728554204751,-43.205176130401355,86.46933473534263,0.6960204804270896,60.18442790470401
128,0.945,3.1,30.055405112378498,0.347796122242218,-43.205176130401355,86.41673437476341,0.6956436196826423,60.115249901613836
129,0.945,3.3,29.963226144749978,0.3479233774099541,-43.205176130401355,86.1201864841771,0.6935101029171903,59.725219391889276
130,0.945,2.7,29.935971843489884,0.3476033280800155,-43.205176130401355,86.12107372170748,0.6928792918963572,59.671508577650656
131,0.95,2.1,30.960885064349576,0.3573605300456204,-45.10167135151815,86.63767389307692,0.6864686858951051,59.474050146389175
132,0.945,3.5,29.87074654220041,0.3480583192607781,-43.205176130401355,85.8210963198387,0.6913696278437768,59.334099423791805
133,0.945,3.7,29.777964121126587,0.3482009388579947,-43.205176130401355,85.51948256885892,0.6892221439220867,58.94192112321647
134,0.965,1.3,29.536327682250896,0.37674994745965473,-39.34681000719643,78.39769555751265,0.750666386343614,58.850514821824824
135,0.945,1.7,29.561951697047807,0.34373876189858454,-43.205176130401355,86.00121654528348,0.6842224553795191,58.843963550239586
136,0.955,2.3,30.059087469177914,0.3616803934533757,-42.94425356728857,83.10952988678618,0.6999559888048555,58.173013171012116
137,0.97,1.3,30.653375493211634,0.38880868546833103,-41.70675624934832,78.83922514819538,0.7349738567523003,57.94476937053211
138,0.955,2.5,29.853044251795822,0.3616817947701912,-42.94425356728857,82.53952696392732,0.6951580659102534,57.37801792539092
139,0.955,2.9,29.847180197053103,0.36219144354751714,-42.94425356728857,82.40719301569405,0.6950215155162983,57.274772179211794
140,0.955,4.3,29.77175636096261,0.3622838962991513,-42.94425356728857,82.17797331068495,0.6932651958733846,56.97112876370978
141,0.955,4.1,29.77175636096261,0.3622838962991513,-42.94425356728857,82.17797331068495,0.6932651958733846,56.97112876370978
142,0.955,3.9,29.77175636096261,0.3622838962991513,-42.94425356728857,82.17797331068495,0.6932651958733846,56.97112876370978
143,0.955,4.5,29.77175636096261,0.3622838962991513,-42.94425356728857,82.17797331068495,0.6932651958733846,56.97112876370978
144,0.955,4.9,29.77175636096261,0.3622838962991513,-42.94425356728857,82.17797331068495,0.6932651958733846,56.97112876370978
145,0.955,4.7,29.77175636096261,0.3622838962991513,-42.94425356728857,82.17797331068495,0.6932651958733846,56.97112876370978
146,0.955,3.1,29.755511571405613,0.36230623498287706,-42.94425356728857,82.12806929147075,0.6928869196616083,56.9054649491223
147,1.03,1.3,39.41379869115953,0.5100189142045034,-53.56916374260374,77.279092193345,0.7357553476201384,56.85850534048327
148,0.91,0.9,20.95912569898033,0.24403439703510382,-31.717343052868742,85.88594867618356,0.6608096291055703,56.754261890088905
149,0.955,3.3,29.663545158395486,0.36242841664605174,-42.94425356728857,81.8466317649837,0.6907453895296193,56.53518354019098
150,0.945,2.1,29.14214770897532,0.34789300616285296,-43.205176130401355,83.76755839504725,0.6745059346828914,56.50171527135503
151,0.955,2.7,29.636352185483105,0.36212119926886016,-42.94425356728857,81.84097546710964,0.690112173891821,56.47945349303423
152,0.955,3.5,29.571278803695588,0.3625579810655438,-42.94425356728857,81.56289572439351,0.6885968749546639,56.163955108070496
153,0.95,1.9,29.953848523912384,0.35550482961136437,-45.10167135151815,84.25721967450552,0.6641405434946064,55.95863566797054
154,0.955,3.7,29.47871032873779,0.36269492032939377,-42.94425356728857,81.27687672594283,0.6864413252065992,55.79180696840959
155,0.955,1.7,28.927109215760872,0.35927712723124255,-42.94425356728857,80.514753161958,0.6735967402585193,54.23447527261422
156,0.955,2.1,28.84765130626934,0.36238909061773134,-42.94425356728857,79.6040831612657,0.6717464831719215,53.473762909705414
157,0.965,1.5,28.17209648452561,0.38167379127080026,-38.88728915447589,73.81197538014159,0.7244551393802422,53.47346491195148
158,1.035,1.3,39.17530210248752,0.5131322744718899,-56.007062225804404,76.34542602646913,0.6994707550369977,53.40139278635562
159,0.945,1.9,28.14909651892159,0.34598460997472835,-43.205176130401355,81.35938913866046,0.6515213925748692,53.00738251066075
160,0.97,1.5,29.283432179320524,0.3936141400029837,-41.45992811811004,74.39629119802085,0.7063068728893738,52.54661179064135
161,0.96,1.3,27.8399810303938,0.36351232712037057,-40.7992229080948,76.58607137461694,0.6823654728205667,52.25969080501015
162,1.025,1.1,37.3276285983684,0.48745677076296795,-55.28465664452794,76.57628499024261,0.6751896613626355,51.703515930970575
163,1.0,1.1,32.71308104730717,0.42954656777662,-48.499041933674214,76.15723998595462,0.6745098406695242,51.36880780875697
164,1.04,1.3,38.51784055139167,0.5190302867805959,-56.007062225804404,74.21116172296493,0.6877318506030328,51.037379587135625
165,1.045,1.3,38.79762687800512,0.5218340319595528,-56.52864158359866,74.34859457577943,0.6863357369136205,51.02809744665958
166,0.975,1.1,32.96918288931081,0.39175245256427504,-55.18740721360387,84.15820417589227,0.5974040918737672,50.276455539426
167,1.03,2.3,39.273553766970146,0.5204210526619639,-59.080889262026545,75.46495970154386,0.6647420893207967,50.16473498251399
168,1.01,1.1,33.77034057408166,0.4476143034649127,-50.877981124839714,75.44517749471075,0.6637515842308895,50.07685608469491
169,0.955,1.9,27.68524461549411,0.36128089809455943,-42.94425356728857,76.63080102355133,0.6446786779543066,49.402243494442594
170,1.03,2.5,38.786110050205025,0.5208254374061972,-58.97973671264782,74.47046028198375,0.6576175515867909,48.97308175617951
171,0.96,1.5,26.946829159819497,0.36783029332052253,-40.350706558363925,73.2588632561005,0.6678155466954008,48.92340781565636
172,0.96,2.3,27.146587064946594,0.37369002965674347,-40.350706558363925,72.64466512494954,0.6727660896267411,48.872867288356396
173,1.03,1.5,37.45574006083741,0.5171724472377999,-55.862279187575005,72.4240826457156,0.6705014654892274,48.56045355066523
174,0.96,2.5,26.949556291652677,0.3736344579307175,-40.350706558363925,72.12813411510855,0.6678831324222885,48.173164148573626
175,0.96,2.9,26.94383297116132,0.3740200445930829,-40.350706558363925,72.03847323336643,0.6677412930103049,48.103063263336345
176,0.96,3.1,26.85421888947104,0.37407780907447935,-40.350706558363925,71.78778916587466,0.6655204128985611,47.77623908674775
177,0.96,4.7,26.870031683453877,0.37493294070539973,-40.350706558363925,71.66623352138795,0.6659122968414103,47.72342617020032
178,0.96,3.9,26.870031683453877,0.37493294070539973,-40.350706558363925,71.66623352138795,0.6659122968414103,47.72342617020032
179,0.96,4.1,26.870031683453877,0.37493294070539973,-40.350706558363925,71.66623352138795,0.6659122968414103,47.72342617020032
180,0.96,4.3,26.870031683453877,0.37493294070539973,-40.350706558363925,71.66623352138795,0.6659122968414103,47.72342617020032
181,0.96,4.5,26.870031683453877,0.37493294070539973,-40.350706558363925,71.66623352138795,0.6659122968414103,47.72342617020032
182,0.96,4.9,26.870031683453877,0.37493294070539973,-40.350706558363925,71.66623352138795,0.6659122968414103,47.72342617020032
183,1.03,2.1,38.2360706851641,0.5205609908101971,-58.85421351814926,73.45166341729482,0.6496743121607257,47.71965890769215
184,1.03,2.7,38.27456235177351,0.5215732612728053,-58.97973671264787,73.38290743350484,0.6489442728143909,47.62141750144156
185,1.035,2.3,39.03490885977578,0.5234725514733515,-61.22938896702876,74.569160789633,0.6375191638903269,47.53926903861018
186,1.03,2.9,38.226483296110004,0.5220901997069525,-58.9797367126478,73.21815907972685,0.6481290935961842,47.45481907912458
187,0.96,3.3,26.764313710490526,0.37414319714986666,-40.350706558363925,71.53494681815589,0.6632923186060741,47.44858073637682
188,0.96,2.7,26.737714199737294,0.3740053373637045,-40.350706558363925,71.49019419938381,0.662633110551941,47.37176975630002
189,0.965,2.3,26.732021970977947,0.3893293361641916,-38.88728915447589,68.66172026580671,0.6874231285391905,47.19965455600359
190,0.915,0.9,18.894656209596295,0.25303189374182233,-29.92307330446833,74.67302216405653,0.6314410293803213,47.151609982211404
191,0.96,3.5,26.67411532840662,0.374216204822955,-40.350706558363925,71.27995790836044,0.6610569579450795,47.12011213735406
192,0.96,3.7,26.58362161371255,0.3742968276350711,-40.350706558363925,71.02283442175158,0.658814278140621,46.79085739106712
193,1.03,3.1,37.84994397969215,0.522676045876641,-58.97973671264785,72.41568516156043,0.6417448786538149,46.472395086638464
194,1.035,2.5,38.548300376674206,0.5238745717343984,-61.13354753557474,73.58307208737358,0.6305588654779479,46.398458453796344
195,0.965,1.7,26.349231674918737,0.3858291289390913,-39.133783687098635,68.29248933944109,0.6733116298081183,45.98212730079263
196,1.035,1.5,37.22081414680418,0.5202414166984545,-58.179775302097426,71.5452729292761,0.6397552062299274,45.77146083764547
197,0.965,2.5,26.288421778066386,0.3898422251405294,-38.88728915447589,67.43348996787097,0.6760157971834511,45.58610447749254
198,1.03,3.3,37.4708733238277,0.5233008211864576,-58.97973671264782,71.604843345882,0.6353177449127595,45.491827599337164
199,1.04,2.3,38.378114515915904,0.5292554120283971,-61.22938896702878,72.51340967649233,0.6267923812955575,45.45085272698895
200,0.96,1.7,26.036817312351946,0.371532060975531,-40.350706558363925,70.07959755609551,0.6452629838015814,45.2197702226602
201,1.035,2.1,37.99920350279311,0.5236116537611714,-61.01461506461554,72.57134792520341,0.6227885476709357,45.196604376859604
202,1.035,2.7,38.0376292140222,0.5246180401771021,-61.13354753557472,72.50537781960634,0.622205495139758,45.11324450654339
203,0.98,1.1,29.413396093115285,0.40118582028178945,-47.939866378141126,73.3161408158832,0.6135477279203838,44.982951617476054
204,1.035,2.9,37.98963254170764,0.5251319811830288,-61.13354753557472,72.34301833250332,0.6214203832944716,44.9554261808632
205,0.97,1.7,27.44477086798951,0.39767995856183036,-42.134445471251446,69.01220510895438,0.6513618622728813,44.951918439326576
206,0.94,0.5,17.317969193618342,0.24673136745803806,-27.169074034704288,70.18957245703116,0.6374147742943803,44.73987048551757
207,0.925,1.3,20.59564391166053,0.299374428389486,-31.670372620752552,68.79560162321414,0.6503126489318564,44.73864992645311
208,0.97,2.3,27.830791372186226,0.40077948479344094,-43.22318742865154,69.4416566420061,0.6438856786794467,44.7124882155632
209,0.96,2.1,25.959150455891766,0.37443110963538906,-40.350706558363925,69.32957702464971,0.6433381883497883,44.60236448209525
210,1.03,3.5,37.089221757310085,0.5239643863790617,-58.97973671264785,70.78576850159794,0.6288468518944156,44.51340768115675
211,0.92,0.9,18.320686019539558,0.264684397870975,-28.560940050463323,69.21709842704932,0.6414594893294612,44.39996460988211
212,1.04,2.5,37.893804742640015,0.5296529816833715,-61.13354753557474,71.5445887271396,0.6198528675370738,44.34711847927809
213,1.035,3.1,37.61373842452389,0.525714431109593,-61.13354753557472,71.5478522153841,0.615271646106187,44.02136480792157
214,1.015,1.1,31.849699762046324,0.4549626307920727,-50.95855565861975,70.00508966329213,0.6250118228509657,43.754008699299504
215,1.04,1.5,36.57258959595098,0.5260595242953162,-58.179775302097426,69.52177064932309,0.6286134555530418,43.702320484037024
216,1.045,2.3,38.104492155425994,0.5324613917802824,-62.53512807092913,71.56292032371358,0.6093294014238971,43.60539140499444
217,1.03,3.7,36.7049380925359,0.5246665942774877,-58.97973671264785,69.95859559742286,0.6223313317142147,43.537425963000366
218,1.03,3.9,36.72714060776039,0.5257927886235509,-58.979736712647835,69.85097818459379,0.6227077748192879,43.49674719427902
219,0.965,2.7,25.828649263785564,0.39080882205590844,-39.342556719555574,66.09024107467708,0.6565066283795227,43.388681336726094
220,0.97,2.5,27.383345149276785,0.40127823349618474,-43.082841182591714,68.24029529510261,0.6355974768057183,43.37335950604435
221,1.04,2.1,37.34730187176025,0.5293928557801624,-61.01461506461552,70.54742326796573,0.6121041955637813,43.18237376853575
222,1.04,2.7,37.38554596069201,0.5303882889813961,-61.13354753557474,70.4871256348636,0.6115389580317856,43.10562336540005
223,1.035,3.3,37.23531730533773,0.5263355932392741,-61.13354753557472,70.74444096812282,0.6090815731521195,43.0891353966315
224,1.045,1.5,36.66272447606338,0.5289667010488092,-58.98740654881676,69.31008020612703,0.6215347753205944,43.07862512836754
225,1.04,2.9,37.337776016493265,0.5308966429965675,-61.13354753557473,70.32965174868261,0.6107575549213095,42.95436614049259
226,0.925,0.9,18.67475387206381,0.2735909197798946,-29.693488015182957,68.25794469746201,0.6289174873128742,42.92861506826893
227,0.92,1.3,19.923375271736088,0.29233652609308763,-31.762260426415946,68.15219274170332,0.6272656607010965,42.749530208353
