,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9
0.88,48.67763001194691,88.73936880731623,33.01075267807652,21.732200307106627,10.380312371205534,11.183444002475667,12.279856641594328,16.387739814344574,17.060164641473243,24.80284389034202,18.43687820775398,19.68293218558152,18.12423409332724,18.38231708826528,17.163389738696914,29.145094604294396,31.70470181488676,32.992339553121745,28.015412256101516,33.78210615683081,33.19089590656061,32.75169632477025,33.99165594649822,38.31993329555314,37.56753328646169,43.90452380811443,43.288114509474134,42.67549290065789,41.40434641638997,40.81613303992249,40.23163896329736,39.650899573969205,39.07394949912212,40.02298732522832,39.459761228442375,38.90010895974349,39.661645747313244,39.51911960726861,39.16823381389611,38.81849277693156,43.03816022760417,42.79447685650928,42.551218520177386,42.30839034872302,50.801465765806796,50.53072930887275,50.43505873578498,50.33940611140324,50.243771834806424
0.885,52.15028349810915,86.39042903142794,29.09828642456331,22.22216701808752,11.729799047882171,11.350292136681313,11.407969777365745,20.10509365827997,20.574751151641394,30.555515786539694,23.725151870734678,26.56495988037214,25.957126804502035,25.6426847571338,23.82180037838217,37.42098871089731,40.12701460312877,40.92852672673615,34.87892006143963,39.03083330043609,37.887769214561075,39.3295848298805,40.37303372082417,44.925749107356815,44.953111422263916,53.711589599958074,53.047565386461926,52.386946829211084,51.0150240136543,50.37867815533079,49.74568677625884,49.11608775862278,48.48991831590935,49.5112910896223,48.900193098566675,48.292326768471014,49.118436099535586,48.97434588161428,48.59351799612091,48.213665835708,52.77687503582114,52.51407581688717,52.251618650360726,51.98950882163464,61.08648396849853,60.79903421904536,60.69708159620834,60.595132714987614,60.49318797457943
0.89,65.04650118122719,90.14945300722309,29.160254067331987,27.721090186173626,18.85922842664609,19.28306458763336,21.082010642840928,37.529081776481775,38.133536475826396,58.527003096958296,46.72500443171812,50.36214414490493,53.53257191313639,51.48756873881207,47.00680130548861,71.64200511675527,72.53617688833624,73.63280803594971,67.34127229922422,71.8864190913863,69.78454393033672,72.84178753736467,74.27525355789274,84.49539249178204,85.94981402400983,94.63898075805264,93.64233046732036,92.64962566339622,90.58842541730472,89.62862965876947,88.67274462521128,87.72082818381857,86.77293739418094,88.29125831471434,87.3662475809423,86.44502636990326,87.69190005618185,87.50453206511055,86.92771003462751,86.35190065245762,93.26176499089529,92.86709348883669,92.47271988820391,92.07865197014442,105.61445872724673,105.1925042130937,105.04166008562294,104.89079016293516,104.73989501201821
0.895,47.05324999806778,60.078524239923226,20.156664809899997,27.249181928576107,22.32199232723632,22.29299645254281,28.094060740362323,52.559411075588805,54.237589033855656,79.68780276067994,66.47703167555717,66.46946903321798,78.28072879135162,73.12030943810319,64.69816631802135,87.2385964148292,103.10743199297701,102.35564271685034,93.8814200547708,97.19046234981369,98.29959677169504,102.12334932410587,102.50334479962028,117.87954027846615,118.29967725667963,127.92504462679216,131.7806189299698,129.2092069041889,125.30742153652271,122.86475278911492,120.4630057949658,118.10149435605122,115.779548091607,116.5163560563434,114.2649083455906,112.05059149735285,112.46603282571232,111.17272214497231,109.4297436295873,107.71189912222245,114.6729760566513,113.1381206626518,111.62364835059219,110.12922444681135,124.17417931540092,122.56121838934321,158.80717813390172,158.5629174697998,158.31864289828792
0.9,56.83247891577852,54.59613612261285,17.843378007336163,26.117069256520352,24.702623304340648,21.18478979751676,27.33790894107215,54.44479291264609,54.10454277958643,80.062758728624,65.50496279903649,62.232990877105856,66.46142917938296,60.85125869462277,54.76799356320579,63.65114164576125,71.42800554239999,68.63782384604673,61.03672496432449,73.42451681493213,74.8057366390642,73.87040006982578,74.00329659315673,82.6992705920115,82.6635773525282,89.21623769010903,91.58556532639338,89.3352711172043,86.13641806618925,102.83703959692645,103.18273280611936,101.59672141579121,99.63847801622038,100.11867372297822,97.96104407034402,95.84172148971592,96.01649791614555,94.66588088270115,103.20696916532226,101.61715625691949,108.11171556111724,106.69258659869006,105.2919171782568,103.90940968152044,117.04474576708886,115.54967186245264,135.63025296327592,135.42353261245523,135.2168121047145
0.905,99.46104185984642,89.89772903481726,28.11278880054359,44.65044924859867,43.402262791127654,34.481661238628746,55.03148166777954,104.44613964064699,130.65287225635043,157.9049998641393,133.57688621989524,119.00365709801872,128.6290623299511,115.02996450164206,121.30011166312187,134.21464477671887,157.82617451188761,150.89354502916495,132.90667463316325,161.89777682769605,162.9099703855047,159.8557516541086,158.74412609428126,180.2752257817746,179.60019203391053,190.77324887660615,194.3810733126162,189.85538569614758,183.6862987339635,206.92309944233017,207.49710866270948,204.4966550539452,200.643421751056,201.11745596768185,197.37752445973183,193.69626219895105,193.83699873856708,191.49414902910598,214.82323759622898,213.16495131982188,225.5831173372196,224.25233108910984,222.92251806164813,221.59374174240418,245.9248680673226,244.51361207485263,260.60795479726534,260.27367676898297,259.9393300020417
0.91,177.79455325636783,120.68594164185677,41.14230234261269,69.05071485166286,72.00052659045345,56.74498330523196,82.5006230751405,161.15561595518818,156.89377223265188,214.66207504048526,173.37023280421286,135.5482916643475,140.55623950735335,138.03294674664724,141.25491454112634,151.2060685520708,170.01185179170744,160.4098567654763,140.54862733468457,167.79850296713116,170.2869592175261,167.66906427565425,166.88472236054898,188.7482357058585,188.2131496701928,199.0480660533148,202.6319558088801,198.42962829136857,192.63568093211998,222.7968526665894,223.26106437272077,220.64927359230572,218.04995451439584,219.72499204394995,217.1712988072913,214.62991605474275,215.94577797037837,214.72662374194752,230.51162679200516,228.87784279610713,241.14696978871362,239.8393701578889,238.51343546047488,237.21740153775883,261.10135129112336,259.7329599717021,275.5006761751101,275.18877466339717,274.8767258238907
0.915,118.22443009595051,91.30157796046402,33.03903610936954,44.332121346040495,54.5734857665761,44.694533891430645,66.19857513939728,120.38300753542069,119.74208483664046,148.3538157763827,94.49737508868931,80.39873908097834,73.9536093756993,86.53254993331291,90.8211473986205,95.83512425755495,109.8498842202434,103.59087507043822,89.89208868708447,105.75741799308138,107.85972591388287,106.5069971060725,106.43689818519975,118.48452889823795,118.34713195424943,126.0535123192832,128.75299919366407,126.00473961582512,122.13034343942614,144.64613388927287,144.99074882585032,143.12276772795232,141.26533154796275,142.5214976085493,140.6983559493381,138.8855485169372,139.83281032541558,138.91371730213902,150.1178941091601,148.94681399125568,157.76641203449725,156.82619008970713,155.89735693764058,154.96669664587228,172.27825533769825,171.28264059166833,182.67774614428146,182.44780790087174,182.21781426827397
0.92,104.88427716934409,92.86487188229314,29.250710301744146,35.91550388874035,53.101196248589204,48.38628640057968,67.00804948445379,114.83641182393762,102.59546417315356,153.84010260942483,98.9170265708265,83.54577425286638,77.29726521211964,84.0167950730049,88.11107965934904,91.22288437970231,102.0648419785053,94.2597406145987,82.76466314611798,103.459322337276,104.92900410842468,102.89631251250474,102.1780149084606,113.91280526050748,113.42268370148372,121.57392364614999,124.20445879356927,121.43930649820169,117.56053098263712,136.12281796563366,136.46189443632275,134.65669966202134,132.8621779633443,134.1026476839707,132.341848823874,130.59147941033314,131.5105307125918,130.60147939234213,141.39389624725212,140.2616209010354,148.8018910879131,147.89203630048848,146.99643262075546,146.09630045362005,162.91401739126837,161.9460104683045,172.99339334300373,172.76899849749168,172.544567440053
