Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
37,0.955,1.64,106.58375869689363,0.3460729023589424,-18.286445012787734,307.9806537015323,5.8285663846832705,1795.0856852975303
38,0.94,1.64,103.96152903375283,0.3300526738977393,-18.286445012787734,314.9846592849097,5.685168930377249,1790.7409985120323
39,0.955,1.66,106.37982635796948,0.34617370652611346,-18.286445012787734,307.3018671045277,5.817414280554691,1787.702270134999
40,0.94,1.66,103.76018526922466,0.33015818299199823,-18.286445012787734,314.27415891654397,5.674158383254101,1783.2413534564394
41,0.945,1.04,90.9996545733486,0.31071137246898833,-14.957625057065238,292.8751974871185,6.083830436060094,1781.803040439242
42,0.955,1.68,106.17601031705269,0.34627550600110907,-18.286445012787723,306.6229302303369,5.806268536219245,1780.335072279754
43,0.94,1.68,103.5589563264983,0.330264732706232,-18.286445012787723,313.5634721816126,5.66315411519732,1775.7582678608596
44,0.955,1.7,105.97231055538332,0.3463782999063763,-18.286445012787734,305.9438497851248,5.795129150651029,1772.9841223521764
45,0.94,1.7,103.35784218705211,0.33037232203359745,-18.286445012787734,312.85260687346886,5.652156125194035,1768.2917782227985
46,0.955,1.72,105.76872705419711,0.34648208735683556,-18.286445012787723,305.2646324693485,5.783996122823926,1765.6494506379825
47,0.94,1.72,103.15684283235997,0.3304809499587442,-18.286445012787723,312.14157077809665,5.641164412231154,1760.8419206513308
48,0.955,1.74,105.56525979472542,0.3465868674599181,-18.286445012787734,304.5852849774632,5.772869451711554,1758.3310870872554
49,0.95,1.04,91.65196969806013,0.31996294259813524,-14.957625057065238,286.4455769591184,6.127441311598347,1755.1784617839257
50,0.94,1.74,102.95595824389112,0.3305906154578615,-18.286445012787734,311.43037167373654,5.630178975295301,1753.408730865873
51,0.955,1.76,105.36190875819477,0.3466926393156031,-18.286445012787734,303.905813997629,5.761749136287292,1751.0290613135253
52,0.94,1.76,102.75518840311055,0.3307013174987246,-18.286445012787734,310.7190173305156,5.619199813372895,1745.9922441950428
53,0.93,0.9,91.06128153087948,0.2962917089088216,-16.034849913917004,307.33658348469663,5.678960640089644,1745.3523608692171
54,0.955,1.78,105.15867392582727,0.3467994020164534,-18.286445012787723,303.2262262114229,5.750635175524261,1743.743402592885
55,0.94,1.78,102.55453329147923,0.3308130550407402,-18.286445012787734,310.00751551008005,5.60822692545012,1738.5924955755268
56,0.955,1.8,104.95555527884126,0.3469071546476539,-18.286445012787745,302.5465282935497,5.739527568395369,1736.4741398631381
57,0.94,1.8,102.35399289045306,0.33092582703499346,-18.286445012787723,309.2958739652246,5.597260310512888,1731.209519550948
58,0.955,1.82,104.75255279844933,0.34701589628704876,-18.286445012787745,301.8667269115501,5.7284263138732365,1729.2213017229096
59,0.94,1.82,102.15356718148362,0.33103963242429363,-18.286445012787734,308.5841004395309,5.586299967546863,1723.8433502708297
60,0.955,1.84,104.5496664658605,0.3471256260051788,-18.286445012787734,301.1868287255194,5.71733141093027,1721.9849164308873
61,0.955,4.12,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
62,0.955,4.34,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
63,0.955,4.5,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
64,0.955,4.48,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
65,0.955,4.46,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
66,0.955,4.44,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
67,0.955,4.42,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
68,0.955,4.4,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
69,0.955,4.38,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
70,0.955,4.36,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
71,0.955,4.32,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
72,0.955,4.54,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
73,0.955,4.3,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
74,0.955,4.28,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
75,0.955,4.26,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
76,0.955,4.24,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
77,0.955,4.22,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
78,0.955,4.2,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
79,0.955,4.18,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
80,0.955,4.16,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
81,0.955,4.52,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
82,0.955,4.56,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
83,0.955,4.98,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
84,0.955,4.8,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
85,0.955,4.96,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
86,0.955,4.94,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
87,0.955,4.92,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
88,0.955,4.9,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
89,0.955,4.88,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
90,0.955,4.86,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
91,0.955,4.84,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
92,0.955,4.82,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
93,0.955,4.78,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
94,0.955,4.58,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
95,0.955,4.76,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
96,0.955,4.74,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
97,0.955,4.72,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
98,0.955,4.68,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
99,0.955,4.66,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
100,0.955,4.64,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
101,0.955,4.62,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
102,0.955,4.6,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
103,0.955,4.14,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
104,0.955,4.7,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
105,0.955,4.1,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
106,0.955,3.02,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
107,0.955,2.86,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
108,0.955,2.88,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
109,0.955,2.9,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
110,0.955,2.92,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
111,0.955,2.94,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
112,0.955,2.96,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
113,0.955,4.08,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
114,0.955,3.0,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
115,0.955,3.04,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
116,0.955,2.82,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
117,0.955,3.06,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
118,0.955,3.08,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
119,0.955,3.1,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
120,0.955,3.12,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
121,0.955,3.14,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
122,0.955,3.16,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
123,0.955,3.18,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
124,0.955,3.2,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
125,0.955,2.84,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
126,0.955,2.8,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
127,0.955,3.24,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
128,0.955,2.58,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
129,0.955,2.42,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
130,0.955,2.44,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
131,0.955,2.46,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
132,0.955,2.48,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
133,0.955,2.5,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
134,0.955,2.52,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
135,0.955,2.54,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
136,0.955,2.56,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
137,0.955,2.6,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
138,0.955,2.78,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
139,0.955,2.62,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
140,0.955,2.64,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
141,0.955,2.66,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
142,0.955,2.68,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
143,0.955,2.7,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
144,0.955,2.72,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
145,0.955,2.74,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
146,0.955,2.76,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
147,0.955,3.22,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
148,0.955,2.98,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
149,0.955,3.82,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
150,0.955,3.76,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
151,0.955,3.48,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
152,0.955,3.5,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
153,0.955,3.52,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
154,0.955,3.54,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
155,0.955,3.58,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
156,0.955,3.6,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
157,0.955,3.62,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
158,0.955,3.64,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
159,0.955,3.66,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
160,0.955,3.68,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
161,0.955,3.7,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
162,0.955,3.72,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
163,0.955,3.74,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
164,0.955,3.78,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
165,0.955,3.44,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
166,0.955,3.8,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
167,0.955,3.84,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
168,0.955,3.86,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
169,0.955,3.88,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
170,0.955,3.9,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
171,0.955,3.92,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
172,0.955,3.94,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
173,0.955,3.96,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
174,0.955,3.98,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
175,0.955,4.0,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
176,0.955,4.02,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
177,0.955,4.04,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
178,0.955,4.06,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
179,0.955,3.46,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
180,0.955,3.56,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
181,0.955,3.38,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
182,0.955,3.36,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
183,0.955,3.42,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
184,0.955,3.26,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
185,0.955,3.28,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
186,0.955,3.3,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
187,0.955,3.32,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
188,0.955,3.34,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
189,0.955,3.4,104.35088073926555,0.34652538682374695,-18.286445012787723,301.1348798878666,5.70646075091648,1718.4143728120591
190,0.94,1.84,101.95325614601845,0.3311544701432243,-18.286445012787734,307.8722026670021,5.5753458955375095,1716.4940214895626
191,0.955,1.86,104.34689626227889,0.34723634286531924,-18.286445012787745,300.5068403878202,5.706242858538602,1714.7650119049983
192,0.94,3.3,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
193,0.94,3.86,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
194,0.94,3.28,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
195,0.94,3.26,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
196,0.94,3.32,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
197,0.94,3.24,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
198,0.94,3.34,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
199,0.94,3.94,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
200,0.94,3.36,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
201,0.94,3.92,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
202,0.94,3.9,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
203,0.94,3.38,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
204,0.94,3.88,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
205,0.94,3.54,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
206,0.94,3.84,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
207,0.94,3.82,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
208,0.94,3.8,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
209,0.94,3.56,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
210,0.94,3.58,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
211,0.94,3.6,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
212,0.94,3.62,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
213,0.94,3.52,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
214,0.94,3.64,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
215,0.94,2.9,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
216,0.94,3.66,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
217,0.94,3.48,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
218,0.94,3.46,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
219,0.94,3.44,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
220,0.94,3.42,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
221,0.94,3.68,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
222,0.94,3.7,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
223,0.94,3.4,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
224,0.94,3.72,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
225,0.94,3.74,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
226,0.94,3.76,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
227,0.94,3.78,101.75699366632425,0.33052499041030603,-18.286445012787723,307.86475037789273,5.564613220074515,1713.1482599477624
