,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9
0.94,19.559149820183336,108.42290002066284,132.7064355332592,106.64327192822792,119.51615629655396,130.49204300224872,105.04351083381842,125.07586833934988,104.95764320846688,71.79427283274157,67.71087267530032,59.51443488789106,47.8711143720521,46.79059305963193,39.998348145769526,34.69746904566041,30.01159491591724,23.177886456158088,21.111908365136266,21.893217829720978,20.75896187434468,21.881765699986897,20.292378871310465,20.077454763747827,19.18228261978512,19.24736456415761,18.42851273790557,18.15322587091484,15.973011813342804,15.936627536622696,20.84739209791601,21.28674753198991,20.58509838155485,19.8963126380544,19.959351640536454,20.653607758219884,20.05453679387885,19.45971770957534,18.882244113506,20.070223394367314,19.642367736793247,19.219133674813023,20.169518158019148,19.788859637579826,19.41169078677901,19.038032055686113,20.915473530953488,20.608989827218668,21.022700328932864
0.945,25.093494834611512,104.01997952355116,108.13137137972788,80.26966072427612,95.60906242610626,105.8670037940787,86.56021710641052,100.1777596867717,85.12867325747871,60.17592553909504,60.230234981930465,52.36544396826843,41.93024371637637,42.25207667380107,35.54743666290247,29.77345149005205,26.425216058707036,21.25590491182915,19.50072753665112,19.55757542221274,18.558470335948748,19.482365429434523,16.58375656415507,16.236413153438626,15.424596382287328,15.361429403120004,14.624403105316393,14.320129095315425,12.452812350334478,12.239858248840134,16.25602733308322,16.879329857286123,16.217369155662738,15.570810410168633,15.549142162653416,16.051473304285686,15.484642568440714,14.924170269264314,14.384683198446918,15.284697543431706,14.86473726432038,14.451359484394274,14.568974169494266,14.178565324414144,13.79407841579584,13.41550204688761,14.774235319990847,14.443762602922734,14.665400155537071
0.95,34.892475204384034,120.58870237291458,94.7974801453339,66.45958522293624,85.14974225111452,96.35195642168678,76.67020062938053,87.90410995616664,75.79540120108723,59.29353513365031,58.08626871189573,50.09149114127421,40.078536437843816,39.155631603331095,33.64779332898324,27.101419074238976,24.339760155520437,19.449791392474317,16.961517081124835,17.04432332251665,16.184744728963654,16.994900525946044,14.364048535936607,14.50868974870217,13.897432628758313,13.82653098865123,13.163729066262881,12.894336759149967,11.197880213925163,10.764323668825746,14.428318914413314,15.007666983960489,14.416728688214205,13.839345188586481,13.825818569912864,14.292737730150941,13.787115980275814,13.28543876551902,12.803255677337168,13.634399243686213,13.261330441774776,12.893934870269215,13.011615067768652,12.664694801515072,12.322868656787795,11.986132338091855,13.236057632115193,12.943196780212295,13.154087870750963
0.955,39.251109786678974,109.23542804835763,81.84736906970468,53.457360772080136,80.99959680716817,87.01707985221798,70.16882299794553,81.57695925372232,71.49809719942999,54.411030378178495,51.8333558319892,45.708713820283954,36.043697005384224,34.86086028907606,30.89239932239253,24.404614557206937,22.72240126162468,17.849051868420027,17.115733577754018,17.02835812492105,16.022928637286,16.556151267520466,13.915454220586117,13.904233944001215,13.808683926510911,13.678628827892714,12.96946752441458,12.972113463221648,11.279465601158886,10.978349570183791,14.625164700349748,15.213506906097338,14.641504515431945,14.081912169794805,14.081331876164944,14.559175798710074,14.069994896213565,13.583660539692344,13.115994881973206,13.705873041653463,13.339715295479513,12.978907513822605,13.097033744762307,12.756189305693212,12.420148054978561,12.088910067571595,13.325159253422306,13.037556471127608,13.247202095933135
0.96,42.4328573849453,100.96263393780693,70.81102105083146,44.59141988762417,69.64793840592775,75.58213075618544,61.32989287170575,69.3052449363315,60.088160115017956,44.51804176182181,41.63470394423498,36.349575853103154,27.90585749213509,27.112763675560757,24.36151333486054,18.20047515982972,16.659217309279455,12.610785080204751,12.027238684842516,11.908378474386645,11.054034964390802,11.402532492306808,9.228484851022133,9.214988051573132,9.28880926818182,9.635117798190947,9.093643483386145,9.120026833042267,7.792756767705701,7.789236519812626,10.80049079647748,11.321649692953345,10.875724218701002,10.4398374456903,10.515008616140335,10.944169210221844,10.564914435730602,10.185772894377193,9.822833893910612,10.349385970779228,10.071636847228996,9.79794684956233,9.928282944095725,9.670695800518924,9.416708989558265,9.166321330287232,10.24259789966761,10.02910310637975,10.022604656303836
0.965,42.90036888924766,88.49133734662588,57.0239052010017,32.662598818054725,55.419179544849264,61.138226499211434,48.66476555419249,60.31981193966628,51.49418762928338,40.2270168496884,38.98841760006664,33.278802237688225,27.303651529358934,25.092902040035547,23.008876255326467,17.33731598155857,15.706270110440867,11.163150119712947,10.279804858162356,10.07350604105895,9.682896618719957,9.926922130775996,7.739243444630119,7.667750092410032,7.827051307848496,8.054761211489755,7.513106852327431,7.4763677620705415,6.255452607276786,6.195132068555008,8.76463847588951,9.155789269641572,8.698882137109946,8.254965785035274,8.250959818445175,8.552327339933738,8.161502563255647,7.773088115392199,7.402864708694693,7.9557355755061785,7.655018184058018,7.360486329095794,7.399075316373786,7.1210613949335535,6.848695473068927,6.581970325790023,7.393049496681641,7.1533397663191405,7.085074197892065
0.97,51.533877099545094,109.59620724287298,70.23565767951402,41.54610349909818,66.57905832916826,71.7096645463004,55.86654774123039,66.86937903441945,55.538480368798005,40.98795053453417,39.18757040112303,35.526534894202044,28.99665082601389,26.61498457544821,23.903663898387066,17.89467255233864,16.904184398721856,12.105044577059644,11.012652623041646,11.495118961726885,11.079444304925714,11.08171098250635,8.753617897071804,8.707603259783586,8.882853934278131,9.13934190640824,8.561220085922056,8.52660117806932,7.211688032944355,7.151874252577735,9.926185118746004,10.35024644480704,9.865261540492453,9.393275107277416,9.39488387906538,9.724284417888404,9.308891675044466,8.895640321063349,8.501012737169347,9.077021356342208,8.751238398415381,8.431843422293786,9.109512603457759,8.793503756587924,8.483445812451528,8.179331729884774,9.094021811681896,8.82148443311373,8.740969144997681
0.975,54.61303959276313,120.22678590161631,78.3569439165333,54.351557269151,85.01886263676484,88.97274209974535,70.42904408875889,84.98638586277117,70.1164425293062,52.929910124873764,49.02745206871969,43.53134332042856,35.51358318327359,32.09667200359806,28.19038249535882,21.7182551235074,21.42462726731532,15.489998578313552,14.01615291167104,14.309577053169631,13.995743576065443,15.892400658538024,13.601836386915322,13.248391174655268,13.487432251309604,13.63008100306164,12.896931665019524,13.24847646637611,11.556200034816573,11.797029899356358,15.22448057956143,15.717660484550846,15.103160751963856,14.502483640305407,14.515823475698154,14.943355961647567,14.414171056554336,13.888296009100506,13.382684922305346,14.127703091686824,13.7106844294242,13.300377107636502,14.178670122494363,13.77415390245444,13.375880276921606,12.98384885561742,13.969449569085294,13.615176564334185,13.503204680671814
0.98,48.86131101547245,103.96821278071194,68.15626860117104,52.298441473932655,80.67672123087327,87.61238473886033,69.26154615213089,81.75186312408348,67.78085692085304,51.04414289675148,46.63426346148938,40.825129621331385,32.69298352178388,32.68191217125771,30.14301060689076,23.37003630535913,22.646564371522174,16.407460520818187,14.902549832503645,15.839555336680322,15.350297277682186,17.395768452332106,14.998716146063956,14.468792136289155,14.574143122781004,14.696648869225236,13.930570662305293,14.297194603532715,12.527521324866493,12.77953345673054,16.35629125513603,16.869007473817167,16.228709231787956,15.60244289147171,15.616112773736706,16.061053647832626,15.509327422614641,14.960863844171033,14.433176986714773,15.890160253843465,15.440578750176359,14.997961107396893,15.952866955991855,15.515889245935858,15.085414486321767,14.66144196913995,15.725113829998062,15.342230340713892,15.218948391373694
0.985,49.01769398263134,99.72418316310335,67.10686687255503,50.24269631631672,76.98307572449977,83.18500756331689,61.830987748058995,70.30311655618243,58.06969597242775,42.51673026410747,37.273575098689186,32.655489619431755,25.260674375010037,25.343415535691427,22.876090583526487,16.479338718148732,15.836520217016007,10.854567079738368,9.604669908829083,10.260284895442027,9.858382349348565,11.351445949036773,10.709845752551953,10.366058544205279,10.469219621050488,10.998360669169276,10.362872904215136,10.672104070298284,9.205738819343287,9.414621252556998,12.407162014739125,12.847184356530109,12.31039445417341,11.786470151617474,11.796781830712463,12.174587725983374,11.713609500074869,11.254334458822083,10.814303166506775,12.034383583777704,11.65966152248405,11.291304699707384,12.100793772755607,11.736500859566544,11.3781517024841,11.025742651511752,11.919329591979082,11.600566927209892,11.503170784632685
0.99,44.749909324892634,100.32713155955028,66.89199745338924,49.08131718326547,72.70905415930858,76.78952469832491,55.1325763970804,64.11600454005739,54.02071293059465,38.512386551557405,36.28912229687185,30.866758329126238,23.52164316393436,22.96496787660825,20.34244216947629,13.54709758265718,12.829924584988635,8.237262399801985,7.391647412091099,7.812946561391463,7.619295211846536,8.746978611538657,10.736401681618203,10.357015027145247,10.426976944560687,10.929649413487256,11.705766324036773,11.930197722545586,10.366273749223911,11.568810634576858,15.29685181091917,15.82113447998,15.228481536525582,14.648921329856037,14.688022923557355,15.148192636640255,14.640500325063126,14.134902343064747,13.649285285913866,16.400910840400783,15.987721615580401,15.580437593103847,16.618789770496434,16.217814732833947,15.822291536901815,15.432211030243534,16.574834077008575,16.2290891273046,16.153491738000287
0.995,51.94500070801201,101.54489042130919,71.57907997541288,49.1703588574501,69.35102168990298,78.2701844920124,56.70411258849821,64.49282651283521,55.11169682963857,41.32944432290815,38.037969626032904,31.51849550780157,23.47621500469572,22.387362122693094,21.131321769953157,15.005173417628779,14.472216958144296,9.64188241644858,8.493757885186852,8.871152131457345,8.517395590452082,9.735360974206344,11.832434089315035,11.745506760946233,11.825559213516984,12.363227004797356,13.066735384592135,13.312380648413873,11.63842290332317,12.936919909874884,16.930121994770325,17.495002221006654,16.869337581964825,16.256986462449884,16.30637574126363,16.804685045448004,16.26886470049671,15.735194589285364,15.227737142822905,17.11596185341568,16.69212129213187,16.274310065504576,17.35076849019712,16.9396272801249,16.534044345616632,16.134004479915284,17.320078872455014,16.966098968158096,16.89108309695062
1.0,56.44177481347752,97.92690774187824,71.1600723133874,48.0887106164048,70.33909868501337,79.87026653246117,57.42082683280279,65.08815450510431,56.96796396790592,42.647099872953895,38.78897991013515,31.165557052997627,23.28398980076583,22.799555261082343,21.408819927837058,15.192904849355891,14.846536926807936,10.172818280396637,9.01086647607056,9.435404118602957,8.960999205325582,10.264509273351509,12.456218394873355,12.397931410393252,12.438135935913513,13.035130147054904,13.79248131215496,13.955240878499358,12.245471391687524,13.610795142631474,17.678462411183325,18.283618464110337,17.661949955760438,17.0526796472254,17.126843873024747,17.66537955276089,17.133689312013473,16.60327167360286,16.098792161201867,18.086060835112114,17.669508549761254,17.2583330781671,18.400594593846478,17.996593891314884,17.597521131142187,17.203372739444703,18.46840191388279,18.122844602579807,18.06827812817569
1.005,60.578224956407496,145.60688600203952,80.50671610710798,53.84024862022474,77.3377165812565,85.61300619158766,61.48453435671974,68.37408368469674,59.29162558182173,46.13366061078232,41.35420180978749,33.39613568733387,25.252265559125146,24.78334566721373,23.391433937395462,16.88046444475616,16.462161057842252,11.407937196774455,10.196508345339037,10.65940801286152,10.171638247214855,10.804880695700614,13.199027101204386,13.176698236649633,13.086741294012015,13.49429896964459,14.267993910497598,14.472422273950775,12.76597317732533,14.17720317784802,18.328095342960264,18.97173468108515,18.3738860497476,17.786976996761297,17.894844347869753,18.47483851318397,17.965301336181508,17.456153118556582,16.97180201910026,19.045508713714707,18.652844847862028,18.264634501897017,19.55610360084945,19.16931745444785,18.786704695546973,18.408262500597925,18.15842107164081,17.821535028799907,17.770582951433394
1.01,57.74648463401614,135.17042100467873,72.93966722894864,47.62736107703017,68.11128550756476,75.14724638623079,54.74740627905933,65.3665304210834,56.267127143887635,43.25343096008639,38.51568558771788,31.166414340416374,23.563628177598538,23.042760830264516,21.645088614831767,15.38521879700814,15.092685869880402,10.469886987352714,9.323058188925561,9.773303869616152,9.319153107508878,9.928690082040527,12.226100240156939,12.216986438449403,12.144285136882045,12.470067285047802,13.211545521251793,13.40641503895947,11.775840877286635,13.122314890653493,17.102178659562224,17.69174752911654,17.117683783757702,16.55445834542011,16.656200568524596,17.212599368407762,16.72367376915816,16.234685586136884,15.77015590774501,17.748539675131713,17.371856389098767,16.999599659859122,18.23992642741168,17.868797143506168,17.501816411806985,17.138982938830125,16.892887337069606,16.570215992503233,16.52269238539579
1.015,61.63375360739868,170.05644042510238,97.8823492430238,61.52999491794085,83.45298610259073,87.86242887722767,61.60963908101138,72.01938559789194,60.81163420451283,46.69957743852952,40.86138294700532,32.202861767702174,23.867846495846486,23.341120104332667,21.741820521481667,15.444133828422151,17.35928449183903,12.328520153710091,11.756042089983554,12.435357869393075,11.953124984202738,12.909112614202476,15.592725797830155,16.26728322833683,17.969942551359576,18.690214793402763,19.634796267786886,19.957831242949787,17.867339179510267,18.540302459662374,23.404542266310987,24.111105969049703,23.411904361487576,22.72459484040518,22.748243819448362,23.41940771574881,22.82346051405925,22.77718003601729,22.200158365112944,22.72170126566841,22.277179456267472,21.83749312741972,23.275377665584173,22.83802923021865,22.4052118170421,21.976925385046105,21.684298638239216,21.302131629722634,21.238021587714652
1.02,58.74358475315896,158.58491740605473,94.05082284390251,57.55549861403363,77.16548248630319,80.17836699472403,54.32024834349041,64.5822954244561,58.451110198147056,44.124284075190666,37.700063733035726,29.209637143799682,21.155991708766173,20.407136793047897,18.692340061120483,12.828362242452796,14.943471081557915,10.263297017665064,9.643399588443492,10.132837375572539,9.607206093313952,10.57426033010938,12.802176660222312,13.260713011313902,14.613259090988452,15.086237066210158,15.766512749502239,15.89651873942636,11.977846626294479,12.252884180258393,15.971197691619393,16.345625923089486,15.619197413065395,15.839484594480894,15.749445183724713,16.1783954954141,15.610489123531682,15.486895330833445,14.938199858115555,15.138378364494304,14.697413382880885,14.263433194999767,15.261511958049107,14.82726803906033,14.39969724670158,13.978793889182313,13.618269497279078,13.237544643652676,13.099113768975315
1.025,59.656229930527154,135.2458553776796,86.70254723009184,51.07920042485893,69.10912508305998,69.74703575974102,45.11973107348493,54.180900964369535,50.15828479785718,39.31923410664193,32.75278525564662,24.675655623129586,18.247273896055226,17.30983655993402,15.472879897401528,10.17570926882424,11.874864864877354,7.752338419361386,7.10074444608859,7.37482473435168,7.380264636039845,8.085825402770924,10.532799220560321,10.665221164553422,11.581095559154015,12.895894969437174,13.512986251563909,13.712999379421479,10.184451654587454,10.638593367041343,14.024758366742963,14.369235126474544,13.698717833234475,14.031925958664695,13.952243526150394,14.356467076050055,13.837294202201248,13.73306460162758,13.233307356487469,13.378849673794225,12.976856457033255,12.581426001616062,14.05801700948952,13.647117306031019,13.242721952079004,12.844823404686394,12.212492392492608,11.85420646954258,11.127839234306887
1.03,63.08312953433377,140.67201868241008,110.43809869125046,58.36087944211109,74.1423456733526,74.09577491275662,48.26112659463861,60.285267912832076,55.69370986903762,45.58195345364684,37.66353323453108,28.905015869407052,21.864113859203524,20.847218665105203,18.829160103303398,13.638726242702198,15.677080390095439,11.367649524373975,10.630311268313395,8.517050930924324,8.564013834136464,9.379586916793148,11.048604258743728,11.21671163884706,12.449378515871723,12.339451573990825,12.978441305656848,13.213635671544768,9.780189317963744,10.251900762913516,13.608699978812346,13.979634007302762,13.349129137496345,13.711152740333393,13.664872862575965,14.098137314816885,13.614668418079296,13.541979066692267,13.075918072144466,12.362906076580868,12.008511764747677,11.659544202266414,13.114422721607886,12.750693472048173,12.392324557709875,12.039313753770337,11.459427825532234,11.142768766573255,7.076854805509123
1.035,66.80881445594524,143.36378795522253,107.64819767375285,57.3146098803024,71.42343424711113,70.9746005526298,45.70768481582038,58.922059128215466,55.12528506013911,46.60107715531066,38.68455130708606,29.879167838290858,22.625309117980517,21.609116850285996,19.690106853565442,14.395241186370177,16.885847303445114,12.40689284452024,11.63698910554404,9.427798044033974,9.642929226786562,11.03617890547858,12.869423553324582,13.320065425016365,14.661464243325527,14.81921909876566,15.516124503122013,13.561494747448034,10.071570279789155,10.55955807422463,13.974296693463454,14.355920787488365,13.721761458311727,14.097811046186585,14.058414393329706,14.505152426941251,14.01974372536131,13.95037986261,13.482331780688016,12.335692405836651,11.989259755606758,11.647962007288788,13.345513350304989,12.97760290990758,12.615059616652005,12.257878958056926,11.67652299517632,11.355862895099289,6.6423691557882085
1.04,76.51665100592815,153.93398945106085,113.3133592565482,59.81157504335405,74.72996487690777,74.43735394486673,48.73802652947671,62.239033506421784,58.59398433275524,49.572515131022946,41.329117633220456,32.013453343783304,24.817532878861947,23.683704374182224,21.467686233149145,16.050435586411353,18.715176757257524,13.918980584998462,13.729539203991873,11.656398203758151,11.652385155389586,13.185035204649427,15.207327963067105,15.624340871557601,15.624026366407875,15.966122291286652,16.703455062361154,14.699488183871178,11.047391885803275,11.575384550043802,15.169239625002268,15.503050911078631,14.855482088510911,15.263443583380225,15.23742300174868,15.717245367254822,15.223845846893624,15.162808316245895,14.686499374957535,13.504141383751964,13.152138295322409,12.804867070694225,14.615247013959012,14.241111668341913,13.871923983514245,13.507689833800207,12.913725811457601,12.586319873308812,7.600816361764106
1.045,76.51055791404532,151.06432923252072,104.75198880743677,54.576316536543686,66.74169674284545,67.50854745826621,42.80935551232767,54.68687897324037,51.14529623564631,42.41842389027384,34.794958293200466,26.38188157072411,19.712059660306252,18.205586398400687,17.48525878257966,12.644014781776812,14.798042108229575,10.56103438473766,10.278078808088006,8.730098337270693,9.092985912446927,10.412204321065845,12.119449820504027,12.656918317626983,12.651705610647461,12.931361995975022,13.582778299732148,11.796087305210964,8.659909915765477,9.107710153148505,12.189150759429774,12.486090859675775,11.925047666627364,12.278181031963552,12.255085839848428,12.676725248866164,12.249456539348929,12.20318202477953,11.790683383821015,10.72488597537122,10.423240945720977,10.125961705733047,13.077532866804454,12.73134632775318,12.389875936961074,12.053127632447493,11.496078411282554,11.194014088166929,6.6959899023308935
