Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
0.905,4.5,59.50324455440237,0.31368513255300967,-23.41969621780481,189.6909938641957,2.540735114623949,481.9545690386781
0.905,4.7,59.50324455440237,0.31368513255300967,-23.41969621780481,189.6909938641957,2.540735114623949,481.9545690386781
0.905,4.3,59.50324455440237,0.31368513255300967,-23.41969621780481,189.6909938641957,2.540735114623949,481.9545690386781
0.91,0.7,63.46361130926004,0.305093760937235,-27.907557546084018,208.01346810338742,2.2740654105778324,473.03623274824855
0.91,1.1,65.19300174237334,0.3308400693213645,-27.255141936031468,197.05292008945727,2.391952384448521,471.34120207052115
0.94,0.5,74.24724698782556,0.30979650611592774,-38.477918616271864,239.6645718142534,1.9296066330476427,462.4583474793065
0.945,1.1,82.86008061829178,0.3761463290303797,-39.862575226098215,220.28682516159697,2.0786434430870107,457.8977647206082
0.965,0.7,75.74955886308767,0.37038493332484407,-34.87780272020753,204.51576737505124,2.1718558210434464,444.1787598686724
0.915,0.7,64.2195148725265,0.31246679906806796,-29.77585305444309,205.5242831048328,2.156764904605942,443.26756084479933
0.945,0.5,75.36339891372002,0.3171025546621152,-40.674792744061115,237.6625410477143,1.8528280989144992,440.34783411262566
0.935,1.1,75.46723492706174,0.3618812888078228,-35.92600246391247,208.54141195219034,2.1006298989949768,438.06832512539944
0.94,1.3,75.34439965170559,0.37072455151755357,-35.912107043057084,203.23552714079707,2.0980222508629436,426.3926581072519
0.905,1.1,59.47118709914327,0.3231553075958924,-25.7171393252965,184.0328340622904,2.3125117590604183,425.5780928222612
0.905,0.9,61.97925056933264,0.3131283708475417,-28.971179904282064,197.9355955564613,2.139341606869517,423.4518550544347
0.945,1.3,75.55504009987288,0.37680761261089907,-36.34031214901909,200.51357130593033,2.0790971687322806,416.88719839455797
0.905,1.3,57.0785033028983,0.32751333229899543,-23.89423199469367,174.27841151452682,2.3887984060577487,416.31599163617807
0.915,0.9,65.00515624256045,0.33078153273223204,-31.098413695786007,196.5199075825741,2.0903045691802915,410.78646075474325
0.92,0.7,64.12245368976419,0.31993929946218985,-31.430985449367387,200.42068541611633,2.040103190307537,408.8788797210422
0.93,1.5,64.71950470886591,0.3429738804005655,-29.956643759916158,188.70097231100752,2.1604391075165976,407.6769602071073
0.95,1.1,80.27711865840547,0.3854345549094854,-41.34874394740219,208.27691143897974,1.9414645039888576,404.36223055921005
0.95,0.5,75.31597555791328,0.3258139915739583,-43.18405832265954,231.16249610421318,1.744068957001975,403.1633334784482
0.905,3.3,57.54513924229274,0.31652851431500983,-26.012759177174093,181.80080668822052,2.2121889819665097,402.17774146830476
0.965,0.9,79.43990726784251,0.3906456012972148,-40.43147302043153,203.35543777799322,1.9648036871597174,399.5535139501796
0.91,1.5,62.27701309369085,0.33270513872254576,-29.259448874963446,187.18380284960307,2.128441084445021,398.4096963277521
0.905,1.5,57.99127262300061,0.32535934675979244,-25.967363471829465,178.23761081563345,2.2332368353803838,398.0467979236657
0.93,1.3,70.06449670138748,0.35825909441117826,-34.488868457452945,195.56934574555035,2.031510450620387,397.3011697030773
0.91,4.5,61.133179587128005,0.3213414241192267,-29.33758590515273,190.24369408547176,2.0837835732213685,396.42668464425725
0.91,4.7,61.133179587128005,0.3213414241192267,-29.33758590515273,190.24369408547176,2.0837835732213685,396.42668464425725
0.91,4.9,61.133179587128005,0.3213414241192267,-29.33758590515273,190.24369408547176,2.0837835732213685,396.42668464425725
0.91,4.3,61.133179587128005,0.3213414241192267,-29.33758590515273,190.24369408547176,2.0837835732213685,396.42668464425725
0.905,3.1,56.77508941758895,0.31799258800920005,-25.61066396350382,178.54217852381626,2.216853475509094,395.8018489854872
0.93,4.9,58.714969045925656,0.3231959843818892,-26.957709482586967,181.6698594143048,2.1780399808764144,395.6842171245533
0.93,4.7,58.714969045925656,0.3231959843818892,-26.957709482586967,181.6698594143048,2.1780399808764144,395.6842171245533
0.93,4.5,58.714969045925656,0.3231959843818892,-26.957709482586967,181.6698594143048,2.1780399808764144,395.6842171245533
0.93,4.3,58.714969045925656,0.3231959843818892,-26.957709482586967,181.6698594143048,2.1780399808764144,395.6842171245533
0.91,1.3,62.00184739470072,0.33706640826540946,-29.127236441154437,183.9454952327372,2.128655340164613,391.5565607263904
0.905,3.5,57.221897181218125,0.3170916475546455,-26.414854390844454,180.45854446972427,2.1662772141212927,390.9232329782577
0.94,1.5,68.46460911997372,0.35585758183749683,-33.7958423526612,192.3932848822601,2.0258293433121835,389.7559619707028
0.905,2.3,56.98398220130305,0.32182732011319526,-25.970004781239997,177.06384337184383,2.1942230154099427,388.517560323441
0.905,4.1,58.143186148646905,0.31619709465988266,-27.62114003185546,183.88273368289046,2.105024849864646,387.0777238635272
0.915,1.1,62.02845262572849,0.3396527756283029,-29.40494038114576,182.6231289027032,2.109456840303635,385.2356084614597
0.96,0.9,80.1586085170227,0.3853993761266682,-43.84333218702,207.98842313298707,1.8282964482511204,380.2644952913914
0.905,3.7,56.897324442264804,0.3176861639739092,-26.81694960451483,179.09915789388185,2.1216926340006146,379.99336405916216
0.905,2.5,56.48418062536631,0.32335891339903766,-26.03430153059594,174.67952261350717,2.16960614668249,378.9857659618282
0.955,1.1,78.95854533757212,0.3914277401715846,-42.11075279045537,201.71933982747413,1.875020988830874,378.22799602962164
0.905,2.1,55.093318478000896,0.32184072622109594,-25.354666941590587,171.1819356266095,2.1729064162001848,371.96232626062675
0.925,0.7,63.79258630725375,0.3262206943686963,-33.71355038860986,195.5503970424238,1.8921942534063723,370.0193375350088
0.905,3.9,56.51131950286008,0.3180018870388906,-27.21904481818512,177.70749736446982,2.0761683549271615,368.9506824614142
0.905,2.7,56.0458876137379,0.3242550208185449,-26.571686674589166,172.8450880182408,2.1092333467613584,364.57062347197564
0.905,0.7,56.844806070814926,0.2963740428198303,-29.951730139902153,191.800892986339,1.8978805499814986,364.0151842678556
0.93,3.3,56.89290746000153,0.32565419496884634,-27.626692428094422,174.70343799945272,2.0593455987567086,359.7747561318385
0.945,1.5,69.1796334940478,0.35843300669081846,-37.1817515005342,193.0057561739051,1.8605802766729236,359.10270322151115
0.935,1.5,64.2130068574047,0.35003005122862546,-32.974085063740134,183.44998274294844,1.9473779707087722,357.24645512052217
0.97,0.7,75.20481785618709,0.3768407208081145,-42.15095114985983,199.56659061397198,1.7841784302520343,356.0624063723869
0.935,1.3,69.37274133076896,0.3651082224262089,-37.250771641100485,190.005968284622,1.8623168937050107,353.85132464123006
0.955,0.5,73.95161170467586,0.3311000069666494,-46.70848350916448,223.35128404912646,1.583258674843642,353.6228580082458
0.93,3.1,56.12863183835761,0.32712841670446585,-27.259709831745283,171.5798107783015,2.0590326230469644,353.288427848748
0.975,0.7,77.40357207135756,0.3889074513050219,-43.73804958398234,199.02825675265754,1.7697079043895945,352.22187917205974
0.905,1.9,54.75121672804066,0.3214822346759645,-26.577583677687468,170.30868527844694,2.060052463460237,350.8448266565388
0.93,3.5,56.58918785247435,0.32614586214659613,-27.993675024443675,173.50883276587035,2.0214990637371293,350.74794298632906
0.93,2.7,58.0873010059201,0.3370812667894857,-28.54293002477446,172.32432273430618,2.0350854294041274,350.69471832852093
0.93,2.5,58.17477502001389,0.33829546524665904,-28.542930024774428,171.96439502255024,2.0381500767272276,350.48924490956205
0.93,1.7,60.961066872294076,0.3410767781821466,-31.10123233957137,178.7312147053846,1.9600852534300004,350.32841827165555
0.93,2.3,58.27034948433598,0.3368012407552071,-28.874828794599438,173.01108913279765,2.018032726664495,349.14203994585364
0.93,4.1,57.45092026057272,0.32535169350554044,-29.094622813491377,176.5809780842416,1.9746233050985742,348.680914562244
0.93,2.1,57.965889592333774,0.33777144394342656,-28.54293002477446,171.61275955004206,2.030831787136815,348.5166471724924
0.905,2.9,55.30656602024913,0.3255872628761957,-27.109071818582365,169.8671057696732,2.0401497473011347,346.5543329107739
0.98,0.7,72.49242225401369,0.3954511699527628,-38.72780555430405,183.31573595463888,1.8718443045363096,343.13851627857275
0.92,0.9,65.01863084935727,0.33672583406240275,-36.64533208922393,193.0907114103632,1.7742677482373506,342.5946217396132
0.93,3.7,56.28429912820341,0.3266649993764247,-28.360657620792896,172.29975429153808,1.9845907623431842,341.94450072098687
0.93,2.9,57.34141747178087,0.3382483653469486,-28.54293002477446,169.52459596653054,2.0089534403794613,340.5670202958997
0.905,1.7,55.79020146414746,0.32616035389843073,-28.061175753951208,171.05144999174556,1.9881633597014128,340.07822549738705
0.975,0.5,69.01925890869585,0.3549115696380119,-39.699757685221606,194.46888975496424,1.7385309869130143,338.09019082957616
0.93,1.9,58.971550585353214,0.3363062306076609,-30.6341199071515,175.35075243417114,1.9250283920050326,337.55517699522505
0.93,3.9,55.919973032140426,0.32692512342501256,-28.727640217142138,171.04825853179466,1.946556438658414,332.95508896637386
0.91,3.3,59.14835359437285,0.32411595834966256,-32.50195645894875,182.4913339520372,1.81983978930867,332.1049907299335
0.915,1.3,57.90472165394578,0.34484457092125487,-29.638227817201447,167.9154220095531,1.9537174088505729,328.05928319455455
0.95,1.3,71.73684950081372,0.3870129797866363,-40.58831480691707,185.3603192853193,1.7674261629750716,327.61067788228604
0.91,3.1,58.36880383460898,0.3255502195340218,-32.13512780122172,179.2927798302686,1.8163551175418042,325.6593581830044
0.98,0.5,65.50183279590027,0.35912479667983993,-36.740245063436205,182.39295476523503,1.7828360339677625,325.1767320973131
0.91,4.1,59.759222988591,0.3237951913875184,-33.96927108985719,184.55871050003057,1.759214168314444,324.67829839749754
0.91,3.5,58.82350045054467,0.3246624188283507,-32.86878511667582,181.18358343669186,1.7896463237608637,324.2545340232953
0.91,2.3,58.574299303631136,0.3293970278570787,-32.46295192186586,177.82279240553987,1.8043429767142534,320.8533065766525
0.91,2.5,58.07001363132977,0.33080379032620577,-32.07062748985891,175.54216526378644,1.810691532296715,317.85271220416865
0.91,3.7,58.4973060464159,0.32523943536222427,-33.23561377440291,179.8592042851954,1.7600790057161155,316.56640944717844
0.91,2.1,56.679821099938145,0.3263848918167995,-31.438115126962852,173.65945091524836,1.8029013785030255,313.09086344517976
0.955,1.3,71.50197620779085,0.3929731040357272,-41.631196782389345,181.95132306380498,1.717509505708885,312.50312693839334
0.91,1.7,58.775346930173185,0.3332488289636733,-33.245639398172045,176.37075308846818,1.7679114612969318,311.80787582267413
0.91,2.7,57.628906157343266,0.33167704899218436,-32.11744719776072,173.7500569679189,1.7943177676138984,311.7628143414639
0.915,0.5,54.124216454165676,0.282928148055246,-33.23052577823938,191.30021818683485,1.6287499275623343,311.58021651446603
0.925,0.9,64.29853225888532,0.34356542303102866,-38.7543188474295,187.15076648757602,1.6591320444056807,310.5078338146222
0.91,3.9,58.11068059039475,0.32555937139573143,-33.602442432129955,178.4948789563754,1.7293588318101105,308.68169535608445
0.915,4.3,57.009223330328496,0.32722259390019726,-32.35762997586017,174.22153724420474,1.7618479280731996,306.9518544194299
0.915,4.5,57.009223330328496,0.32722259390019726,-32.35762997586017,174.22153724420474,1.7618479280731996,306.9518544194299
0.915,4.7,57.009223330328496,0.32722259390019726,-32.35762997586017,174.22153724420474,1.7618479280731996,306.9518544194299
0.915,4.9,57.009223330328496,0.32722259390019726,-32.35762997586017,174.22153724420474,1.7618479280731996,306.9518544194299
0.91,1.9,57.248449599144216,0.3294994036943951,-32.752358613906054,173.74371230195348,1.7479183796808322,303.6898280865632
0.915,1.5,57.56717522018311,0.34145768129460746,-31.974499197712937,168.59241532339266,1.8004089716689216,303.5352971035691
0.94,1.7,62.68974719177513,0.35244151274633145,-36.74045864663391,177.8727673232292,1.706286461873514,303.50189481960354
0.935,1.7,59.68208465863767,0.34786919047978476,-33.87945836367524,171.56473264080537,1.7616009092585554,302.2285890167437
0.92,1.1,60.99115624076239,0.3474145455493352,-35.86107086411023,175.55729033832648,1.7007622686974013,298.58121540218053
0.91,2.9,56.88371346576921,0.3329769904241008,-32.6142456908787,170.83376660146538,1.7441370254249975,297.9574975224281
0.94,4.9,56.66881907225287,0.34096025274585273,-31.73410804156418,166.20359298740038,1.7857385182539278,296.7961578697993
0.94,4.3,56.56784110258142,0.3412394192361894,-31.73410804156417,165.7717072347609,1.7825565170601592,295.49743707551175
0.945,1.7,63.34565734532522,0.3549796592138644,-38.28692869534025,178.4486961467316,1.6544982714436107,295.24305931613355
0.965,1.1,73.13438518480713,0.40231356913223787,-45.22310904439133,181.78453523840338,1.6171905631923247,293.98023492184853
0.94,4.5,56.381118030774815,0.34174557401445843,-31.734108041564156,164.9798046203503,1.7766725302922937,293.115086921966
0.92,0.5,55.18642484259644,0.2899429676964529,-35.853556075678995,190.33544866096636,1.5392176085995486,292.9676741196548
0.945,2.1,59.241004122099426,0.34550231167313783,-34.83640730832283,171.463408841514,1.700548612771158,291.5818620464505
0.935,4.9,54.28290035467782,0.33603057797258423,-30.098406447622438,161.54154982617862,1.803514097968658,291.34246251921957
0.94,4.7,56.19284001840321,0.3422735034723716,-31.73410804156419,164.175255894265,1.7707395444927538,290.7116178391921
0.945,1.9,61.01365466421056,0.3493779619288056,-36.66965743522701,174.63509812517484,1.6638730474094174,290.5706329021773
0.935,4.3,54.18346018448255,0.3363137287204728,-30.098406447622438,161.109867238031,1.800210262917845,290.0316364592349
0.94,2.7,57.48669914866866,0.3515243960574966,-32.48886878129853,163.53544673828537,1.7694275394949903,289.3641231423383
0.94,2.1,58.354567766881814,0.35196132774007793,-33.438406149320684,165.79823738469483,1.7451360422592186,289.34047980308077
0.94,2.5,57.78007985737295,0.353393416996066,-32.76479150402937,163.50072491026665,1.763480773264412,288.33038479404894
0.935,4.5,53.99958072938702,0.3368270857858372,-30.098406447622438,160.31840373942273,1.7941009874844256,287.62740646082517
0.935,4.7,53.814170014008475,0.33736251275897805,-30.098406447622438,159.5143739412889,1.7879408369229268,285.2022632458248
0.925,0.5,54.63967223652082,0.2961269669004477,-35.48103029794755,184.5143412922932,1.5399685910383931,284.14629018627
0.94,1.9,59.223472902512306,0.34909360139487,-35.43501868832772,169.64926502769927,1.6713261371023487,283.5392507809972
0.935,2.1,55.56364697494735,0.3468633923342926,-31.615465143973886,160.1888472606455,1.757483140669153,281.52919838381047
0.94,0.3,45.90244021926297,0.27128728871386487,-27.592913275530428,169.20232583281003,1.6635590363692967,281.4780581138732
0.935,2.3,55.4620389076071,0.34650967889721435,-31.615465143973886,160.05913336711984,1.7542692683798304,280.786818789447
0.935,3.3,53.30046330483784,0.33645762845922844,-30.098406447622438,158.41656956604487,1.7708732652538222,280.53566781773117
0.91,0.5,53.48240483095004,0.27625650195596746,-37.04279949124799,193.5969088592695,1.4438002949422382,279.5152741109189
0.935,4.1,53.136424134779325,0.3378957110786209,-30.098406447622438,157.25687658230044,1.7654231704009942,277.6249336232827
0.935,2.5,55.1633820888503,0.3483002261557485,-31.615465143973886,158.3788293728613,1.7448227263980267,276.34298087008375
0.94,2.9,56.573200078161555,0.3529506458265334,-32.82606730199663,160.2864330951413,1.723423021030622,276.2413287550511
0.935,2.7,54.98709129276305,0.34650497902314653,-31.615465143973907,158.69062386283895,1.7392466326956417,276.0021331938133
0.94,2.3,57.860093128344126,0.35188364932439076,-34.56983361726752,164.42961541246459,1.6737162743948875,275.2085233083344
0.935,3.5,52.8294513751016,0.33733115283428855,-30.098406447622438,156.61005789481197,1.7552241998936378,274.88576356371766
0.935,3.1,52.72606404489149,0.33750921621771335,-30.098406447622438,156.22110896930312,1.751789223015708,273.66645509998773
0.935,1.9,56.34574080123367,0.3447534218469854,-33.75497864096221,163.43779997705735,1.6692571901928923,272.8197227610107
0.94,3.3,55.660167456878696,0.3413878904099632,-33.50046434339301,163.0408371838789,1.6614745063334035,270.88819447227
0.935,3.7,52.35659329803026,0.3382524166352795,-30.098406447622438,154.7855705477006,1.739513797487643,269.2516356197221
0.93,0.3,39.736815981409144,0.26520719997168624,-22.121708027886868,149.83309648324587,1.7962815498385785,269.14242676803815
0.955,1.5,66.68241152431733,0.37632685039677044,-43.92312397514234,177.19280846958557,1.5181618584792667,269.0073634153468
0.96,0.5,68.37589643250396,0.3360854210920802,-51.78459822228901,203.44796929995493,1.3203905944967582,268.6307851331257
0.925,1.1,60.00327017906471,0.3544880113635486,-37.996164562708344,169.26741738954826,1.5791928177391732,267.30588981883346
0.915,2.3,55.154356984716756,0.33580190919273906,-33.89017588078165,164.2467046042314,1.6274438108181535,267.30228285543393
0.94,3.1,55.07692665601724,0.34242500537505144,-33.16326582269482,160.84376371898588,1.660781147142816,267.1262904199854
0.97,0.5,66.26802367334732,0.34467511700076875,-47.742506900440674,192.26227947635545,1.3880298286710966,266.86577884148016
0.935,2.9,54.084788782605095,0.3479590550570078,-31.615465143973875,155.43434779630644,1.7107067233174658,265.90258380960677
0.95,1.5,65.41754725733284,0.36850954154538107,-43.9024891363698,177.51927665969762,1.4900646533760995,264.51519944350827
0.945,2.5,56.86491365710387,0.343208419587718,-35.76971562106661,165.6862431446563,1.5897502306004698,263.39974324654287
0.935,3.9,51.82513937311541,0.33894469958708684,-30.098406447622438,152.9014598435982,1.7218565861053827,263.27438565682723
0.94,3.5,55.181905393762,0.3422493774220851,-33.837662864091115,161.23303367096543,1.6307835920997258,262.93618581507303
0.945,2.3,56.99863678582122,0.34172694777140106,-36.24574704233488,166.79585018841,1.5725606846852145,262.2965963749385
0.97,0.9,72.51838891560587,0.40558148705880653,-49.45085255559406,178.80103315734232,1.4664739871588386,262.2070640023675
0.965,0.5,64.93331491931438,0.33944875746248465,-47.5158782610928,191.29047755165436,1.3665603435238072,261.4099807158219
0.915,2.5,54.537467637093414,0.3377597743826755,-33.74442365043959,161.4682143152532,1.616192002626868,260.9636366547534
0.935,0.3,42.04984441146662,0.2676655113949009,-25.339722975683355,157.09847784396956,1.6594437299815286,260.69608404781735
0.915,3.3,55.1478694717797,0.32983107088660324,-35.38675835528502,167.2003469034598,1.558432363826379,260.57043185734943
0.945,4.9,53.385626894383954,0.3238097966424807,-33.79992080171073,164.86723826125362,1.5794601178971377,260.4012275814951
0.985,0.7,65.97530064792699,0.4018013745097782,-41.664348947045774,164.19879282001165,1.5834952979051649,260.0080163521928
0.96,1.1,70.90909760218322,0.3994604254142272,-48.49148820946709,177.51219668044172,1.462299884381348,259.576064682089
0.915,0.3,36.113306518775204,0.24905588564618872,-20.181973157740085,145.00081547993662,1.789384330090897,259.4621870702002
0.945,2.7,56.607232444532855,0.34088396012499,-36.23636977743847,166.06012328587417,1.5621662101422122,259.4135134492426
0.945,4.3,53.28676504508745,0.32410356185910155,-33.79992080171071,164.4127720763925,1.5765352042597227,259.2025232083627
0.915,2.1,53.24979199970634,0.33296388754601186,-33.01685223813203,159.9266286568324,1.6128064424689994,257.9306970200866
0.94,4.1,55.504613090559495,0.34279991619586836,-34.84925842618558,161.91548033764798,1.5927057159085363,257.88371102784816
0.945,4.5,53.1039549901301,0.3246361123817583,-33.79992080171069,163.57993755076174,1.5711266100789913,257.0047927610614
0.915,4.1,55.670431040753996,0.3296303529007423,-36.791361360674934,168.88745393394456,1.5131386548870212,255.55013487290262
0.945,3.3,52.79893097720723,0.3232320595443613,-33.799920801710726,163.3468259665652,1.5621022098529562,255.16443781483775
0.94,3.7,54.70176876616482,0.34315798218319105,-34.17486138478927,159.40695424931977,1.6006434715346578,255.15370063639756
0.945,4.7,52.91962258034331,0.3251914971488134,-33.79992080171075,162.73372165117328,1.5656729757090093,254.7877902257941
0.915,3.1,54.378890277711456,0.33126578199638623,-35.03560760393749,164.15486667531715,1.5521035311401323,254.7853482205974
0.915,3.5,54.84037148556751,0.33033902283855204,-35.73790910663248,166.0123924032126,1.5345153887413594,254.74857086449887
0.945,4.1,52.86013430173027,0.32418463513278534,-33.87771748522391,163.05564352264528,1.5603215985488315,254.4192423536623
0.915,1.7,55.1089150375502,0.3402983077063218,-35.13246814289273,161.94295942579095,1.5686035724392646,254.02430468668257
0.945,3.5,52.382188048270926,0.32400657396602445,-33.799920801710705,161.67013961193194,1.5497725085089467,250.5519378173754
0.915,1.9,53.81478365792536,0.33610870244623703,-34.512570242741724,160.11124754061797,1.5592806701854682,249.6583733693662
0.915,3.7,54.53166975754415,0.33087512134158353,-36.08905985797995,164.8104261705661,1.5110304888002286,249.03357881588448
0.975,0.9,74.7778535676021,0.41782053623038956,-53.821218967983306,178.97122588146073,1.3893749528802997,248.65813852598396
0.915,2.7,53.688904008444126,0.3377930492560718,-34.33330610124248,158.94022723879087,1.563755726003363,248.5436904369349
0.945,2.9,55.75612114294657,0.34223362851034766,-36.703023933810385,162.9183005353337,1.5191151890780503,247.4916649220081
0.94,3.9,54.1621343439038,0.3438410258564767,-34.512059905487405,157.52086072041826,1.5693683452169727,247.20825252595603
1.0,0.5,65.2955990962571,0.37373680483821514,-46.36688585284134,174.71011217244862,1.4082377519053464,246.03337560085993
0.945,3.7,51.96369225492028,0.32482501711695516,-33.799920801710726,159.97441550571966,1.5373909471495042,245.94321817402667
0.945,3.1,51.749687835879875,0.32344550218603363,-33.799920801710705,159.99507640738628,1.5310594406262834,244.96197218725231
0.98,1.1,68.61842351461598,0.43574451626664995,-44.286404130965295,157.4739806309474,1.5494241372971984,243.99398658586142
0.915,3.9,54.16415159629781,0.33115647653245345,-36.44021060932746,163.5605987944183,1.4863841534009583,243.11388216879524
0.92,0.3,35.77415912065452,0.25389605043236796,-20.828649234806196,140.9008098382528,1.7175458051726793,242.00359488312446
0.92,4.7,49.92371444169406,0.3248225087193338,-31.78802380734065,153.69536624332628,1.5705196002201756,241.38158514816226
0.92,4.9,49.92371444169406,0.3248225087193338,-31.78802380734065,153.69536624332628,1.5705196002201756,241.38158514816226
0.92,4.3,49.92371444169406,0.3248225087193338,-31.78802380734065,153.69536624332628,1.5705196002201756,241.38158514816226
0.92,4.5,49.92371444169406,0.3248225087193338,-31.78802380734065,153.69536624332628,1.5705196002201756,241.38158514816226
0.945,3.9,51.490011136650374,0.3254277479717766,-33.799920801710705,158.22255925489168,1.5233766800437096,241.032557025736
1.0,0.7,68.64860970587993,0.41420616847078984,-47.468933477729834,165.7353630423326,1.446179736439341,239.68312364323907
0.975,1.1,73.52284400397406,0.428416519894533,-52.79020379796494,171.61533365257208,1.3927365062911228,239.0149402172686
0.92,1.5,53.28951222186675,0.34302125520059934,-34.69750192300123,155.3533823748122,1.5358313788734383,238.59659946536036
0.915,2.9,52.90939978196882,0.3391326898094777,-34.68445685258993,156.0138593884681,1.5254498580397406,237.9913196563707
0.92,1.3,56.072814118731486,0.350560314633016,-38.112602748131096,159.95197339274213,1.4712407465134638,235.32786074063964
1.005,0.5,65.07835030243166,0.37826649893102854,-47.8885410057776,172.04365304974513,1.3589545418512576,233.79950370863313
0.965,1.3,64.77188039457435,0.4012491316799735,-45.85979874332021,161.4255964203178,1.4123891113675855,227.99575468007512
0.92,4.1,48.729681577151965,0.32696252481688115,-32.15640889054482,149.03751310473132,1.5153956321124,225.85079637980442
0.95,0.3,43.98273846407707,0.28310304902040473,-30.400318373287682,155.35946580676708,1.446785455468258,224.77181549854876
0.92,3.3,48.202577219758716,0.3272611700973538,-31.78802380734065,147.2908539849668,1.5163753969703375,223.34822718155402
0.92,2.3,50.039629689506526,0.33765512894946714,-33.26841311492992,148.19745177629264,1.5041183213830587,222.90650239900407
0.92,2.5,50.08654684777585,0.3388021316241254,-33.2684131149299,147.83421405194395,1.5055285827654479,222.56863476586702
0.985,0.5,60.697333121605055,0.3630768281316885,-45.82919490188796,167.17490189043417,1.324425036301578,221.410625504951
0.91,0.3,34.582931745728104,0.24393611048056857,-22.238773997400664,141.77044832598864,1.5550736632230835,220.463490415074
0.92,3.5,47.915680703425245,0.32774921938473145,-31.78802380734065,146.19617033222886,1.5073500949234948,220.3688112277366
1.005,0.7,67.01706144078076,0.41928327930135756,-48.92210967048419,159.83719062789675,1.3698726790846811,218.9566005428058
1.01,0.5,64.13204093096702,0.38011040519503264,-49.42503028308272,168.71950900176282,1.2975619956861866,218.92402281152087
0.905,0.5,46.966942796850255,0.2676275225145738,-37.67632094836672,175.4936949516941,1.2465904741924194,218.76876840761216
0.92,3.7,47.627679827963654,0.32826461565149917,-31.78802380734065,145.0892894241376,1.498290051518246,217.38583892603683
0.98,0.9,69.5943564103085,0.42442162057325944,-52.51161277311025,163.97457866615875,1.3253136351193133,217.31774491920464
0.895,4.3,42.88823132162878,0.30088999781055314,-28.134107983994184,142.53790964707355,1.5244212237341375,217.28781465269776
0.895,4.9,42.88823132162878,0.30088999781055314,-28.134107983994184,142.53790964707355,1.5244212237341375,217.28781465269776
0.895,4.7,42.88823132162878,0.30088999781055314,-28.134107983994184,142.53790964707355,1.5244212237341375,217.28781465269776
0.895,4.5,42.88823132162878,0.30088999781055314,-28.134107983994184,142.53790964707355,1.5244212237341375,217.28781465269776
0.895,4.1,42.88823132162878,0.30088999781055314,-28.134107983994184,142.53790964707355,1.5244212237341375,217.28781465269776
0.925,1.5,52.642651423774176,0.3473202877869222,-36.871329176205215,151.5680289199517,1.4277394550166347,216.39965500811738
0.955,1.7,60.39440720388309,0.37213010431450944,-45.385332159132815,162.2937959161728,1.3307032102822238,215.96487523453922
0.92,2.7,49.31313912395174,0.3386681593843908,-33.26841311492992,145.60902097672835,1.4822810740504302,215.8334960048165
0.92,3.1,47.461277647860946,0.3287263072538861,-31.78802380734065,144.379310692664,1.4930553071028263,215.56629606552983
0.945,0.3,43.64818065242526,0.27587815010498495,-32.11724515286603,158.215431834,1.3590262939637663,215.0189319732379
