Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
0,0.94,0.7,27.124536758869034,0.2557105501545028,-26.219072581822534,106.07515701827761,1.0345345615952202,109.73841606204796
1,0.935,0.7,25.678630035424497,0.2496510223601128,-25.877079213204357,102.85810085081077,0.9923310828032479,102.06929059237072
2,0.93,0.7,23.69986659683898,0.24492677488077658,-23.956691349590432,96.76306973125092,0.9892796234253006,95.72573318520801
3,0.945,0.7,25.86671274135057,0.26352280674814227,-31.527570503706713,98.15739692721272,0.8204473839273283,80.53297952204805
4,0.95,0.7,27.216651634130294,0.2718444891722444,-33.91836804388362,100.11846006885742,0.8024163072621113,80.33668501722171
5,0.94,1.1,27.158652739806442,0.2884446274660789,-32.47808631364125,94.15551601147537,0.8362146857279404,78.73422523108795
6,0.93,1.1,24.00637408619488,0.2760646621863301,-28.016618662701433,86.95924315728523,0.8568619352396941,74.51206537873055
7,0.955,0.7,25.382760909932966,0.2768108203447155,-32.664453209640854,91.69714131233577,0.7770759469636948,71.25564291914705
8,0.935,1.1,25.024294751013286,0.2815102595817362,-32.14929555493716,88.893011530713,0.7783777006327067,69.19233791759306
9,0.94,2.5,25.263322662643084,0.3128012565563714,-29.568456582758518,80.76477358424633,0.8544011281729945,69.00551366701653
10,0.94,2.3,25.364697296839765,0.31289879341148,-29.79757982534672,81.06358295694582,0.851233470822479,69.00403507774695
11,0.94,2.7,25.08305928678405,0.31333548735860034,-29.568456582758586,80.0517665529454,0.848304652513044,67.90828600875166
12,0.94,2.9,25.004630714872,0.31328758722135003,-29.568456582758618,79.81366557368659,0.8456522120079887,67.49460284085391
13,0.94,1.9,24.788580763600642,0.3105423917179071,-29.363109778579133,79.82350050977351,0.8442082923275489,67.38766105296313
14,0.94,4.3,24.957393545139016,0.31335478577915615,-29.56845658275857,79.64580302509981,0.8440546592374972,67.22541113204744
15,0.94,4.1,24.957393545139016,0.31335478577915615,-29.56845658275857,79.64580302509981,0.8440546592374972,67.22541113204744
16,0.94,3.9,24.957393545139016,0.31335478577915615,-29.56845658275857,79.64580302509981,0.8440546592374972,67.22541113204744
17,0.94,4.9,24.957393545139016,0.31335478577915615,-29.56845658275857,79.64580302509981,0.8440546592374972,67.22541113204744
18,0.94,4.7,24.957393545139016,0.31335478577915615,-29.56845658275857,79.64580302509981,0.8440546592374972,67.22541113204744
19,0.94,4.5,24.957393545139016,0.31335478577915615,-29.56845658275857,79.64580302509981,0.8440546592374972,67.22541113204744
20,0.94,3.1,24.947218345380563,0.3133710316052241,-29.56845658275854,79.60920388074784,0.8437105357716698,67.16712405858185
21,0.94,3.3,24.889605223341004,0.3134598785269378,-29.568456582758586,79.40284204889738,0.8417620701194858,66.83830069645042
22,0.94,2.1,24.898268711765215,0.3125791485507127,-29.75588039808157,79.65428540965435,0.8367512027427851,66.65081912014536
23,0.94,3.5,24.831789846303877,0.31355412339399347,-29.56845658275857,79.19458872847201,0.8398067642388661,66.50815130528586
24,0.94,3.7,24.773770694536413,0.31365376134056105,-29.56845658275863,78.98445275660949,0.8378445667327121,66.17669459848184
25,0.94,1.5,24.946294867131492,0.30613492335984577,-31.093813248629665,81.48790929615178,0.8022912682872982,65.37703809928993
26,0.94,1.7,24.80195240198102,0.30938841832452596,-31.41896024346772,80.16445003434347,0.7893944360280848,63.28137082436215
