Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
0.945,1.3,81.08377246217596,0.3744148221165664,-36.34031214901909,216.56133163695154,2.23123489225077,483.1991994606568
0.95,1.0,85.51263635487372,0.37833087425395595,-40.104705788928676,226.02605860147978,2.1322344765456522,481.94055474780316
0.905,1.1,63.2098436484714,0.32397927042004876,-25.7171393252965,195.10459285409823,2.457887825272053,479.5452034307488
0.905,1.3,61.40841544335976,0.32925644661474573,-23.89423199469367,186.50634201617356,2.570010011495539,479.32316618897715
0.935,1.0,76.71865858900087,0.3546462725815009,-34.650616899581166,216.32444641405397,2.2140632823748714,478.9560138854273
0.93,1.2,75.49714532424916,0.35572028372362163,-33.63622860170082,212.23739207097614,2.2445187365753494,476.37080310519445
0.93,0.5,61.692982344999734,0.3012615525331696,-26.617813007728643,204.78212976814288,2.3177329530073267,474.6302903506474
0.91,1.2,67.06757958695424,0.3362510108840218,-28.20278520838473,199.45688612394056,2.3780480931725476,474.31806771717083
0.905,1.0,61.798580117152355,0.32026644773614804,-25.248175020128183,192.9598949686581,2.447645426565908,472.29740443067396
0.94,1.3,78.959035271451,0.368380384394415,-35.912107043057084,214.34104153306836,2.198674535492515,471.2661899297009
0.935,1.4,73.9222350372417,0.3573181836480525,-32.52139841377259,206.8806974291934,2.273033714501531,470.2468001361468
0.95,1.1,86.02518049000378,0.38213803302315114,-41.34874394740219,225.1154636701448,2.0804786863521754,468.34792413402374
0.935,1.1,77.71144942891463,0.3590302161130386,-35.92600246391247,216.44821505621587,2.1630975922516145,468.1986128352602
0.955,1.0,85.69377946122054,0.38433135913538247,-41.15607678682808,222.9684812969803,2.0821658950895596,464.2573674364867
0.92,0.6,64.01604458295765,0.30580775282452616,-29.02778265159315,209.33427616431405,2.2053370507596872,461.65263521912226
0.93,1.5,68.48808295903576,0.3436060855599203,-29.956643759916158,199.32150749725986,2.2862401912552386,455.69684142181785
0.935,0.5,64.09912689939273,0.3031524907823474,-29.832888018591962,211.44186126913138,2.1486061577225084,454.305285123164
0.91,1.0,64.73165713608466,0.3285400336894839,-28.113514466931434,197.02821725910303,2.3025103180260644,453.65950318136584
0.905,1.5,61.98188150703896,0.32723501564029733,-25.967363471829465,189.4109081992942,2.386914696760787,452.10768050770355
0.965,0.7,76.10221124541181,0.3680024563852309,-34.87780272020753,206.79810671086062,2.1819669047362225,451.22662480520756
0.975,0.6,81.30768824701475,0.3695735520714452,-39.700416035112184,220.00407710802995,2.0480311383916963,450.5752004903731
0.905,0.9,64.11347417793434,0.3150584849751292,-28.971179904282064,203.49705605610166,2.213008734534077,450.34076250412363
0.95,1.2,83.92763613698338,0.3861492291193881,-40.574054588471206,217.34508269867598,2.068505033283776,449.5793975216898
0.955,1.1,85.53508427690937,0.3876671744403321,-42.11075279045537,220.6405130906293,2.0311934270692107,448.1635599348644
0.97,0.6,78.77259038063218,0.3586374050413885,-38.63732456633304,219.64410090336628,2.0387692798292596,447.8036454175013
0.93,1.3,74.16646498461736,0.3572651893452689,-34.488868457452945,207.59499440887666,2.1504464571260877,446.4219202436788
0.91,1.5,65.96235740281249,0.3337025051405836,-29.259448874963446,197.66815168206062,2.2543950736971934,445.62210737886704
0.935,1.2,75.85935734430129,0.36165584391143857,-35.878870161730326,209.75565201395597,2.11431845546841,443.49024619191664
0.91,1.3,65.9768204134469,0.3376816309826668,-29.127236441154437,195.38172752083602,2.265124621305541,442.5639615606561
0.91,1.4,65.36928083636606,0.3338057449647743,-28.999069322633165,195.8303049675323,2.254185474336816,441.43782889276014
0.955,1.2,84.44996127070317,0.39133647913887987,-41.31985787784491,215.7988477244235,2.043810545533942,441.05196069325007
0.965,0.9,82.66653024583204,0.388127560285132,-40.43147302043153,212.98804492291742,2.044608421861295,435.4771504051688
0.91,0.7,60.80541025657897,0.3069120987764671,-27.907557546084018,198.11995193081424,2.1788151885441933,431.6667604205035
0.94,1.5,71.88494952959732,0.3550463163893797,-33.7958423526612,202.46640004782083,2.127035295628217,430.65317908049735
0.93,1.6,66.70972373703792,0.3455237467347267,-30.395605363142543,193.06841965989045,2.194716076223623,423.73036443865055
0.925,0.6,64.22117437888349,0.310908857720665,-31.39034679286641,206.55948772158425,2.0458892921016734,422.59784411159626
0.96,0.9,84.10030948404672,0.38258833120750424,-43.84333218702,219.81932699989554,1.9182006770221027,421.65758187374263
0.905,0.6,56.9909339724354,0.2859462775243937,-27.048600963226686,199.30643778908285,2.106982688306731,419.93521408968
0.945,1.5,74.43063027951374,0.3578831147577886,-37.1817515005342,207.97469120577978,2.001805382364636,416.3248562513531
0.915,1.1,64.42183338101208,0.33901573297858384,-29.40494038114576,190.02608762432186,2.190850671553101,416.31878168435395
0.915,0.9,65.44602456438726,0.3313967649123974,-31.098413695786007,197.48540569394964,2.1044811225614226,415.6043082643011
0.95,1.4,80.3946274320831,0.3767895103812018,-41.72039964035298,213.36747764221735,1.926986033813623,411.15614948659334
0.905,1.6,60.501328853104795,0.3299579994315317,-27.0196943756016,183.36069729280555,2.2391566689124596,410.57332815962434
0.915,1.2,63.70375333491416,0.3433207331620365,-28.912078148460484,185.55172228660018,2.203361273714123,408.83747915725263
0.95,1.3,79.86812868378578,0.3849279073484456,-40.58831480691707,207.48853787700904,1.9677616344439766,408.28798442125424
0.91,0.8,63.654609098038236,0.31918572275392637,-31.271152565758776,199.42812149875587,2.035569650468804,405.94983157287265
0.94,0.5,69.02259536752,0.3082931692795727,-38.477918616271864,223.886229879221,1.7938235187786675,401.61238468803384
0.935,1.5,68.02802075203465,0.34986922337882354,-32.974085063740134,194.43842500652536,2.063075309611592,401.1411138707276
0.955,1.4,80.99185237483213,0.3827473595371005,-42.7434095845294,211.6065607161463,1.8948383660096788,400.96022974431054
0.935,1.3,73.53733201803617,0.36337196726159926,-37.250771641100485,202.37480775476294,1.9741156700469276,399.511279211412
0.945,0.5,71.56176144567812,0.3152462041165,-40.674792744061115,227.0027696169572,1.7593638865222436,399.38047500460334
0.955,1.3,80.34804469815488,0.39040879663770045,-41.631196782389345,205.80490345026192,1.9299960344196343,397.2026475231212
0.915,0.7,60.9167589089503,0.3137802938061707,-29.77585305444309,194.13825568848497,2.045844288577332,397.1766415946527
0.91,1.6,64.05992947695924,0.33653006407544084,-31.27710705621628,190.35425453875277,2.04814113280427,389.87237852511345
0.965,1.0,78.53909704903437,0.3942794110328181,-40.31072550728165,199.1965465386604,1.948342433947194,388.1030843170091
0.95,0.5,73.65458377087413,0.32481051218479584,-43.18405832265954,226.76169953812797,1.7055966167085805,386.7639875313188
0.985,0.6,72.37027893947186,0.37903056316654954,-35.81885837488469,190.93520674128774,2.0204518575671897,385.77539313541024
0.92,0.7,61.94714121780076,0.32026219406346534,-31.430985449367387,193.42633119388702,1.9708940185026103,381.2227991709368
0.915,1.0,61.81072081254728,0.33609207849745343,-29.895391448553042,183.91007931183842,2.0675668662481743,380.24638635423094
0.93,1.7,63.63837082469763,0.3434240005772944,-31.10123233957137,185.30554276265428,2.0461687861714704,379.1664175055058
0.94,1.6,68.62255274252382,0.3551527672259773,-35.2816100447144,193.21981714663238,1.9449949323614921,375.81156518201414
0.915,1.3,61.93730653165428,0.3446502856233015,-29.638227817201447,179.71059104053953,2.0897776653065296,375.5551793755552
0.905,1.7,58.579926330376274,0.32950480985944275,-28.061175753951208,177.7817032636482,2.087579182141996,371.13338269893774
0.935,1.6,65.80507862783023,0.3511396909499695,-33.42677171370768,187.40427335286958,1.9686339797164685,368.93042046653255
0.93,0.4,47.95026138379856,0.28541934727159585,-22.01138858539534,167.99933796418728,2.17842964326266,365.97473786968754
0.935,0.4,50.68879530563031,0.2875597696479588,-24.44035679797517,176.27220722733708,2.073979349999905,365.5849177684011
0.93,2.2,59.30308701296987,0.3381871433298102,-28.54293002477444,175.35582940577882,2.0776804259932846,364.3333743402043
0.93,2.1,59.3578898096917,0.3398506077795274,-28.54293002477446,174.65877197488837,2.07960043899385,363.2204588731046
0.97,0.7,75.61750789072474,0.37377855798784737,-42.15095114985983,202.3056333081131,1.7939691947135623,362.9300740717729
0.92,0.8,63.6841876749795,0.3321339934268479,-33.6761621378281,191.74245616327093,1.891076168784794,362.5995893946247
0.92,0.9,66.61735218715225,0.33640823678552984,-36.64533208922393,198.0253302466633,1.8178946236577296,359.9891832034556
0.975,0.7,77.57290047435322,0.38460024121604086,-43.73804958398234,201.69748263568644,1.7735793253744403,357.72648518272365
0.915,1.4,60.95262091288305,0.34130364170949146,-30.44733281799533,178.587666418058,2.001903459893805,357.51526729667097
0.945,1.6,70.38248342105904,0.35817025101074884,-38.82597010187096,196.50566517582396,1.8127681867675323,356.21921835032623
0.98,0.7,73.27720824622392,0.3904568356053165,-38.72780555430405,187.67044539666952,1.8921084527620542,355.09283606865796
1.0,0.6,78.54783738763255,0.3888995154498725,-44.826565436836255,201.97463423622352,1.7522608886534463,353.9122520722198
0.91,4.3,59.36652271211624,0.3232293668646411,-30.86662458356755,183.66685950592228,1.9233240923829802,353.2508958600603
0.91,4.4,59.26940645553345,0.3233934340211024,-30.86662458356756,183.273376081179,1.9201777730852585,351.9174631493754
0.93,4.3,57.559011908351685,0.32533431233315724,-29.03182716772318,176.9226599419019,1.9826176139662433,350.76998191057464
0.91,4.5,59.1721597522624,0.3235604169009687,-30.86662458356755,182.87824054316593,1.9170272276471674,350.5825664654572
0.93,4.4,57.466787190182835,0.3254879442726437,-29.03182716772318,176.5558085986927,1.9794409376366395,349.48179531779135
0.91,4.6,59.074782131057745,0.32373031099237437,-30.86662458356755,182.48146721253198,1.9138724408015562,349.24625105509773
0.93,4.5,57.37444188609784,0.325644285739756,-29.03182716772319,176.18746711849127,1.9762601077304984,348.1922627483532
0.91,4.7,58.97727311783834,0.32390311171434183,-30.86662458356755,182.08307047649438,1.9107133971894044,347.90856216082034
0.955,0.5,73.12455498433488,0.32970969285463647,-46.70848350916448,221.78466866175597,1.5655518974403742,347.21540884659674
0.93,4.6,57.28197557244346,0.3258033328338753,-29.03182716772318,175.81764764098074,1.9730751096551047,346.90142439853065
0.91,4.8,58.87963223566332,0.32407881441737374,-30.86662458356756,181.6830647863133,1.9075500813590425,346.56954501469215
0.965,1.1,78.9107290659287,0.3973639939206278,-45.22310904439133,198.58550415539378,1.7449204783437018,346.5159129029549
0.93,1.9,59.953396725044584,0.3386918850072987,-30.6341199071515,177.01456509285012,1.957079129635728,346.43151098476204
0.97,0.8,77.90411109813691,0.3891111298187469,-45.0489847569339,200.2104415117236,1.7293200172762158,346.2279241739326
0.905,1.9,55.79278455610517,0.3248466884513412,-27.684252836942093,171.75112611456518,2.0153256396233608,346.1344480928686
0.925,0.7,61.65811751065633,0.32584178988949225,-33.71355038860986,189.22716307066506,1.8288823573884867,346.0742200786135
0.93,4.7,57.18938782310272,0.32596508159455806,-29.03182716772319,175.44636236293564,1.9698859287328754,345.60932046611606
0.91,4.9,58.78185900470785,0.3242574143840522,-30.86662458356757,181.2814646547644,1.9043824777653686,345.2292448321753
0.93,2.3,58.02324958672871,0.3379590397684717,-28.874828794599438,171.68722466035874,2.009475103713204,345.0012035806065
0.915,1.5,61.37250738769908,0.34152969003811934,-31.974499197712937,179.69889347204068,1.9194204421531305,344.9177295625326
0.93,4.8,57.09667820947508,0.3261295280020099,-29.03182716772318,175.07362353623864,1.9666925502006867,344.31599114536016
0.915,0.8,61.176103744669334,0.3264270832334679,-33.30159811492695,187.41123787487578,1.8370320707596324,344.2804543969091
0.905,0.7,55.49801314178238,0.2990575714612028,-29.951730139902153,185.5763519733598,1.852915103152825,343.85722535944296
0.93,4.9,57.003846300456075,0.32629666797756524,-29.03182716772319,174.6994434658935,1.9634949592091617,343.0214766219278
0.93,2.0,59.98186162202075,0.34089394343348733,-30.7872236214801,175.9546122113019,1.9482712166410385,342.8073064065153
0.955,1.5,75.04657785820595,0.37540152576259844,-43.92312397514234,199.91015674684533,1.7085892592857803,341.5643466397967
0.905,0.8,59.42467530434119,0.31126355675741324,-33.293047431966514,190.91433614457628,1.784897445203056,340.76251083709167
0.905,4.3,57.82234848799672,0.31655380502195624,-31.00593279188576,182.661991644631,1.864880146522436,340.64272174231945
0.93,4.0,56.76383442567252,0.3267058219025193,-29.03182716772318,173.74601436582114,1.9552277608204094,339.71303061995513
0.905,4.4,57.72617323469118,0.3167212477290656,-31.005932791885748,182.26176377049435,1.8617783126266119,339.3309990089811
0.93,3.6,56.30533005226388,0.3275912073886844,-28.536957171760857,171.87680493957228,1.9730670552353635,339.12446138538485
0.905,4.5,57.62986879865426,0.31689166398811563,-31.005932791885783,181.85984469700517,1.8586723123432665,338.0178580653699
0.91,1.7,61.358267671629505,0.33572026262023574,-33.245639398172045,182.76605407352943,1.8456034770985088,337.31366489368
0.92,1.1,64.64048570619723,0.34557011141145977,-35.86107086411023,187.05461951607202,1.8025252494868869,337.1706747108824
0.93,4.1,56.62718750493334,0.3269394466512141,-29.094622813491377,173.20390085979565,1.9463111059365554,337.1086758349544
0.905,4.6,57.53343471320675,0.31706504900442845,-31.005932791885748,181.45624973127576,1.8555621306211194,336.703345365884
1.005,0.6,78.02990224216792,0.3928801841091716,-46.14063769197253,198.60992078054352,1.691131855677483,335.87556388555845
0.945,1.7,67.64786897647896,0.3561754856923144,-38.28692869534025,189.92848102667352,1.7668659065022396,335.57815779978694
0.94,0.4,56.24215765695615,0.2916591858382925,-32.33687166934214,192.83520076799178,1.7392578426279275,335.39013527046063
0.905,4.7,57.43687050886106,0.3172413979103731,-31.00593279188576,181.05099424977348,1.8524477523183005,335.38750735298646
0.925,0.8,63.669288250552334,0.3376064885182621,-35.88398833939046,188.59023868289273,1.7743091333206538,334.61738295017864
0.905,2.1,56.329216214623855,0.32509923783893885,-29.185923761142018,173.26775845143803,1.9300131349489877,334.40904967444385
0.905,4.8,57.34017571329766,0.3174207057660195,-31.00593279188577,180.64409369552865,1.8493291622016141,334.0703904506219
0.93,2.4,57.91483490095097,0.3389963757512242,-29.64738019268851,170.842047418974,1.9534553989102095,333.73231989146876
0.96,1.0,78.27878917396818,0.39073623096534016,-47.035317126024324,200.33665416840194,1.6642555840376603,333.41139538718454
0.93,4.2,56.49037063654478,0.327177481509731,-29.278114111665964,172.65971476971782,1.9294402098814145,333.1365963033495
0.93,3.7,56.02698188327913,0.3280675930328849,-28.752057770249195,170.77877569474862,1.9486251151474903,332.78381145292695
0.905,4.9,57.243349851340895,0.3176029675598,-31.005932791885748,180.23556357533974,1.846206344945748,332.752041057665
0.95,1.5,73.19346957000685,0.3682881750547911,-43.9024891363698,198.73966781343898,1.6671826816619322,331.33533233781077
0.935,1.7,62.48342218111416,0.3494240335082671,-33.87945836367524,178.81833013537073,1.8442863374730754,329.79220315841417
0.905,2.0,55.237290292267204,0.32582508982186814,-28.40606340985008,169.53049969990337,1.9445598460895195,329.66220240392346
0.905,4.0,56.961369076224486,0.3181806368984527,-31.005932791885783,179.02211030649138,1.8371119314020834,328.88365482883523
0.905,1.8,55.67075423427275,0.32463825059391765,-29.09187993162203,171.48550465764427,1.9136183142898322,328.1578023481024
0.925,0.9,65.97166009616748,0.3424957551155733,-38.7543188474295,192.62037298507747,1.7023047252072463,327.89857110367956
0.93,1.8,60.127068274177795,0.33719201092337026,-32.70696362430672,178.31700137119256,1.838356778233409,327.8102681449879
0.94,1.7,65.1977733499081,0.35346673541401885,-36.74045864663391,184.45235949442696,1.7745497947364737,327.3198966794936
0.905,3.6,56.45779088010423,0.31917095313884936,-30.51907412818089,176.8888751463023,1.8499182066592212,327.22995068861445
0.905,4.1,56.817483053021945,0.3184414798315804,-31.005932791885748,178.42362459523798,1.8324713349017863,326.95617754005093
0.975,0.5,67.48228500250674,0.3511027631954356,-39.699757685221606,192.20095105017398,1.6998160426462072,326.70626000694415
0.905,2.2,56.275287343042635,0.3236648563035721,-29.960665294376177,173.8690075460675,1.8783056647812788,326.5791418036775
0.965,1.2,77.51591241417526,0.39995781050612284,-46.030216603068155,193.81022292347157,1.6840223256522417,326.380742342764
0.93,3.8,55.73249993709375,0.32791513835623826,-29.03182716772321,169.96013119878427,1.919703490073667,326.2730570356845
0.905,4.2,56.67340898928907,0.3187072576341621,-31.005932791885748,177.82277507575114,1.8278246737385855,325.0288558361247
0.975,0.8,80.81345698180435,0.3998998158724194,-50.4334503232861,202.08425654185942,1.6023781134104007,323.8153897474881
0.91,2.1,57.83099622712342,0.3290745316986057,-31.438115126962852,175.73829226045953,1.8395185587167964,323.27385009031167
0.93,3.9,55.45504493902283,0.328045042888954,-29.03182716772319,169.0470444261364,1.9101465649628924,322.90463122771394
0.93,2.5,57.7607697282956,0.34019304332890415,-30.426117598537793,169.78821542935418,1.898394349566027,322.3249887939853
0.92,1.0,62.15571404649316,0.34212601012135363,-35.03458429952311,181.67491569684003,1.7741244912484724,322.31391738326545
0.945,2.1,62.36892304609816,0.3469468525244295,-34.83640730832283,179.76506370440867,1.7903374046036453,321.84011759096
0.905,3.7,56.16669319948178,0.3196973677847642,-30.730692608688482,175.68706801895198,1.827706713762832,321.10443373954587
0.91,2.2,57.811639086666645,0.32743768034278753,-31.902801218634647,176.5576858049595,1.812117960754445,319.94335355640726
0.905,2.3,56.41925087865383,0.32401905268396025,-30.730302718188586,174.12325112154343,1.8359484251113647,319.68130867186835
0.915,1.6,60.4602962161078,0.343624998009929,-33.32904342256816,175.9484803674289,1.8140423488772617,319.1779946071155
0.98,0.5,64.4607964034885,0.35485988350436926,-36.740245063436205,181.65140496275572,1.7545009918194507,318.7075701725516
0.905,3.8,55.85923598057565,0.31956650193022196,-31.00593279188577,174.7969065693019,1.80156605368099,314.908173163702
0.945,1.9,63.625125201633196,0.35061610323758785,-36.66965743522701,181.46663719697702,1.7350891623141043,314.8607955220603
0.945,0.4,55.35400369824692,0.29676362205155987,-32.82575541067957,186.52556979719597,1.686297939094434,314.53768393742655
0.93,2.6,57.63937767790266,0.3392063059772977,-31.199681557113568,169.92425159030014,1.8474348070633049,313.92397695210263
0.945,2.2,62.0544751502816,0.34560751882816815,-35.542161859104084,179.55186669747866,1.7459398051327712,313.4867511530212
0.96,1.1,77.36545365531262,0.39470152259145386,-48.49148820946709,196.01002080600475,1.5954439946474648,312.7230105856649
0.92,1.2,63.13904026619417,0.34836035972861695,-36.616191329593406,181.24634018457598,1.7243475624720384,312.53168490425145
0.91,2.4,57.362589983408775,0.33145606286923623,-31.774343774991266,173.06242488627842,1.8053115554366643,312.43159545908816
0.91,2.3,57.90878389591061,0.33068331766516434,-32.46295192186586,175.11855241075858,1.7838422098917432,312.38386552545063
0.91,3.6,57.98345822460051,0.3257779145703959,-33.052199445539365,177.9846196789105,1.7542995382240985,312.23833611370446
0.91,4.0,58.497119257564975,0.3248234837739973,-33.78585676099356,180.08894731966353,1.7314084905818063,311.8075324492051
0.905,3.9,55.568202351753285,0.3197229766714953,-31.00593279188576,173.8010915895099,1.7921796684760751,311.48278270566783
0.91,1.9,58.10519153710931,0.3318815716513208,-32.752358613906054,175.07808959683786,1.7740765549763768,310.60193404380357
0.92,1.4,60.63710395924606,0.3460495892745447,-34.288251270415216,175.22663178524542,1.768451341569738,309.87977205936375
0.995,0.6,71.58750905505926,0.3860960807515367,-42.875150700092426,185.41371597379091,1.6696736428008623,309.5803945752039
0.91,4.1,58.35182541670936,0.32507911691675995,-33.96927108985719,179.50038123073585,1.7177826766536803,308.34264533088947
0.91,3.7,57.69090130459911,0.32628983054562205,-33.23561377440291,176.8087629581601,1.7358157335740538,306.90743257653963
1.01,0.6,76.47724597572325,0.3946993178660455,-48.43940182303291,193.76077564359605,1.5788230881777396,305.91398616933645
0.91,2.5,57.276399785946765,0.33287341962878836,-32.22486729922623,172.06660672942854,1.7773975375632363,305.83076309774805
0.905,2.4,55.87322624234823,0.32481540155330246,-31.49485074121523,172.01532308861096,1.7740432142842522,305.16261667826353
0.91,4.2,58.206341695486884,0.32533959259645023,-34.15268541872074,178.90949340336135,1.7042976557146854,304.91503019245073
0.96,1.2,76.42954743158484,0.397238689517287,-48.360120803511805,192.40207323324879,1.5804250725948288,304.0770605570528
0.925,1.1,63.743199365959846,0.35189353931404244,-37.996164562708344,181.14342050785174,1.6776219415714697,303.8901768152794
0.93,2.7,57.463198469300124,0.3401658243040853,-31.968087019077927,168.9270184236142,1.797517581674725,303.6492856363367
0.91,2.0,58.15657679835225,0.3306323508591849,-33.74523444208006,175.89499831830105,1.7234011782662686,303.13764735290334
0.91,3.2,57.579514711166155,0.32772650246470586,-33.43349525084215,175.69380040409493,1.7222104443212767,302.58169805843005
0.94,2.1,59.705970846726956,0.352407305121652,-33.438406149320684,169.42319293329143,1.7855507400713808,302.51370752729486
0.91,3.8,57.38201809835508,0.32617037279703026,-33.41902810326648,175.92651842128788,1.7170462863564362,302.07397512688954
0.93,3.0,56.37759401029978,0.34031333981175865,-30.922670753504867,165.66377927319732,1.8231799723802893,302.03488451972225
0.945,2.0,62.708851585170876,0.34794667915969807,-37.44468889678861,180.22546367338433,1.6747061714952318,301.82469627440645
0.935,2.0,57.600997508674865,0.34947393897238427,-31.543847048405826,164.8220112722813,1.8260612733850397,300.97509178574535
0.93,3.2,55.96750563353896,0.3296641921558833,-31.666822494596047,169.7712610748894,1.7673862176443447,300.0513869758593
0.91,3.1,56.9834242359252,0.3288472809993014,-33.07146297430287,173.28233355849537,1.7230391132137808,298.57223835024445
0.935,2.1,57.20441777238272,0.3478908739328526,-31.615465143973886,164.43207355713477,1.8093808682516332,297.5202480212249
0.91,3.9,57.09032143352874,0.32633564699472556,-33.602442432129955,174.94356488260527,1.6989932070812854,297.2279283581305
0.99,0.6,68.15258751502162,0.38174755107505665,-41.04066869001242,178.527897096115,1.660611039985494,296.4653968632028
0.93,3.1,55.38402163218097,0.3308076522176295,-31.295181893836432,167.42061817767535,1.7697299801631388,296.2892872864778
0.945,1.8,64.02756717262348,0.3496467870307164,-39.615972567668656,183.1207079474712,1.6162058640175248,295.9607620077435
0.98,1.1,74.83756583117287,0.4275013418947864,-44.286404130965295,175.05808402723414,1.6898541956547344,295.8226377767007
0.905,2.5,55.79171465603734,0.326335576609117,-32.254324072092054,170.96424250079346,1.7297437246347673,295.7243256026841
