Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
20,0.935,4.1,26.453173563391896,0.22474259950588274,-18.235490686275547,117.70431427576094,1.450642267789436,170.7468533895903
21,0.935,4.3,26.322936911844707,0.22488577307049912,-18.235490686275536,117.05025423548143,1.4435003348528468,168.96208118352828
22,0.91,0.1,12.580166130432824,0.1055855006347294,-8.891471179084864,119.14672047588823,1.4148576627031941,168.57565045126603
23,0.93,4.7,27.456899259319933,0.21888891887531486,-20.48964025936878,125.43759364520474,1.3400381320392099,168.09115867581363
24,0.93,4.9,27.42900707775988,0.21888389183179693,-20.48964025936877,125.3130454151369,1.338676849888476,167.753672886267
25,0.91,2.7,25.962426303971675,0.2018791258545577,-20.65794734086802,128.60381772544483,1.256776671736872,161.6262780136399
26,0.935,3.5,25.64613524333017,0.22708443987469354,-18.235490686275526,112.93655900634077,1.4063858047226596,158.8323734207407
27,0.91,0.9,21.895591758839306,0.17676803391744086,-17.17484306340209,123.86624025623091,1.2748641532274998,157.91262949773386
28,0.935,3.1,25.511950257185354,0.22671359860063844,-18.235490686275536,112.52942220781948,1.3990273525453447,157.431739634863
29,0.935,2.7,25.397334098949397,0.2268072440084618,-18.235490686275526,111.97761433934564,1.3927420180727053,155.95592857394735
30,0.935,3.7,25.415623438198963,0.22744794271651722,-18.235490686275536,111.74259540292287,1.3937449710266017,155.74068039228402
31,0.905,3.1,22.197232416295144,0.19336080570819458,-16.447188317600435,114.7969586442121,1.3496065094932659,154.93072265625787
32,0.93,4.5,26.42109345254131,0.22003059599306224,-20.48964025936875,120.07917959452507,1.2894854725651148,154.84035764467745
33,0.91,2.5,25.3136216672732,0.20283663104257274,-20.42098834248226,124.79807782826073,1.2395884686253251,154.69825818251786
34,0.91,1.1,22.44072875534915,0.18415288891136652,-17.70816214207409,121.85922734098381,1.267253404125469,154.42652067196116
35,0.93,3.9,26.282540784229667,0.21948556389645668,-20.48964025936878,119.74610228410546,1.2827233885774112,153.60112609080502
36,0.935,3.3,25.18366763460609,0.22722371682317222,-18.235490686275526,110.832038075516,1.381024951171724,153.06180997150213
37,0.91,2.9,25.434312963851326,0.20253276808466078,-20.894906339253637,125.58122423537668,1.2172494363408493,152.86367441550607
38,0.93,4.1,26.152790993304187,0.21962199083543868,-20.48964025936877,119.08093034681714,1.27639093035545,151.99381947296646
39,0.935,0.9,25.004982270285957,0.19388208620660186,-21.289032697860943,128.97004957766188,1.1745476004082789,151.48146225597952
40,0.93,4.3,26.022863711771272,0.21976843780650118,-20.48964025936875,118.41037762976474,1.2700498096774782,150.38707757252104
41,0.905,3.3,21.96476908258058,0.19377456575489274,-16.6499254067082,113.35217806842628,1.3192112604739388,149.535469707115
42,0.905,3.5,22.106879061562413,0.19435533316018844,-16.852662495815963,113.74464853682115,1.311773677723085,149.2072359324656
43,0.935,2.9,24.783072673391015,0.22755027598769198,-18.235490686275536,108.91251423809089,1.3590570771996469,148.01832327088474
44,0.94,4.7,27.024933326847812,0.2285196294048679,-21.79025528694336,118.26088374652393,1.2402302300258525,146.67072305201197
45,0.94,4.9,26.997135675064342,0.22851480971787771,-21.790255286943385,118.14173316991909,1.2389545381435203,146.37223645501211
46,0.935,1.1,23.630365135996012,0.20445803489984052,-18.713754141306282,115.57562483456327,1.262727134147683,145.94047752467586
47,0.93,0.9,23.052884957510035,0.19119574044179352,-19.135274769091826,120.57216810501129,1.2047323717946352,145.2571940535717
48,0.935,2.1,24.939207734025604,0.2256751135383323,-19.090537173455203,110.50933947924891,1.3063649025394002,144.3655224985025
49,0.905,3.7,21.882852915296368,0.19481055803170913,-17.055399584923748,112.32888574619511,1.283045454686379,144.12306628664123
50,0.91,2.1,25.196112322899268,0.20112274839087316,-21.95552487814023,125.27728725112556,1.1475978125207789,143.76794080792894
51,0.93,3.1,25.44040570814623,0.2212033883918728,-20.489640259368734,115.00911397920038,1.2416228584839988,142.7979448505668
52,0.93,3.5,25.347669748456212,0.2220174876110291,-20.48964025936875,114.1696990683225,1.2370968659084272,141.23897689913005
53,0.93,1.1,22.37888687472207,0.20159917503943536,-17.72306323559667,111.00683755449136,1.2626985852972756,140.1681767383807
54,0.905,2.7,21.91210741939016,0.19390913935246004,-17.6887025158188,113.0019322068234,1.23876284310816,139.9825948172401
55,0.93,3.3,25.201780362000292,0.22153806140198143,-20.48964025936876,113.75824182315829,1.2299767122791205,139.91998827230137
56,0.915,4.7,24.62377449711013,0.20607851335998978,-21.083988436254575,119.48734535994981,1.1678897743450087,139.5480488095159
57,0.915,4.9,24.596502306359124,0.2060730685723163,-21.083988436254465,119.35816007770848,1.166596271892504,139.2427845666034
58,0.93,3.7,25.117705511460375,0.22238916429204256,-20.489640259368734,112.94482620778987,1.2258734264490316,138.45606110303376
59,0.93,2.7,25.147881188869437,0.22164146068697332,-20.69669990734394,113.46198996759937,1.2150671991888937,137.86394236432932
60,0.935,2.5,24.778693652950736,0.22756990433152308,-19.673742931057646,108.88387779454887,1.2594804018626389,137.13711016104088
61,0.935,2.3,24.54959729601043,0.22702239047462222,-19.382140052256403,108.13733942579869,1.26660922012853,136.96775115688502
62,0.91,2.3,24.945515603588063,0.20243578283410074,-22.653246548048443,123.22680928416347,1.1011894277792644,135.69605960269251
63,0.91,1.7,24.192711483584528,0.1982077311843752,-21.858646241223255,122.05735537671927,1.1067799541016157,135.09063418160994
64,0.94,4.5,25.984744802176852,0.22961711316459624,-21.79025528694335,113.16554086084268,1.1924938216647158,134.94920830190085
65,0.935,1.5,24.15120895218925,0.21833344430250254,-19.890358240175786,110.61616798719842,1.2142168914487992,134.31201963739426
66,0.94,3.9,25.84667035524564,0.2290948628785765,-21.79025528694334,112.82082029462502,1.186157298980012,133.82323946938175
67,0.905,2.5,21.284186093832158,0.19486236816751382,-17.442875719636987,109.226764993101,1.220222309436664,133.28093543217747
68,0.915,0.9,19.94973781797271,0.18097791364975185,-16.557125597982658,110.23299703068527,1.2049034537977663,132.8201188447516
69,0.94,4.1,25.717368402134255,0.22922554937562004,-21.79025528694337,112.19241691070194,1.1802233642275863,132.4121117271726
70,0.93,2.1,24.43015770416068,0.22091049951287706,-20.489640259368823,110.58848609745064,1.1923175514509128,131.85659296237566
71,0.905,2.9,21.40095443686405,0.19462674427915264,-17.934529312000535,109.95896024530276,1.1932821912724538,131.21206903155553
72,0.93,2.5,24.442549089282494,0.22257472770954925,-20.48964025936875,109.81727054465502,1.1929223148808727,131.00347259202894
73,0.94,4.3,25.587889571033195,0.22936584330184925,-21.79025528694334,111.55928538740228,1.1742813121774387,131.00198403029611
74,0.935,1.7,24.270853013653703,0.2230396447429327,-20.17878584906444,108.81856022335131,1.2027905541590842,130.8859363538384
75,0.93,2.9,24.62318292517558,0.22223682574450057,-20.93354316951047,110.79704204146688,1.1762549094430912,130.325564653048
76,0.94,0.9,23.456363048361784,0.19793886929648905,-21.636933916146727,118.503066788903,1.0840890460388795,128.46787662786346
77,0.93,2.3,24.129065940130868,0.22215585308436514,-20.489640259368723,108.61323528112355,1.1776227222485298,127.90541380397678
78,0.915,4.5,23.610992656815522,0.20728700235903627,-21.083988436254543,113.90483912695863,1.1198541835763731,127.55681062591839
79,0.915,3.9,23.475519749585505,0.20670778839047899,-21.083988436254497,113.56862715418997,1.1134287907888767,126.45057920384252
80,0.915,4.1,23.34865405060611,0.20685216814208518,-21.083988436254508,112.87604215280982,1.1074116323483392,125.00024209346306
81,0.905,2.1,21.187293020880162,0.19299101657028517,-18.6692304585537,109.78383034302526,1.1348776837865195,124.59121909690472
82,0.915,4.3,23.221614806297918,0.20700717486766607,-21.083988436254508,112.1778258224279,1.1013862427645664,123.55111410406182
83,0.945,4.7,26.564745337179787,0.2328854189696664,-24.56011919249087,114.06787704746716,1.0816211895788284,123.37823286481297
84,0.905,0.9,18.471053209599386,0.17027911391084177,-16.244484098214585,108.47515461744086,1.1370661633772365,123.34342788260601
85,0.945,4.9,26.537048388419414,0.23288068007612106,-24.56011919249075,113.95126628686126,1.0804934691250647,123.12359902148475
86,0.94,3.5,24.915026106890224,0.23152157775724583,-21.790255286943385,107.61427227752412,1.1434022125394367,123.04639702294246
87,0.935,0.5,18.680276697408015,0.16458513145104578,-17.260470501208257,113.49917536727355,1.0822576763536296,122.83535380103858
88,0.94,3.1,24.781621915566255,0.23115776110674122,-21.790255286943328,107.20653201050385,1.1372800175689244,121.92384660840928
89,0.91,1.5,23.235965397460912,0.19389217862403085,-22.869978982098928,119.83962201238097,1.016002918745507,121.75740574593739
90,0.94,2.7,24.667672685149668,0.23124953422160532,-21.79025528694337,106.67123187158836,1.1320506510967971,120.75723749352902
91,0.94,3.7,24.685855602829456,0.2318779837589097,-21.79025528694334,106.46054102530087,1.1328851028937303,120.60756097357017
92,0.935,0.1,12.147994881891066,0.11894397673210766,-10.319134497547488,102.13207272572923,1.1772300171858634,120.23294173013807
93,0.94,3.3,24.455249502426234,0.2316578917136649,-21.790255286943385,105.5662266522461,1.1223021107549713,118.4771989962535
94,0.91,1.3,21.746573519106338,0.1909551850001839,-20.954596721342455,113.88312665657858,1.0377948957117007,118.18732755188637
95,0.915,0.1,11.501941233483247,0.10631322156052873,-10.619784593550886,108.1891891210793,1.0830672818418625,117.17617098604255
96,0.915,3.1,22.652105503459552,0.20852792678261436,-21.08398843625452,108.62864199035488,1.074374783117819,116.70787367877072
97,0.905,2.3,20.944699429648118,0.19439812852920735,-19.396331771629015,107.74126061867557,1.0798278600433047,116.34201489223241
98,0.925,4.7,22.36866183439894,0.21549964053770285,-20.06892684813334,103.79906796403876,1.1145918266416672,115.69359276574052
99,0.945,0.9,22.27289634309315,0.20223412659779672,-21.22798601168052,110.13421284425202,1.0492232438271665,115.55537605679768
100,0.925,4.9,22.34188314370047,0.21549436903270947,-20.06892684813334,103.6773408232734,1.113257490685335,115.41957628584558
101,0.915,3.5,22.561430874668066,0.20939105414847364,-21.083988436254486,107.74782603019112,1.0700741438405021,115.29816268993214
102,1.005,4.7,31.09208194833146,0.2801449713007522,-29.93889411270435,110.98568646071561,1.038518050509346,115.2606387376239
103,1.005,4.9,31.063394255593835,0.280141177356124,-29.93889411270443,110.88478512427005,1.0375598423460881,115.0496001721175
104,0.94,2.1,24.077658174997694,0.23026599853406735,-22.000365305742797,104.5645398290771,1.094420835308251,114.43761102336144
105,0.915,3.3,22.418784348327137,0.20888204834488264,-21.083988436254476,107.32748230863646,1.063308510916153,114.122225393976
106,0.935,1.3,21.498895767445305,0.21415042035746817,-18.92462614429604,100.39156463741007,1.1360275021298192,114.04757840994125
107,0.94,2.9,24.056985521134422,0.23197795589777076,-21.934485520184687,103.7037567989261,1.0967654335451158,113.73869578583142
108,0.945,4.5,25.528325227108905,0.23396207648157383,-24.560119192490838,109.11309051028807,1.039421878494551,113.4145335065496
109,0.915,3.7,22.336578308685674,0.2097842812111471,-21.08398843625444,106.47403218072374,1.059409531371084,112.79960453577026
110,0.93,0.5,16.607044427855612,0.16258476545951994,-15.057471588337446,102.14391478142768,1.1029105604103127,112.65560229408763
111,0.905,1.7,20.317474261913326,0.19086228553071857,-19.215498535358442,106.45096387386236,1.0573482766802609,112.55574320298108
112,0.945,3.9,25.390751006684486,0.23344949266042317,-24.56011919249086,108.76335912033016,1.0338203494732057,112.4417739356595
113,0.91,1.9,23.12889722234235,0.20241193272927704,-23.51152457653217,114.26647090651966,0.983725965836697,112.4068944552669
114,0.935,0.7,21.18615814532594,0.1832192571824102,-21.92375286664624,115.632813226796,0.9663563658189908,111.74250515927271
115,0.945,4.1,25.261917488062615,0.23357769924996963,-24.56011919249077,108.15209486684718,1.0285747104918945,111.24250966675925
116,0.93,1.7,23.208528526676787,0.21830757717511431,-22.2843618207619,106.31114516039077,1.041471535660216,110.7200316079883
117,0.94,2.5,24.052728345104345,0.23193570165204078,-22.562596649956625,103.70429465485745,1.0660443351563698,110.55337584819777
118,0.94,1.1,23.02002828629952,0.20944822205720573,-22.887001221612525,109.9079670392817,1.0058123413984605,110.54678966612475
119,0.945,4.3,25.132907732248032,0.2337153372122208,-24.56011919249079,107.53640746061338,1.0233218957639412,110.0443603462385
120,0.92,4.7,21.617327995010726,0.21304937856394165,-20.06892675430787,101.4662804497353,1.0771541627342123,109.2948263635894
121,1.0,4.7,31.037017207908168,0.27767865913214246,-31.805687012344986,111.77314563860016,0.9758323156441027,109.07184753534072
122,0.92,4.9,21.590713723527678,0.21304401945920887,-20.068926754307892,101.34390901154403,1.0758280194975114,109.02861692002541
123,1.0,4.9,31.00834156532897,0.27767482803620774,-31.805687012344976,111.6714171919307,0.9749307271147287,108.87189596086121
124,0.93,1.5,22.907553710354513,0.21430717061543963,-22.510846736203717,106.89121434700212,1.0176229254634293,108.77495025013478
125,0.94,2.3,23.603849720766988,0.23170753327506047,-22.2814809778497,101.8691511110552,1.059348332556165,107.91491536840833
126,0.905,1.1,18.94599136548447,0.17818699593816176,-18.76811356046133,106.32645365467361,1.0094776603120026,107.3341796645925
127,1.005,4.5,30.01858804912829,0.28104588605703185,-29.93889411270446,106.81027383206991,1.0026618864452315,107.09459065219495
128,1.005,3.9,29.876092655176368,0.280620127459671,-29.938894112704396,106.46453953831225,0.9979023454476437,106.24121371228519
129,1.005,4.1,29.742650644670654,0.2807274500113697,-29.938894112704418,105.94849432595942,0.993445199836206,105.25402311799789
130,0.94,1.7,23.58644493191331,0.2274698927272199,-23.268203693429147,103.690403372186,1.0136770866663005,105.10858600557104
131,0.925,4.5,21.374206651157014,0.21665327299521522,-20.06892684813333,98.6562831738483,1.0650398405904344,105.07287210472015
132,1.005,4.3,29.609026092804402,0.28084263875363125,-29.938894112704382,105.42924046080792,0.9889819570937324,104.26761656583552
133,0.925,3.9,21.241185176160048,0.21609880585122207,-20.068926848133316,98.29385725890593,1.058411609992777,104.03535971379883
134,0.93,0.7,19.635549629625014,0.1809736408341452,-20.564596843751616,108.49950047487954,0.9548229794541834,103.59781631271507
135,0.935,1.9,22.322027345117014,0.2277496461070396,-21.17443571768767,98.01124931112265,1.05419703470401,103.32316839142094
136,0.945,3.5,24.462483954477765,0.23583111133944082,-24.56011919249076,103.72882447756423,0.9960246431522675,103.3164653848701
137,0.94,0.7,20.666285222254423,0.18572754561368873,-22.268905497506452,111.27205258631949,0.9280332715304989,103.26416699159579
138,0.925,4.1,21.116615158099215,0.21623662307573874,-20.068926848133316,97.65512824672136,1.0522045009129797,102.75316547843447
139,0.945,3.1,24.329563062595216,0.23547390279232927,-24.56011919249086,103.32169626479632,0.9906125809859206,102.35177220871323
140,0.94,1.5,23.553342782760577,0.22281768471396995,-24.48457783935242,105.70679258693445,0.9619664646578007,101.68638955516874
141,0.925,4.3,20.991874735075623,0.2163846152707873,-20.068926848133316,97.01186338412295,1.0459889008478873,101.47333235036416
142,1.0,4.5,29.963974225816358,0.2785874251875996,-31.80568701234495,107.55680808506968,0.9420948591422107,101.3287159626895
143,0.945,3.7,24.234143687929688,0.23618093859520628,-24.560119192490827,102.60838081207271,0.9867274461493328,101.24650555221471
144,0.95,0.9,22.69482817201642,0.2077432014367502,-24.568757562331633,109.24462516731803,0.9237271406353781,100.91222523559036
145,0.905,1.3,19.084321339603825,0.183041946231806,-19.74485298694255,104.26201060731329,0.9665466414069762,100.77409617883718
146,0.915,2.7,22.366083249473512,0.20899151505362443,-23.786750987171935,107.01909713288921,0.9402748303681919,100.62736340278447
147,1.0,3.9,29.821538686523507,0.2781578844332786,-31.80568701234494,107.21083368635112,0.9376165550188772,100.52265254169833
148,0.93,1.3,20.58174052565427,0.211007288439998,-20.08873474391536,97.5404246830407,1.0245414053211208,99.93420378038145
149,1.0,4.1,29.68815272783698,0.27826614102437175,-31.80568701234496,106.68977770183244,0.9334227780180919,99.58666868857712
150,0.945,3.3,24.00437303005227,0.23596477741419886,-24.560119192490838,101.72862786176087,0.9773720087397424,99.42671335958694
151,0.92,4.5,20.628978687219846,0.21421524429266722,-20.068926754307913,96.30023649967657,1.0279064216920177,98.98763150847759
152,0.98,4.7,27.785651926431854,0.26680871974369236,-29.239362718092277,104.14071906316974,0.9502824050689409,98.96309297695784
153,1.005,3.5,28.91462070822801,0.282608971392777,-29.938894112704407,102.31317344855889,0.9657878677608953,98.81282162873434
154,0.98,4.9,27.757687799982023,0.26680464204563553,-29.239362718092277,104.03749944963182,0.949326018750968,98.76550515332501
155,1.0,4.3,29.55458430446567,0.2783823326050101,-31.80568701234496,106.16544529928898,0.9292232641600996,98.6514016220158
156,1.005,3.1,28.7772026067298,0.2817133719208532,-29.938894112704382,102.15064485762038,0.9611979152736432,98.18698688100301
157,0.92,3.9,20.4967739529345,0.21365430066378518,-20.06892675430786,95.93429146642374,1.0213188878441046,97.97950386660007
158,1.005,3.7,28.678112504544906,0.2829021049253206,-29.938894112704407,101.37115279547052,0.9578881703708456,97.10222807963669
159,0.92,4.1,20.372968785049373,0.21379357198775387,-20.06892675430786,95.2927096714411,1.0151498899001288,96.73638373124837
160,1.005,1.1,25.274166465959567,0.25620262937386595,-25.810216584427447,98.64912990052892,0.9792310879409162,96.6002947969197
161,0.905,1.9,19.517081762033083,0.19454666619799144,-20.41577483773853,100.32082349933675,0.955980457129444,95.90474670849822
162,1.005,3.3,28.440397267817175,0.2820898083141906,-29.938894112704418,100.82036440019259,0.9499481564266811,95.77411929222913
163,0.915,2.5,21.735802581822995,0.20991404176287842,-23.559136316961716,103.54620586256938,0.922606087480975,95.53235986436472
164,0.945,2.7,24.21602648859784,0.23556395577191752,-26.06512936351062,102.80022004743701,0.9290583657144094,95.50740443235348
165,0.925,3.1,20.43266919876463,0.21783867133104626,-20.068926848133284,93.79725405923634,1.0181246537686781,95.49729681351273
166,0.92,4.3,20.248994258474397,0.2139431325194787,-20.068926754307924,94.64661950123968,1.008972453104789,95.49583185624137
167,0.915,2.9,21.85304803035233,0.20962090092610158,-24.014365657382044,104.25032968471147,0.9099989707050486,94.86769270874942
168,0.945,0.7,19.840050445453873,0.18974131677474065,-21.961890728137856,104.56368060841392,0.9033853547060293,94.46129769579997
169,0.925,3.5,20.343635350638877,0.2186648915655063,-20.068926848133362,93.03567301083838,1.0136882507263245,94.30916862950308
170,0.94,0.5,17.50893956232322,0.16576755120062853,-19.61582480020274,105.62344340317934,0.8925925746513731,94.27870129078744
171,0.94,0.1,11.234599585346627,0.11938534673184727,-11.249547997322985,94.10367262726794,0.998671198880176,93.97862756170127
172,1.0,3.5,28.860470602282895,0.2801641018294456,-31.805687012344976,103.01273579957852,0.9073996921079261,93.47372474773269
173,0.925,3.3,20.20357007278346,0.21817715091672313,-20.068926848133316,92.6016770678935,1.006709039584878,93.22294538496809
174,0.905,1.5,19.10527305290126,0.1867027780548709,-20.98038741173067,102.3298809580987,0.9106253701597051,93.1841857258672
175,1.0,3.1,28.723110222746094,0.27926064083809715,-31.805687012344976,102.85412987861211,0.9030809556667517,92.88560590504923
176,1.0,1.1,25.227820217957266,0.25360520933381525,-27.20969276862132,99.47674294320355,0.9271629941757525,92.23115483807226
177,0.925,3.7,20.12285157145066,0.21904096483804383,-20.06892684813335,91.86798271423451,1.0026869759267834,92.11482977222981
178,1.0,3.7,28.624061742989326,0.2804597635689753,-31.805687012344897,102.06120613786236,0.8999667805282536,91.85169510472242
179,0.925,2.7,20.15182261992723,0.21828183570365214,-20.277082111461166,92.32019950247314,0.9938226076688256,91.74990141005408
180,0.98,4.5,26.739233899706825,0.2677511174903931,-29.23936271809222,99.8660029893852,0.9144944148581456,91.32690196799963
181,0.92,0.9,17.906644069046784,0.18733803292081697,-18.74262498391108,95.58467007399116,0.9553968072464815,91.32128861039946
182,0.945,1.1,22.86782805746599,0.21305201801344867,-27.005909872293987,107.3344823047979,0.8467712499080301,90.88775373946505
183,1.0,3.3,28.386446357660787,0.2796403399176997,-31.80568701234494,101.51055590196728,0.8924959346623444,90.59775846782046
184,0.895,4.7,17.34189455062536,0.17764334148200464,-18.699589704432185,97.62197899425406,0.9273943880445128,90.53407546907053
185,0.98,3.9,26.600332553176887,0.2673036614958029,-29.239362718092266,99.51353604482725,0.909743923273593,90.53183470024925
186,0.93,1.9,21.738313987188974,0.22246491738253343,-23.500639338676276,97.7156948743044,0.9250094720364928,90.38794332535934
187,0.895,4.9,17.316208594274805,0.17767129051481179,-18.699589704432206,97.46205222070596,0.9260207773526972,90.25188535980729
188,0.945,2.9,23.607551720791587,0.23627887224893013,-26.285939545471937,99.91393431030092,0.8981056842177157,89.73327233663672
189,0.92,3.1,19.69322219853542,0.21541315001249775,-20.068926754307846,91.42070573404115,0.9812792900999661,89.7092452231378
190,0.915,2.1,21.621638398551113,0.2082577431286616,-25.033159409689564,103.82153418993535,0.8637199182370102,89.67272702177192
191,0.98,4.1,26.470256242767086,0.2674159031128765,-29.23936271809222,98.98534804638737,0.9052952520879768,89.61096561267037
192,1.01,4.7,28.738897112525063,0.2814439211682848,-32.75248524093591,102.11233908776131,0.8774569899387531,89.59918569155232
193,1.01,4.9,28.710724381879118,0.281440090568861,-32.75248524093589,102.01362685695398,0.8765968191627439,89.42482081406092
194,0.955,0.9,21.611822938210643,0.2110025552607589,-24.844053779245645,102.4244607441012,0.8698992173437026,89.09895823814442
195,1.005,0.1,15.588570566706528,0.14512485254977547,-18.835242913378124,107.41489340262999,0.8276277953195083,88.89955141129865
196,0.98,4.3,26.34000199509048,0.26753639812948904,-29.239362718092245,98.45390077480889,0.9008404953638832,88.69126074448545
197,0.945,2.1,23.62814946055416,0.2345982896718889,-26.859567953681683,100.71748388959136,0.879692089660564,88.60037386818881
198,0.92,3.5,19.604735011511167,0.21624857157563046,-20.06892675430795,90.65833299460493,0.9768701262165332,88.56141719502023
199,0.92,3.3,19.465529723128206,0.21575521399389794,-20.068926754307903,90.22043714632424,0.9699337668343339,87.50784844677453
200,0.92,3.7,19.38530682732955,0.21662862906541022,-20.068926754307892,89.48635695550762,0.9659363983262533,86.43812933694049
201,0.91,0.7,18.806283218973906,0.16769391526516544,-24.451739856178445,112.14648539415717,0.769118407507593,86.2539262539277
202,0.925,0.9,17.97226939408143,0.18993506281511002,-19.73636256704696,94.62323137027268,0.9106171075357641,86.16553325608508
203,0.91,0.5,16.320904915995627,0.14826345547213712,-20.882269883032578,110.08042989435643,0.7815675693980382,86.0352940308233
204,0.925,2.9,19.648070961923736,0.21888333235274,-20.51517858310986,89.7650394423821,0.9577333622676815,85.97097303924366
205,1.005,2.7,26.975144912189684,0.2844085409966759,-29.938894112704407,94.84646564290404,0.9010067242511448,85.45730331571171
206,0.95,0.7,20.57471553847192,0.19462182610413079,-25.49968983089801,105.71638315357082,0.8068614039980011,85.29846933688079
207,0.945,1.7,23.03302776875009,0.2312768576064073,-26.944311840660827,99.59071567786636,0.8548382272651575,85.1339508421356
208,0.925,1.1,17.451732300481115,0.1998262390701987,-17.927876959917512,87.33453815517363,0.9734411017823837,85.01502904542785
209,0.915,1.1,19.027562030846788,0.19086801140836326,-22.34198826336512,99.68963311582476,0.8516503458220366,84.90071051796411
210,0.915,2.3,21.378190732959013,0.20952518486275243,-25.70336686682445,102.03160420530163,0.8317272536210819,84.86246594822876
211,0.945,2.5,23.603309959002395,0.23623738498612787,-27.816648448243807,99.91352537359153,0.8485317705660755,84.77980058875212
212,0.915,1.7,20.800889950201594,0.2053477495017929,-24.93977737648201,101.2959236254984,0.8340447324849278,84.4853315220425
213,0.93,0.1,11.179294663143335,0.1172540753663755,-12.617734873866237,95.3424827939855,0.8859985389531215,84.47330045563427
214,1.0,0.1,15.088782972763015,0.14359708470251678,-18.835242913378114,105.07722356635391,0.8010930914007963,84.17663786258306
215,0.98,3.5,25.663111053123068,0.26938794461518284,-29.239362718092277,95.26451189114081,0.8776905057935359,83.6127576259097
216,1.01,0.1,15.11844508368858,0.14523732194268998,-18.835242913378202,104.09476628641124,0.8026679110652896,83.55352860794324
217,0.955,4.7,25.127367593765747,0.2417430277668557,-31.263812335804765,103.94247075452097,0.8037205227523939,83.540696930999
218,0.95,4.7,25.492893603459276,0.23909279526746952,-32.54483217621307,106.62342867730815,0.7833161795221044,83.51985679905661
219,0.955,4.9,25.099985195298192,0.2417384294897644,-31.26381233580475,103.83117507744447,0.8028446731223671,83.36030581496217
220,0.95,4.9,25.46543121466629,0.2390881541987212,-32.54483217621308,106.51063537635733,0.7824723469700021,83.34162684020446
221,0.915,0.5,15.965803147797274,0.15158096838183904,-20.220030672410406,105.328546968896,0.7896033100277197,83.16776932705042
222,0.925,2.5,19.480347471716296,0.2192233828673146,-20.81841563986886,88.8607192213014,0.935726705081723,83.14934800814048
223,0.945,2.3,23.156057632180026,0.23601321571312833,-27.338888282518425,98.11339404114547,0.8470007043771027,83.10211386167845
224,0.925,2.1,19.46845044822709,0.2175331516694971,-20.97950524860932,89.49647581903257,0.9279747171119589,83.05046683068402
225,0.98,3.1,25.529158939101926,0.2684476728759221,-29.239362718092256,95.09920002510745,0.8731092802958188,83.03199409062968
226,1.01,4.5,27.68467309994127,0.2823387377557117,-32.75248524093589,98.05481642372048,0.8452693863163525,82.88273450384081
227,0.895,2.7,17.015794958008044,0.17732640931631777,-19.82076392938027,95.95747764595508,0.8584833066290434,82.37789270528204
228,1.01,3.9,27.544735587198275,0.2819146309637819,-32.752485240935904,97.7059455659717,0.8409968093893317,82.17038847934992
