Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
145,0.945,1.7,35.485821918032975,0.22486847812930777,-20.005444117160387,157.80700884908956,1.773808254903661,279.91937497817014
146,0.945,2.9,34.78602464315386,0.2325114179033054,-18.63781193406655,149.60996305833177,1.8664221297120878,279.2353458774784
147,0.965,4.7,36.117194009960606,0.24328532681592072,-19.250258198619207,148.45611316825656,1.8761927054334908,278.5322766032918
148,0.95,1.5,35.027912001487934,0.22539008607925864,-19.548708549874373,155.41017180840126,1.7918274198073834,278.46820716326977
149,0.945,1.3,34.05614157064214,0.21618962828284782,-19.27278973150195,157.52902598123438,1.7670582227634832,278.3629606840626
150,0.94,0.5,27.828323365004536,0.16782192870570894,-16.583102822446282,165.8205431174852,1.6781131771876332,278.265638453862
151,0.965,4.9,36.07116173027593,0.24327874813308437,-19.250258198619196,148.2709114835768,1.8738014502508482,277.8302489679414
152,0.945,3.3,35.614668896191134,0.23176365853760894,-19.847761684865752,153.66804753132527,1.7943922071246912,275.7407469742767
153,1.01,0.9,37.36959006664653,0.23372649986404181,-21.731002830999625,159.8859782197754,1.7196440660040875,274.94697368289553
154,0.91,0.1,15.242462579869098,0.10923261057229401,-7.737192550766125,139.54131920870915,1.9700249773879301,274.8998842188192
155,0.905,3.1,29.000209490338126,0.18741269291291318,-16.447188317600435,154.73983666524617,1.7632320449145995,272.84223863301315
156,0.955,3.9,35.16110784059685,0.23802968905476443,-19.04132089894689,147.71732039068115,1.846568734763642,272.7701854164956
157,0.92,3.9,29.638480537132985,0.20805506856580247,-15.509190610373425,142.4549795467208,1.9110269053827407,272.2352987195315
158,0.955,0.9,34.60481845659793,0.20762022382388434,-21.227986011680542,166.6736400686658,1.6301508036399162,271.7031683035257
159,0.92,4.5,29.85836354420148,0.20893806602899131,-15.739846040416271,142.9053312863462,1.8969920968433958,271.090284046986
160,0.95,2.1,34.50872985162281,0.23502428117377966,-18.740413997474615,146.83048780864755,1.841407017810443,270.3746906793743
161,1.005,4.5,39.26462290672108,0.27276017181784357,-21.016603049490634,143.95291895087612,1.8682668561736342,268.9424673253713
162,0.905,2.3,28.025770072281375,0.1876176616105533,-15.636239961169352,149.3770353585142,1.7923599370360057,267.7374136898117
163,0.915,1.9,29.836530537940753,0.2016038472219258,-16.54468686457743,147.995839112617,1.8033904649970427,266.8942851149299
164,0.92,4.1,29.432686972405907,0.20827707647923507,-15.586075753721051,141.31505718220654,1.8883962478739453,266.8588237509709
165,1.005,3.9,39.02881271377095,0.27208667862066593,-21.016603049490634,143.44257099107597,1.8570466702856085,266.37954883618465
166,0.905,2.7,28.384639320700767,0.18857970054462245,-16.041714139384887,150.51799975673566,1.7694268252176426,266.33058644767067
167,0.95,3.9,36.61985067308944,0.23456725662168762,-21.504527418342978,156.11663452307963,1.7028902779725055,265.8494991591391
168,0.955,2.5,33.39732690208719,0.24026670823815885,-17.487684729064025,139.00105906051226,1.9097626369362548,265.45902908833597
169,0.955,4.1,34.94654741992416,0.23822497786366068,-19.324427438476665,146.69556372012565,1.808413083967624,265.2861767914815
170,0.905,3.5,29.00471831561482,0.18867251042313424,-16.852662495815963,153.730494445461,1.7210763179299335,264.58191333374214
171,0.95,2.5,34.85581953915495,0.23683091648749857,-19.43744627323011,147.1759686451024,1.7932303991579148,263.9204209999097
172,0.955,4.5,35.390357887985836,0.2388003917847708,-19.890640517536273,148.20058553288695,1.7792467696947456,263.68541307625895
173,0.98,0.9,36.016220560881116,0.22673842281505616,-21.7310028309996,158.84480501241947,1.6573657847719498,263.26394491635597
174,1.005,4.1,38.80811253725427,0.2722583526408845,-21.016603049490634,142.5414947266765,1.8465454405675152,263.209347179223
175,0.905,3.3,28.696848202645686,0.1879157484027145,-16.6499254067082,152.71124664414316,1.7235421481878725,263.20427009349453
176,0.96,4.7,34.88145721774145,0.24028266202915524,-19.250258198619196,145.1684317260853,1.811999447375904,263.0451180640932
177,1.01,4.7,39.09786601384446,0.27198052981474996,-21.414654520349828,143.7524444873852,1.825752826256931,262.4564318041861
178,0.96,4.9,34.83584284104146,0.2402759471621273,-19.250258198619218,144.98264704596426,1.809629901148036,262.36493324196886
179,0.955,2.1,33.05427103047973,0.23834304630708023,-17.504893388854715,138.68359720422782,1.8882874803182312,261.87450032623985
180,1.01,4.9,39.05082572922047,0.27197478683014864,-21.414654520349828,143.58252169017476,1.823556186354135,261.83079568044496
181,0.92,4.3,29.22672754960518,0.20851521759271793,-15.662960897068668,140.165921159252,1.8659771764529514,261.546409799668
182,0.93,1.3,30.136326257162604,0.20611118890970806,-16.89809512525674,146.21392665084545,1.7834155881936857,260.760196000126
183,1.005,4.3,38.587234488776836,0.27244244682651036,-21.016603049490634,141.6344440385567,1.8360357474473998,260.04590232462834
184,0.905,1.7,27.903422233344234,0.18320360863292942,-16.38117693028771,152.30825659800246,1.7033832399278133,259.43933159166215
185,0.95,4.1,36.40297458294606,0.2347656771077879,-21.77902030566442,155.0608889315297,1.6714697939593797,259.1795920735422
186,0.905,1.3,27.947142884580977,0.1756128721205069,-17.1798493530366,159.1406287427691,1.626739694294305,258.88037775081574
187,0.95,4.5,36.8515749368312,0.23534899014887622,-22.32800608030726,156.58267712778272,1.650464210923579,258.43410465000744
188,0.955,4.3,34.73181407559529,0.2384344220849005,-19.607533978006476,145.66610714969738,1.7713504469533765,258.0257240055749
189,0.925,2.5,29.612324634091514,0.21410251188715446,-15.88294396642642,138.30909489608922,1.864410319439925,257.86490379666463
190,1.0,4.5,38.26464825309244,0.270976911669498,-21.016603049490644,141.2099946720281,1.8206866334671443,257.09914981132823
191,0.905,0.9,24.985026483892938,0.16556376228554243,-14.690226630537651,150.90878667520298,1.7007924460440067,256.66452441885167
192,0.905,3.7,28.71516405802015,0.1892292562236307,-17.055399584923748,151.74801524392524,1.683640650870657,255.48912715361266
193,0.955,2.7,32.823924432081306,0.24103512600494173,-17.527273488868143,136.1790083301317,1.87273419638989,255.0270857303013
194,0.965,0.9,34.2414459742655,0.2130877787610153,-21.6064041826068,160.6917401521575,1.5847822564492215,254.66141855108816
195,1.0,3.9,38.03053126988281,0.2702987669474462,-21.016603049490644,140.69813081047843,1.8095470129176994,254.59988233120498
196,0.95,0.5,28.12993437795468,0.174288940199542,-17.873255114197985,161.39827544851065,1.5738562560777802,254.0176855348033
197,0.955,3.5,33.563645231365015,0.24094583501022454,-18.47510781988726,139.29954518591592,1.816695499619002,253.06485683822726
198,0.925,3.1,29.815483169266987,0.21365742940272578,-16.447196967094378,139.54807587367992,1.8128002740478093,252.97279018665145
199,0.95,4.3,36.185923702847546,0.23497845596334255,-22.05351319298583,153.9967719785029,1.6408235452642785,252.68152935702182
200,0.95,1.7,34.042180065107466,0.23031152177364456,-20.005444117160398,147.80927937493678,1.701645805298896,251.5190402326138
201,1.0,4.1,37.81141580725802,0.2704714062840013,-21.016603049490644,139.7982002118004,1.7991211861506997,251.51390378678735
202,1.0,4.3,37.592123749862985,0.27065654651488813,-21.016603049490644,138.89234985784887,1.7886869567522266,248.43493458340123
203,0.93,0.9,30.019808388907098,0.18963270906866336,-19.135274769091826,158.3050125494824,1.5688203462537402,248.35212460158166
204,0.905,2.9,27.628440215670214,0.18957690230093602,-16.24445122849267,145.7373755997584,1.7007924630417857,247.86903000355892
205,0.925,2.7,29.196290398324788,0.21461500619797816,-16.041722788878843,136.04030265894724,1.8200221249656265,247.59636072630414
206,0.95,2.7,34.276147803661615,0.2376111182421773,-20.033125205119106,144.25313115494362,1.7109735726557014,246.81329517894534
207,0.94,0.7,31.683448112895384,0.1828277351836168,-22.268905497506452,173.2967270041123,1.4227662925078701,246.56074178338937
208,0.95,3.5,35.005147252376226,0.2375277115782594,-20.955541643700194,147.37289817589522,1.6704482206929605,246.17879553628902
209,0.925,1.5,28.993658753623606,0.20408871064656098,-16.73634388130636,142.06400080519185,1.7323770925863944,246.10842067608945
210,0.925,3.5,29.82004512745704,0.2146740842798914,-16.852671145309916,138.90845384288565,1.7694551130997374,245.79227390507288
211,0.95,2.3,33.785957342760376,0.2369151145944752,-19.657390045701927,142.60785936174398,1.7187407516567872,245.10593939156925
212,0.955,3.7,33.263871021549484,0.24134405507071496,-18.758214359417092,137.82759642371556,1.7732962415396532,244.40915871861895
213,0.925,3.3,29.510216928518563,0.21405452663349495,-16.649934056202152,137.86308279780545,1.7723924208291932,244.34748306297791
214,0.955,2.3,32.339341681735775,0.24019428690994724,-17.83269085494288,134.63826345653393,1.813486363039369,244.1646547217261
215,0.955,3.1,33.18626675846927,0.24065951603188887,-18.745691605821648,137.89717234398447,1.7703410178882368,244.1250204513591
216,0.965,3.9,34.17084432005806,0.24413173109882025,-19.6214631089606,139.96887731986916,1.741503379758319,243.75627291352967
217,1.015,0.9,34.88585142263623,0.23568420233740883,-21.227986011680557,148.0194729924798,1.6433895991565344,243.25366238847283
218,0.975,0.5,28.591631199500256,0.18827847673584408,-17.873255114198038,151.8582033123972,1.599687970479861,242.92574105752678
219,1.005,3.5,37.38563806073807,0.2746472641442195,-21.016603049490634,136.12237564873962,1.7788620726528002,242.14293128094002
220,0.925,2.1,29.21870327082745,0.21222226663501217,-16.71060898160671,137.67972481925693,1.7485121758870872,240.73467521925434
221,0.96,0.9,32.722029003049144,0.20992978314826075,-21.227986011680567,155.87130378703603,1.5414570645111623,240.26892237709217
222,0.95,1.3,33.53274801522499,0.22129703402808476,-21.246063948082128,151.5282306538702,1.5783040142008034,239.15761470574856
223,0.95,3.7,34.70213769281622,0.2379319978184199,-21.230034531021637,145.84897370255973,1.634577543531969,238.40145716138883
224,1.005,3.1,36.99788405215854,0.27345014518641453,-21.016603049490634,135.30029039456753,1.7604121829314958,238.18427956476592
225,0.95,3.1,34.623695875678415,0.2372377369498785,-21.21789278933115,145.94514481898554,1.6318159498424847,238.15561511769187
226,1.01,4.5,37.341449107472414,0.2734160359364005,-21.414654520349828,136.57373452725514,1.7437334359976595,238.14818737424278
227,1.005,3.7,37.07728566175816,0.2749978059584822,-21.016603049490634,134.82756901469935,1.764190224959156,237.86147931073856
228,0.925,3.7,29.528673167566954,0.21511961217859954,-17.05540823441769,137.26629975072314,1.7313378115440419,237.65433500916546
