Year,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
2019,0.935,4.5,25.633473989543766,0.3267150495890925,-71.626606186495,78.45819781422016,0.3578764282479279,28.078339600522494
2019,0.935,4.6,25.456295379110784,0.3272380327326989,-71.70931868630059,77.79137151794487,0.35499284954124066,27.615380644876556
2019,1.045,0.4,34.56869437133741,0.3559076053513861,-64.95313031879104,97.12828231700156,0.5322098288669642,51.69262651007359
2019,0.94,2.2,30.431205058789466,0.33456986747561535,-70.60368355743914,90.95620382193385,0.43101441065794205,39.20343458599448
2019,0.94,2.3,29.650251050070775,0.33456000854240736,-70.87046624328738,88.62461230572464,0.4183724564233292,37.078096749911225
2019,1.045,0.2,36.45749348671667,0.28344361964737175,-45.80835748552038,128.62344028795897,0.7958699130009315,102.3675262318584
2019,0.945,0.7,51.362683740035365,0.31767762133019023,-64.84883538607326,161.6817814392082,0.7920371034306325,128.05796984861507
2019,0.94,4.8,27.827569574376444,0.328775973203834,-71.90282269752953,84.63991240966976,0.38701637196410865,32.75703182415033
2019,0.94,4.9,28.03700791113979,0.3279650001962045,-71.98538693370968,85.48780477906696,0.3894819366180343,33.29595576257545
2019,1.04,4.9,11.970450104600005,0.378133294662513,-83.88013504864233,31.656694275714937,0.14270899895020803,4.517695150160059
2019,0.945,0.1,15.735425458148455,0.17374780099332626,-33.97627307021697,90.564745960456,0.4631298266772486,41.943235099735034
2019,0.945,0.2,33.342515875158526,0.21957376322781005,-29.507061817452353,151.8510927034817,1.1299842756772767,171.58934699934676
2019,0.945,0.3,41.025186270561086,0.24948311592802022,-35.077858069741005,164.44073226341095,1.1695465039226665,192.3210835211555
2019,0.945,0.4,42.36643164736971,0.27149510873603055,-42.64799130173485,156.04860008200652,0.993398055904366,155.01837594806315
2019,0.945,0.5,49.82367780647938,0.29020185501269846,-51.11594375395836,171.68628299877417,0.9747189261789007,167.345869404212
2019,0.945,0.6,54.38138844127871,0.3053354408167332,-58.94944663337167,178.1037546634464,0.9225088876490496,164.30229660069517
2019,0.945,0.8,54.95728540089959,0.32707561086746645,-68.55548434830479,168.0262409512665,0.8016468109492476,134.69770021437265
2019,0.94,4.6,26.991460692648815,0.330683613451259,-71.7376942251692,81.62321806921712,0.3762521361214709,30.710910155651582
2019,0.945,0.9,50.9779385972986,0.3366448047727156,-71.07846153873271,151.42945286714334,0.717206555877961,108.6061963493279
2019,0.945,1.0,46.283559991125344,0.3439707429768828,-73.14098509114831,134.55667650848991,0.6327992429066516,85.14736302260765
2019,0.945,1.1,47.015998745531526,0.34886555325327673,-74.13277953668414,134.76824612545758,0.6342133539221466,85.4718213774318
2019,0.945,1.2,45.84105310122774,0.352235732675255,-75.93679667725543,130.14310829018322,0.6036737801313924,78.56398213958406
2019,0.945,1.3,42.757497598438874,0.3518629986039822,-75.1278691337552,121.51745926135858,0.5691296464473766,69.1591886266005
2019,1.04,4.8,16.573136584680338,0.38574528549789344,-83.78777728408264,42.96393814195,0.19779897643649244,8.498222988158487
2019,0.945,1.4,42.30633669525356,0.34697182869434173,-75.23292260544758,121.93017760102515,0.562338072616498,68.56598106594778
2019,0.945,1.5,38.474384680775465,0.34119832529516547,-75.24440042505293,112.76252498452875,0.5113255533094162,57.65836048028103
2019,0.945,1.6,35.58646340066369,0.3426174459763948,-75.5763666999304,103.86646628355135,0.47086761317802883,48.90735506817203
2019,0.94,4.7,27.965148357616542,0.3283801246545482,-71.82025846134934,85.16090426311742,0.38937688274494603,33.159687433713444
2019,0.94,4.5,27.170712551432974,0.3301659345392993,-71.655129988989,82.2941124720996,0.3791872620370405,31.204879190063714
2019,0.94,2.4,29.550428345113012,0.3355821597400569,-70.56966011676124,88.05720890527338,0.41874125929216977,36.873186546747846
2019,0.94,3.4,27.27602693050244,0.32994275103704,-70.74692339100714,82.66896861583233,0.38554364802200825,31.872495738364904
2019,0.94,2.5,29.160611417935645,0.3370465017877599,-70.72718372323416,86.51806579585343,0.4122970813039212,35.671146007690986
2019,0.94,2.6,29.065420328393454,0.33544835076052437,-70.08528342161439,86.6464845109439,0.4147150287392523,35.933599314111284
2019,0.94,2.7,28.689034078896224,0.33670050475166935,-70.16835404743684,85.2063886867517,0.4088600120148351,34.837485102206
2019,0.94,2.8,28.582429749827675,0.336793592028283,-70.25142693989316,84.86631107704507,0.40685906315159526,34.52862781793841
2019,0.94,2.9,27.419455093253188,0.34025332682647436,-70.33450211423586,80.58541366514493,0.3898435940972337,31.415707295032426
2019,0.94,3.0,27.386058231627764,0.33910473154874016,-70.41757958585467,80.75988237189051,0.3889093943968647,31.40827694481397
2019,0.94,3.1,27.717445653087957,0.32904045073508303,-70.49923068246666,84.237198165656,0.3931595477676802,33.11865873602577
2019,0.94,3.2,27.947444090813068,0.3285021797025351,-70.58179491864682,85.07536880309289,0.39595825131714957,33.68629426143424
2019,0.94,3.3,27.611804006380968,0.3292136537084276,-70.66435915482698,83.87198919409256,0.3907458347691652,32.7726304313961
2019,0.94,3.5,27.28577543717783,0.328825598433727,-70.82948762718732,82.97947473416407,0.385231862480739,31.966337599515448
2019,0.94,4.4,27.349607046606206,0.3296578142690258,-71.57256575280884,82.96362428796198,0.38212416669627186,31.702405797140052
2019,0.94,3.6,27.65781576846893,0.3282369109368492,-70.91205186336748,84.26174767952934,0.39002983331746893,32.86459540248545
2019,1.045,0.1,26.216510192927945,0.22410206476969727,-32.3490901498537,116.98468829312144,0.8104249631591728,94.80731170014025
2019,0.94,3.7,27.370051172563237,0.328911395653862,-70.99461609954767,83.21405562173584,0.3855229125288223,32.08092508662702
2019,0.94,3.8,27.063584625789684,0.3291563260798749,-71.07718033572783,82.22106786798406,0.380763340610261,31.3067684699566
2019,0.94,3.9,26.76824981233379,0.32960629043484463,-71.15974457190796,81.21280020784445,0.3761712464451595,30.549920281486553
2019,0.94,4.0,27.425311492786975,0.3290191170009973,-71.24230880808817,83.35476595636187,0.3849582074419431,32.08810128430377
2019,0.94,4.1,27.22151199785994,0.3295507108825995,-71.32487304426833,82.60189129908277,0.3816552464238485,31.525445178827383
2019,0.94,4.2,27.017377562736876,0.3300931209276954,-71.4074372804485,81.84774492363579,0.3783552328958077,30.96752259257888
2019,0.94,4.3,27.528146279055974,0.3291592970621514,-71.49000151662865,83.63168388301105,0.3850628856491617,32.20345752769072
2019,0.935,2.8,26.968854555135067,0.33324383348736997,-70.22037689868586,80.92829287464428,0.38406023644740334,31.08133929672059
2019,0.935,2.7,27.07412219204266,0.33314981961781265,-70.13712930523621,81.26710746264824,0.38601697075761826,31.370482644965307
2019,0.935,2.6,27.44578174838297,0.3318845750426782,-70.05388399233927,82.6967681304671,0.39178101461703824,32.39902372370435
2019,0.93,1.9,29.786888673296062,0.32504919890907097,-68.59671763031568,91.63809285876329,0.4342319822622537,39.79219071279326
2019,0.93,1.1,43.448036400024904,0.3298689296272615,-66.65125722543459,131.7130305334286,0.6518712205693372,85.85993397871248
2019,0.93,1.2,42.22054548600522,0.3319374642531011,-67.74638369121729,127.19427612971161,0.6232147486785887,79.26934883153324
2019,0.93,1.3,40.86959560517334,0.33357951525779495,-66.36629812979305,122.51830144182786,0.615818521702753,75.44903927543871
2019,0.93,1.4,40.39155427564873,0.33030014261478513,-66.21791519999883,122.2874260843286,0.6099792503834286,74.5927924942377
2019,0.93,1.5,37.192145663125544,0.3250647565165425,-65.94873760474643,114.41457407343648,0.5639553843476266,64.52471509655487
2019,0.93,1.6,35.301368182136116,0.3278827638999864,-67.52190641944217,107.66460475764454,0.5228135586522996,56.28851515423745
2019,0.93,1.7,32.85947262308515,0.3272282559827406,-68.32723326275344,100.41758931972642,0.4809132618720787,48.29215042908044
2019,1.045,1.0,34.471205676489824,0.45831035766037603,-84.7479131163313,75.21367366092605,0.40674990579617076,30.5931546761656
2019,0.93,1.8,30.17673941335861,0.32315690865869284,-68.83304657054504,93.38107465692538,0.4384048203130356,40.93871325560754
2019,0.93,2.0,30.45202194424825,0.32653064842767215,-69.13556732307637,93.25930687022017,0.440468244108613,41.077763143912186
2019,0.93,0.9,47.41339393290607,0.3198925684737254,-63.97859545917799,148.21661584426712,0.7410821321196169,109.84068568542368
2019,0.93,2.1,29.854500772410987,0.32589281739481657,-69.66727659999852,91.60834231041827,0.42852975212198297,39.2569002225893
2019,0.93,2.2,30.46273189495161,0.3230059919197837,-68.96314397463492,94.31011392047742,0.4417248132735363,41.659117461328826
2019,0.93,2.3,29.911652228161746,0.3227424909170927,-69.32265856821121,92.67962251628518,0.43148449361228214,39.98981998961677
2019,0.93,2.4,29.760989239530723,0.3238591809648962,-69.08420551357548,91.89484500906146,0.4307929579313538,39.58765210009689
2019,0.93,2.5,29.41427949835722,0.32526823784585196,-69.32786423017072,90.43083853855093,0.42427788343083633,38.36780477201209
2019,0.93,2.6,29.3809845228022,0.3242313739973245,-68.73452560550042,90.61733958862553,0.42745598756923714,38.73492438475285
2019,0.93,2.7,29.045676470475044,0.32543906583346355,-68.90097793709428,89.2507369884676,0.42155681007885515,37.624255982045284
2019,0.93,2.8,28.98093336091869,0.3254443114361616,-69.06699957105198,89.05036082218793,0.4196060859876336,37.36607336038479
2019,0.93,2.9,27.856321224188395,0.3289298227718327,-69.23259050737339,84.68773366138761,0.40235849937207896,34.07482943121822
2019,0.93,1.0,42.549195169027534,0.32722116003256113,-64.58544535788914,130.03191836613973,0.6588047033390957,85.66563940381819
2019,0.93,0.8,49.39191543105031,0.31289426648195606,-59.3194937140763,157.8549712220394,0.8326422283562036,131.43671499542327
2019,1.045,0.9,36.744153492981454,0.4511591039630451,-85.05311393592456,81.44389234355604,0.4320142060955341,35.18491849213151
2019,0.925,4.6,22.649213431221927,0.3135330445079429,-74.25422143096962,72.23868050899542,0.30502256969023306,22.034427959885534
2019,0.925,3.8,22.04599071524118,0.31419427904247177,-73.58299459108757,70.16674772827763,0.2996071420815946,21.022458756029483
2019,0.925,3.9,21.844599336689008,0.31440557883094516,-73.66689794607281,69.47904492634584,0.2965320916957865,20.60276652103485
2019,0.925,4.0,22.560045721635746,0.31352592916737604,-73.75080130105806,71.9559169525403,0.30589560145310707,22.01099849430714
2019,1.045,1.2,34.81617980938863,0.4663416251618144,-85.28929459967742,74.65810026567513,0.4082127771463631,30.476390445922874
2019,0.925,4.1,22.447482350478552,0.31380998105140406,-73.83470465604333,71.53208535709867,0.3040234596325596,21.747432064996694
2019,0.925,4.2,22.334747648440832,0.3140992595456009,-73.91860801102862,71.10729162734073,0.30215325003290777,21.485299266238773
2019,0.925,4.3,22.911418198363464,0.31283204220711813,-74.00251136601386,73.23871952731236,0.30960325231456515,22.674945761010157
2019,0.925,4.4,22.824165779081042,0.31306177119326467,-74.0864147209991,72.9062692390852,0.30807491312724766,22.460592562262903
2019,0.925,4.5,22.73676442751249,0.31329544155978256,-74.1703180759844,72.57291811944188,0.3065480237555355,22.247084627687205
2019,0.925,4.7,22.561512071919097,0.3137745711177622,-74.33812478595492,71.90357074363294,0.30349853640889474,21.82262848326602
2019,0.93,0.7,46.03101774316798,0.30352881420552963,-55.53835353878682,151.65287639544763,0.8288149505732265,125.69217125398056
2019,0.925,4.8,22.47365962539074,0.3140200123495799,-74.42202814094017,71.56760315126715,0.30197590937497976,21.611692043391564
2019,0.925,4.9,22.385655361430068,0.31426935904564823,-74.50593149592542,71.23079204860856,0.3004546740369831,21.401624406360813
2019,0.93,0.1,11.294021908228057,0.1649891596034264,-32.799576401381394,68.45311495236872,0.34433438316454584,23.570761112815635
2019,0.93,0.2,31.17486388272561,0.21068562479632721,-25.621575813073918,147.96863294713532,1.216742643394245,180.0397455915302
2019,0.93,0.3,38.24549220600302,0.2390181537487702,-27.608505012455954,160.01082598187296,1.3852793618759163,221.65969490940725
2019,0.93,0.4,38.25329291247299,0.2591619271615985,-34.81637862054555,147.60382951088502,1.0987154445149352,162.17460715315875
2019,1.045,1.1,36.36898148842194,0.46110622451316735,-84.26978468826229,78.87332583033346,0.43157795671320465,34.03998880103014
2019,0.93,0.5,44.79738538073117,0.2757705855858521,-42.1924881840481,162.4443929926855,1.0617384114755268,172.4734517691601
2019,0.93,0.6,50.44692386433083,0.2914915219335349,-49.8910460315497,173.06480658409544,1.0111418355997108,174.99306620715117
2019,0.93,3.0,27.864959567589942,0.32764420657711874,-69.39775074605859,85.04639791648894,0.40152539913799035,34.148288868666576
2019,0.93,3.1,28.30489574725854,0.31726713030228904,-69.36815517786545,89.21471228453422,0.40803875603556916,36.40306022065255
2019,0.935,2.5,27.477172675605477,0.33343478283222894,-70.69682159442033,82.40643775136948,0.3886620650817785,32.02825627248029
2019,0.935,1.5,36.22684466125949,0.331936575558654,-69.24729953635233,109.1378514111896,0.5231517316027856,57.09565594917136
2019,0.935,0.7,47.42330570343094,0.3065430745324953,-56.94012090590236,154.7035625442055,0.8328627503584223,128.8468345908132
2019,1.045,0.7,37.54365490742926,0.4263874119680813,-79.48559559276138,88.0505705694701,0.4723328123473015,41.58917362586235
2019,0.935,0.8,51.22620216694571,0.3153025763773811,-60.12893044161398,162.46680491958242,0.8519393541630855,138.41186485612906
2019,0.935,0.9,48.468457531520116,0.3234201330940009,-64.14619071020374,149.86221503233668,0.7555936992500201,113.23494543408523
2019,0.935,1.0,43.016177771118144,0.33078016812193867,-66.07991715083556,130.0446094315445,0.6509720294129367,84.65540331586526
2019,0.935,1.1,43.23917557344452,0.33563782013904747,-68.36430064102206,128.8268871354589,0.6324817948550594,81.4806608010252
2019,0.935,1.2,41.82074103029836,0.33853211495345087,-70.54175444891395,123.53552051051,0.5928508775690399,73.23814174560398
2019,0.935,1.3,39.75417835190851,0.3404202585892292,-69.39586329607195,116.77970787243365,0.5728609237455619,66.8985313265392
2019,0.935,1.4,38.96527012726623,0.3375564433611351,-69.3751218777983,115.4333472034459,0.5616605646603706,64.83435897092404
2019,0.935,1.6,34.45636062869728,0.3340134931670064,-69.51590202446319,103.15858890008715,0.4956615626820439,51.13174737829175
2019,0.935,0.5,46.6887749171635,0.2789085081064268,-41.46947219947009,167.39817381027274,1.1258589135783625,188.46672610103556
2019,0.935,1.7,31.86378362062299,0.3336401530293469,-70.16510941662489,95.50344384903893,0.45412575973370034,43.3705739951296
2019,0.935,1.8,28.687025234106134,0.33067311379259323,-70.74510576508848,86.7534251729319,0.4054983722741524,35.17837269683137
2019,0.935,1.9,28.08532152246115,0.3325337570160138,-70.44938423281502,84.4585577551113,0.39865957422207143,33.6702126740629
2019,0.935,2.0,28.719470072096208,0.33487681661451146,-70.88356280750321,85.76129683278793,0.4051640314707231,34.747392768929714
2019,1.045,0.6,42.996746031890765,0.40651791050600805,-78.42130374893068,105.76839278341048,0.5482788984170267,57.99057788262769
2019,0.935,2.1,28.219522630186834,0.3334917216692326,-71.31316337106266,84.61836020678147,0.395712674858534,33.48455765956843
2019,0.935,2.2,28.652731543680822,0.330937097767425,-70.57300291694487,86.5805971496653,0.406001308707259,35.15183575142009
2019,0.935,2.3,28.06829358356535,0.33077404656853066,-70.84026526693839,84.85639630662524,0.3962194872901613,33.62175783790179
2019,0.935,2.4,27.863254320101372,0.3319524312213481,-70.53899918822319,83.93749133749218,0.39500495670136004,33.15572513138688
2019,0.935,0.6,51.32146469981305,0.2945377611891373,-50.80886021933342,174.24409180205924,1.010088879740006,176.0020194896568
2019,0.935,0.4,40.70004445934756,0.26240856474508434,-35.4716907062179,155.1018142219765,1.147395109988743,177.9630631886783
2019,0.93,3.2,28.5799335697974,0.3165970720177947,-69.46342531808108,90.27226116668265,0.41143858712590936,37.14149159108101
2019,0.93,4.2,28.093646593732547,0.31693311107251837,-70.41612672023751,88.64219487406085,0.39896608777344844,35.36522970055568
2019,0.93,3.3,28.286708359060864,0.31722008154279696,-69.55869545829671,89.17061057890382,0.40665955812842847,36.2620810960592
2019,0.93,3.4,27.993321618107526,0.3178581336196034,-69.65396559851239,88.06860249046993,0.40189128325387674,35.394003669270525
2019,0.93,3.5,28.047506700148773,0.31657564527313853,-69.749235738728,88.59653962309591,0.4021191974806901,35.62636941280549
2019,0.93,3.6,28.46649817820701,0.31583739907659275,-69.84450587894366,90.13023239627074,0.4075696122404516,36.73434386888985
2019,0.93,3.7,28.221748420298965,0.31640826546547884,-69.9397760191593,89.19409351958933,0.4035149957095645,35.991154263875586
2019,0.93,3.8,27.958176981127636,0.3165292494381165,-70.03504615937494,88.32730950064581,0.3992026637278818,35.26049723257485
2019,0.93,3.9,27.705817079450988,0.3168600241170548,-70.13031629959059,87.43866367066826,0.395061915321958,34.54368594292671
2019,0.93,4.0,28.41332636370455,0.3161077951261759,-70.22558643980624,89.8849278688722,0.4046007702343503,36.36751104820471
2019,0.93,4.1,28.2536166444028,0.31651645803107503,-70.32085658002185,89.26428919417805,0.40178146311758167,35.86473671658779
2019,0.93,4.3,28.65498924797403,0.3158078894534962,-70.51139686045316,90.73550789868274,0.40638805248297943,36.873826345999674
2019,0.935,0.3,40.59968533140497,0.24193652620734332,-30.06179289356209,167.81130971770014,1.350541049735581,226.63606238364545
2019,1.045,0.8,37.670088709393724,0.4409617176277076,-81.43117738586984,85.42711805471873,0.4626003199105204,39.51861214114668
2019,0.93,4.4,28.521270834956436,0.31617171302593283,-70.60666700066879,90.20816746062631,0.4039458601648238,36.439215798775166
2019,0.93,4.5,28.387294701988708,0.3165422739656902,-70.70193714088444,89.67931627693301,0.401506604344131,36.006837758254726
2019,0.93,4.6,28.253059311087082,0.316919548650059,-70.79720728110009,89.14899516748956,0.39907025144238245,35.576711917325795
2019,0.93,4.7,29.283746454135496,0.3143470758712588,-70.89247742131575,93.15736872363554,0.4130726914803875,38.480765029903004
2019,0.93,4.8,29.19226436820601,0.314589337817485,-70.98774756153138,92.79483078076365,0.41122961878600933,38.15998288728568
2019,0.93,4.9,29.100623268791438,0.3148354527557904,-71.08301770174702,92.43121450926313,0.4093892494954702,37.840345537902046
2019,0.935,0.1,13.249954001338171,0.1675357368300862,-33.41897815275152,79.08732937842508,0.3964799264889327,31.356538538163985
2019,0.935,0.2,32.79430298464139,0.21338346576961645,-27.620896464908938,153.68717939959035,1.187300456605564,182.47285827555487
2019,0.945,1.7,33.31342124909962,0.34116270118639813,-76.1991070404363,97.64672730416228,0.43718912915109764,42.69008767456142
2019,0.945,1.8,30.559011312997164,0.3369036660631686,-76.75552181794365,90.7054876252591,0.3981343698695718,36.11297215939477
2019,0.945,1.9,29.993439425964507,0.3384113979971485,-76.63050917931015,88.63010998884037,0.3914033685432248,34.69012360398864
2019,0.955,4.3,20.651205738340117,0.33963085492429357,-85.91820364902135,60.804857506080936,0.24035890953564348,14.6149892446318
2019,0.955,3.4,21.15677854520115,0.33829347415247163,-84.92274281362064,62.539718208296314,0.2491297130102567,15.580502048975186
2019,0.955,3.5,21.142796217669723,0.3372572747561612,-85.03491062801771,62.69040818454125,0.24863666065527082,15.587133746120195
2019,0.955,3.6,21.473433851217315,0.3367400683521711,-85.14668817868778,63.76857365473914,0.2521934124572577,16.082014197520646
2019,0.955,3.7,21.176098963950786,0.33745333092586194,-85.25807546563078,62.75267429084334,0.2483764599224069,15.586287091023504
2019,0.955,3.8,20.86096380250464,0.33774934103371956,-85.36907248884677,61.764632134165915,0.24436207626866352,15.092933748274996
2019,0.955,3.9,20.558499284606757,0.33826352759951056,-85.47967924833574,60.776576861538366,0.2405074453412508,14.617219237554766
2019,0.955,4.0,20.993471017234477,0.3381434289040434,-85.5898957440977,62.08451568991422,0.24527978255753619,15.228076508612103
2019,0.955,4.1,20.767673928464436,0.33875683433159837,-85.69972197613261,61.305549656115915,0.24233070364275205,14.856216985372246
2019,0.955,4.2,20.541490869613344,0.339383139372167,-85.8091579444405,60.525961624415224,0.23938576442987003,14.489053591313617
2019,0.955,4.4,20.436256387921237,0.340265740941576,-86.02685908987519,60.05969431824217,0.23755669571256557,14.26758252774836
2019,1.04,3.9,18.4584788175848,0.40390849604491563,-82.9510064191311,45.699654744405706,0.22252266264641363,10.169208855746966
2019,0.955,4.5,20.220880917547525,0.34091305051075127,-86.13512426700198,59.31389510390664,0.23475766813625024,13.924391702671272
2019,1.04,3.8,18.748680605018265,0.4033377161274689,-82.85741510259044,46.4838269652249,0.22627643623451765,10.518194708233064
2019,0.955,4.6,20.005076119647256,0.34157271315071985,-86.24299918040175,58.567547551200214,0.23196173961669575,13.58543021505995
2019,0.955,4.7,20.878263368170778,0.3395109051625873,-86.35048383007452,61.49511856820167,0.2417851347452347,14.868605529186825
2019,0.955,4.8,20.701192031282556,0.34006016056153804,-86.45757821602025,60.87508750539575,0.23943756531739985,14.575782740775626
2019,0.955,4.9,20.85201616362444,0.3394468302342936,-86.56428233823895,61.42940309453449,0.24088475755101663,14.797406870930612
2019,0.96,0.1,18.83007362234732,0.18499829437225926,-28.856196621744846,101.78512016146954,0.6525487010355949,66.41974794611889
2019,0.96,0.2,34.0804918365198,0.2352379277445011,-31.39495764070981,144.87668788485345,1.0855403032086803,157.26948369439316
2019,0.96,0.3,38.87209831223271,0.26650800063687985,-46.45078557229736,145.8571533287527,0.8368447989266196,122.05980014940917
2019,0.955,3.3,21.49961513420262,0.33753202751958944,-84.81018473549655,63.6965187931828,0.2535027508931265,16.14724273638757
2019,0.955,3.2,21.842330622091822,0.3367893501461937,-84.69723639364541,64.85457634753145,0.2578871702563673,16.725163172440414
2019,0.96,0.5,46.73355931549879,0.31182533974313237,-61.569541722536215,149.8709481211366,0.7590369849771509,113.75759259753451
2019,0.955,2.0,27.025398617824692,0.35679374257922747,-84.04522936811638,75.74515859628227,0.32155779478516267,24.35644616387293
2019,0.955,1.2,42.571619378836424,0.37173669178247026,-82.17411199959328,114.52089696797572,0.5180660714538312,59.32939119156815
2019,0.955,1.3,39.05331100012164,0.3721792123861658,-82.70186866162867,104.93146769196957,0.4722179998121527,49.55052779085539
2019,0.955,1.4,37.95583325629044,0.36881566122027837,-83.21551185961444,102.9127481482436,0.45611488060450056,46.940035834317165
2019,0.955,1.5,35.21779981498811,0.36211232261628334,-83.27054240381369,97.25656271661066,0.42293227350678547,41.13293918319141
2019,0.955,1.6,31.667552307672352,0.3644275033330152,-84.0947544104827,86.89671338755798,0.3765698886888584,32.72268568778034
2019,0.955,1.7,29.69573614405072,0.36181282487467575,-83.9371503990748,82.07485777856738,0.353785373971643,29.03688425285987
