Year,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
2020,1.035,2.8,34.761175560250756,0.3415611346745515,-47.05609082099589,101.77146060066853,0.7387178780422771,75.18039742018907
2020,0.93,2.8,26.068306003364583,0.27759491650045326,-45.38388577498844,93.90772112111793,0.5743956375311325,53.94018534246033
2020,1.035,4.0,34.88371640006631,0.3413637906510275,-47.05609082099589,102.18926949908274,0.741322022111144,75.75515590312067
2020,0.93,2.7,25.065427666611573,0.27803096982777226,-48.318034649999305,90.15336558419547,0.5187592551762022,46.767892782085106
2020,0.93,2.1,25.385910384546694,0.280073076296249,-48.0261968040892,90.64030973721513,0.5285846490843765,47.911076315345056
2020,0.93,1.6,22.474778779685423,0.2801868841167684,-46.24631293962263,80.21352908981642,0.4859799052310962,38.98216326532076
2020,1.04,0.2,12.518834486764764,0.17779797908356926,-22.51588112860501,70.41044308428621,0.5560002033791328,39.14822067487799
2020,0.93,1.7,24.504964215579772,0.27949381370075416,-46.40141263486822,87.67623115199437,0.5281081506808605,46.3025322923474
2020,1.095,4.9,38.13295582048946,0.3529656571794009,-53.48706380769605,108.03588123902864,0.712937916307955,77.02287605704677
2020,1.04,0.1,7.34232337255043,0.12745920096631314,-17.810381033248323,57.60528323483663,0.4122496514164307,23.74775793330616
2020,0.93,1.8,25.126493658374716,0.2797792110629592,-46.55577465233052,89.80829405770415,0.5397073477138871,48.47019618859235
2020,1.035,4.9,34.655325713152465,0.3416232192532216,-47.05609082099589,101.44312142748376,0.7364684381663437,74.70965720041771
2020,0.93,1.9,24.808436963537893,0.28024921462899477,-46.71669680524004,88.52277069315004,0.5310400490634694,47.00913649212464
2020,1.035,4.8,34.68174529108814,0.34158923496115073,-47.05609082099589,101.5305570008157,0.7370298868008293,74.83105493313634
2020,0.93,2.0,24.874835820353436,0.28003205702611905,-47.97769020666009,88.82852943523291,0.5184667230374588,46.05463656852166
2020,1.035,4.7,34.70815056130603,0.3415556221734236,-47.05609082099589,101.61785755552017,0.7375910313786551,74.95242036086539
2020,1.035,4.6,34.73454154218736,0.34152238099972754,-47.05609082099589,101.7050227879943,0.7381518722904454,75.07375299230041
2020,1.035,4.1,34.82476052354024,0.3414238260384297,-47.05609082099589,101.99862419566603,0.7400691369798579,75.48603378161941
2020,0.93,2.2,24.19181893838962,0.27960559607143143,-48.07613362197875,86.52122589209297,0.5031980967647939,43.53731619865799
2020,1.11,3.4,36.47146583680476,0.3545852680429255,-53.48745969358399,102.85668673744671,0.6818694708206462,70.13483455602777
2020,1.035,4.5,34.76091825207608,0.3414895115485795,-47.05609082099589,101.79205239552746,0.7387124099260314,75.19505233641695
2020,0.93,2.3,25.27597644332711,0.2791018958407658,-48.123242922862005,90.56182283243125,0.5252342715939287,47.56617304961044
2020,1.035,4.4,34.78728070927877,0.34145701392732447,-47.05609082099589,101.8789460763072,0.7392726446744505,75.31631790247737
2020,0.93,2.4,25.812205362830287,0.278804007125868,-48.171845391559806,92.58190235112794,0.535835925591359,49.60870933932545
2020,1.035,4.3,34.813628932064944,0.3414248882421339,-47.05609082099589,101.96570352942634,0.7398325769239527,75.43754920003926
2020,0.93,2.5,25.99751307906697,0.27786993319902514,-48.220486310413015,93.56000766173638,0.5391383428137039,50.44178748438599
2020,1.1,0.1,7.417240466717678,0.13050691167338999,-20.334026847547072,56.834081594699434,0.364769876735578,20.731360937678293
2020,0.985,0.2,6.982315843464115,0.1553704528533155,-22.59539861992037,44.93979205979458,0.30901494418905373,13.887067335225101
2020,0.93,2.6,25.598561833957255,0.2777253209000744,-48.269413079959556,92.17222884465626,0.5303267680415455,48.88140022637227
2020,0.925,3.9,21.46907698905074,0.27208647043431994,-44.62221923619831,78.90534562332547,0.48112974559621763,37.96370886593221
2020,1.04,2.9,36.96389932120552,0.34341794430093503,-47.05532757263262,107.63531706664192,0.785541217711206,84.55197803726165
2020,1.04,3.0,36.8746330873424,0.3435013222426319,-47.05532757263262,107.34931920086186,0.7836441693116316,84.12366807132858
2020,1.045,0.7,33.858489007746726,0.29449975270907963,-32.18104126803581,114.9694989428181,1.0521253406855129,120.96232324365522
2020,0.925,0.2,2.860883767212652,0.1322496315449946,-27.580165444179706,21.632451703574752,0.10372975365223523,2.243928886105685
2020,1.045,1.8,36.998652321149606,0.34710254792481865,-48.1905931880835,106.59285718975305,0.7677567316249301,81.83738365056773
2020,0.925,0.3,7.2796073781824955,0.15790013397699842,-22.944131417699907,46.10260418932214,0.317275352274471,14.627219984937685
2020,1.045,1.7,36.230757275496316,0.3465891014192862,-48.03966451075002,104.53518915375862,0.7541842276477351,78.83879089393734
2020,0.925,0.4,12.826963295192662,0.17678957262628886,-26.26541146233382,72.55497654438742,0.4883595032800952,35.432912305715995
2020,1.095,4.1,38.30679088453017,0.3527722571268315,-53.48706380769605,108.58787818668463,0.7161879556944076,77.76933049171502
2020,1.045,1.6,33.72726016106584,0.34706683631693286,-47.88841597943031,97.17799752629475,0.7042884896329175,68.44134510334551
2020,0.925,0.5,18.310413241482728,0.20053897797619238,-26.767543290834574,91.30600657422572,0.6840528113669798,62.458130491791046
2020,1.045,1.5,32.29047690746483,0.34548591137070533,-47.7375065034964,93.46394699382472,0.6764173345564206,63.2206339026855
2020,0.925,0.6,20.098903289040095,0.21685388433969466,-26.431522132930453,92.68408241909012,0.7604141444430592,70.47828723620239
2020,1.045,1.4,32.50096198760464,0.3443137932849637,-49.06551908896509,94.39343593390677,0.6623992284413466,62.52613913254753
2020,1.045,1.3,35.24608018114981,0.3408308332652417,-44.67700071200454,103.41224073973544,0.7889088260053974,81.58282943657221
2020,0.925,0.7,15.468243387916903,0.23083540835470903,-31.698023251806017,67.00983830066447,0.48798763459281613,32.69997248678835
2020,1.11,4.2,37.087069706485764,0.3539263197191747,-53.48745969358399,104.78754373484503,0.6933787829698423,72.65745954526598
2020,1.045,1.2,32.4625228017567,0.3374981071018165,-45.851588889089925,96.1857922123498,0.7079912297102737,68.0986973090784
2020,0.925,0.8,14.926935782978724,0.2424023446194685,-41.040698647827845,61.579172455660604,0.36371056718764605,22.39699574079419
2020,0.925,0.9,16.158308474289118,0.24958387797926446,-39.953562826499756,64.74099451099785,0.40442722328562636,26.183020642832837
2020,1.045,1.1,30.935372820398264,0.3333480825894117,-46.095996365738756,92.80201217926815,0.6711075854603122,62.28013431948713
2020,0.925,1.0,13.626573801044483,0.25794761462587057,-43.22345715995859,52.826903713797016,0.3152587667991511,16.654144518629142
2020,1.045,1.0,30.0878560304926,0.3266985628143794,-43.630023312928536,92.0966892884302,0.6896135675814985,63.511126462639126
2020,0.925,1.1,13.27710221095073,0.2652353884237453,-45.27598350895353,50.05780823537382,0.29324823409578993,14.679363867729062
2020,1.045,0.9,36.739804137892996,0.31469663760640076,-39.332527699254506,116.74673240025024,0.9340819491392451,109.0510153560636
2020,0.925,1.2,13.772090951732284,0.26915109175591234,-46.55492985561601,51.16862377144624,0.29582454520809315,15.13693485611211
2020,1.095,4.2,38.32235547367797,0.3527425393915112,-53.48706380769605,108.64115096462395,0.7164789529569188,77.83909809116831
2020,1.045,0.8,34.95552966229947,0.3062830406683102,-41.00721922915852,114.12819196918782,0.8524238004766743,97.28558713990655
2020,1.045,1.9,36.97049073432099,0.3473703512206982,-48.34745957294998,106.42960921795012,0.7646832131590567,81.38493555204487
2020,0.925,0.1,0.007330882614331458,0.09831861602364621,-24.149317787026405,0.0745625082087032,0.0003035647913114044,2.2634552244029864e-05
2020,1.045,2.0,36.07172966879703,0.34801068641189775,-49.56867552091708,103.6512126702435,0.7277121950449416,75.42825149133296
2020,1.045,2.6,37.1059110725249,0.34486053432950503,-49.851243668984125,107.59686127804694,0.744332705496995,80.08786285807355
2020,1.045,3.1,37.07961892099145,0.3451969375190799,-47.055603914966284,107.4158397449339,0.7879958142285808,84.64323210085594
2020,0.92,3.9,19.745080399983195,0.26819359935318443,-45.28012066943258,73.62248930475361,0.4360651011540387,32.10419824588951
2020,1.045,3.0,37.169089073448845,0.3451126186069547,-47.055603914966284,107.70133304160736,0.7898971850540212,85.07297979613129
2020,0.92,4.0,19.692766998415443,0.2682678459182973,-45.28012066943258,73.4071089697906,0.434909772926235,31.92546909322302
2020,1.11,4.4,37.03351096387677,0.3539880251403045,-53.48745969358399,104.61797669341611,0.6923774502665168,72.43512795502932
2020,1.045,2.9,37.25854879242476,0.34502961057736886,-47.055603914966284,107.98652535959654,0.7917983341528103,85.50355089067875
2020,0.92,4.1,19.640429994206833,0.2683433848633015,-45.28012066943258,73.19140736117639,0.43375392344008423,31.74706010501172
2020,1.045,2.8,37.34799809919171,0.3449479143764106,-47.055603914966284,108.27141299494046,0.79369926197702,85.93494058729338
2020,0.92,4.2,19.65463461740653,0.2683039204789462,-45.28012066943258,73.25511525258845,0.43406762894682077,31.797674185917156
2020,1.045,2.7,36.43369838186956,0.3453249673758572,-49.89837214026346,105.50554354274229,0.7301580556466866,77.03572253311553
2020,0.92,4.3,19.6312565887133,0.2683439446008984,-45.28012066943258,73.15706943903804,0.4335513311024775,31.71734483485132
2020,0.92,4.4,19.607865931502854,0.26838443985721205,-45.28012066943258,73.05887756359787,0.43303475436052913,31.63703309960858
2020,0.92,4.9,19.490722649180327,0.2685939756100906,-45.28012066943258,72.56574763044722,0.43044767463126493,31.235757325405228
2020,1.045,2.5,37.63173799294288,0.34476688439944264,-49.80401359330359,109.15125464701887,0.7555964926891487,82.4743051839076
2020,0.92,4.5,19.58446262956506,0.2684254060346866,-45.28012066943258,72.9605402069665,0.43251789836297894,31.556739513744773
2020,1.095,4.0,38.367267642859694,0.3527140142683373,-53.48706380769605,108.77727022683793,0.7173186357883263,78.02796308389351
2020,1.045,2.4,37.919711622107414,0.34484993262926245,-49.75687870572179,109.96003778511313,0.7620998866584218,83.80053233299049
2020,0.92,4.6,19.561046666656743,0.26846684291777256,-45.28012066943258,72.86205795122343,0.43200076275110044,31.476464610543406
2020,1.045,2.3,37.277861726582074,0.34565674403250324,-49.709820500170665,107.84647593358316,0.7499094012309718,80.87508619222376
2020,0.92,4.7,19.53761802650167,0.2685087502885772,-45.28012066943258,72.76343137981091,0.4314833471654373,31.396208923003424
2020,1.045,2.2,35.35852738735679,0.34775849852033247,-49.6631929476877,101.67552349634231,0.7119664542028418,72.38956194290856
2020,0.92,4.8,19.51417669279043,0.26855112792687047,-45.28012066943258,72.66466107751505,0.43096565124580016,31.31597298382662
2020,1.11,4.3,37.06029756134761,0.3539569928985265,-53.48745969358399,104.70282634583285,0.6928782517183766,72.54631126847345
2020,1.045,2.1,36.84970338397513,0.3479056184019724,-49.61561931961287,105.91867861529832,0.7427036866474945,78.66619309241321
2020,0.925,1.3,16.599229039033414,0.2711474577724901,-48.055298319632875,61.21845720184188,0.34541933188357377,21.146038585603378
2020,1.045,0.6,36.83647833193147,0.27989483047380964,-32.091995708864665,131.6082839742849,1.1478400616187372,151.06526078657942
2020,0.925,3.8,21.522118552815826,0.2720144706192276,-44.62221923619831,79.12122654291802,0.4823184261386245,38.16162546033779
2020,0.925,1.4,16.36091634368235,0.27130148205078886,-49.0127040764717,60.30529660217453,0.333809706115283,20.130493335966854
2020,0.925,2.7,20.338421442938003,0.2728468595354687,-47.59805299123835,74.54152661886918,0.42729523929648583,31.851239454135076
2020,1.095,4.4,38.26831438613323,0.3528044870667895,-53.48706380769605,108.468899316716,0.7154685948684837,77.60609098106183
2020,1.04,4.1,37.11769670347116,0.34319925424581404,-47.05532757263262,108.15203192978349,0.7888096548935474,85.31136698256843
2020,0.925,2.8,21.304287446185334,0.27240649550211604,-44.62221923619831,78.20770722414673,0.4774367526055927,37.33923376582557
2020,1.04,4.0,37.17765442669081,0.34313944604538316,-47.05532757263262,108.34561533264743,0.790083851170836,85.60212101949206
2020,0.925,2.9,21.22524594570361,0.2725086431625212,-44.62221923619831,77.88834034539265,0.4756654041196885,37.048788886603035
2020,1.04,3.9,37.23758515410185,0.3430806542665375,-47.05532757263262,108.53886598097768,0.7913574737445719,85.89304278580715
2020,0.925,3.0,21.146195135410693,0.2726124379178792,-44.62221923619831,77.56870998593504,0.4738938469975634,36.75933438187307
2020,1.04,3.8,37.2974889296743,0.34302287943182397,-47.05532757263262,108.73178194834436,0.7926305235491873,86.18412925215226
2020,0.925,3.1,21.06713499598809,0.2727178778888763,-44.62221923619831,77.24882269937677,0.47212208080628293,36.47087491266539
2020,1.11,3.9,37.19146262737627,0.35384091324650524,-53.48745969358399,105.1078641136861,0.6953305100005995,73.08470475924307
2020,1.04,3.7,37.03119887649458,0.34342529784950293,-47.05532757263262,107.82897797098956,0.7869714395109625,84.85832601482551
2020,0.925,3.2,20.988065508047214,0.27282496116932564,-44.62221923619831,76.9286850370748,0.4703501051113418,36.18341509326544
2020,1.04,3.6,37.09982954348945,0.3433558254084261,-47.05532757263262,108.05067745496595,0.7884299495359737,85.19039017314657
2020,0.925,3.3,20.90898665212908,0.272933685826334,-44.62221923619831,76.6083035475267,0.4685779194766573,35.89695949093628
2020,1.04,3.5,36.428145407016665,0.3439379450360857,-47.05532757263262,105.91487776434394,0.7741556012076999,81.99459587249572
2020,0.925,3.4,20.82989840870395,0.2730440499004708,-44.62221923619831,76.28768477575981,0.4668055234645609,35.611512625647975
2020,1.04,3.4,36.51746388250536,0.3438479927142832,-47.05532757263262,106.20234713089967,0.7760537598242949,82.41873079309961
2020,0.925,3.5,20.75080075817106,0.27315605140593846,-44.62221923619831,75.96683526272388,0.4650329166357924,35.32707896981525
2020,1.095,4.5,38.24127195015339,0.3528360011777059,-53.48706380769605,108.38256816909441,0.714963006525159,77.48952679309373
2020,1.04,3.3,36.60677186681933,0.3437593532654952,-47.05532757263262,106.48952972211019,0.777951695486864,82.84371019891442
2020,0.925,3.6,21.34655748408434,0.2724319255627877,-44.62221923619831,78.35556511956808,0.47838403937488716,37.48405174940099
2020,1.04,3.2,36.69606938145977,0.34367202770528443,-47.05532757263262,106.776421771889,0.7798494086523415,83.26952937682064
2020,0.925,3.7,21.285785666914258,0.27251850515079673,-44.62221923619831,78.10767072546459,0.4770221210702775,37.25908676131994
2020,1.04,3.1,36.78535644785135,0.34358601703518205,-47.05532757263262,107.06301951771411,0.7817468997760354,83.69618358863417
2020,1.04,4.2,37.13310221830104,0.3431687323606085,-47.05532757263262,108.20654306954994,0.789137046405297,85.3897917996322
2020,0.925,2.6,20.851362354582538,0.27253787886312913,-47.54875153638156,76.50812592202742,0.4385259692597455,33.550800076203736
2020,1.04,4.3,37.10632071243116,0.3432003587230547,-47.05532757263262,108.11853708572048,0.7885678971239848,85.25880742980816
2020,1.095,4.3,38.295342221074335,0.3527733331062516,-53.48706380769605,108.55509367410203,0.7159739102291901,77.72261489314285
2020,1.045,0.5,31.624381477271868,0.26478479232726826,-31.377250746705275,119.4342817021939,1.007876111663242,120.37495944129948
2020,0.925,1.5,16.8250176872631,0.272394931594505,-49.25346118025444,61.76699980713778,0.34160071767724204,21.099651462888335
2020,1.11,4.1,37.07161563332883,0.3539559440994462,-53.48745969358399,104.73511252268538,0.693089854064909,72.59084385381983
2020,1.045,0.4,27.819705948573127,0.23804347952204602,-30.612369018717068,116.86817048898266,0.9087733762638087,106.20668187304719
2020,0.925,1.6,18.061608697071875,0.2743776473360763,-45.5001146139199,65.82755145118945,0.39695743297196595,26.130735842894175
2020,1.045,0.3,21.922151045346716,0.2120831331626325,-24.94311248578269,103.36583922746969,0.8788859472867353,90.84678352652308
2020,0.925,1.7,20.036862763601103,0.2742565783342584,-45.65633223281884,73.05882281948612,0.43886273346324867,32.062794686166846
2020,0.925,1.8,20.655166393235547,0.27488186273260784,-45.811593317021014,75.14197622171937,0.4508720369164992,33.87941587701776
2020,1.045,0.2,12.209548500079404,0.17791891149326847,-22.5182220982864,68.62423110396193,0.5422074818690296,37.208571542077536
2020,0.925,1.9,20.365223712540235,0.2753671796231411,-45.974200620878655,73.95661218744893,0.4429706974239722,32.760612079788494
2020,1.045,0.1,7.193517961782403,0.1275024333857031,-17.811601923254493,56.41867194817801,0.4038669847202615,22.785638921632255
2020,0.925,2.0,20.445467324062406,0.2751542714370085,-47.25295451585031,74.30546950001836,0.432681247840371,32.15058326463257
2020,0.925,2.5,21.235268086633475,0.2726871793736826,-47.4989869097917,77.87409784137039,0.44706781066641915,34.815002429563975
2020,1.04,4.9,36.94532742079297,0.3433978861748821,-47.05532757263262,107.58752138030879,0.785146535506861,84.47196967551977
2020,1.04,4.8,36.9721959501522,0.343364040548035,-47.05532757263262,107.67637720927846,0.7857175341747111,84.60321758974034
2020,0.925,2.1,20.955025241781744,0.27482031835048226,-47.302080945576705,76.24991255216254,0.44300429966054766,33.779039109348766
2020,1.04,4.7,36.99904992899143,0.3433305645321283,-47.05532757263262,107.76509216245186,0.7862882236210397,84.7344228847719
2020,0.925,2.2,19.818415227372867,0.27432813144453455,-47.35338112792393,72.24346669448256,0.41852165052024337,30.23545492027907
2020,1.04,4.6,37.025889376003285,0.34329745823528435,-47.05532757263262,107.85366593255405,0.7868586042430941,84.86558503819043
2020,0.925,2.3,20.882266287070415,0.2738075732934312,-47.40038390998076,76.26621147067955,0.4405505728968027,33.59912315607658
2020,1.11,4.0,37.131552623785154,0.353897935614406,-53.48745969358399,104.92164233543964,0.69421043430558,72.83769889374028
2020,1.04,4.5,37.05271430984236,0.34326472176447315,-47.05532757263262,107.94209821324318,0.7874286764373142,84.99670352792066
