Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
72,0.945,3.66,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
73,0.945,3.58,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
74,0.945,3.62,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
75,0.945,3.6,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
76,0.945,2.9,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
77,0.945,2.92,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
78,0.945,2.94,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
79,0.945,2.98,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
80,0.945,3.14,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
81,0.945,3.0,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
82,0.945,3.02,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
83,0.945,3.04,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
84,0.945,3.06,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
85,0.945,3.08,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
86,0.945,3.1,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
87,0.945,3.12,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
88,0.945,4.06,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
89,0.945,4.08,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
90,0.945,4.1,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
91,0.945,4.54,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
92,0.945,4.58,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
93,0.945,4.6,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
94,0.945,4.62,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
95,0.945,4.64,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
96,0.945,4.66,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
97,0.945,4.68,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
98,0.945,4.7,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
99,0.945,4.72,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
100,0.945,4.74,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
101,0.945,4.76,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
102,0.945,4.78,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
103,0.945,4.8,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
104,0.945,4.12,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
105,0.945,4.84,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
106,0.945,4.86,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
107,0.945,4.88,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
108,0.945,4.9,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
109,0.945,4.92,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
110,0.945,4.94,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
111,0.945,4.96,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
112,0.945,4.98,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
113,0.945,4.56,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
114,0.945,4.82,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
115,0.945,4.52,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
116,0.945,4.38,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
117,0.945,4.5,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
118,0.945,4.14,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
119,0.945,4.16,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
120,0.945,4.18,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
121,0.945,4.2,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
122,0.945,4.22,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
123,0.945,4.24,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
124,0.945,4.26,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
125,0.945,4.28,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
126,0.945,4.3,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
127,0.945,4.32,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
128,0.945,4.34,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
129,0.945,4.36,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
130,0.945,3.56,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
131,0.945,4.4,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
132,0.945,4.46,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
133,0.945,4.42,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
134,0.945,4.48,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
135,0.945,4.44,71.6096082780194,0.38565531876531156,-22.277227722772274,185.68292667991707,3.214475749368871,596.8732648844316
136,0.94,2.22,70.5085586636101,0.37406510731860815,-22.277227722772274,188.49274440225932,3.1650508555664985,596.5891219384482
137,0.945,2.18,71.59443277085312,0.38396296338016367,-22.391094419068647,186.46181949577024,3.197451246951201,596.2025772555403
138,0.945,2.38,71.48173443413057,0.38497508665248065,-22.277227722772274,185.6788579637559,3.2087356345987508,595.7943681399036
139,0.94,2.12,70.46828306017727,0.3732137290935691,-22.337710886121698,188.81481994599946,3.154677908556818,595.6499412917777
140,0.94,2.24,70.4460420463972,0.3741224507631836,-22.277227722772274,188.29675124465854,3.162244554082719,595.4403761748899
141,0.94,2.04,70.57116533372752,0.3724656011135915,-22.459515643371518,189.47028966630748,3.1421499223005376,595.3440559532484
142,0.945,2.4,71.41852107391485,0.3850352139791492,-22.277227722772274,185.48568671379334,3.2058980570957334,594.648202654818
143,0.94,2.26,70.38350631500919,0.37418034701339853,-22.277227722772274,188.1004891806595,3.1594373945848573,594.29171945708
144,0.945,2.42,71.35528828193334,0.38509587759297165,-22.277227722772274,185.29226728662243,3.2030596073223414,593.5021768949551
145,0.94,2.28,70.32095145073234,0.374238795812689,-22.277227722772274,187.90395928360357,3.1566293762328743,593.143157785089
146,0.945,2.2,71.47721651375278,0.38405740887746126,-22.436200841186338,186.11076068723506,3.185798568113252,592.9113949078616
147,0.945,2.44,71.29203603905823,0.38515707724054676,-22.277227722772274,185.09860067956993,3.200220284419948,592.3562965125076
148,0.94,2.14,70.35205553877442,0.37330783322873556,-22.382769769945867,188.45587816976737,3.1431344852252647,592.342169618807
149,0.94,2.3,70.25837743482208,0.37429779690220366,-22.277227722772274,187.7071626290634,3.1538204981853473,591.9946971557507
150,0.945,2.46,71.22876432613032,0.38521881266639546,-22.277227722772274,184.90468789180179,3.1973800875285168,591.2105671559223
151,0.94,2.32,70.19578424850295,0.3743573500208094,-22.277227722772274,187.5101002948145,3.151010759599466,590.8463435625355
152,0.945,2.48,71.16547312395831,0.38528108361296726,-22.277227722772274,184.71052992429634,3.194539015786573,590.064994469778
153,0.94,2.34,70.13317187296819,0.37441745490509626,-22.277227722772274,187.31277336080626,3.148200159631017,589.6981029954188
154,0.94,2.06,70.390755257524,0.372612580300442,-22.55807223725882,188.91137599478552,3.120424232938694,589.4836355319218
155,0.94,2.16,70.23583425102164,0.37340290620461075,-22.427828653770042,188.09664596593967,3.1316377227277967,589.0505520255119
156,0.945,2.5,71.10216241331922,0.385343889820644,-22.277227722772274,184.51612777982103,3.191697068331219,588.9195840946834
157,0.94,2.36,70.07054028938005,0.3744781112893843,-22.277227722772274,187.11518290913364,3.145388697434394,588.5499814407582
158,0.94,2.94,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
159,0.94,3.9,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
160,0.94,2.9,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
161,0.94,2.92,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
162,0.94,3.08,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
163,0.94,2.96,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
164,0.94,3.16,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
165,0.94,3.3,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
166,0.94,3.28,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
167,0.94,3.26,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
168,0.94,3.22,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
169,0.94,3.2,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
170,0.94,3.18,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
171,0.94,3.14,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
172,0.94,2.98,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
173,0.94,3.12,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
174,0.94,3.1,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
175,0.94,3.06,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
176,0.94,3.04,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
177,0.94,3.02,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
178,0.94,3.0,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
179,0.94,3.24,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
180,0.94,3.92,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
181,0.94,4.68,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
182,0.94,4.86,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
183,0.94,4.66,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
184,0.94,4.7,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
185,0.94,4.72,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
186,0.94,4.74,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
187,0.94,4.76,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
188,0.94,4.08,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
189,0.94,4.78,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
190,0.94,4.8,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
191,0.94,4.82,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
192,0.94,4.84,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
193,0.94,4.88,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
194,0.94,4.62,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
195,0.94,4.18,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
196,0.94,4.92,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
197,0.94,4.94,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
198,0.94,4.96,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
199,0.94,4.98,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
200,0.94,3.88,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
201,0.94,3.86,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
202,0.94,3.84,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
203,0.94,3.82,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
204,0.94,3.8,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
205,0.94,4.64,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
206,0.94,4.6,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
207,0.94,3.76,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
208,0.94,4.34,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
209,0.94,4.22,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
210,0.94,4.24,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
211,0.94,4.26,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
212,0.94,4.28,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
213,0.94,4.3,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
214,0.94,4.16,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
215,0.94,4.14,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
216,0.94,4.12,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
217,0.94,4.1,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
218,0.94,4.32,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
219,0.94,4.36,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
220,0.94,4.58,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
221,0.94,4.38,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
222,0.94,4.4,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
223,0.94,4.42,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
224,0.94,4.44,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
225,0.94,4.46,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
226,0.94,4.48,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
227,0.94,4.5,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
228,0.94,4.52,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
229,0.94,4.54,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
230,0.94,4.56,70.13466427730977,0.3752386012389613,-22.277227722772274,186.90684819136254,3.148267152003683,588.4326906454057
